Timestamps,Signal
1,-0.9887566922971199
2,-1.2855450291905386
3,-1.2123296737634093
4,-0.9150172625932087
5,-0.6853575993800887
6,-0.3034380199739188
7,0.016347815386149614
8,0.28873926364691094
9,0.5473971559963611
10,0.7541206982620231
11,0.8939195344700834
12,0.9535913125198157
13,0.8929045676334575
14,0.6942229141628972
15,0.49011705953689294
16,0.27227238384927466
17,0.0843658242546537
18,-0.03744296856004865
19,-0.18022922645634526
20,-0.3204535003486647
21,-0.3710340018797411
22,-0.3323637053101081
23,-0.3304305558060803
24,-0.35289704473601713
25,-0.3911801791693987
26,-0.47274736908083814
27,-0.6805907938599028
28,-0.7995818082070478
29,-0.7565185343915316
30,-0.44573358347920167
31,-0.2764577387224017
32,-0.2001018362843045
33,-0.026516709122044287
34,0.19011945586403545
35,0.3905519319502155
36,0.5933986520274801
37,0.7362122431774133
38,0.804056221893967
39,0.8231108356984432
40,0.7708773232220217
41,0.6123461281096787
42,0.3377445228213565
43,0.15364320029579465
44,0.06486771165294632
45,-0.03283534035275754
46,-0.0899025737019538
47,-0.1507252612419276
48,-0.2206506791097303
49,-0.2361569061855475
50,-0.20393754783296447
51,-0.21675517142705136
52,-0.2703886704056866
53,-0.3225317723510996
54,-0.39277204027527307
55,-0.5588249135957304
56,-0.8277901497122592
57,-0.8253930076002132
58,-0.5398765657843229
59,-0.361197835136709
60,-0.7664512757662921
61,-0.5898503281732125
62,-0.07442443124621559
63,0.3210849180482758
64,0.5909889657381293
65,0.7890877486970902
66,0.8155112587133876
67,0.8676776548633366
68,0.9237902164349344
69,0.8643663456618037
70,0.7155043765121535
71,0.5896594254613388
72,0.47874575417037585
73,0.3350722219712486
74,0.1818890083002795
75,-0.0947543729276356
76,-0.5070872086825416
77,-0.8383528979373367
78,-0.9629851355967263
79,-1.3542785384416356
80,-1.5253527878892208
81,-1.1508094564861722
82,-0.5951324737908561
83,-0.21744613976033741
84,-0.14884544346855677
85,0.14542841384363628
86,0.5468845275783973
87,0.8043648238512562
88,0.9685333236714971
89,1.0773625548345782
90,1.0876968821690085
91,1.0997965858620375
92,1.1123593079074943
93,0.8885103405774845
94,0.444294275298534
95,0.18606320101132545
96,0.09823526744136328
97,-0.04631459804083698
98,-0.16503607400469264
99,-0.29035210393735444
100,-0.4429976831520458
101,-0.5492965962527397
102,-0.6187960390399818
103,-0.6533305875459405
104,-0.6388044449767959
105,-0.5771832255986131
106,-0.46158415771892625
107,-0.38047429330008636
108,-0.3389376153513759
109,-0.3504780958473764
110,-0.5184271486775797
111,-0.5630126037009444
112,-0.5183953157918044
113,-0.5351800592979881
114,-0.3403330592550017
115,-0.08176073730024461
116,-0.0025847021541506032
117,0.08795186757409006
118,0.04186058995864606
119,0.2505695940311698
120,0.7123350871976488
121,0.9010881227545572
122,0.8647653684425333
123,0.7272371526250058
124,0.5847377198196816
125,0.35692653262344864
126,0.12739946585531856
127,0.005679709549527577
128,0.032590480851731385
129,0.15932954414590592
130,0.43874889915093385
131,0.30665141566118254
132,-0.2767159621334345
133,-0.6457702945019513
134,-0.7054213245356126
135,-0.7466913016848876
136,-0.7757338124379446
137,-0.5960609518544702
138,-0.26828361972206793
139,0.1037989962250898
140,0.5298123495837084
141,0.8401519539800069
142,0.9909216632003076
143,0.955599441000858
144,0.7327644592268114
145,0.5582231454324912
146,0.16752264308074058
147,-0.8674670486878227
148,-1.4208609994797754
149,-1.2696775652469918
150,-0.8198307937469645
151,-0.3578483926330927
152,-0.030339585135396946
153,0.3976369660414787
154,0.8629353882684994
155,1.115178819916265
156,1.1517937465739754
157,0.7284809515373127
158,0.0930812679721886
159,-0.19034821069204838
160,-0.28128459750294554
161,-0.6378359639298363
162,-0.8436317675019336
163,-0.6775357553959597
164,-0.379377666051503
165,-0.1129597074292436
166,0.04930877621099584
167,0.20931796214580536
168,0.2792408445577499
169,-0.07457083147915645
170,-0.3210322951374129
171,-0.5193246025112749
172,-0.4703511305591467
173,-0.3154717613625539
174,0.003292679662414647
175,0.19301608514392127
176,0.22608830595510143
177,0.1619757636551985
178,0.3282678725901827
179,0.6392610897951135
180,1.0264698429806707
181,1.1310726964707734
182,0.8680851694262244
183,0.4401858185083947
184,0.039573462696581185
185,-0.2003750407713713
