Timestamps,Signal
1,-0.1609014926367858
2,-0.7499172218916579
3,-1.1003702899295473
4,-0.9331541492284271
5,-0.7345415148242802
6,-0.061363778142361325
7,-0.16532404010586096
8,-0.5188689032764763
9,-0.47587613125137096
10,-0.33386270423606973
11,-0.06777340787083655
12,0.3609439020551255
13,1.0122227524415832
14,1.031442583529736
15,0.6122661252625173
16,0.4018581118512875
17,0.006243519596671952
18,-0.23097533407030998
19,-0.2548380922353444
20,-0.001709282908943302
21,0.20449056167468377
22,0.08893275648744245
23,-0.08751057127191385
24,-0.25638392953114447
25,-0.35858279737921384
26,-0.28838712866054045
27,-0.1290570473110665
28,0.1908746799798365
29,0.9947171260905607
30,1.1087304726169485
31,0.38497273109793506
32,-0.3903952884809069
33,-0.8559446545847407
34,-0.9107202854639925
35,-0.7519755609284888
36,-0.20480666812692017
37,0.33100460186886776
38,0.6052774610566511
39,0.645843966523785
40,0.34931460454489444
41,-0.010964612182803049
42,-0.46951911720276723
43,-0.6510587428769232
44,-0.46466332213871187
45,-0.32587350884809174
46,-0.12183767303660151
47,0.02381333265656273
48,0.05024235463308008
49,0.10254764050913268
50,0.1314505576361663
51,0.1436153041770172
52,0.14955831230048028
53,0.12949817394229712
54,0.0870006821575003
55,0.04873515050320132
56,0.014410794998890461
57,-0.03915663535467892
58,-0.08152013763939707
59,-0.05729506854660545
60,0.050062308316591864
61,0.13166371594000106
62,0.20268555794948967
63,0.5032757911277442
64,0.3343871741135555
65,0.0443071275034857
66,-0.1914124380952606
67,-0.4028099283369374
68,-0.42723381568776003
69,-0.4145257868731955
70,-0.2877011797158691
71,-0.14915218004325692
72,-9.516213662327105e-05
73,0.09432137481840273
74,0.10149404712767289
75,0.06891285380368461
76,-0.0354742198302078
77,0.08095453058444106
78,0.4418711379461661
79,0.6025330458051437
80,0.26375795325693424
81,0.06717385659991343
82,-0.215575135122787
83,-0.34234583314692635
84,-0.25208767053276476
85,-0.25254539185504027
86,-0.283102687669431
87,-0.27761445066332496
88,-0.27828731108318494
89,-0.2822390123391483
90,-0.29188708052019824
91,-0.1669198319642258
92,0.07819670801919955
93,0.3093612047127105
94,0.5899830613140467
95,0.6964784014227169
96,0.6036854421538317
97,0.3896220450304254
98,0.03438034504320659
99,-0.1641887843969533
100,-0.16603628792475905
101,-0.2034215043759279
102,-0.19470840307765028
103,0.11050897131648096
104,0.9348927572337818
105,0.3271401650984262
106,-0.49279438368937084
107,-0.7896726697857503
108,-0.6368059291121109
109,0.06632006437579466
110,0.052113247372728475
111,-0.19976834016722642
112,-0.14574994850067824
113,-0.14582035493760923
114,-0.06890814664998719
115,0.17269619376709291
116,0.586717969326043
117,-0.06596849544532674
118,-0.375316358789471
119,-0.3917647986343468
120,-0.2910786174332686
121,-0.23707940873316824
122,-0.08604078164394229
123,0.04508715611787749
124,0.17216273115109873
125,0.31695300263697307
126,0.5537162369226396
127,0.5257311656386282
128,0.24547214616762197
129,0.443627781116946
130,0.2380413297220988
131,0.05074714707830134
132,-0.09412283085469234
133,-0.32582549836265656
134,-0.5660015157135416
135,-0.6585981649929487
136,-0.578038712474439
137,-0.42111014405643277
138,-0.1357735675185976
139,0.2042273403370748
140,0.4566849963391961
141,0.4332839001733969
142,0.16474589886969482
143,0.06244612974417308
144,0.12684133169100653
145,0.1654515203590915
146,0.2756257267681931
147,0.2889548851728394
148,0.1896108195214156
149,0.09986624528010245
150,-0.01952078448843194
151,-0.10951349424453745
152,-0.15281793027877577
153,-0.20755949731846343
154,-0.2550892357023806
155,-0.23445754307548278
156,-0.14427700722404652
157,-0.010244989784797424
158,0.18375329601695536
159,0.4269677995392133
160,0.7203324573401795
161,0.53554756046886
162,0.28673858149534914
163,0.35256320827227833
164,-0.571609740367792
165,-1.4132420123401845
166,-1.3295292859190733
167,-0.9229140593059404
168,-0.19327574070732945
169,0.4687683370756527
170,0.6212565264429797
171,0.4634398362969378
172,0.1666522465816803
173,-0.3817652664272049
174,-0.6212309466467656
175,-0.5301548170486036
176,-0.10552687883921061
177,0.311016098981274
178,0.717873524677996
179,0.8170860085749299
180,0.5572754760399048
181,0.5148537428735571
182,1.1498360050899286
183,0.9704807173924386
184,0.24505837070944736
185,-0.4013965432558752
186,-1.0254574159939833
187,-1.3576078285065738
188,-1.2145619237424887
189,-0.9590898746445792
190,-0.4509377565638999
191,0.19358282718792888
192,0.680219348559412
193,0.7243239934308147
194,0.41313838129577873
195,0.28122602330108204
196,0.33992073389853583
197,0.5457543617957671
198,0.6825366767977195
199,0.013667662536772901
200,-0.7255563817247574
201,-0.9804331413067868
202,-0.7818262946824642
203,-0.5620422592067046
204,-0.1936332502227877
205,0.08583885109921174
206,0.2018256567234206
207,0.21425332865135
208,0.11780899821708114
209,0.12069731406737613
210,0.2547131502759623
211,0.3183967078114007
212,0.36735112676436205
213,0.6167156818923971
214,0.5687613554906806
215,0.24281616293303532
216,-0.02189246432584473
217,-0.26740685751737836
218,-0.3220514299613895
219,-0.4138967622685045
220,-0.46470452752181574
221,-0.0843202094699193
222,0.08612005659123234
223,-0.0762067869126356
224,-0.5447297610486508
225,-0.678954402958955
226,-0.4724000393070543
227,-0.31401922398567994
228,-0.05911951645681028
229,0.21777090345432598
