Timestamps,Signal
1,-0.018009275151506184
2,-0.026729767784390044
3,-0.04065828331817535
4,-0.06198118933295503
5,-0.0839123701424066
6,-0.10840200337604067
7,-0.10520003524379064
8,-0.07050050331477278
9,-0.02012156029146625
10,0.054881827576728236
11,0.09927311095089311
12,0.10820271602136258
13,0.11617714119303542
14,0.1088869351359376
15,0.09660896404466543
16,0.08170400524573157
17,0.04699248458162976
18,-0.005720643470541685
19,-0.04248756076940645
20,-0.06349886223593343
21,-0.08453482582445543
22,-0.09771505778106593
23,-0.10142182866511715
24,-0.09543302543557722
25,-0.07377124518299376
26,-0.0348778936868268
27,-0.011801000032279468
28,-0.005365043213194985
29,0.0025344325483804588
30,0.004084660692789673
31,0.008899567161135713
32,0.018557485495801454
33,0.022045066471883753
34,0.021468447074692913
35,0.004456696334626155
36,-0.03208157863497462
37,-0.05624392656641409
38,-0.06988578031000718
39,-0.066807294935379
40,-0.03861458137779705
41,0.013580610747300506
42,0.096106325240396
43,0.13854074769449626
44,0.13731836036453104
45,0.1339816676214614
46,0.1112943603225718
47,0.0885540067949082
48,0.06941493805357613
49,0.030372081270506668
50,-0.024285150681210718
51,-0.05731780423715408
52,-0.06887703237202211
53,-0.07409516923329126
54,-0.06396440852372534
55,-0.06504271225436857
56,-0.0791814174948217
57,-0.0858500125501327
58,-0.09103254114071338
59,-0.08192171288810311
60,-0.054933671257737585
61,-0.020340609048573915
62,0.026164326955359626
63,0.04968395258533512
64,0.04636367840845889
65,0.03665235105952764
66,0.010857640521529115
67,-5.564685746663233e-06
68,0.0072906930629115145
69,0.012792781703284897
70,0.024548985203136826
71,0.02975692318867515
72,0.026235824039722504
73,0.0269473363652221
74,0.028757995890813105
75,0.02269725124278756
76,0.009593110667012366
77,-0.008521814206848801
78,-0.03362855459367263
79,-0.05543428279539981
80,-0.0734006756100495
81,-0.09415715837995679
82,-0.11528065033699918
83,-0.10745595606324357
84,-0.06812000779893967
85,-0.009042383124976652
86,0.07836853617892371
87,0.12404756967706862
88,0.1224966512437044
89,0.11508644146898982
90,0.08366499144359871
91,0.059208041775726326
92,0.04591261549931814
93,0.013386043217080902
94,-0.031245340264842377
95,-0.05586313727334842
96,-0.06143620565537356
97,-0.05833466861801679
98,-0.038833925301435805
99,-0.028430202724869336
100,-0.028298099488542172
101,-0.01935056340527274
102,-0.007095210295669886
103,0.001527521263960762
104,0.007966447060846243
105,0.011646476912250299
106,0.011132945403571558
107,0.010338266998087684
108,0.008752112805004172
109,0.0031000819987584485
110,-0.006213563106438135
111,-0.010404685242684317
112,-0.009281271518896723
113,-0.007043220299402296
114,-0.0015287073239115632
115,0.0006716711528160467
116,-0.001057732778147781
117,-0.0017254827997757046
118,-0.002919697079907817
119,-0.0035485366432303454
120,-0.0030324198304567977
121,-0.003106578894232989
122,-0.0033856050296754833
123,-0.0034819319426199528
124,-0.003596335886991503
125,-0.0036058759875661995
126,-0.0034858746388324803
127,-0.0033670003607978636
128,-0.0032233504725377605
129,-0.0029859705906038142
130,-0.0026685380970969024
131,-0.0022596302711353836
132,-0.0017453225520384103
133,-0.0011320264697510774
134,-0.0004098827347645428
135,0.00041944507487836296
136,0.0013602493900017978
137,0.0024262504870194443
138,0.00362129523217425
139,0.004957324371218738
140,0.006441810197612635
141,0.008076285994784306
142,0.009868700427987665
143,0.01063377080822278
144,0.010254801786315937
145,0.009296470390649595
146,0.00741795924192206
147,0.005434411256362238
148,0.003388507772488111
149,0.0005681471194398732
150,-0.0028624639374669166
151,-0.006599330109205044
152,-0.010715457006751077
153,-0.015257719379184334
154,-0.020179683842764137
155,-0.0245343874848652
156,-0.028214393184479464
157,-0.03162959561785455
158,-0.03449292892901665
159,-0.053496621903106875
160,-0.0903052371715567
161,-0.08453909068989345
162,-0.03560546197729104
163,0.005865931621421598
164,0.051875893295148454
165,0.08386662379114562
166,0.09258610422786288
167,0.09703128890940128
168,0.08922303725996664
169,0.05806586594805465
170,0.0027744579752821226
171,-0.028097106470108938
172,-0.033480912599879835
173,-0.04001540441516889
174,-0.03623872306078748
175,-0.03597766456056417
176,-0.04154759664276323
177,-0.03695830338393507
178,-0.02523884372668949
179,-0.01487098434824987
180,-0.004072825117443602
181,0.00947889042619472
182,0.024519105412562574
183,0.031034526218854757
184,0.02800715401097755
185,0.019334036986162855
186,0.0019664266608519316
187,-0.006899033733143141
188,-0.00618385845334672
189,-0.0070448475401690466
190,-0.005327826520224134
191,-0.005408700180856799
192,-0.008451122944234791
193,-0.009038372446020671
194,-0.008313947025750789
195,-0.007586666980711204
196,-0.006176288214412308
197,-0.004231733514972394
198,-0.0018003993643211336
199,-0.00027882552179871075
200,0.0001516917134508592
201,0.00019606084594207595
