Timestamps,Signal
1,0.39386011510280694
2,0.012053262193679228
3,-0.2625395468347034
4,-0.4104244761555999
5,-0.36875633966265475
6,-0.24752070806801466
7,-0.16176787124675643
8,-0.16752893496629745
9,-0.08520569016326707
10,0.03437374556893931
11,-0.09457879540995548
12,-0.43377596750314606
13,-0.05189540582402841
14,0.21538853000407454
15,0.028781448425697714
16,0.3083935386967282
17,0.7252180431398464
18,1.322117510695074
19,0.45328886160242665
20,-0.41107189237427655
21,-0.7812032136634705
22,-0.8270316050162039
23,-0.686437258709279
24,-0.4772543730481124
25,-0.12001419240532357
26,0.2991494683098733
27,0.5484183788533594
28,0.5716955009431912
29,0.45686882522100597
30,0.11194904540416883
31,0.2444824485997611
32,0.16924478011522776
33,0.0281135448304785
34,-0.18495488240005775
35,-0.3295471745271704
36,-0.3863475962388936
37,-0.04930747467692799
38,0.7632326255486948
39,0.9111920301220999
40,0.35055987692680307
41,-0.1721326470050117
42,-0.6758727448846351
43,-0.9576805756864102
44,-0.7999388927935076
45,-0.33772710236762765
46,-0.29958350297641234
47,-0.1799488289872487
48,-0.37020569217090127
49,-0.46465895333614005
50,-0.3173705601049311
51,-0.09396441053725907
52,0.2409124161926074
53,0.5652495070447919
54,0.8468677519797008
55,0.9207352981795546
56,0.7188859549062543
57,0.48383945466868133
58,0.15398482187298895
59,-0.004671876480133182
60,-0.11087863890345671
61,-0.2432008583260736
62,-0.17490628318598103
63,0.02410939438288591
64,0.07505024124552229
65,-0.01706308274960326
66,0.09725683958307714
67,0.15952616011221468
68,0.10694766473927295
69,-0.3045296092107499
70,-0.45800670613100175
71,-0.6114549442780414
72,-0.5109923100678264
73,-0.37752138084455267
74,-0.13302698268614294
75,0.10887992463324637
76,0.3306632373414476
77,0.43613722994097837
78,0.37709402721745544
79,0.2205339412988568
80,0.06659478153971124
81,-0.021260688593530582
82,0.0372035374925007
83,0.0006685431017841061
84,-0.08752115014947923
85,-0.10213878434397716
86,-0.06962968162712752
87,-0.06147351884016192
88,-0.0629610032922764
89,-0.04528218319087982
90,-0.01836577870501317
91,0.022701672722712618
92,0.08152784798644289
93,0.12993930130468948
94,0.16801633612781905
95,0.2384787066902297
96,0.28478193896250187
97,-0.021925179384469112
98,-0.03205452081572145
99,-0.11837383760361721
100,-0.543835894436199
101,-0.14156252044551035
102,-0.3739886791521016
103,-0.7910619502469503
104,-0.6123176842520242
105,-0.41867452279888706
106,0.05761687701229101
107,0.42325863626340965
108,0.6632912980800333
109,0.7548966374628077
110,0.3875029062037332
111,-0.03940830791691756
112,0.16324341543087922
113,0.19529391455758843
114,0.1974974688161581
115,0.5171774858425021
116,0.5502875310744707
117,0.10362341837331399
118,-0.2708837538734473
119,-0.44776132289452486
120,-0.33092662851808324
121,-0.2526972190500212
122,-0.5701167995394307
123,-0.4420825088922506
124,-0.29510854742704895
125,-0.24869973584394592
