Timestamps,Signal
1,-0.01871333508742051
2,-0.006624712072892813
3,0.005634881616624948
4,0.017707237117841078
5,0.02925545139229992
6,0.039975037309864195
7,0.049603364756072035
8,0.05792706071607113
9,0.0647870969019815
10,0.07008141309353652
11,0.07376505324006319
12,0.0758479158105311
13,0.07639034420752758
14,0.07549689241629805
15,0.07330868105918675
16,0.06999482203979351
17,0.06574341714958269
18,0.060752629697961434
19,0.055222288748587
20,0.049346424072627966
21,0.04330703297657598
22,0.037269275181519415
23,0.03137817524435914
24,0.02575679588793229
25,0.020505738663132274
26,0.01570374195305111
27,0.011409083048143932
28,0.007661457001513339
29,0.0044840058528103745
30,0.0018852006252735207
31,-0.00013965916422707377
32,-0.0016074818519645478
33,-0.0025470154695334283
34,-0.0029990308184484876
35,-0.003016909706195709
36,-0.002667414808895018
37,-0.0020313530789669385
38,-0.0012038131643970671
39,-0.0002936640465932734
40,0.0005779568941880396
41,0.0012803729600047826
42,0.0016774146537414016
43,0.001632761361664447
44,0.0010164290457397164
45,-0.00028788027853537707
46,-0.0023749722714626054
47,-0.005310395182474337
48,-0.009123270701966207
49,-0.013800299493891277
50,-0.019281491895664186
51,-0.02545809965738447
52,-0.03217310906212647
53,-0.039224508183150354
54,-0.04637136011943506
55,-0.05334252322713871
56,-0.05984767119238793
57,-0.06559009282125904
58,-0.070280601958559
59,-0.07365178517457044
60,-0.07547175735954513
61,-0.07555659948768405
62,-0.07378070931456363
63,-0.07008440922359743
64,-0.06447831498675066
65,-0.05704416523956789
66,-0.04793202650229058
67,-0.037354016821001736
68,-0.02557490365612734
69,-0.012900127927492889
70,0.0003380376116807254
71,0.013795380372760924
72,0.02713082548966935
73,0.04002083588041082
74,0.052172341623000155
75,0.06333351713887322
76,0.07330188044689287
77,0.08192937969674742
78,0.08912433605270928
79,0.09485031501681565
80,0.09912219340469484
81,0.10199985731392558
82,0.10358009358491849
83,0.10398731706264544
84,0.10336381532144841
85,0.10186017754604233
86,0.099626509816958
87,0.09680493961503825
88,0.09352378343034314
89,0.08989359715588634
90,0.08600517512579275
91,0.08192941459214134
92,0.07771882289877907
93,0.07341034069381495
94,0.06902907671483013
95,0.06459250678018126
96,0.0601146865658276
97,0.05561006200206966
98,0.05109652330027658
99,0.04659743804944992
100,0.042142503496251024
101,0.03776737225798814
102,0.033512116301748246
103,0.02941869626972445
104,0.025527689215208788
105,0.02187459011665057
106,0.018486036147914168
107,0.01537631654426735
108,0.01254450743040372
109,0.009972527120905052
110,0.007624342303402406
111,0.005446472439031652
112,0.0033698459205771703
113,0.0013129664656412968
114,-0.0008137499551712512
115,-0.0031026948158644346
116,-0.005643141186571818
117,-0.008515033561933606
118,-0.011782886226256844
119,-0.015490194779671134
120,-0.019654753425009025
121,-0.02426523825377091
122,-0.029279351633015253
123,-0.034623747540222585
124,-0.04019586264279927
125,-0.04586766660933302
126,-0.05149122965025412
127,-0.05690589071967243
128,-0.061946695855182275
129,-0.06645367597851091
130,-0.07028145315436635
131,-0.07330860650108212
