Timestamps,Signal
1,0.5577049267261506
2,0.5432951774006235
3,0.5232187164677143
4,0.49802367504833206
5,0.4683612129015523
6,0.4349610554857639
7,0.39860543711736673
8,0.3601026195185145
9,0.32026111444191535
10,0.27986563989255897
11,0.23965568551071464
12,0.20030737402019833
13,0.1624190923293827
14,0.12650113938816926
15,0.0929694187296148
16,0.062142999800684696
17,0.03424520065027571
18,0.00940771007370722
19,-0.01232282316100599
20,-0.03097634997745258
21,-0.04664974580653694
22,-0.059496476205053175
23,-0.06971610911980236
24,-0.07754408507136695
25,-0.08324205564726864
26,-0.08708898726835697
27,-0.08937313035081071
28,-0.09038486859704728
29,-0.09041040018772009
30,-0.08972615905179868
31,-0.08859387217606596
32,-0.08725615537536925
33,-0.08593257651909506
34,-0.08481615402193218
35,-0.08407030474270301
36,-0.08382629823797651
37,-0.08418131751861725
38,-0.0851972452489736
39,-0.0869003060485474
40,-0.08928168934805045
41,-0.09229924526131023
42,-0.09588029744686605
43,-0.09992556167321337
44,-0.10431408823855884
45,-0.10890907402082538
46,-0.11356432458829026
47,-0.11813109096582633
48,-0.12246496531753079
49,-0.12643249835218456
50,-0.12991719963470583
51,-0.1328246072796115
52,-0.13508615918856512
53,-0.13666166183226536
54,-0.13754023124604747
55,-0.1377396700776936
56,-0.13730433676698547
57,-0.13630164974991513
58,-0.13481744998515452
59,-0.13295050787458423
60,-0.13080650776165506
61,-0.12849186706082025
62,-0.126107746083415
63,-0.1237445889243172
64,-0.12147749269125471
65,-0.11936264522878189
66,-0.11743500192888803
67,-0.11570729763082771
68,-0.11417040358454073
69,-0.1127949651223008
70,-0.11153418281728601
71,-0.11032754019293492
72,-0.10910523203233968
73,-0.10779301849396952
74,-0.10631721725924058
75,-0.10460954557311182
76,-0.10261154504035841
77,-0.10027835415757713
78,-0.09758163702443773
79,-0.09451152830172421
80,-0.09107751183893117
81,-0.08730820994158114
82,-0.08325011897436062
83,-0.07896538259399019
84,-0.07452874103831611
85,-0.07002383815159566
86,-0.06553909914978048
87,-0.06116341135374054
88,-0.05698184684849771
89,-0.05307166587138461
90,-0.04949882367926623
91,-0.04631517371468975
92,-0.043556526534488556
93,-0.04124168000874746
94,-0.03937248066728316
95,-0.03793492267850647
96,-0.036901230574571606
