Timestamps,Signal
1,-0.021079224723657978
2,-0.024525388915699404
3,-0.026860659707152783
4,-0.028198742604660335
5,-0.0286951506442322
6,-0.02853413134413058
7,-0.02791503656919881
8,-0.027038994444664403
9,-0.026096661734597824
10,-0.025257703482786695
11,-0.0246624936107067
12,-0.024416351143038598
13,-0.02458644147911562
14,-0.025201294644712022
15,-0.026252735929306478
16,-0.027699887300251982
17,-0.02947480598553747
18,-0.031489264192970476
19,-0.033642154006124095
20,-0.035827013597516416
21,-0.03793921743865439
22,-0.03988244457837209
23,-0.04157412688015715
24,-0.042949673114896635
25,-0.043965366594061944
26,-0.04459992495626152
27,-0.044854787301198386
28,-0.04475325778209646
29,-0.044338680570901484
30,-0.043671845929251794
31,-0.04282783226003082
32,-0.04189248081280164
33,-0.04095867832102475
34,-0.04012259518563252
35,-0.039479995958063216
36,-0.039122710574478935
37,-0.039135327374424586
38,-0.03959215059176327
39,-0.040554455621687295
40,-0.04206806985768458
41,-0.04416130973920866
42,-0.046843317042172386
43,-0.05010284807336917
44,-0.05390757426762038
45,-0.058203959657589614
46,-0.062917781654622
47,-0.06795534712625502
48,-0.07320543866749901
49,-0.07854199635707947
50,-0.08382750543421821
51,-0.08891701616043794
52,-0.09366267557544691
53,-0.09791860676772803
54,-0.10154593634623413
55,-0.10441774053900311
56,-0.10642366538909541
57,-0.10747397977032495
58,-0.10750283565585395
59,-0.10647054290277765
60,-0.10436471916716511
61,-0.10120023442667354
62,-0.09701794241894288
63,-0.09188226552361614
64,-0.08587777622412009
65,-0.07910497916334527
66,-0.07167555536785637
67,-0.0637073634064999
68,-0.055319510775129
69,-0.04662780217197446
70,-0.03774084629750916
71,-0.028757053816814468
72,-0.01976269230317766
73,-0.010831085422288183
74,-0.0020229607902173038
75,0.006612137739200151
76,0.015033540244049282
77,0.023206472936132417
78,0.03109869549018507
79,0.038677071871855186
80,0.04590439726252088
81,0.05273678702285991
82,0.05912189345374004
83,0.06499816038373757
84,0.07029524374757351
85,0.0749356425110191
86,0.07883749166530085
87,0.08191838230132034
88,0.08409998619626076
89,0.08531320050222613
90,0.08550347692484755
91,0.08463597322519512
92,0.08270016125653194
93,0.079713548421282
94,0.07572421101746642
95,0.07081189897843834
96,0.06508755008117316
97,0.05869113945466793
98,0.05178788246145235
99,0.044562904118518126
100,0.03721457801212636
101,0.029946811485807964
102,0.022960619156235058
103,0.016445377977502302
104,0.010570181513955147
105,0.005475717877631016
106,0.0012670875891163831
107,-0.0019920532747302105
108,-0.004283693974635195
109,-0.005637743591108463
110,-0.006132186149476249
