Timestamps,Signal
1,-0.14746577155192
2,-0.1498026396777431
3,-0.1516082087637735
4,-0.15289597736445854
5,-0.15369026584770396
6,-0.15402543811114755
7,-0.15394520004280926
8,-0.15350190312440828
9,-0.15275576517250053
10,-0.15177391626251213
11,-0.15062919237627964
12,-0.14939861649158545
13,-0.14816154368346993
14,-0.1469974769162522
15,-0.14598360105132563
16,-0.1451921168702554
17,-0.14468748627077543
18,-0.14452371434358052
19,-0.14474180926597122
20,-0.14536755453106853
21,-0.14640971573272646
22,-0.147858782526123
23,-0.14968631836401125
24,-0.1518449610991946
25,-0.15426908703467887
26,-0.15687612130420522
27,-0.1595684585667878
28,-0.1622359418196585
29,-0.1647588375281105
30,-0.16701124197421002
31,-0.16886486150178404
32,-0.17019310477698435
33,-0.1708754396380629
34,-0.17080195859063957
35,-0.1698780935082648
36,-0.1680293980614883
37,-0.16520629799710607
38,-0.16138866625447834
39,-0.1565900453503098
40,-0.15086129645520263
41,-0.14429341845035612
42,-0.13701925407377735
43,-0.1292137877032183
44,-0.12109275099546217
45,-0.11290929043458361
46,-0.10494851422813481
47,-0.09751982567547617
48,-0.09094707862217577
49,-0.08555672751004714
50,-0.08166429671096656
51,-0.07955964741409671
52,-0.07949167119422132
53,-0.0816531567068856
54,-0.08616666296382153
55,-0.09307227843767046
56,-0.10231813464876158
57,-0.11375446792101224
58,-0.12713189411110742
59,-0.14210437481709326
60,-0.15823711527587925
61,-0.17501936440701024
62,-0.1918818020677368
63,-0.2082179009256358
64,-0.2234083753690692
65,-0.23684760301108237
66,-0.24797072468176656
67,-0.2562800154408983
68,-0.2613690982874358
69,-0.2629436389390415
70,-0.2608373033361765
71,-0.2550219848553609
72,-0.24561161075727245
73,-0.23285918192397284
74,-0.2171470767914592
75,-0.19897103019225004
76,-0.17891856285102198
77,-0.15764295210591203
78,-0.13583409905218516
79,-0.114187820365611
80,-0.09337518069918686
81,-0.07401346675426432
82,-0.056640306646920886
83,-0.04169223502246934
84,-0.029488736494479396
85,-0.020222474221801907
86,-0.013956052532004106
87,-0.010625281684283885
88,-0.01004855489068035
89,-0.011941623665549966
90,-0.015936777064015705
91,-0.021605229113621397
92,-0.028481392016327066
93,-0.03608766600225842
94,-0.043958413650527495
95,-0.051661903803880166
96,-0.05881918784207311
97,-0.06511909720460876
98,-0.07032881775673168
99,-0.07429976907041844
100,-0.0769687892902004
101,-0.07835487932867923
102,-0.0785519826873644
103,-0.07771844867578334
104,-0.07606396055267424
105,-0.0738347773064796
106,-0.07129816176862007
107,-0.06872683694972698
108,-0.06638424521817841
109,-0.06451127976824106
110,-0.06331503630984821
111,-0.0629599866285945
112,-0.0635618347843248
113,-0.06518417752691325
114,-0.06783795125642611
115,-0.07148353650849744
116,-0.07603528573402078
117,-0.0813681565648188
118,-0.08732606416385567
119,-0.09373152225366782
120,-0.1003960994624397
121,-0.10713120465201803
122,-0.11375870751302083
123,-0.12012090439318764
124,-0.12608936356175526
125,-0.1315722171252251
126,-0.13651951706215268
127,-0.14092634205689017
128,-0.14483342804490196
129,-0.14832518953253424
130,-0.15152512117654732
131,-0.15458870112943654
132,-0.15769404408548343
133,-0.1610306976836154
134,-0.1647870967094336
135,-0.16913730295670715
136,-0.17422774405939326
137,-0.18016472071609732
138,-0.1870034573880997
139,-0.1947394476730992
140,-0.20330275731867642
141,-0.2125558205306804
142,-0.2222950947211008
143,-0.23225672457671814
144,-0.24212613710563677
145,-0.25155124890962616
146,-0.2601587181661729
147,-0.2675724615057721
148,-0.27343347490719994
149,-0.27741986124313356
150,-0.279265899175611
151,-0.27877899417113267
152,-0.2758534213345122
153,-0.2704799211205935
154,-0.2627504204847231
155,-0.2528574201068817
156,-0.2410878959945187
157,-0.22781189147441236
158,-0.21346630069865474
159,-0.19853465358573905
160,-0.18352397447437335
161,-0.1689399871478476
162,-0.15526206629807457
163,-0.14291937529663618
164,-0.1322695844520021
165,-0.1235814316304536
166,-0.11702216341097875
167,-0.11265060921356432
168,-0.11041630885592393
169,-0.11016474589210519
170,-0.11164836162598755
171,-0.11454267661104045
172,-0.1184665290392838
173,-0.12300518636303506
174,-0.12773490823537706
175,-0.13224745022695156
176,-0.1361730040958234
177,-0.13920017275328625
178,-0.14109176911546795
179,-0.14169548894114264
180,-0.14094883483254722
181,-0.1388780329760007
182,-0.13559107036016368
183,-0.13126534221592268
184,-0.12613074860678936
185,-0.1204493704247684
186,-0.11449307034753481
187,-0.10852049758688347
188,-0.10275502796147742
189,-0.09736511426696062
190,-0.09244837578146167
191,-0.0880205383445112
192,-0.08401003834389494
193,-0.08025875658702483
194,-0.07652897798349764
195,-0.07251628936409116
196,-0.06786775604347275
197,-0.06220438761547576
198,-0.055146629215831244
199,-0.046341407662262746
200,-0.03548914863367509
201,-0.02236915179145537
202,-0.0068617745220740795
203,0.011033966579658848
204,0.031188531088765126
205,0.05333658399593523
206,0.07707881659088886
207,0.101890975561719
208,0.12713982686750722
209,0.15210539921837984
210,0.17600850808668778
211,0.1980422731717775
212,0.21740610795784873
213,0.2333405244505802
214,0.24516104491214558
215,0.25228954207046195
216,0.25428145877767283
217,0.25084756355385485
218,0.241869172359528
219,0.22740609375047466
220,0.20769692461016867
221,0.18315169759394392
222,0.15433726085037036
223,0.12195612196318936
224,0.086819791604921
225,0.04981791007241131
226,0.011884618265811225
227,-0.026036264155571795
228,-0.06302567523442125
229,-0.09822184578635826
230,-0.13084955504912707
231,-0.16024493118388788
232,-0.18587487348076567
233,-0.2073504673732816
234,-0.22443406601309343
235,-0.2370400288225747
236,-0.24522940462210144
237,-0.24919911542374798
238,-0.24926641886485765
239,-0.24584960289666338
240,-0.23944597798951162
241,-0.23060828383910909
242,-0.21992062159190703
243,-0.2079749576194769
244,-0.1953491390166413
245,-0.18258721072864395
246,-0.17018264910883468
247,-0.1585649416323177
248,-0.1480897518519549
249,-0.139032725098266
250,-0.13158682628459867
