Timestamps,Signal
1,0.028339429709919046
2,0.03262098186304515
3,0.0364779766569842
4,0.03973365611660171
5,0.042239888601819625
6,0.043876772982341584
7,0.044550712051884246
8,0.044191550181182496
9,0.04274939173333759
10,0.04019167300782379
11,0.03650096922992682
12,0.03167388003493234
13,0.02572116969238868
14,0.01866915874739261
15,0.010562191974395728
16,0.0014658528567708822
17,-0.008529522581957782
18,-0.019305552130689053
19,-0.030713276366035762
20,-0.04257189867571918
21,-0.054669222825624676
22,-0.06676409160764306
23,-0.07859097182349323
24,-0.08986665652607587
25,-0.10029887672778351
26,-0.10959645021915548
27,-0.1174804532507416
28,-0.1236957980407305
29,-0.12802253703028843
30,-0.13028621113834846
31,-0.13036659522491256
32,-0.12820428419022167
33,-0.12380469114922042
34,-0.11723918617400703
35,-0.10864327923596892
36,-0.09821193148831515
37,-0.08619225103206359
38,-0.0728739801540822
39,-0.05857830367955656
40,-0.04364558659896679
41,-0.028422696752771624
42,-0.013250562140110516
43,0.0015474288245605986
44,0.015675655430574843
45,0.02887469405417261
46,0.040927651847719904
47,0.05166424307417991
48,0.06096258235709441
49,0.06874879448192153
50,0.07499465240264074
51,0.07971354344611248
52,0.08295512639498782
53,0.08479907597507572
54,0.08534831784000178
55,0.08472214127599632
56,0.08304954132043044
57,0.08046308538797382
58,0.07709353886349848
59,0.07306541676710689
60,0.068493559371169
61,0.06348076715398514
62,0.05811647276365048
63,0.05247638196597909
64,0.0466229780144973
65,0.04060676158093182
66,0.03446807925471862
67,0.028239386331149245
68,0.02194778838001436
69,0.015617708404004234
70,0.009273533081723118
71,0.0029420992688904274
72,-0.0033451052731201933
73,-0.009550143061848442
74,-0.0156273311868581
75,-0.02152253257600511
76,-0.02717309911377343
77,-0.03250850576899961
78,-0.03745169165801704
79,-0.041921089978107576
80,-0.04583329941221531
81,-0.04910631052851683
82,-0.05166317072241734
83,-0.0534359308512759
84,-0.054369694439328306
85,-0.05442656486132289
86,-0.05358927422974867
87,-0.05186427533018503
88,-0.049284090501425085
89,-0.04590872838487575
90,-0.04182601694814316
91,-0.03715074975760696
92,-0.03202258964308636
93,-0.026602739030866674
94,-0.021069448087571944
95,-0.015612492238110834
96,-0.01042680817123331
97,-0.005705532208325712
98,-0.00163271764787467
99,0.0016239616573266841
100,0.003920202216047545
101,0.005141441787162841
102,0.005208313394188414
103,0.004080919455029237
104,0.0017617097425832531
105,-0.0017031977862782233
106,-0.006224349176980144
107,-0.011670964486567513
108,-0.017874582462202894
109,-0.024634227538446227
110,-0.031722922293197446
111,-0.038895309032015345
112,-0.04589609752896491
113,-0.05246902190128741
114,-0.0583659633989627
115,-0.06335588501522224
116,-0.0672332308982465
117,-0.06982546146439625
118,-0.07099942636511278
119,-0.07066632408164457
120,-0.06878504936762476
121,-0.06536379546267548
122,-0.06045984948566713
123,-0.05417759263194424
124,-0.046664791173176984
125,-0.038107341278528245
126,-0.02872269499283821
127,-0.01875225187524439
128,-0.008453044037559171
129,0.0019109261876117242
130,0.01207732382367837
131,0.02179372995534115
132,0.03082516105543481
133,0.038960560336935186
134,0.04601802237340695
135,0.05184858190146416
136,0.05633847990815831
137,0.05940990461978889
138,0.061020290933104945
139,0.06116034005862813
140,0.0598509927314174
141,0.05713963532367627
142,0.05309585608922894
143,0.047807076456739726
144,0.04137437176691305
145,0.033908758451211135
146,0.025528176357179546
147,0.016355319997096097
148,0.006516391239889981
149,-0.003859242881531959
150,-0.014638586586378571
151,-0.025683926187796458
152,-0.03685136004323838
153,-0.047989237220451404
154,-0.05893681571228679
155,-0.06952344760264807
156,-0.07956856791455197
157,-0.08888271276334486
158,-0.09726971786780474
159,-0.1045301580529906
160,-0.11046599246169851
161,-0.11488628133537926
162,-0.1176137443554564
163,-0.11849184946128881
164,-0.11739206087392014
165,-0.11422083705781895
166,-0.10892596242962152
167,-0.10150181346440111
168,-0.09199320573377955
169,-0.08049753989537153
170,-0.06716505188946456
171,-0.05219707420590882
172,-0.03584232192436349
173,-0.018391324779921947
174,-0.00016922132548531556
175,0.018472789368074373
176,0.03716698195307876
177,0.055539228850220126
178,0.07321930549231312
179,0.08985098367023711
180,0.10510154899510667
181,0.11867043173760465
182,0.1302967033922041
183,0.13976526419014548
184,0.14691160898313746
185,0.15162513145699066
186,0.15385097824341867
187,0.15359050919231235
188,0.15090044803257693
189,0.14589082727158859
190,0.13872182823765866
191,0.12959961478871432
192,0.1187712501437194
193,0.1065187738882454
194,0.09315250844295615
195,0.07900366687542036
196,0.06441634493775701
197,0.049739002003065476
198,0.03531557023126792
199,0.02147637127292873
200,0.008529067637658868
201,-0.0032500772227827598
202,-0.013624317742314946
203,-0.02240358210420859
204,-0.029450316288821853
205,-0.03468368122122807
206,-0.03808180872318812
207,-0.039681889855310515
208,-0.039577964209854946
209,-0.0379163895520699
210,-0.03488909945038158
211,-0.03072489365695517
212,-0.025679133669049652
213,-0.020022336482679984
214,-0.014028249038350966
215,-0.007962048353029716
216,-0.0020693283280712035
217,0.0034334862902826637
218,0.008366734354062324
219,0.012592668654244053
220,0.01601786168445376
221,0.018592743884842437
222,0.0203083495230817
223,0.02119054060249556
224,0.021292165307912687
225,0.020683763455498324
226,0.019443551986276335
227,0.01764748972487888
228,0.015360232117653898
229,0.012627732613989603
230,0.009472140559042951
231,0.005889481913432744
232,0.001850404503893743
233,-0.0026959681749828715
234,-0.007815276801889552
235,-0.013578704977570156
236,-0.020051957943928403
237,-0.027283281875970327
238,-0.03529148415531312
239,-0.04405496860411179
240,-0.053502780467537786
241,-0.06350856646763453
242,-0.07388818680565534
243,-0.08440149069411917
244,-0.0947584923003339
245,-0.10462987961996445
246,-0.11366147158195448
247,-0.12149193888026862
248,-0.1277728314265168
249,-0.13218973887679175
250,-0.13448326230971794
251,-0.13446841039588037
252,-0.13205105577338414
253,-0.12724020126319183
254,-0.12015500641170851
255,-0.11102579910172047
256,-0.10018863478523934
257,-0.08807334625881136
258,-0.07518541921697008
259,-0.062082418855640954
260,-0.04934605710149271
261,-0.037551294378449576
262,-0.027234099116053553
263,-0.018859638635984173
264,-0.012792715410827044
265,-0.009272201453919007
266,-0.008391058041706286
267,-0.01008326863757012
268,-0.014118667067662178
269,-0.020106238984787122
270,-0.02750602119834775
271,-0.03564925965750853
272,-0.04376602871735282
273,-0.0510190945526391
274,-0.05654244142689879
275,-0.0594826022809369
276,-0.059040751960780756
277,-0.05451344608631497
278,-0.045329927257678024
279,-0.031084070623055172
280,-0.011559299988673236
281,0.013254849064200772
282,0.043155421151909866
283,0.07772842207704551
284,0.11636082767158165
285,0.15826167581532932
286,0.2024912337718937
287,0.24799683269772577
288,0.2936536325684332
289,0.33830835104338974
290,0.38082386245054634
291,0.4201225621582174
292,0.45522648972818447
293,0.48529240924022843
294,0.509640335862491
295,0.5277743692601117
296,0.5393951142912542
297,0.5444034118393242
298,0.5428955496058554
299,0.5351505481145958
300,0.5216104906074182
301,0.5028551707956277
302,0.4795725587485139
303,0.4525267175055262
304,0.4225248357616034
305,0.39038498649912745
306,0.3569060753989858
307,0.32284122695283846
308,0.28887558149983883
309,0.25560916696664
310,0.22354518085606356
311,0.19308369900978833
312,0.1645205327154469
313,0.13805070096432723
314,0.11377578807040634
315,0.09171432308469563
316,0.07181424952140088
317,0.05396654851692312
318,0.03801914252670163
319,0.02379031234967419
320,0.011081007556733986
321,-0.0003143959484795296
322,-0.01059916008641285
323,-0.019967167706664707
324,-0.02859776424090544
325,-0.03665227703584726
326,-0.04427194417821137
327,-0.05157693257391749
328,-0.05866611902642033
329,-0.06561733633063456
330,-0.07248784216471553
331,-0.0793148444897386
332,-0.08611600682948807
333,-0.0928899454177058
334,-0.09961680601253617
335,-0.10625906482146084
336,-0.11276273267094356
337,-0.11905914585133205
338,-0.12506750062040833
339,-0.13069823455390633
340,-0.13585728708986844
341,-0.1404511802852539
342,-0.14439276258705422
343,-0.1476073655995167
344,-0.15003904519831004
345,-0.15165651388502208
346,-0.15245834094969662
347,-0.15247699760073194
348,-0.1517813553564765
349,-0.15047731280188673
350,-0.1487063242214941
351,-0.14664172211723975
352,-0.14448286234837512
353,-0.1424472628654703
354,-0.1407610484380227
355,-0.1396481371518165
356,-0.1393187118438605
357,-0.13995758859784285
358,-0.14171313152408635
359,-0.1446873605556858
360,-0.14892785910330378
361,-0.15442200187021776
362,-0.16109391145630583
363,-0.1688044129168221
364,-0.17735409138207892
365,-0.18648938990491074
366,-0.19591151662140815
367,-0.2052877750567048
368,-0.21426479239179674
369,-0.2224830164116392
370,-0.22959177352614213
371,-0.23526414981746505
372,-0.23921096177211934
373,-0.2411931320694556
374,-0.2410318665341302
375,-0.23861614942170414
376,-0.23390721129332445
377,-0.2269397851579899
378,-0.21782013539058673
379,-0.20672100942173344
380,-0.1938738197781421
381,-0.1795585007668757
382,-0.1640915944310197
383,-0.1478131950769841
384,-0.13107342608601372
385,-0.11421912420470787
386,-0.09758137373094772
387,-0.08146446060794313
388,-0.06613672203599508
389,-0.051823637333939326
390,-0.03870336926438113
391,-0.026904816764472407
392,-0.01650809366360013
393,-0.0075472125160149645
394,-1.4640019960518273e-05
395,0.006132705410043563
396,0.010966499989505408
397,0.014579610984000839
398,0.017078747142860142
399,0.01857762093358596
400,0.019191005415891894
401,0.019029975043657762
402,0.018198512660584712
403,0.01679154068940738
404,0.014894316734628068
405,0.012583032089166212
406,0.00992635590271328
407,0.006987605761626945
408,0.003827187305614556
409,0.0005049442732979936
410,-0.0029179166138178923
411,-0.006377602526606515
412,-0.009807414225921756
413,-0.013138431293363877
414,-0.01630120275930377
415,-0.01922833844860112
416,-0.02185780294010855
417,-0.02413663282268996
418,-0.02602474331079091
419,-0.02749846440321646
420,-0.028553449032830025
421,-0.029206630803742153
422,-0.029496975159960886
423,-0.029484852431569727
424,-0.029249963314793334
425,-0.028887862775896944
426,-0.028505235125111203
427,-0.02821417216768561
428,-0.02812579350526241
429,-0.02834360543578816
430,-0.028957023416770138
431,-0.03003547855732689
432,-0.031623500743234396
433,-0.03373710339585676
434,-0.036361710032789124
435,-0.03945175781843699
436,-0.04293200534697652
437,-0.046700454554408063
438,-0.05063269434744757
439,-0.05458738554330347
440,-0.05841254489285941
441,-0.06195224439916956
442,-0.06505333429749988
443,-0.06757181965048517
444,-0.06937856519628681
445,-0.07036406590731652
446,-0.07044210601102427
447,-0.06955221629973517
448,-0.06766092331393261
449,-0.06476186711387914
450,-0.060874931910450514
451,-0.0560445776698959
452,-0.05033758601700128
453,-0.043840439196195034
454,-0.036656530003776736
455,-0.02890336275115153
456,-0.020709856244990724
457,-0.012213802210483692
458,-0.0035594773979703365
459,0.005104642714277332
460,0.013628158480911645
461,0.02186112212672973
462,0.029656627766380922
463,0.03687371222886155
464,0.0433806288844506
465,0.04905850279626646
466,0.05380531274464154
467,0.057540076676922555
468,0.060207053801986946
469,0.06177971868976031
470,0.06226422508757003
471,0.06170205267791868
472,0.06017153881145912
473,0.05778802555481243
474,0.054702409761197904
475,0.05109795871944508
476,0.04718535460686111
477,0.0431960377993427
478,0.03937403217485536
479,0.03596654536243411
480,0.03321373506123641
481,0.03133811110585666
482,0.030534096875468094
483,0.030958297827351086
484,0.03272101268693427
485,0.035879483285700856
486,0.04043330662237225
487,0.046322331111704904
488,0.05342723421135501
489,0.06157284842556701
490,0.07053415378352279
491,0.08004472007532651
492,0.08980724704358403
493,0.09950574071275847
494,0.1088187735287855
495,0.11743321891687086
496,0.12505781605622782
497,0.13143592984350405
498,0.1363569136412281
499,0.1396655435079806
500,0.14126908958190304
501,0.14114170608330118
502,0.13932594891174999
503,0.1359313610579392
504,0.13113020541806844
505,0.12515055773318184
506,0.11826708232671651
507,0.11078992014471235
508,0.1030521931397528
509,0.09539668459096104
510,0.08816227522992473
511,0.08167072217394104
512,0.07621433467574319
513,0.07204505109317617
514,0.06936534734238332
515,0.06832131793639044
516,0.06899816597365956
517,0.0714182292174797
518,0.07554155296362444
519,0.08126890883554573
520,0.08844705670405609
521,0.0968759490886352
522,0.10631750110863186
523,0.11650549245242733
524,0.12715613140483636
525,0.13797879291310655
526,0.14868645574482545
527,0.1590053928614622
528,0.16868371991082948
529,0.17749847784912004
530,0.18526100950209134
531,0.19182048380693612
532,0.19706551659870475
533,0.20092394056935498
534,0.2033608650486799
535,0.20437525352672237
536,0.20399531217364408
537,0.2022730373839374
538,0.19927829606613906
539,0.19509282059947344
540,0.18980448474072295
541,0.18350219041334923
542,0.17627164052577582
543,0.16819220115873593
544,0.159334976336583
545,0.14976213025868187
546,0.13952740320494555
547,0.1286776849093646
548,0.11725543885992537
549,0.10530171141374725
550,0.0928594222278879
551,0.07997661927555191
552,0.06670938594894195
553,0.05312411497691146
554,0.03929891638801636
555,0.025323989396549233
556,0.011300868628830741
557,-0.0026594623164268405
558,-0.016439508570487482
559,-0.029919092888122584
560,-0.04297984150981334
561,-0.05551004168087399
562,-0.0674095488555777
563,-0.07859440766047242
564,-0.08900086287768044
565,-0.09858847369395221
566,-0.10734209719035898
567,-0.11527257962614362
568,-0.12241607836525778
569,-0.1288320265497099
570,-0.13459984378779233
571,-0.13981458030355887
572,-0.14458174891161396
573,-0.14901165636582248
574,-0.153213573660115
575,-0.15729009222472057
576,-0.16133199382967875
577,-0.1654139247035353
578,-0.1695911044974703
579,-0.17389722508766
580,-0.17834361036949686
581,-0.1829196209051327
582,-0.18759420401029206
583,-0.1923184170672068
584,-0.19702869551585314
585,-0.2016505966343301
586,-0.20610273686596883
587,-0.21030065038335144
588,-0.21416032322954487
589,-0.21760120480479256
590,-0.22054856486859079
591,-0.2229351318666616
592,-0.22470202593726632
593,-0.22579906608358427
594,-0.22618459208462788
595,-0.22582498360464773
596,-0.22469408354748222
597,-0.22277272750366817
598,-0.22004856039191062
599,-0.21651628409543078
600,-0.21217841813009464
601,-0.20704658631646713
602,-0.20114326873932334
603,-0.1945038858582005
604,-0.18717901506009704
605,-0.17923649063343902
606,-0.1707631135803723
607,-0.16186569071276488
608,-0.15267114745355265
609,-0.14332550592711235
610,-0.1339915909134406
611,-0.12484541131269745
612,-0.11607126855345888
613,-0.10785574466843273
614,-0.10038081922883856
