Timestamps,Signal
1,0.1024908839096624
2,0.1065747144090569
3,0.1073597197799643
4,0.10506586778284015
5,0.10002988358198883
6,0.09268768058146591
7,0.08355235500025618
8,0.07318888934844796
9,0.062186872683620324
10,0.05113263844065165
11,0.040582236904242466
12,0.031036596301502996
13,0.02292008584347561
14,0.016563491862002903
15,0.012192165226918236
16,0.009919798139364364
17,0.009747979920950566
18,0.011571361186478151
19,0.015187960403801416
20,0.02031388216230902
21,0.026601500946500545
22,0.03366001111194442
23,0.04107715705501871
24,0.04844093922558118
25,0.05536014575536984
26,0.06148267799718141
27,0.06651080950379933
28,0.0702127313849947
29,0.07242997933802951
30,0.07308059134990152
31,0.07215809231979535
32,0.06972662748074428
33,0.06591276717195621
34,0.0608946610162689
35,0.054889318975654265
36,0.04813885294101222
37,0.04089650865794244
38,0.033413269960397264
39,0.025925719462614
40,0.01864571353664295
41,0.011752278611614701
42,0.005385973593447052
43,-0.0003542016673649365
44,-0.005411424412062042
45,-0.009769396464396946
46,-0.013448736907505416
47,-0.01650180977289134
48,-0.019006421539079364
49,-0.02105883674828283
50,-0.02276654589931272
51,-0.024241175012214948
52,-0.025591870128609372
53,-0.026919425783595765
54,-0.028311343753642807
55,-0.029837939575104232
56,-0.03154955160712883
57,-0.033474850227338204
58,-0.03562019857493843
59,-0.03796999107498526
60,-0.04048787784422145
61,-0.04311877368238599
62,-0.04579155017915655
63,-0.048422312282668
64,-0.050918163349601725
65,-0.053181358139977854
66,-0.05511374130749976
67,-0.0566213559773095
68,-0.05761908912140102
69,-0.0580352009663787
70,-0.05781556370963802
71,-0.05692741469766234
72,-0.05536241799739548
73,-0.0531388265573281
74,-0.050302553067332854
75,-0.04692698448463229
76,-0.04311142278461186
77,-0.03897809809094073
78,-0.034667777668316975
79,-0.03033407757532646
80,-0.026136679206462315
81,-0.022233738305770204
82,-0.018773854083536226
83,-0.01588802280687706
84,-0.013682042501118704
85,-0.01222984345265743
86,-0.011568193238086945
87,-0.011693172427056553
88,-0.01255873490292722
89,-0.0140775481382046
90,-0.01612418092541877
91,-0.018540561278862312
92,-0.021143477752760324
93,-0.02373375746304276
94,-0.026106636840229108
95,-0.028062742355692363
96,-0.029419042562719436
97,-0.030019113243552102
98,-0.02974208450723031
99,-0.02850970182400801
100,-0.026291038618719256
101,-0.023104536777273647
102,-0.019017217129271985
103,-0.014141075119629677
104,-0.008626854935927086
105,-0.0026555625185612957
106,0.0035717771163224533
107,0.009845502911695402
108,0.015959151280532467
109,0.021721017617164468
110,0.02696474265529614
111,0.031558285528593036
112,0.03541074806719563
113,0.03847665573255974
114,0.04075746646481826
115,0.042300255584090805
116,0.04319370011397108
117,0.04356165926368302
118,0.04355479016942649
119,0.04334076005600722
120,0.043093690184464906
121,0.04298350626583229
122,0.04316585772116206
123,0.04377321700870045
124,0.04490767823716724
125,0.04663585158010371
126,0.048986102889424336
127,0.051948229610645096
128,0.055475501249835024
129,0.05948883647558749
130,0.06388275861729273
131,0.06853266029880835
132,0.07330283425009558
133,0.07805469741168296
134,0.0826546380205907
135,0.0869809576394517
136,0.0909294638360413
137,0.0944173767274587
138,0.09738534038747543
139,0.09979747256035629
140,0.10163953286480899
141,0.10291542596265965
142,0.10364237345717918
143,0.10384518687699482
144,0.10355013688307071
145,0.1027789409770513
146,0.1015433809491659
147,0.0998410202649865
148,0.09765240828785388
149,0.09494005044812402
150,0.09164929815049963
151,0.0877111718192276
152,0.08304698499685632
153,0.07757450219841314
154,0.07121525064546955
155,0.06390250475651443
156,0.05558940125029281
157,0.046256618403231003
158,0.035919063439567314
159,0.024631058459414275
160,0.012489599973851202
161,-0.000364620299854599
162,-0.013748610742956881
163,-0.027440921899988806
164,-0.04118781356953792
165,-0.054711480923828104
166,-0.06771994616407907
167,-0.07991811566195253
168,-0.09101942768436594
169,-0.10075748083929942
170,-0.10889702933944737
171,-0.11524377210394371
172,-0.11965243609761983
173,-0.12203275666890667
174,-0.12235308175440704
175,-0.12064146705434392
176,-0.11698426958023193
177,-0.11152238717533847
178,-0.1044454111233387
179,-0.09598406206301009
180,-0.08640135056479188
181,-0.07598294272575448
182,-0.06502721903909202
183,-0.05383549120232872
184,-0.04270278955959638
185,-0.03190955730385046
186,-0.021714495977742276
187,-0.012348712954675585
188,-0.004011223241270989
189,0.0031342305992033484
190,0.008961143007329824
191,0.013381147135120798
192,0.016344036234907676
193,0.017837085075667097
194,0.017883830724721012
195,0.016542434588446824
196,0.013903695525415696
197,0.010088728559972386
198,0.005246269253533378
199,-0.00045047847128877
200,-0.006807557836434457
201,-0.01361465035737433
202,-0.020650234358884176
203,-0.027687550847522918
204,-0.034501348639763
205,-0.040875293891568236
206,-0.04660983126189969
207,-0.05153018274878398
208,-0.05549408727316169
