Timestamps,Signal
1,-0.021517721015255547
2,-0.018851291277390072
3,-0.016214316205574675
4,-0.013741509261750936
5,-0.011571925915888966
6,-0.009842805151623654
7,-0.008682615351016013
8,-0.008203613624367332
9,-0.00849430764530509
10,-0.009612273231112876
11,-0.011577813030246346
12,-0.014368949416297256
13,-0.017918217203399107
14,-0.022111650786894713
15,-0.026790258356848885
16,-0.03175414366816767
17,-0.0367692806248225
18,-0.04157676847048351
19,-0.04590422089986152
20,-0.04947877560546492
21,-0.05204106627609697
22,-0.05335938190620286
23,-0.05324317572864603
24,-0.05155507181840379
25,-0.04822055678833481
26,-0.04323464286305466
27,-0.036664947911097354
28,-0.02865083449279983
29,-0.019398480781084
30,-0.009172014049824104
31,0.0017189060096977418
32,0.01293442622577657
33,0.024121928521065896
34,0.03493454708711535
35,0.04504967422723611
36,0.05418632788398697
37,0.06212030023858353
38,0.06869611593220687
39,0.07383501759596203
40,0.07753843656803468
41,0.07988668355852778
42,0.0810328952355363
43,0.08119257717806977
44,0.0806293685599967
45,0.07963789823204365
46,0.07852479212379372
47,0.07758901315314648
48,0.07710275979120443
49,0.07729411424381548
50,0.07833251657573088
51,0.08031796089929596
52,0.08327456791166667
53,0.08714890939009853
54,0.09181315334592104
55,0.09707279867289408
56,0.10267848273186012
57,0.10834109630677058
58,0.11374924653327131
59,0.11858797816972258
60,0.12255760429004502
61,0.12539150772377364
62,0.12687186389904498
63,0.12684237882391788
64,0.12521733902136284
65,0.12198650321092261
66,0.11721562627573551
67,0.11104266515096334
68,0.10366997260529438
69,0.09535300350304607
70,0.08638624345107619
71,0.07708720814476448
72,0.0677794432573409
73,0.05877547831253538
74,0.050360659397394356
75,0.04277871010877603
76,0.036219746359587496
77,0.030811315980405832
78,0.026612855342683386
79,0.02361376658245594
80,0.021735126230505924
81,0.020834856186346166
82,0.020716021372864067
83,0.021137777139940396
84,0.02182837902568753
85,0.022499589085529577
86,0.022861766303626928
87,0.0226389150531154
88,0.02158298726919916
89,0.019486785743736086
90,0.016194890518516438
91,0.011612122494677949
92,0.005709178723106334
93,-0.0014747998817680498
94,-0.009832837877936242
95,-0.019193883748411356
96,-0.02932955373486152
97,-0.03996356831893847
98,-0.05078347301409384
99,-0.06145413411590003
100,-0.07163241385495171
101,-0.08098237151469026
102,-0.08919030391633691
103,-0.09597893480888983
104,-0.10112008526540545
105,-0.10444521430175152
106,-0.10585330403401191
107,-0.1053156776881208
108,-0.10287747509433791
109,-0.0986556651033363
110,-0.09283364195839124
111,-0.08565262184644473
112,-0.07740022357883902
113,-0.0683967697385142
114,-0.058979976646352454
115,-0.04948880525737465
116,-0.04024730761368495
117,-0.031549326454125386
118,-0.023644878783459854
119,-0.016728986354842705
120,-0.010933595641925182
121,-0.006323073997749347
122,-0.0028935736806887952
123,-0.0005763444953977819
124,0.0007551570376724834
125,0.0012747402643382313
126,0.0011901284038509244
127,0.0007275634254383684
128,0.00011529822817960597
129,-0.0004329957165392132
130,-0.0007338409022583698
131,-0.0006475449381067943
132,-8.88224735327028e-05
133,0.0009663499220383563
134,0.0024782308702599384
135,0.004345496539457699
136,0.00641215512824467
137,0.008478938711191087
138,0.010318614591571228
139,0.011694389096833926
140,0.012380338093556147
141,0.012182616175222538
142,0.010960089307031188
143,0.008643009087131216
144,0.005248404033978813
145,0.0008910031287140243
146,-0.004211269171868343
147,-0.009737895502680722
148,-0.015272790671148957
149,-0.020317701232792792
150,-0.024311542254217944
151,-0.02665485703806986
152,-0.026738249440942156
153,-0.023973358906676838
154,-0.017824750893903934
155,-0.007840982617613896
156,0.006316900273188482
157,0.024851079504236442
158,0.047808344105520095
159,0.07506829837888263
160,0.1063392022587126
161,0.14116183457292347
162,0.17892133839427865
163,0.21886655962528095
164,0.2601359843164939
165,0.3017890156146762
166,0.34284104656488157
167,0.3823005837056654
168,0.41920658731222943
169,0.4526641989015683
170,0.4818771490224315
171,0.5061753476594385
172,0.5250364521824795
173,0.5381005599812305
174,0.5451775677828129
175,0.5462471423744628
176,0.5414516388545936
177,0.5310826618886512
178,0.5155622633032733
179,0.4954199985165576
180,0.4712672052451068
181,0.44376992647443736
182,0.41362186756514185
183,0.3815186710769517
184,0.3481346134378178
185,0.3141026023854351
186,0.27999809050327173
187,0.24632724792970037
188,0.21351946819774892
189,0.18192403780437172
190,0.15181058773534933
191,0.12337278831842179
192,0.0967346394540801
193,0.07195865506462243
194,0.04905523875909213
195,0.02799259629665212
196,0.008706613379814284
197,-0.008889766387625175
198,-0.024898011048439802
199,-0.03942654211120344
200,-0.05258446255322864
201,-0.0644764991945391
202,-0.07519911646289573
203,-0.08483771419469933
204,-0.09346480779226132
205,-0.10113909609812681
206,-0.10790533999908712
