Timestamps,Signal
1,-0.10927088145740677
2,-0.1125755561040054
3,-0.11437937224072996
4,-0.11452696911249595
5,-0.11290594821387676
6,-0.10945276007862838
7,-0.10415679855050346
8,-0.09706242388568297
9,-0.08826874756595307
10,-0.07792712479968188
11,-0.06623644137047213
12,-0.053436405059154674
13,-0.039799174239301516
14,-0.025619758265857443
15,-0.011205696955247754
16,0.0031334366553340516
17,0.017096160978368004
18,0.030398328127172393
19,0.04278105151069232
20,0.05401698326108877
21,0.06391473852450195
22,0.07232140230553578
23,0.07912319433091576
24,0.08424449652091669
25,0.087645560902772
26,0.08931929025416734
27,0.08928752933901829
28,0.08759730592180488
29,0.08431742449801076
30,0.07953573709225423
31,0.07335731451270626
32,0.06590361151374824
33,0.057312583133228005
34,0.04773957286080734
35,0.037358675263999205
36,0.026364179024892315
37,0.014971639461390752
38,0.0034181135841102927
39,-0.008038881619766012
40,-0.019124053644843424
41,-0.029548915443486368
42,-0.039018370430118764
43,-0.047239245909147846
44,-0.05393054071554361
45,-0.05883498271460097
46,-0.06173133924270502
47,-0.062446802643664194
48,-0.06086869063434845
49,-0.05695467484964174
50,-0.05074077304323967
51,-0.04234641766395311
52,-0.03197604447127342
53,-0.01991681838579773
54,-0.00653231704143851
55,0.0077477765658632855
56,0.0224416903584112
57,0.037032777417597335
58,0.050989217468260295
59,0.0637853256717287
60,0.07492347102111233
61,0.08395553534299693
62,0.09050283948771955
63,0.094273516662594
64,0.09507642262678057
65,0.09283083392586153
66,0.0875713907912141
67,0.07944797713085414
68,0.06872048169831008
69,0.05574864073014846
70,0.04097741106506827
71,0.024918545485108343
72,0.00812923213129113
73,-0.008811196868285813
74,-0.025325390695578317
75,-0.04086180435110061
76,-0.05491711038450102
77,-0.06705616263873077
78,-0.07692860820145968
79,-0.08428141273977087
80,-0.0889667769288065
81,-0.09094514753975312
82,-0.09028328027233849
83,-0.08714754865192649
84,-0.0817929263675164
85,-0.07454827664493
86,-0.06579876149199738
87,-0.055966302612775604
88,-0.045489111115612074
89,-0.034801327848772635
90,-0.024313785053820314
91,-0.014396820454199852
92,-0.005365946647321757
93,0.0025289901002003654
94,0.009110730964998964
95,0.01427739531043798
96,0.01800116198410564
97,0.020323089670814018
98,0.02134453562285564
99,0.021215807822963163
100,0.020122830196384556
101,0.018272695648768607
102,0.015879023036948735
103,0.013148021769870547
104,0.01026610397060742
105,0.007389761970099637
106,0.004638270398541218
