Timestamps,Signal
1,-0.15917529194184407
2,-0.15612434173047351
3,-0.15312900441248115
4,-0.15028900473357992
5,-0.14771435367903152
6,-0.14552298398992905
7,-0.1438368005349212
8,-0.14277635372956396
9,-0.14245448097023758
10,-0.1429693760328018
11,-0.14439762846013368
12,-0.1467878087956202
13,-0.1501551646865294
14,-0.15447794004179818
15,-0.15969572870367843
16,-0.16571012941634392
17,-0.17238780827474512
18,-0.17956589596858125
19,-0.18705946242641067
20,-0.1946706479972051
21,-0.20219889063170893
22,-0.20945158838851277
23,-0.21625448034635772
24,-0.22246103022858293
25,-0.2279601477880587
26,-0.23268168729099986
27,-0.23659930916882516
28,-0.23973047817508733
29,-0.24213357385810952
30,-0.2439022975925123
31,-0.24515776482915522
32,-0.24603884582540086
33,-0.2466914554146616
34,-0.24725757870939943
35,-0.24786485434455066
36,-0.2486175055144378
37,-0.2495893239157537
38,-0.25081926521826664
39,-0.2523100294869308
40,-0.254029779472033
41,-0.25591691166117714
42,-0.25788756007671965
43,-0.25984529562783065
44,-0.2616922981751427
45,-0.26334114268298914
46,-0.26472626817560024
47,-0.26581418439581206
48,-0.266611531840811
49,-0.2671702351720269
50,-0.267589176224202
51,-0.26801204211851315
52,-0.2686212704532494
53,-0.2696282905079363
54,-0.2712605376879835
55,-0.27374596463354656
56,-0.2772959822432723
57,-0.28208791419480617
58,-0.2882481322731735
59,-0.2958370429314735
60,-0.3048370234612411
61,-0.3151442586611309
62,-0.326565213290903
63,-0.33881820663084683
64,-0.3515402461206484
65,-0.36429895455367456
66,-0.3766091045758382
67,-0.38795297570163867
68,-0.3978034979510071
69,-0.4056489551503748
70,-0.4110179042044204
71,-0.41350292612504336
72,-0.4127818774506852
73,-0.40863543777247074
74,-0.40095995662409956
75,-0.38977486450277704
76,-0.37522422598518407
77,-0.35757234243331965
78,-0.33719365167098453
79,-0.31455748729042365
80,-0.2902085450062184
81,-0.26474412655925106
82,-0.238789391466419
83,-0.21297192659065978
84,-0.18789695135071532
85,-0.16412439492783598
86,-0.14214893482087357
87,-0.12238388395388576
88,-0.10514956170234327
89,-0.09066650114647046
90,-0.07905356135061181
91,-0.07033073710386584
92,-0.06442620460311912
93,-0.061186932456527496
94,-0.06039203064129992
95,-0.061767917623357864
96,-0.06500435271362962
97,-0.06977040807222923
98,-0.0757295419921552
99,-0.08255306871103214
100,-0.089931482649385
101,-0.09758328600910841
102,-0.10526116450106558
103,-0.11275553924082454
104,-0.11989569294610203
105,-0.12654880364345283
106,-0.1326173162731685
