Timestamps,Signal
1,-0.23822415615525014
2,-0.22777916581100943
3,-0.21736672003798901
4,-0.20433761481075652
5,-0.19015229827074404
6,-0.18301962910801892
7,-0.1680098109965788
8,-0.15823765582398122
9,-0.14630377134799102
10,-0.13355850127791344
11,-0.12406816226420042
12,-0.11402369548819712
13,-0.10203713258008917
14,-0.09246951996500155
15,-0.08217003319275837
16,-0.07703859787596538
17,-0.0641964207559936
18,-0.059173994037580904
19,-0.051278087302294946
20,-0.046392547740179396
21,-0.04079879758282498
22,-0.036906763188042445
23,-0.03729078887699482
24,-0.031222105832639815
25,-0.033834389280255055
26,-0.03723328744859849
27,-0.03790481205426212
28,-0.042851936412115516
29,-0.05062042627952191
30,-0.05370024700080259
31,-0.06993518740095385
32,-0.07516921955603692
33,-0.08305927371958899
34,-0.10528812449688214
35,-0.11005314791087005
36,-0.12494177445444696
37,-0.14134306158634474
38,-0.15236106875552063
39,-0.16871921976670018
40,-0.17609411362424732
41,-0.19162443913774052
42,-0.20236778972817945
43,-0.20907218475658595
44,-0.21545821630854256
45,-0.2205675437068495
46,-0.22515709484944585
47,-0.22407126593314103
48,-0.21792200010793908
49,-0.21652563116712625
50,-0.20969275374423896
51,-0.19718425403989662
52,-0.1819686156733914
53,-0.17142160024032693
54,-0.1538489069884517
55,-0.1318147256881102
56,-0.1163936722234419
57,-0.09104849277230251
58,-0.06907601905146502
59,-0.0488814088238475
60,-0.030609229672976353
61,-0.0021377569694346825
62,0.019527274660361423
63,0.03188523342611263
64,0.051300437002206954
65,0.07327346652359498
66,0.08219872158739998
67,0.09320510237070437
68,0.10469490921145277
69,0.11198377771625673
70,0.1143117810613589
71,0.1166554755718737
72,0.11499910390256499
73,0.1153770404698988
74,0.10852581300734772
75,0.10364359700260123
76,0.09324651047981516
77,0.0846449772156267
78,0.07925234198155623
79,0.06716855456379625
80,0.053828883243756495
81,0.04532717283377536
82,0.03725302651074519
83,0.028786825947197964
84,0.01702572238643682
85,0.010579424477121926
86,0.00704360562513345
87,0.0009709853778331772
88,-0.005814517782115496
89,-0.006492826165520448
90,-0.008488806576784504
91,-0.007565276237984104
92,-0.012153972303629811
93,-0.009691281083982574
94,-0.008998235392293226
95,-0.006726687724789731
96,-0.009276940128287363
97,-0.007868899632670017
98,-0.006822890835572719
99,-0.007605877984314841
100,-0.010658437019109391
101,-0.011876864271212099
102,-0.012293594629941021
103,-0.02126819502905721
104,-0.025478245585142105
105,-0.024852466303161472
106,-0.03736004542422523
107,-0.04109973549084896
108,-0.053475135834705874
109,-0.05522642651565386
110,-0.06178938696226391
111,-0.0746335420707399
112,-0.07973083155846959
113,-0.08468069773245171
114,-0.08960095573540422
115,-0.09643339556937641
116,-0.09884706503521629
117,-0.1022179940813477
118,-0.10210133564089285
119,-0.10045198602557354
