Timestamps,Signal
1,-0.2411963667706547
2,-0.23436523611037158
3,-0.2319701567805142
4,-0.22100894426042098
5,-0.2239118270016989
6,-0.2230434583726199
7,-0.2176202755878815
8,-0.22024480376134709
9,-0.22380068538944436
10,-0.22182290947782263
11,-0.2276285408916125
12,-0.2295815637808739
13,-0.23234588821413507
14,-0.24059574745932177
15,-0.2444625433810516
16,-0.24466486040719143
17,-0.2528458439981295
18,-0.2633284421568757
19,-0.2624066509633852
20,-0.26594832544917124
21,-0.2788454156567109
22,-0.2770737055489393
23,-0.2807400195108243
24,-0.2890877382468556
25,-0.28685789417869056
26,-0.2935811745950615
27,-0.29003015570177376
28,-0.29347854862912937
29,-0.29169306964033614
30,-0.2907251586780657
31,-0.2883404744562172
32,-0.2846395190301453
33,-0.27833502332747734
34,-0.2771146486746617
35,-0.26978321210029677
36,-0.26247888588070795
37,-0.2580505870903832
38,-0.24706838175919238
39,-0.24609174357387065
40,-0.23589084029509305
41,-0.22575484558591363
42,-0.22629852797488859
43,-0.21867949003481166
44,-0.2105325406702367
45,-0.20874102711184178
46,-0.210371879762032
47,-0.20368987274840736
48,-0.2026295518071807
49,-0.2113500628169081
50,-0.21137931186282363
51,-0.21240945852134058
52,-0.223526128379679
53,-0.23083653410104632
54,-0.24061282862049238
55,-0.24990915823248316
56,-0.2638228281349397
57,-0.2809085817969146
58,-0.2901703458694558
59,-0.30729650505065165
60,-0.3251077957651406
61,-0.3407907585458463
62,-0.3573032981712075
63,-0.37277302343562757
64,-0.38648797813661584
65,-0.4039781350859279
66,-0.4152431428376056
67,-0.4278808493347088
68,-0.43722400596403654
69,-0.4442646393185025
70,-0.4499183249825417
71,-0.4551316920392433
72,-0.4536033559732813
73,-0.45219006124885025
74,-0.44752847986563443
75,-0.4392898792452853
76,-0.43322649076121644
77,-0.4162073946129399
78,-0.40162773069041924
79,-0.38974542909787047
80,-0.36854067874635743
81,-0.34585495068937366
82,-0.32668290546309436
83,-0.30489878828684847
84,-0.28037405700386525
85,-0.2564959749445198
86,-0.23121008665484444
87,-0.21222347354159216
88,-0.18175659183957343
89,-0.16250133972563108
90,-0.14282117832872301
91,-0.11839711827810893
92,-0.09655734918987463
93,-0.08101019031216988
94,-0.06496292150030311
95,-0.04476999255109118
96,-0.03103594404114548
97,-0.018956642714540818
98,-0.007696930090732531
99,0.0069291569733346756
100,0.014932947290175146
101,0.01765159085733929
102,0.034058495287905374
103,0.03515121367196909
104,0.03896545118275802
105,0.04747243696127036
106,0.05009620871535268
107,0.049129934636897694
108,0.05460784348555533
109,0.05573828964616971
110,0.05818809342392496
111,0.0549817597818503
112,0.05685363817249954
113,0.05678091707020025
114,0.05513987799513273
115,0.054597530488403996
116,0.05088713094566047
117,0.05138227915755253
118,0.049973692159705915
119,0.04217158429155633
120,0.045917452084116156
121,0.039239862253788615
122,0.03591175486647896
123,0.03534791243971254
124,0.028001553828394934
125,0.028402319779248522
126,0.023936014867646502
127,0.016550859412976536
128,0.014697154338431608
129,0.014349408740344117
130,0.008363742163148573
131,-0.0005530319747451349
132,0.001995676530737838
133,-0.0007639372229353324
134,-0.00937474520112366
135,-0.012376879319244274
136,-0.010962800265386805
137,-0.014378894297007255
138,-0.021524619771161074
139,-0.018228022247027055
140,-0.019268182290041777
141,-0.024293843797876486
142,-0.021022613567224124
143,-0.017675301506665374
144,-0.021215397795554192
