Timestamps,Signal
1,-0.24926374896947287
2,-0.24752446673414463
3,-0.2443534336513733
4,-0.24376962956059883
5,-0.24183293415062984
6,-0.23771188151949654
7,-0.23766187794953375
8,-0.23741228232158243
9,-0.23103084309735616
10,-0.2302963747327651
11,-0.22608257642249702
12,-0.22548022224582392
13,-0.22352734778334513
14,-0.2167308569586649
15,-0.21569966464522247
16,-0.2152564926027946
17,-0.20673066175606974
18,-0.20803629981211302
19,-0.20491831924116466
20,-0.20052409003701321
21,-0.1971203918530813
22,-0.19625499511709202
23,-0.19097823160478639
24,-0.19031541308922492
25,-0.18787787759041996
26,-0.1826048851347547
27,-0.18205399789555227
28,-0.17770000846029096
29,-0.17596657796557086
30,-0.1728756188117404
31,-0.16690469020428667
32,-0.17072506140930702
33,-0.16065344608641444
34,-0.15739521061962797
35,-0.15898505037049315
36,-0.15188044162148237
37,-0.1464714093348074
38,-0.14431555080362785
39,-0.14009082560014982
40,-0.13513674388619368
41,-0.13211794526676063
42,-0.12371401272528643
43,-0.1216497061039894
44,-0.11712562929266437
45,-0.11162751076273605
46,-0.10265841776380372
47,-0.10404884232034309
48,-0.09544553904207287
49,-0.089692737772643
50,-0.08207924706920253
51,-0.08067808523557829
52,-0.07428610411894476
53,-0.06684798371284591
54,-0.05898469878975876
55,-0.05831662659519446
56,-0.04898828573054412
57,-0.03871441925074656
58,-0.039101812131389274
59,-0.029766312463688563
60,-0.020514186224277878
61,-0.015736524314466566
62,-0.009095261701454804
63,0.00020315170143676544
64,0.003692240126617361
65,0.012177736180872662
66,0.024169946576001647
67,0.02244424056388608
68,0.030388779349761606
69,0.040777334242069786
70,0.045964650225737244
71,0.045997156871621814
72,0.050755593116143013
73,0.05705844608788259
74,0.0617741830635534
75,0.060195700028284865
76,0.058665786195299705
77,0.06357189667726856
78,0.06225527611963812
79,0.0608422173920181
80,0.05665060826718267
81,0.055039391228378975
82,0.051310015952447455
83,0.04637672080517814
84,0.04566912942758039
85,0.03571033944426205
86,0.032404443219975855
87,0.028128267564758294
88,0.021970038448203815
89,0.018612506887191214
90,0.014514373533066114
91,0.0052066486868069545
92,0.005167909772630808
93,0.004994350040498009
94,-0.0009009613603668009
95,-0.007598113201515811
96,-0.00341893920039153
97,-0.0035042529501676852
98,-0.006870820364218322
99,-0.00985577346459311
100,-0.0067811378470229245
101,-0.0049689193543643075
102,-0.00770503899677458
103,-0.0076254565355944074
104,-0.006259004623748185
105,-0.009070210039779935
106,-0.006879226160604773
107,-0.010218044887634703
108,-0.014190873565825397
109,-0.0147803891225961
110,-0.015441298686952647
111,-0.02642257417884659
112,-0.025677841808924882
113,-0.03456582323421198
114,-0.03793128883363374
115,-0.04564042225214518
116,-0.0516250185912689
117,-0.061216141386474944
118,-0.06549288473831744
119,-0.07319768678875867
120,-0.07889229218268365
121,-0.08680838367331767
122,-0.09201536339429257
123,-0.0978311039182776
124,-0.09809775912150945
125,-0.10493162156747479
126,-0.10734962228513403
127,-0.10789091066867904
128,-0.10808944896463796
129,-0.10618192703333412
130,-0.11013311654395433
131,-0.10113890209169804
132,-0.1028007651276748
133,-0.09801705534327987
134,-0.09564904519391373
135,-0.08795963451959132
136,-0.08752071914884893
137,-0.07980641463923069
138,-0.07900321201673091
139,-0.07348766508563614
140,-0.0678734875625971
141,-0.0660044866568209
142,-0.06483610672680704
143,-0.05832193502206337
144,-0.05924346272254351
145,-0.055289494486980784
146,-0.05417956810484317
147,-0.048804758988522226
148,-0.052632863404099374
149,-0.04653432058143411
150,-0.04448712560786813
151,-0.03975324306683427
152,-0.03640557937918083
153,-0.034567718785789195
154,-0.025293644962894116
155,-0.017868427226649775
156,-0.011545478847365414
157,-0.0025945493854915274
158,0.005600500585665662
159,0.021347485112599915
160,0.02973168282601825
161,0.038019387596542144
162,0.05426650170476263
163,0.06784318277616674
164,0.07427519155180992
165,0.08529631433977289
166,0.09782140373697862
167,0.10519566656969494
168,0.1109812457411583
169,0.11531056943692264
170,0.11583066876981359
171,0.12237631625929954
172,0.11689778001456723
173,0.11013580532394457
174,0.10750413220708327
175,0.09847231940345466
176,0.08752418567403279
177,0.07634823291851707
178,0.06633220458715003
179,0.05040589822300801
180,0.03576782802661016
181,0.02829844448558823
182,0.014446954378896355
183,0.0009396873765723892
184,-0.0030104078590300525
185,-0.011983538097399781
186,-0.012163803731562261
187,-0.014515281096101649
188,-0.011273747691450602
189,0.0006118862920218029
190,0.008527302933365837
191,0.023729107596045823
192,0.04882374122837274
193,0.06768153771432509
194,0.09777714912192795
195,0.12988918450914308
196,0.1649697807194558
197,0.20354178244498355
198,0.2433988635884852
199,0.2885538746451659
200,0.3333295711492721
201,0.38080473698522754
202,0.4269086365315512
203,0.47762442496928814
204,0.5245190991432621
205,0.5695661212435194
206,0.6204099294380729
207,0.6652073746257874
208,0.7022983518477461
209,0.7467600774599386
210,0.7898690001167379
211,0.8134078261127982
212,0.8483242156723201
213,0.8794923122621388
214,0.9037874494126861
215,0.9137343176580832
216,0.9334810514573778
217,0.9460548442659891
218,0.9526440097887819
219,0.9539016879193902
220,0.942873187849499
221,0.9481173265514009
222,0.9378645921189288
223,0.9167550376739104
224,0.9053859054150389
225,0.8853954473173747
226,0.8636995554522822
227,0.8389135009396951
228,0.8171487995807216
229,0.786393973852543
230,0.7631060336289264
231,0.7325516201710978
232,0.7082182967529339
233,0.6797183285007022
234,0.6527755046700541
235,0.6275371108341412
236,0.6068890121414656
237,0.5801361194104675
238,0.557518576400997
239,0.540968499931219
240,0.5225010165020281
241,0.50296807758895
242,0.48714042975369587
243,0.4764721311275655
244,0.4607162009229188
245,0.446477369323612
246,0.4409205263944068
247,0.42648515796868175
248,0.4166996433834077
249,0.41046535055605243
250,0.40229482900361097
251,0.38748128196841525
252,0.38398070061640954
253,0.37913096433582016
254,0.3652711031038931
255,0.35845082101816483
256,0.35206565423015845
257,0.3436532067072337
258,0.3333339872567003
259,0.3292175835227189
260,0.3178521067925532
261,0.3092463540347645
262,0.30508001503005944
263,0.29278270009526547
264,0.28981947778456313
265,0.27597529370455176
266,0.2745896977777261
267,0.26560314214382086
268,0.2573326629280218
269,0.25210719732965936
270,0.2453693945247467
271,0.24184997098830857
272,0.23250382417370263
