Timestamps,Signal
1,-0.0253714962133335
2,-0.03754865300156753
3,-0.049561940148920375
4,-0.0604929475865611
5,-0.0720648057451048
6,-0.08521210827411349
7,-0.08619413817440319
8,-0.10042164040321946
9,-0.10917549991580758
10,-0.10919556254894158
11,-0.11514754396658061
12,-0.11862241295624677
13,-0.11868389946418778
14,-0.11760129888143672
15,-0.11535481779723994
16,-0.11149163733386863
17,-0.10401884646163786
18,-0.09994533336551331
19,-0.09132509784841145
20,-0.07932513369511851
21,-0.07080033576882958
22,-0.05842737861931145
23,-0.052156275357122375
24,-0.03359689832684338
25,-0.026332385557761233
26,-0.012775440244901405
27,-0.0035028605338326716
28,0.007057432893144658
29,0.015402332121891378
30,0.026014660841485945
31,0.032154541646021884
32,0.03694260785022525
33,0.04032693632313687
34,0.04427202735094444
35,0.04718125752346217
36,0.045911152842729945
37,0.04173093398873254
38,0.04153006339969699
39,0.036488811098225285
40,0.03310609470977581
41,0.02563662975932124
42,0.017076225040949182
43,0.010021523384889663
44,0.006243396324661387
45,-0.004334055542277986
46,-0.015581858898993559
47,-0.020072104297158472
48,-0.027440946827518076
49,-0.035895335740354056
50,-0.0425500433516107
51,-0.04916371303794273
52,-0.053853229264823985
53,-0.05823091785165344
54,-0.06149765443144237
55,-0.06641454073348879
56,-0.06862561369111597
57,-0.06951639022304756
58,-0.06829249999580823
59,-0.07289844236891031
60,-0.07302970847306513
61,-0.06861255170974921
62,-0.06953520412322936
63,-0.07125305053239009
64,-0.07097081228611887
65,-0.06374619613753417
66,-0.06705536930715451
67,-0.06923239118954704
68,-0.0629590454697384
69,-0.06274975561186805
70,-0.06631372203274222
71,-0.0628555156810345
72,-0.0597100291286496
73,-0.059543455885153
74,-0.062130435607067394
75,-0.05822972961718191
76,-0.052713430768247936
77,-0.05191908785798173
78,-0.051737590470631124
79,-0.04335622588052594
80,-0.038348080088265665
81,-0.03541746818641183
82,-0.02698461465653064
83,-0.01711612118165798
84,-0.011173237362030401
85,-0.0019475404863386983
86,0.007961521660032264
87,0.021790652643937578
88,0.02775369535194383
89,0.04128802805807574
90,0.04763600014470133
91,0.06665195748789397
92,0.06858982663598963
93,0.07751233276838201
94,0.08431476894384554
95,0.09792065184924337
96,0.09532127060777651
97,0.09495135288311804
98,0.09957374551083294
99,0.10365939112125545
100,0.08902122592276919
101,0.0848653583243757
102,0.08206992192153989
103,0.06902354656106163
104,0.05510924401273566
105,0.042267305640418106
106,0.024490097253981928
107,0.00955799448411954
108,-0.007116185070610453
109,-0.027456914901634905
110,-0.04761026999210946
111,-0.06489649637799541
112,-0.08135535087765952
113,-0.10374393318013858
114,-0.113567165297739
115,-0.1352664532032037
116,-0.14446574815748925
117,-0.15746677241126245
118,-0.16930907184274435
119,-0.17127878006816746
120,-0.17949252791602033
121,-0.1869982508343042
122,-0.18225549463170948
123,-0.17953538853638526
124,-0.1835259351412558
125,-0.17310488582368805
126,-0.16992604574532302
127,-0.158378554697986
128,-0.15345977772002875
129,-0.14409689352090693
130,-0.12840272463440122
131,-0.1255932514741157
132,-0.11146328664119232
133,-0.10051538690119119
134,-0.09211716337420436
135,-0.08401277586933376
136,-0.0759835403715916
137,-0.06830680276086404
138,-0.06199042900884324
139,-0.05573139874438303
140,-0.05615510300011087
141,-0.05233873138043647
142,-0.045737521922202574
143,-0.051865605874912776
144,-0.04962114437617589
145,-0.04933431112688857
146,-0.051759063764518234
147,-0.055488962614822585
148,-0.05558950665294812
149,-0.05921202139801474
150,-0.06178486680928021
151,-0.061576494169055515
152,-0.0652945625960816
153,-0.06995520381148626
154,-0.06252534754981617
155,-0.06747236026352887
156,-0.06735505849285418
157,-0.06540233355298813
158,-0.06292757496279082
159,-0.05812214199699289
160,-0.055332610985856324
161,-0.0566644271995123
162,-0.0484713127549993
163,-0.04128527970863248
164,-0.03982156510232619
165,-0.03893792128252045
166,-0.029079029261518563
167,-0.026660519015142353
168,-0.024327766821454613
169,-0.022129758278809974
170,-0.019814323870671086
171,-0.018919926438072672
172,-0.016442199046849314
173,-0.02141120877546654
174,-0.02167411978773148
175,-0.023364399635751154
176,-0.02812153572580034
177,-0.03282403574416459
178,-0.037168763097033444
179,-0.04446494672339485
180,-0.048579303636972146
181,-0.05624624197482124
182,-0.06285607313614318
183,-0.06681352530818643
184,-0.07660370196781732
185,-0.0792363617648566
186,-0.08373792775892935
187,-0.08774940562501385
188,-0.09388074579259821
189,-0.0927251654741027
190,-0.092459280262636
191,-0.09813715999085583
192,-0.09121057350011161
193,-0.09603298064298368
194,-0.08874551684778881
195,-0.08770402055821751
196,-0.0885879312003145
197,-0.08137004951566834
198,-0.08160655280231657
199,-0.079147949179913
200,-0.08021590055468694
201,-0.08050625722061006
202,-0.07849677758571966
203,-0.0864267863742306
204,-0.09269083513294223
