Timestamps,Signal
1,-0.18798948036166108
2,-0.19051728512110966
3,-0.2005557038139988
4,-0.20677863621134251
5,-0.20759668892713695
6,-0.21382922560387177
7,-0.21595172071575292
8,-0.21350328520479492
9,-0.215905857518693
10,-0.21211591200469332
11,-0.2055112196404077
12,-0.20540575532182848
13,-0.2013668899240123
14,-0.18563883036527357
15,-0.18361449019972692
16,-0.18037564019177854
17,-0.16722615535218616
18,-0.158055389857893
19,-0.15443978445157544
20,-0.14601987345319617
21,-0.14095860169935603
22,-0.13418653632585015
23,-0.12788806808969347
24,-0.12740826377990083
25,-0.12654338744844384
26,-0.11970174762446717
27,-0.12204349717331531
28,-0.12523101184418195
29,-0.12375466605019797
30,-0.1249651396047988
31,-0.13119972395029497
32,-0.1313695376913707
33,-0.13558597416570844
34,-0.14008649687040034
35,-0.1400963698003801
36,-0.14822364701939378
37,-0.14527315313234807
38,-0.14852549081394756
39,-0.15172198702811457
40,-0.14849155649196202
41,-0.15171298641034736
42,-0.1452751238025089
43,-0.14402257723965997
44,-0.14237446311987934
45,-0.13737581165702228
46,-0.12888780639752112
47,-0.12093445463783173
48,-0.12292971238186165
49,-0.10715945172528826
50,-0.09983977043697925
51,-0.09535687994563992
52,-0.08134817710898799
53,-0.07806928870034482
54,-0.06676054972821546
55,-0.056356056812500714
56,-0.051649397987528226
57,-0.04211688030640788
58,-0.03420201248079732
59,-0.02725182194287865
60,-0.022268078263538778
61,-0.013769643531944917
62,-0.011796684008313772
63,-0.004938841844679725
64,-0.002407370318732448
65,0.005237351492694374
66,0.00034360817092265203
67,0.00840024014836072
68,0.00800657163037825
69,0.00960227463518706
70,0.006799339098888516
71,0.013251987079294137
72,0.009023577868881007
73,0.007049294776180021
74,0.007299172257018524
75,0.009699712242911003
76,0.0030997929346958594
77,0.0049979037242279395
78,0.006260668237599864
79,-0.001167404002819914
80,-0.001493846133360682
81,0.005667738104627519
82,-0.0006487962607515363
83,-0.004631341651166877
84,0.0027893662691801406
85,0.0007419399827076066
86,-0.0021217760937348716
87,0.0024495518902335573
88,0.0077682431623191436
89,0.0019558466888032824
90,0.004384260595090391
91,0.012105784911054851
92,0.013849048899560658
93,0.009541820966883743
94,0.015882752574303816
95,0.018127737356981838
96,0.019448694032435064
97,0.02049741751198863
98,0.020454274722296654
99,0.018469505024706623
100,0.027095317505618912
101,0.016147049239387076
102,0.01600134810404789
103,0.021151204114321948
104,0.015546159237597772
105,0.008104142752279934
106,0.005374567595682946
107,0.009122280000278257
108,0.0007142698158848396
109,-0.0054602338804952254
110,-0.004976751428814628
111,-0.009341213081951613
112,-0.01225671803889531
113,-0.014600559903793064
114,-0.014106584878620938
115,-0.01689470000677306
116,-0.014420864591501464
117,-0.01137400678190929
118,-0.013934780394185019
119,-0.004896352276109231
120,0.0002151466436776839
121,0.00448912614514749
122,0.011562318699738915
123,0.01957771405387671
124,0.03226562236382548
125,0.035802926240871155
126,0.04916960858795378
127,0.06118112081972445
128,0.0688076426032401
129,0.07754535929277424
130,0.09239263849467262
131,0.09895084937646012
132,0.1069029079901773
133,0.12059491718957163
134,0.12243563194892534
135,0.1289879309609172
136,0.13987959534946987
137,0.14343945847379008
138,0.14318267577560906
139,0.14743107248705972
140,0.1546462313707042
141,0.15089429359553994
142,0.15116031673787578
143,0.15446640195845157
144,0.15311775066217184
145,0.150233504807047
146,0.14716375433415374
147,0.1528316047318898
148,0.14557684979759927
149,0.1431026101401455
150,0.14244203502400002
151,0.14139836415982782
152,0.13896043705432298
153,0.1351765123064798
154,0.13568201579624833
155,0.13099466872711146
156,0.12540780937617754
157,0.13166657872444396
158,0.12424038601581197
159,0.11709964939577257
160,0.11921738973760052
161,0.11809554734951708
162,0.10681965276659527
163,0.10995881851398093
164,0.10490829465578247
165,0.09990358139036029
166,0.09855273469990762
167,0.09433771748241604
168,0.09206630189574758
169,0.08849550588996455
170,0.09115505561785187
171,0.08390894397734672
172,0.08907923920898264
173,0.08604882609276471
174,0.08891858548062817
175,0.0925431129529683
176,0.09310338116695677
177,0.09686439357183026
178,0.10323114470009394
179,0.10675026563286436
180,0.11374676928569168
181,0.11649444790666182
182,0.12283947625103869
183,0.12947523628987223
184,0.13342645722396293
185,0.13739545968295963
186,0.1400731775431022
187,0.14173666821656872
188,0.14536698611331147
189,0.144246570543755
190,0.1414337459531598
191,0.13945107677287097
192,0.1336877152525352
193,0.1313559529941749
194,0.12353714709998811
195,0.11655863658143628
196,0.10274017507816187
197,0.1039165327158042
198,0.08713342770498916
199,0.08086641285082147
200,0.07274711947842194
201,0.06322189025220627
202,0.05337213030506498
203,0.05488074749822666
204,0.04562436401873318
205,0.03635626481965183
206,0.040895383116955286
207,0.04191403014511944
208,0.03970614885734251
209,0.04149415062377539
210,0.04589892359830909
211,0.05406425475947935
212,0.06035148098559642
213,0.06678179996791037
214,0.07272888381612319
215,0.0843764725174668
216,0.09143936442805867
217,0.10090995498242478
218,0.1064574085407572
219,0.11188228393621148
220,0.12084731495320263
221,0.12378986321999369
222,0.12104902703459743
223,0.12684258204881133
224,0.1243157361812968
225,0.11911397362756823
226,0.11562312943461962
227,0.10535637517063859
228,0.09830591810331024
229,0.0906269422946307
230,0.0740075073173917
231,0.0627917762141342
232,0.0503569881466738
233,0.03719162738527654
234,0.021034406923531833
235,0.009407705280943915
