Timestamps,Signal
1,-0.004380562817992559
2,-0.007878187069271047
3,-0.008191649036150366
4,-0.014482673911024601
5,-0.022090593441281812
6,-0.01816163545067191
7,-0.024360018262634626
8,-0.03394566945275848
9,-0.03461967348231425
10,-0.03662797830588729
11,-0.049953590544940966
12,-0.05142466348607573
13,-0.05736900124703903
14,-0.06324545205246042
15,-0.07297093318280655
16,-0.07770972531090808
17,-0.08413561337455056
18,-0.09007140898663381
19,-0.09725051014347647
20,-0.10402445921321611
21,-0.10948311417240777
22,-0.11431379987593915
23,-0.12012850732543989
24,-0.12764994589103706
25,-0.12840684377170403
26,-0.13613080656297097
27,-0.14474215980274735
28,-0.14320737694407193
29,-0.14894497167270948
30,-0.16156020582996244
31,-0.16229905742344414
32,-0.16776866830729137
33,-0.1750242726901411
34,-0.1863300032209579
35,-0.1908801484579788
36,-0.19799441719670094
37,-0.20898388563104942
38,-0.21869806338790762
39,-0.229045884237779
40,-0.23670257879816248
41,-0.2485764569281188
42,-0.2601092912661669
43,-0.266748242184489
44,-0.28069244155307765
45,-0.29206530391373786
46,-0.29542554436639346
47,-0.3051637568906377
48,-0.316572701173729
49,-0.32199179944057765
50,-0.3262054740674692
51,-0.32769019143315525
52,-0.3340517737096659
53,-0.338410228028769
54,-0.3330194416700101
55,-0.33365043431933317
56,-0.3291570796992469
57,-0.3284611591651209
58,-0.3199772879467906
59,-0.31647712901800074
60,-0.30502092420493104
61,-0.29670061258785807
62,-0.2864989416341423
63,-0.2807522290741099
64,-0.2656613988560388
65,-0.2517073884720964
66,-0.24150971480557012
67,-0.23646526085200037
68,-0.21669426305480072
69,-0.20803728051173703
70,-0.19092167576310112
71,-0.19117876190458621
72,-0.17661282405177076
73,-0.16347191076960232
74,-0.15457680133157542
75,-0.15138464632599025
76,-0.14532298434706362
77,-0.13201785419863457
78,-0.13325703885920098
79,-0.12467521898531879
80,-0.12290493421870452
81,-0.12301339938740752
82,-0.1158253907854497
83,-0.1162133708708155
84,-0.11808265402684562
85,-0.11402593022600588
86,-0.11722008907626008
87,-0.11537975454265072
88,-0.1145486535040226
89,-0.12157218571884282
90,-0.11185668303169918
91,-0.12006192659876416
92,-0.11847346015139867
93,-0.11518824592950411
94,-0.11432113423923912
95,-0.11747139962257258
96,-0.1131119489960999
97,-0.10602505890297594
98,-0.11029095012009679
99,-0.10343613388832487
100,-0.09883692352899634
101,-0.09633516130845084
102,-0.08795964721605024
103,-0.08649007427141842
104,-0.0809988602816685
105,-0.07359685747803703
106,-0.06743977991026444
107,-0.06537921971450014
108,-0.06141981601925319
109,-0.052136217636679555
110,-0.049027681698287695
111,-0.051561420117035676
112,-0.04507275732376212
113,-0.04015797764737848
114,-0.04469653190658925
115,-0.04374262778691333
116,-0.042703654176948186
117,-0.04823136303150355
118,-0.04906292380341694
119,-0.05166923776038064
120,-0.06256067222191483
121,-0.06436109346150924
122,-0.06954236954732076
123,-0.08242101476524205
124,-0.08605188928059378
125,-0.09364643894034828
126,-0.10946552613434804
127,-0.11293596840170853
128,-0.11987560866617705
129,-0.13437055300150896
130,-0.14452847027089416
131,-0.1481988251107177
132,-0.15831914216204093
133,-0.17054179898536476
134,-0.17522970986547112
135,-0.18213319211868173
136,-0.1901799872183808
137,-0.19656152049470366
138,-0.20391803704179381
139,-0.20794296716007377
140,-0.20589607693604528
141,-0.22096213128346157
142,-0.2210206298985849
143,-0.2190493259325274
144,-0.2225897308167962
145,-0.22819808172617817
146,-0.22474513065826396
147,-0.22953338282427044
148,-0.22286440582736697
149,-0.22232881905662
150,-0.227945724233806
151,-0.21967587104844705
152,-0.21233619655686303
153,-0.2139621326061404
154,-0.2054328316813701
155,-0.20042838103638866
156,-0.19582480086448528
157,-0.18049920597440944
158,-0.1741534148106657
159,-0.16823612041674563
160,-0.15262511313921703
161,-0.13905720523170234
162,-0.13208756052970305
163,-0.11197206272587085
164,-0.10132960312586942
165,-0.08616303715162785
166,-0.06952673885509042
167,-0.05666018432250241
168,-0.039480998581309074
169,-0.024884752283524037
170,-0.00983355727945042
171,0.0026809776687999787
172,0.01824058131079674
173,0.030724415278339082
174,0.039258073595046156
175,0.05087028748778182
176,0.06424214773580428
177,0.06697567652169344
178,0.07380374951824833
179,0.07993058913677034
180,0.08465948340183932
181,0.08765989100497508
182,0.08444711624098314
183,0.08893101735064943
184,0.08561690337358073
185,0.0861153554663392
186,0.08284075071492014
187,0.07783643562229357
188,0.07654588272568502
189,0.07111512860050669
190,0.07097401837348193
191,0.06526922692076918
192,0.0579725567389173
193,0.06016612681971914
194,0.054401376368282434
195,0.05184602303986634
196,0.05142034994793668
197,0.043196249369067956
198,0.04843448459887244
199,0.04575590355680534
