timestamp,señal
1,0.004616123200698438
2,0.009051105901231891
3,0.016138463151723837
4,0.00787383368415852
5,0.00681291850770117
6,0.021936674627971657
7,0.0069626111909543735
8,0.013298880158208938
9,0.004352661272568635
10,0.01391533266117281
11,0.025437236992119246
12,0.0111429290364441
13,0.013799070164645124
14,0.0059033942624867365
15,0.030501911309166557
16,0.034211200040974256
17,0.017724072719233992
18,0.011974142458109946
19,0.003034070910011254
20,0.0035619680526079614
21,0.012450093558386279
22,0.01929827266333859
23,0.002563003208306137
24,0.031202598045188094
25,0.05050540505806703
26,0.024918822410124733
27,0.022331704171225344
28,0.04079638622304088
29,0.043282144706382704
30,0.05317838745341078
31,0.0302523603206825
32,0.015532733714519227
33,0.0406958669005937
34,0.07148455016954064
35,0.07101198635422444
36,0.0006289970355733106
37,0.04856118534125475
38,0.05649495305624647
39,0.05101630390586477
40,0.0005684207182257365
41,0.0034519313214510434
42,0.0865961445611344
43,0.11088677387942333
44,0.0177416028311195
45,0.09842888549219844
46,0.16999011896784563
47,0.15854020905555527
48,0.09006387902080082
49,0.009901655276539571
50,0.041585658317077306
51,0.046669341039649065
52,0.04262844994333855
53,0.015763459574025425
54,0.03399836746673718
55,0.020469781231729135
56,0.029580531017442922
57,0.027005936634400204
58,0.01288306875383178
59,0.031301718814412446
60,0.03051494541833594
61,0.002943427433616419
62,0.000734889056613372
63,0.00832675349016057
64,0.008803663402087656
65,0.019167805875564665
66,0.023473009413544913
67,0.006987855100107942
68,0.005533563582696874
69,0.002742793040314864
70,0.02111017201426536
71,0.05352363953879685
72,0.054462780027753996
73,0.026791953923819712
74,0.0021481622397780706
75,0.04239477162999406
76,0.06850043818788148
77,0.04203401371025017
78,0.019035498531142156
79,0.028085090489414228
80,0.02417247833005344
81,0.017958932004131213
82,0.031031644408148797
83,0.04591467258512452
84,0.04569973442249546
85,0.023107115707022115
86,0.00698891893658741
87,0.031371457436652136
88,0.039537363799570596
89,0.03322711297727719
90,0.03642056735859686
91,0.05117940745068431
92,0.0573607931630861
93,0.043041054953447504
94,0.02965234787378168
95,0.02719587204932336
96,0.00479696276137682
97,0.024402010144784894
98,0.04260288055825627
99,0.0595099843479265
100,0.0472281357109118
101,0.01041686423042359
102,0.0022881171520534134
103,0.010835318688658594
104,0.010481803482036034
105,0.013140691490849368
106,0.015200350315895611
107,0.006107755780701791
108,0.0039656256003213165
109,0.033343187756042135
110,0.028278112146905912
111,0.00230097309119683
112,0.006706818490665471
113,0.008566112104330744
114,0.012291202754586368
115,0.015561537194375632
116,0.018311829856857805
117,0.0061887051343483615
118,0.0046568548519804265
119,0.004430682975229576
120,0.004354135531014701
121,0.02145912276293059
122,0.002538155002357669
123,0.023207054412260918
124,0.024372152082723437
125,0.01515877759474085
126,0.007114123648031747
127,0.0006585792347037529
128,0.005580279312694183
129,0.02716947424168166
130,0.04694649057995232
131,0.009082105919351716
132,0.047133500734919294
133,0.05180758229675829
134,0.024451905383783407
135,0.00799702334764216
136,0.029553163154557683
137,0.038784571709071756
138,0.04099599106567585
139,0.019475531162090186
140,0.015213454124314945
141,0.018750829581345375
142,0.005200271367167591
143,0.009903470294969456
144,0.003256496493530784
145,0.003338882648911563
146,0.004714378416553395
147,0.007383026056007362
148,0.011518842654941342
149,0.03967388568816412
150,0.04421191018947041
151,0.031334376872069046
152,0.01458627238788007
153,0.0017732289731661485
154,0.017519881995987103
155,0.0320592141918716
156,0.03178121950347103
157,0.02117144022341481
158,0.0076654793631180645
159,0.025987924362654447
160,0.10720502270057869
161,0.08624902377926388
162,0.01375352361311443
163,0.03602686389259593
164,0.08238121630347486
165,0.0868550047154977
166,0.06491083914664461
167,0.05065522430797205
168,0.021227864027368475
169,0.014635419356597346
170,0.01788310972872116
171,0.007127928999485143
172,0.02250858054609982
173,0.019321525515017618
174,0.0028370600317780457
175,0.022993907642915784
176,0.023856669978960385
177,0.046012939206072294
178,0.08383543145356101
179,0.0782893404754876
180,0.0327037440519004
181,0.015577268785876012
182,0.049925979000080806
183,0.051949784979348726
184,0.02033583938450156
185,0.0011223750619583444
186,0.008139817111006043
187,0.005060301818654811
188,0.0045233216913864935
189,0.012915343521477725
190,0.004660647137176198
191,0.00797899148877817
192,0.02561196610419415
193,0.02428367882931959
194,0.013588590174305235
195,0.00021675007314730875
196,0.003857492399102644
197,0.01223913925081474
198,0.011105554075313006
199,0.011685853511219755
200,0.022474226389400012
201,0.023466238001544553
202,0.026624270923963227
203,0.026031736203239626
204,0.020638517367006292
205,0.016204982469773876
206,0.01437677131221867
207,0.012472047223641602
208,0.0012622417217340543
209,0.026865786358616753
210,0.03546147452652981
211,0.01776762962027086
212,0.005580611767580759
213,0.015979675005746753
214,0.003193344273536768
215,0.007007913417819205
216,0.0014006799454536667
217,0.004442932599132741
218,0.009160259169048243
219,0.009874259607501754
220,0.010701706548314396
221,0.0009670439956912723
222,0.00546842482884763
223,0.009150544675617305
224,0.024282333710888348
225,0.01887170657132839
226,0.008582721338157854
227,0.020764538728850868
228,0.03432699666434415
229,0.03709257249462923
230,0.0034475429531859846
231,0.02538055985973074
232,0.0007071215690264976
233,0.01752919115699256
234,0.0065018447122382255
235,0.0016302279457414363
236,0.0012078357183512689
237,0.00358562746212494
238,0.007066790195158589
239,0.00647770126094601
240,0.012995161843913593
241,0.0016732487143679058
242,0.01063181334737521
243,0.0012856637225317484
244,0.009275052318579254
245,0.010040134151631314
246,0.014527552199234883
247,0.02177958529711342
248,0.012889704967687243
249,0.004503063163967794
250,0.000803202870552702
251,0.0048427948969839265
252,0.0017912005818044982
253,0.0019633269763512837
254,0.02224697486620129
255,0.03027514759694786
256,0.017986224700573056
257,0.01779269400951773
258,0.020830828216250787
259,0.009384146590805623
260,0.01779140344804773
261,0.03479223531738625
262,0.014482850766757328
263,0.0021667534089212393
264,0.03722651072447385
265,0.09402838937600301
266,0.06303478864974842
267,0.009080873584988188
268,0.00561777039500525
269,0.03996724761605285
270,0.057007071405223285
271,0.037962090178651015
272,0.011781043360261924
273,0.0066009239571099875
274,0.006129505845932683
275,0.0018300807879059742
276,0.020208879795129284
277,0.035262448085074734
278,0.01876920502014312
279,0.011216095635821823
280,0.024558493877966537
281,0.02574078440135168
282,0.02043675723434377
283,0.0066759777135081515
284,0.0016145866340235774
285,0.005988261955792237
286,0.0016716035728298062
287,0.003190533147219215
288,0.0011095735914895962
289,0.003753463993672619
290,0.0008030288112617406
291,0.006724285059413705
292,0.018121748198317186
293,0.017443921560817997
294,0.02031039929048607
295,0.023051655693721817
296,0.009110488131612204
297,0.0009362312252359259
298,0.014816638246927888
299,0.03064200023455142
300,0.009283258342031642
301,0.008974341720921241
302,0.006810955619893604
303,0.006423317246615206
304,0.0014654172524836428
305,0.0023327234124618105
306,0.002276504071395203
307,0.013430534927563041
308,0.016121807743700596
309,0.0006488616794113405
310,0.013773749047594337
311,0.018728257579221086
312,0.007211678425770582
313,0.0019014099329438578
314,0.020366448466698467
315,0.014243500225269842
316,0.009659622276575054
317,0.01271293760415059
318,0.01080406643824393
319,0.015516301245329538
320,0.016792233633494493
321,0.0011028733151703571
322,0.01665787458420741
323,0.034926397564250894
324,0.05061676113944376
325,0.02373493559000096
326,0.007288052224361179
327,0.0008392323961731913
328,0.002202271372149565
329,0.00045799073921005376
330,0.0039845826485042386
331,0.002365831965774137
332,0.004451933377489516
333,0.0019965488317865146
334,0.00726660707681957
335,0.0036783998035378276
336,0.008691386905838826
337,0.014257684175410575
338,0.023608624337794693
339,0.028786713692254277
340,0.004099186014222803
341,0.014412284127901064
342,0.010441790354221405
343,0.010989178163553725
344,0.009445394532618532
345,0.0027222393956948007
346,0.004499818453025581
347,0.012985887323559112
348,0.013530223903551939
349,0.014444465181955392
350,0.012176586662892439
351,0.0018595074645906876
352,0.006939692090006652
353,7.959207547625226e-05
354,0.04413026016706066
355,0.06933932185724861
356,0.04564326093478163
