timestamp,señal
1,0.0025370829886954827
2,0.008821038311947917
3,0.004179215405410004
4,0.0060772904662789555
5,0.004203368201818125
6,0.007449898686799154
7,0.0073636806489560495
8,0.000581804475427064
9,0.004860933740594705
10,0.00043526649208679093
11,0.0024890461484122876
12,0.01115627389573496
13,0.006442924824484983
14,0.004894654052436856
15,0.006996477310918285
16,0.002829524180147426
17,0.007095189093040706
18,0.001480635171878903
19,0.0004396172506838164
20,0.0013287623280311411
21,0.003679075572796001
22,0.0014646158919808488
23,0.00014696772720172596
24,0.0022395691764478774
25,0.001160173746536537
26,0.005993597030706385
27,0.005372175687384686
28,0.0024750941644208512
29,0.0017165239718873859
30,0.0037292598239319834
31,0.00024053836946838183
32,0.0039569554467792055
33,0.0013252938018565251
34,0.004219120677095481
35,0.006493028618081623
36,0.002498813292217191
37,0.0011138640386896038
38,0.00012287946430536152
39,0.005617538884656633
40,0.005110984770655402
41,0.0006127200360759053
42,0.0009884885678181504
43,0.0007141452697682783
44,0.0017429851479790752
45,0.006546956380026355
46,0.007360207354301158
47,0.00025013804028072847
48,0.0013886059775022207
49,0.005386766187732427
50,0.012495876601299607
51,0.011275034543101218
52,0.002672431752200714
53,0.00047934187120621507
54,0.005563146408974771
55,0.008529496416495754
56,0.003822960998280018
57,0.009315561741141901
58,0.0028448818654897975
59,0.007474367931069138
60,0.016918456973639716
61,0.00021007479775441866
62,0.028547515866351986
63,0.022906870932750862
64,0.006398144446240268
65,0.0077901141722411145
66,0.006658814744222121
67,0.005747655159407048
68,0.004695779641152057
69,0.0021999637719546895
70,0.005539441769804931
71,0.0064155777997371224
72,0.0029703945225611843
73,6.033203345873563e-06
74,0.0005083207269593064
75,0.004122114655698104
76,0.011142653305917696
77,0.007681816650645153
78,0.005404049211272456
79,0.0042396128762685545
80,0.009196829322046659
81,0.010897416532065845
82,0.0020212259582820234
83,0.0018390653698350456
84,0.007406841904834892
85,0.006920123279321841
86,0.0023943688154701203
87,0.0008922636400338523
88,0.007980168842711946
89,0.004167139050914182
90,0.0058187455058130635
91,0.008526895983983554
92,0.005064613379990206
93,0.003808287087946712
94,0.0002635792784274046
95,0.004190555703288841
96,0.0006853047658011463
97,0.0012958442824798058
98,0.004319000852241959
99,0.005824825733220512
100,0.002360688627609453
101,0.0025658529793581475
102,0.0012275989597507885
