timestamp,señal
1,0.0024050824679312894
2,0.0019062667606620826
3,0.00634449091185707
4,0.007433667862712333
5,0.004368677339509947
6,0.009257422147080675
7,0.01185841132557399
8,0.0042987233894123365
9,0.020432251442855293
10,0.009191081908583674
11,0.003029460565110596
12,0.005165667954869369
13,0.012743370371290048
14,0.00997936831369921
15,0.009023090837071363
16,0.017122980389903564
17,0.0035187895218256955
18,0.011005430258442028
19,0.0018713091722236293
20,0.003722850359523686
21,0.020231729218572046
22,0.018197881122084977
23,0.002572194611190357
24,0.0014548232702705354
25,0.004497822502646837
26,0.011537017250668868
27,0.0037124096874555793
28,0.0002987671186200932
29,0.001429536117284534
30,0.003092446163436471
31,0.008076868781960247
32,0.002424607804775442
33,0.006957207426673618
34,0.004713454671514189
35,0.0035055037096306755
36,0.004922286959314564
37,0.00011952452464526419
38,0.0011053855899493387
39,0.00017601567697246915
40,0.002709650679987778
41,0.0035172178963660686
42,0.012480071062771967
43,0.013444973514630896
44,0.002551914972503687
45,0.004362754125045535
46,0.008970033924364405
47,0.01728067274385599
48,0.004056090574270277
49,0.0014788936604090948
50,0.0007361581936952843
51,0.00990346151055507
52,0.004089398059799283
53,0.005476168130166021
54,0.0002805827715625277
55,0.004217963241922012
56,0.0038493544909294105
57,0.003568199792553388
58,0.0013404930275072945
59,0.003251157112603302
60,0.004470381109777221
61,7.949730343753904e-05
62,0.0015559714262346868
63,0.0061720552955200755
64,0.0011756601673191223
65,0.008692809848351376
66,0.010025866913191916
67,0.0006956676534479743
68,0.0015910202580726304
69,0.007351353871456141
70,0.0009368628357031546
71,0.0020631688194450775
72,0.004204605782192638
73,0.008354886904497344
74,0.0013491664312401562
75,0.0075734399855456784
76,0.0057893109137580395
77,0.004582854812930216
78,0.002749027455941018
79,0.004093569051930243
80,0.004947207671583715
81,0.0052876163235466775
82,0.007389588287276281
83,0.006114288539377404
84,0.006312893967930386
85,0.0053376934987878
86,0.0023123735885796364
87,0.0020561708293453224
88,0.000111688357112262
89,0.000844983884723034
90,0.004414196891948183
91,0.0029042264151848234
92,0.0017769576486111017
93,0.006511978153157037
94,0.006952069067809765
95,0.004896764351076268
96,0.002391495050353807
97,0.0010189605010157323
98,0.00012416043709368812
99,0.0029231606031497586
100,0.004104610535995792
101,0.0015591854909830728
102,0.003001827480752551
103,0.002147826991838055
104,0.0016034086192353067
105,0.003971004534744479
106,0.0062525309650366245
107,0.0019440955193628065
108,0.0004789641651206389
109,0.0018684166481252936
110,0.009000112469355927
111,0.009587707387625459
112,0.00118551613190141
113,0.004570918034493459
114,0.006845754651853577
115,0.00589379131776282
116,0.00023087772895291283
117,0.010312119619021402
118,0.001670452617112808
119,0.0056832549469238314
120,0.0003963893592251842
121,0.0010304937144026468
122,0.001066110064677669
123,0.00029438808287715374
124,0.0021588780931454015
125,0.005381457136363239
126,0.009109965292739036
127,0.008169722834330744
128,0.0004987826020994754
129,0.004101639398412105
130,0.0013358324545171022
131,0.0002510019104955768
132,0.0014796580350273406
133,0.003129091371477544
134,0.001492177916966658
135,0.00022554270167248635
136,0.0013664974471111766
137,0.0007385139464782851
138,0.002552634360419081
139,0.0012175186286397946
140,0.005340976159482619
141,0.003794613249669267
142,0.0061401852181398875
143,0.010601325630374168
144,0.013452863381709975
145,0.011095735610949392
146,0.00839677814221915
147,0.013170438910729531
148,0.002364603211693187
149,0.004092004107753124
150,0.007423237743635975
151,0.013024893546910903
152,0.014424335286447867
153,0.01736128972939676
154,0.008687282662828727
155,0.0020555190068771907
156,0.0035799082419003658
157,0.010175444246928709
158,0.013847782997076797
159,0.003530229989007917
160,0.002024189010428088
161,0.006777371677219945
162,0.01057774120575366
163,0.003441233222167805
164,0.0015630156881242332
165,0.00038845538026011355
166,0.008122036831445186
167,0.005947212210559944
168,0.00036567909928493346
169,0.0011515313183469971
170,0.0035037828951434056
171,0.004179420862844669
172,0.0037322406593768747
173,0.004219602781513279
174,0.0032400911842236433
175,0.00833669601421829
176,0.005481039979357658
177,0.010947387260403374
178,0.009002873384025136
179,0.0028677730099823822
180,0.0010040789359749573
181,0.007546468162386904
182,0.010304233661973737
183,0.010863180630209735
184,0.007077932149555726
185,0.004442801133124101
186,0.0025072393611194903
187,0.012189407025853267
188,0.007553863757124095
189,0.0010787629340724416
190,0.00027511512049617677
191,0.002967722977609603
192,0.0006051089605407974
193,0.002826636196980929
194,0.00462532581216171
195,0.003420424258717899
196,0.002308250916576369
197,0.005169022622480457
198,0.006476121954775647
199,0.003876190026316681
200,0.0039026512145867785
201,0.0028222713569071656
202,0.00016586851180966627
203,0.003020253498717479
204,0.000925270349607261
205,0.002772970078392041
206,0.003906532191879654
207,0.005023208017857969
208,0.0121495995226975
209,0.0011866475005675127
210,0.014458392137052897
211,0.007973252883225042
212,0.007512392238575334
213,0.005416752327540309
214,0.007044006378039008
215,0.006581907504809936
216,0.0003232682682767111
217,0.0038084052266342473
218,0.002118153201310672
219,0.00031861580861465165
220,0.0021383575317984317
221,0.013903468100550905
222,0.008383336053684255
223,0.0017150394179484057
224,0.0034062027939490377
225,0.006136277599481691
226,0.01253050898549687
227,0.003286388495989584
228,0.0006667433274391705
229,0.0026940071331676913
230,0.004827527045377706
231,0.0010725076120451896
232,0.006312912498539853
233,0.010975666659268368
234,0.0037507513226671
235,0.013479007548656437
236,0.0020821551378712327
237,0.005044649109189443
238,0.009775963060292174
239,0.011408186364273949
240,0.006432538788392045
241,0.005400905848508883
242,0.0024051272356051478
243,0.003314469695792976
244,0.004364706315879219
245,0.0022553644485467646
246,0.008603054250830265
247,0.009530761342095196
248,0.006855749270234773
249,0.005312440932724986
250,0.0017652133336145326
251,0.00022096637336594172
252,0.0022112737111786938
253,0.005319736537843548
254,0.008131560362333904
255,0.0007134510700596192
256,0.0014797510279486107
257,0.003920787945817429
258,0.012524217960689978
259,0.008577848720069906
260,0.0026510521350484083
261,0.001953873190879228
262,0.0021546583745005493
263,0.00030306984808955653
264,0.001569652805886902
265,0.007231893682583391
266,0.0022316050089018573
267,0.006015901716645531
268,0.005961079735692323
269,0.005904354147814531
270,0.0013362647080777384
271,0.0019772115704896525
272,0.005146469269426426
273,3.658695804282345e-05
274,0.006094208189346671
275,0.016950269966492612
276,0.011597766390201946
277,0.0037896485363691293
278,0.010694702500851238
279,0.015275422550433227
280,0.03347766804729516
281,0.023137942143668124
282,0.017307656607917925
283,0.025729454359341295
284,0.009505838889385368
285,0.00269142162078413
286,0.010138645200958222
287,0.014675839435596257
288,0.01538053985382114
289,0.005028230555459781
290,6.255212261224962e-05
291,0.004693297879872361
292,0.002356155508854928
293,0.006399453658759366
294,0.003927837254247927
295,0.022370518446647614
296,0.029446373654852386
297,0.009235575933434308
298,0.0020858522719543944
299,0.0013308090492313094
300,0.000700490417988751
301,0.0026141661392172885
302,0.006255843959459939
303,0.0007489869404272515
304,0.0005267321815813712
305,0.007580842490052014
306,0.011254853699347063
307,0.0062191591710713855
308,0.0015206237804451825
309,0.0051312764775320666
310,0.0074778831325907034
311,0.005154610389685911
312,0.0006251605698348594
313,0.0003339542855954491
314,0.0007106335514325828
315,0.0049868700478783
316,0.004476558922271417
317,0.0016354957929473272
318,0.000874508348535855
319,0.0022612789769680224
320,0.0007852302017718275
321,0.00796765896798
322,0.0031367878038544524
323,0.004809312323525137
324,0.0019168437739878789
325,0.004348577981980016
326,0.017733568508478525
327,0.07425537498862134
328,0.08701296727435638
329,0.0319206924570603
330,0.041501271731141647
331,0.08982634479945194
332,0.0994339060630816
333,0.07863632788221848
334,0.041788473668533166
335,0.008678302615162442
336,0.014374948054494421
337,0.025467221465345226
338,0.025246144447481925
339,0.02797368259936344
340,0.028450013491101864
341,0.018535654788490348
342,0.022236481668247102
343,0.04092016421613576
344,0.034923661081147694
345,0.01129787644438519
346,0.0012711511342015584
347,0.018198428757845365
348,0.023382416999651896
349,0.007139217715862292
350,0.005330928780600649
351,0.006822385466074755
352,0.006455147104389235
353,0.009525750062858643
354,0.004898276575873975
355,0.007289739397816408
356,0.008784330344201565
357,0.0032044846555094627
358,0.004998203769996911
359,0.007698906291180146
360,0.00844515679502192
361,0.0026702471673214863
362,0.01104988158622263
363,0.003036167320328794
364,0.013807082699318263
365,0.03746021354083266
366,0.07255386413848508
367,0.11931309773405761
368,0.11251483987370862
