Timestamps,Signal
1,-0.005132549719997457
2,-0.00491895862899236
3,-0.00467095544255644
4,-0.004391657668420119
5,-0.00400624516568662
6,-0.0035285874228284104
7,-0.0030599843856332636
8,-0.0025979119750781463
9,-0.0021009131935746813
10,-0.0015923577280354782
11,-0.0009903144035525947
12,-0.0002879238692608582
13,0.0004561667705400512
14,0.0012617589729116189
15,0.0015693495686235472
16,0.0013164926991911848
17,0.0007803249270744361
18,-0.0002024041019070357
19,-0.0013231733555796952
20,-0.002568403826497249
21,-0.004241184703247782
22,-0.006285865594736243
23,-0.007307353157668215
24,-0.007214772349543525
25,-0.006636759798579943
26,-0.0051919809051331305
27,-0.003775355250647018
28,-0.0024338108605484804
29,-0.000385568013520076
30,0.0021893842235807316
31,0.003663999954158905
32,0.0039854658075332535
33,0.0038100477784768294
34,0.0027101261321502944
35,0.001840644897186663
36,0.0012584062458177048
37,1.831469633690276e-05
38,-0.0016399505095961396
39,-0.0027973527021840907
40,-0.0034853059877145713
41,-0.003982181585549332
42,-0.004065517726430015
43,-0.004521146301698783
44,-0.005382670591607247
45,-0.006074108583143552
46,-0.00676571625032606
47,-0.007291990861419116
48,-0.007572846760393249
49,-0.007805165381307855
50,-0.00792490584111663
51,-0.007879469013811426
52,-0.007678503814049431
53,-0.007286257414782987
54,-0.0066868404929364186
55,-0.006171929161220301
56,-0.005752890635722398
57,-0.005272062279133585
58,-0.0048008516518504695
59,-0.004155151785922273
60,-0.003312999767043572
61,-0.0024218498166102206
62,-0.0014359528463134782
63,-0.0007260273051142446
64,-0.00034452490978693873
65,-8.260993544570585e-05
66,-5.067089912016309e-05
67,-6.465958926632536e-05
68,-0.00011237505617988115
69,-0.0003861800063719636
70,-0.0008523250417524572
71,-0.0011726953509534534
72,-0.001346681663785949
73,-0.00151856866750969
74,-0.0016063870262100033
75,-0.0018634589139999904
76,-0.002309587142182982
77,-0.0027530562692735
78,-0.0032527728511863095
79,-0.00361665101657352
80,-0.0038056050448587457
81,-0.003953360835792614
82,-0.004000175515078714
83,-0.004013564859083274
84,-0.004002148688191601
85,-0.0038777267348082066
86,-0.0036523424753869987
87,-0.0035392426374553114
88,-0.003542881386846396
89,-0.00356654529709169
90,-0.0036632397843468487
91,-0.003683774381727156
92,-0.0036160774351741724
93,-0.0035775677902186156
94,-0.0035340018834835265
95,-0.0034743924879702924
96,-0.0034104867727940977
97,-0.0033226079565957423
98,-0.003210770765696962
99,-0.0031081516059090334
100,-0.0030131901739107675
101,-0.0029098289849079795
102,-0.0028048397960247725
103,-0.002637703687683845
104,-0.0024014738347860167
105,-0.002129611537981101
106,-0.0018049207111373636
107,-0.0014573030098727587
108,-0.0010891029794153323
109,-0.0006701385849208129
110,-0.00020624374899994857
111,-3.301862455095417e-05
112,-0.00017996899484611916
113,-0.000493086801065168
114,-0.0010678311040068695
115,-0.0017033477560270754
116,-0.0023915277400892135
117,-0.00331897746770069
118,-0.004448284022590457
119,-0.005069310528776412
120,-0.005139637740253825
121,-0.004973213523310746
122,-0.004377078316632581
123,-0.004840364943391543
124,-0.006492485860083786
125,-0.008453570171883982
126,-0.011116035852999
127,-0.011993264980177762
128,-0.010812057228825386
129,-0.009082718351991243
130,-0.006124860696289866
131,-0.0032512309973213678
132,-0.0006203338220962198
133,0.0029961464322646536
134,0.007297005098772293
135,0.009460432620212393
136,0.009361729489032106
137,0.008119238857136363
138,0.004970915811095775
139,0.0025209780165243332
140,0.0009110844923373485
141,-0.0018110997163924482
142,-0.005069696482711441
143,-0.00724395890848269
144,-0.008380192107327268
145,-0.008826996949159253
146,-0.008165173227730449
147,-0.00780391457859223
148,-0.00774918235397418
149,-0.006921968370547697
150,-0.005590936015109265
151,-0.00479603719178933
152,-0.004494901668776849
153,-0.004357386343585695
154,-0.004629653854072915
155,-0.004379489104614125
156,-0.0035567005758829176
157,-0.002823396094627191
158,-0.0019687192138902855
159,-0.0014018481909510354
160,-0.0012282102848790763
161,-0.0010997321878285602
162,-0.001145886260943531
163,-0.0012870198828083092
164,-0.0014959097983629148
165,-0.0019282320752932246
166,-0.0025680787898629083
167,-0.002938606692545028
168,-0.003024112302813252
169,-0.0030461059471520334
170,-0.0028838332338171745
171,-0.0028529795954263274
172,-0.002978632228570176
173,-0.0030037288385328753
174,-0.002999187052264704
175,-0.003024475693860831
176,-0.0030551501557784582
177,-0.003112866171725121
178,-0.003205868457066838
179,-0.003238415040905632
180,-0.0032103083706041327
181,-0.003174171259113572
182,-0.00310880867325868
183,-0.0030712898509041462
184,-0.0030701647883121398
185,-0.003061945430961392
186,-0.0030620782176740188
187,-0.0030504555635551818
188,-0.003022002040930614
189,-0.0029992188737018146
190,-0.002976593088480322
191,-0.00296271612666153
192,-0.0029614115084040044
193,-0.002964588854567739
194,-0.002975754414815802
195,-0.002993881528210067
196,-0.0030187688749624326
197,-0.003054472485910318
198,-0.0031011681027342665
199,-0.00313770054637283
200,-0.003163121924964044
201,-0.003188052427702046
202,-0.003207113668064354
203,-0.0032341422043300717
204,-0.0032704326431895444
205,-0.003304699629890761
206,-0.0033401569089758936
207,-0.0033409072773900564
208,-0.0033019800401646185
209,-0.0032424751370466205
210,-0.003151593817388895
211,-0.0030473371819877654
212,-0.002930532604857977
213,-0.002782207126052053
214,-0.002605436512688668
215,-0.0024307207850112274
216,-0.002257665243842192
217,-0.0020730116891747065
218,-0.0018838742470465883
219,-0.0016665310767854334
220,-0.0014188576719325497
221,-0.0011581175038565873
222,-0.0008785435403104122
223,-0.000773149084996118
224,-0.0008632608961293341
225,-0.0010541158998573818
226,-0.0014020437365643709
227,-0.0017999896929912164
228,-0.002243438799493873
229,-0.002837332331431323
230,-0.003562434130914679
231,-0.0042729528315615765
232,-0.004972163942410653
233,-0.005720169020355471
234,-0.006483208870095565
235,-0.007378335687166485
236,-0.008415367156465143
237,-0.009510153238073825
238,-0.010690939366270632
239,-0.010991765432405322
240,-0.010306140745722727
241,-0.009107779872287879
242,-0.0071148278592710135
243,-0.004863211797472842
244,-0.002375434170098998
245,0.0008737399955697795
246,0.0047880516344787774
247,0.00710342535308654
248,0.007678333743357896
249,0.007530799786441089
250,0.006044858222116086
251,0.004684261642796253
252,0.0035276558337892588
253,0.001305082174877312
254,-0.0016867310090783335
255,-0.0036610410785503913
256,-0.0046176066898367596
257,-0.00521685212184071
258,-0.005011366665926979
259,-0.005383712249586937
260,-0.006406418344675595
261,-0.007015843602964011
262,-0.007511424986035651
263,-0.007757091825022777
264,-0.0076143514769932905
265,-0.007352418208831375
266,-0.006895589993909442
267,-0.006049141429938531
268,-0.004819061090714244
269,-0.003221972558596495
270,-0.0012048537824651115
271,-7.092556014230635e-06
272,0.0002690370141403391
273,0.0002598260499299463
274,-0.00037306241300668296
275,-0.0009057234732690065
276,-0.0012826844016404198
277,-0.002157824511577172
278,-0.003379148417086038
279,-0.0040770783731816
280,-0.004256434816201735
281,-0.004231804461434069
282,-0.003787204346445765
283,-0.003596404468309295
284,-0.0036941121489925065
285,-0.0035642254135200666
286,-0.0033526317290277375
287,-0.003240347218450604
288,-0.0031859169981999984
289,-0.0032050892173415614
290,-0.0033333702478907327
291,-0.0033349199429478006
292,-0.003208227515495875
293,-0.0030984719165160594
294,-0.0029551595883977617
295,-0.0028146475028802
296,-0.0026925671765844566
297,-0.0025344568485887284
298,-0.002351509840256652
299,-0.002160816807556613
300,-0.001955950542197344
301,-0.0017369591439736038
302,-0.0015054947617468954
303,-0.001453588667286794
304,-0.0016016670508109782
305,-0.0018606636432298802
306,-0.0022870464337637984
307,-0.0027676448893388344
308,-0.003298951303576062
309,-0.00398955479507962
310,-0.004819458596028511
311,-0.0052733400316813716
312,-0.005317074816610687
313,-0.0051833171760847846
314,-0.004730963158306083
315,-0.004290350464032353
316,-0.0038787495729640815
317,-0.0032071708882928274
318,-0.0023419649101388447
319,-0.001838340611053047
320,-0.0017109531755522382
321,-0.0017385981894189378
322,-0.002065784053845503
323,-0.002291892654238955
324,-0.0023966799004554637
325,-0.002703835657397598
326,-0.003129311629034235
327,-0.003367393442385662
328,-0.003428617934862571
329,-0.0034017137926874953
330,-0.0032121324081010555
331,-0.0031223701934535524
332,-0.0031423227475736964
333,-0.0030787298145505924
334,-0.00298760541831347
335,-0.0029370231510503384
336,-0.0029121367690488277
337,-0.0029197071950250444
338,-0.002973650358906082
339,-0.002984169027488949
340,-0.002951172053834051
341,-0.002930671935213832
342,-0.002903813005354132
343,-0.002916351974231005
344,-0.00297796514008457
345,-0.0030536149440108817
346,-0.003157191797659631
347,-0.0032777600796971033
348,-0.0034127251562927176
349,-0.0035799241081290708
350,-0.003777282070996212
351,-0.0037552919726907986
352,-0.0034919764633699305
353,-0.0031036094199707372
354,-0.002519483756158981
355,-0.0022974261851123265
356,-0.0024861592941734347
357,-0.0027565566305611513
358,-0.0032558780132061443
359,-0.003438591491743251
360,-0.0032423755666079355
361,-0.0030530034186137317
362,-0.002728263061429761
363,-0.0025395941759238177
364,-0.002539261675389656
365,-0.0024807709591667376
366,-0.0024382193486393072
367,-0.0024414985002671583
368,-0.002469149773144441
369,-0.002566840797893477
370,-0.0027388337723980145
371,-0.0029299972843069236
372,-0.0031489208702922544
373,-0.0034286345771006744
374,-0.003762155852689482
375,-0.003945497203326029
376,-0.00396334733776446
377,-0.003909331791338177
378,-0.003726767328118531
379,-0.0035489375438096256
380,-0.003382812883384916
381,-0.003111753850639854
382,-0.0027625400382137676
383,-0.002559418963577244
384,-0.002508321842401687
385,-0.0025198935269196555
386,-0.002652505416468575
387,-0.002744372409209747
388,-0.002787320537805163
389,-0.002912082482035703
390,-0.003084719145881858
391,-0.003181322698396607
392,-0.0032061078300215863
393,-0.0031951217731237326
394,-0.003118132178552811
395,-0.0030814103710456943
396,-0.003088966122141459
397,-0.003062507691248158
398,-0.003024706734335132
399,-0.00300549511167156
400,-0.002999089330685467
401,-0.003007104935931227
