timestamp,Señal Suavizada
51.0,-0.04140148237733881
51.001,-0.08500441338490183
51.002,-0.13072960045150567
51.003,-0.17842081074532246
51.004,-0.22784903169058587
51.005,-0.2373172679476939
51.006,-0.24567170416563064
51.007,-0.25258921103001963
51.008,-0.2577865567063626
51.009,-0.26102865630824684
51.01,-0.2621356458471661
51.011,-0.26098853964626556
51.012,-0.25753323959270125
51.013,-0.25178268956694505
51.014,-0.24381701298123756
51.015,-0.23378152487267073
51.016,-0.2218825798127443
51.017,-0.208381304576085
51.018,-0.1935853569355137
51.019,-0.17783894573507938
51.02,-0.16151144403603165
51.021,-0.14498500862152042
51.022,-0.12864169186157023
51.023,-0.112850571131316
51.024,-0.09795544234457727
51.025,-0.0842636133734141
51.026,-0.07203629057839095
51.027,-0.06148097682281572
51.028,-0.05274620776894184
51.029,-0.04591883090607851
51.03,-0.04102390229185472
51.031,-0.03802713877425965
51.032,-0.036839728765715105
51.033,-0.03732518498131192
51.034,-0.039307821426572964
51.035,-0.04258235832415991
51.036,-0.0469241183765059
51.037,-0.05209926999096426
51.038,-0.057874590272512696
51.039,-0.06402628071449122
51.04,-0.07034744841181498
51.041,-0.07665396839104453
51.042,-0.08278855519026847
51.043,-0.08862299491436873
51.044,-0.09405860626169982
51.045,-0.09902510750389065
51.046,-0.1034781521088443
51.047,-0.10739586115505381
51.048,-0.11077471875070322
51.049,-0.11362521056938575
51.05,-0.11596756434161325
51.051,-0.11782791133956616
51.052,-0.11923512892620877
51.053,-0.12021854385707521
51.054,-0.12080658766241748
51.055,-0.12102641320288374
51.056,-0.12090439330982891
51.057,-0.12046734727041955
51.058,-0.11974428921851472
51.059,-0.11876844637059084
51.06,-0.11757927798040096
51.061,-0.11622423143824537
51.062,-0.11475999464291703
51.063,-0.11325304246548439
51.064,-0.11177933734034436
51.065,-0.11042310787195023
51.066,-0.10927470039537798
51.067,-0.10842757161734286
51.068,-0.107974558975873
51.069,-0.10800362040718353
51.07,-0.10859328230267899
51.071,-0.10980806323301989
51.072,-0.11169415108374528
51.073,-0.11427560136118844
51.074,-0.1175513037198332
51.075,-0.12149292346356755
51.076,-0.126043972289944
51.077,-0.1311201014947273
51.078,-0.13661064635182993
51.079,-0.14238138656178842
51.08,-0.1482784190447997
51.081,-0.15413298534730263
51.082,-0.15976705360980975
51.083,-0.1649994195961866
51.084,-0.16965206875199274
51.085,-0.1735565412545978
51.086,-0.1765600483203651
51.087,-0.17853110779060405
51.088,-0.17936449758024187
51.089,-0.17898536237798018
51.09,-0.17735234960712282
51.091,-0.17445969583901172
51.092,-0.17033822026848855
51.093,-0.16505522349622456
51.094,-0.15871331891621565
51.095,-0.15144824825956318
51.096,-0.14342575418526313
51.097,-0.13483759358736622
51.098,-0.12589678086465844
51.099,-0.11683216056853048
51.1,-0.10788241077464356
51.101,-0.09928958491958836
51.102,-0.09129231325859523
51.103,-0.08411879881730493
51.104,-0.07797975675687155
51.105,-0.07306147158094947
51.106,-0.06951916597911065
51.107,-0.06747089736396
51.108,-0.06699221673934694
51.109,-0.06811183251902411
51.11,-0.07080852681533673
51.111,-0.07500955102677295
51.112,-0.0805906983453265
51.113,-0.08737820479032342
51.114,-0.09515256454616675
51.115,-0.1036542560452165
51.116,-0.11259129257028354
51.117,-0.12164840651282184
51.118,-0.13049757619405167
51.119,-0.13880950940043496
51.12,-0.1462656215601527
51.121,-0.15256998225032353
51.122,-0.15746067506574102
51.123,-0.1607200085360602
51.124,-0.1621830533073596
51.125,-0.16174404549010996
51.126,-0.15936029524394257
51.127,-0.15505336376167617
51.128,-0.14890741859374207
51.129,-0.14106483179815782
51.13,-0.13171924468920154
51.131,-0.12110646539904424
51.132,-0.10949369600562503
51.133,-0.09716768418364694
51.134,-0.08442245265814154
51.135,-0.07154727548226113
51.136,-0.05881555258532441
51.137,-0.04647516134684513
51.138,-0.03474075708631058
51.139,-0.023788363622400204
51.14,-0.013752434955164235
51.141,-0.004725400559122162
51.142,0.00324045889854358
51.143,0.01012910486406355
51.144,0.015955230198235436
51.145,0.02075766376018057
51.146,0.024592261275502316
51.147,0.02752485587289724
51.148,0.029624807933631772
51.149,0.030959617417112353
51.15,0.03159094941225824
51.151,0.03157228623147552
