timestamp,Señal Suavizada
53.2,-0.021260220680255057
53.201,-0.040133386815307044
53.202,-0.05669998314700159
53.203,-0.07111783791143422
53.204,-0.08361596325106557
53.205,-0.07322539849185504
53.206,-0.06393556836227343
53.207,-0.05604569612290035
53.208,-0.049800449483762325
53.209,-0.04538048588717902
53.21,-0.04289556361157916
53.211,-0.04238051476923426
53.212,-0.043794262289274286
53.213,-0.047021940770698184
53.214,-0.051880050020688497
53.215,-0.05812443560160608
53.216,-0.06546076163012926
53.217,-0.07355702637144568
53.218,-0.08205756424825242
53.219,-0.09059789980942376
53.22,-0.09881977151079675
53.221,-0.10638562559412088
53.222,-0.11299189623526476
53.223,-0.11838044784181423
53.224,-0.12234764601797818
53.225,-0.12475064532859155
53.226,-0.12551062996351042
53.227,-0.12461291286855837
53.228,-0.12210396499841429
53.229,-0.11808562128044754
53.23,-0.11270686560347953
53.231,-0.10615372946387669
53.232,-0.09863793646832035
53.233,-0.09038498911032404
53.234,-0.08162240515215272
53.235,-0.07256878015149354
53.236,-0.0634242844573938
53.237,-0.05436308896656468
53.238,-0.045528073666375735
53.239,-0.03702801122971169
53.24,-0.02893724826264661
53.241,-0.02129773600335388
53.242,-0.014123107244927977
53.243,-0.007404368769964816
53.244,-0.0011166866264155344
53.245,0.004773317347032565
53.246,0.01030035282056928
53.247,0.015493891422544412
53.248,0.020372731232542025
53.249,0.02494108695467934
53.25,0.029186460979835425
53.251,0.033079407563862066
53.252,0.036575158543383446
53.253,0.03961693217490465
53.254,0.04214061819358244
53.255,0.044080442832623
53.256,0.04537514457551789
53.257,0.045974156370660046
53.258,0.04584330171656035
53.259,0.044969554444165616
53.26,0.04336447590711372
53.261,0.04106604822951945
53.262,0.03813873808882738
53.263,0.034671746163938436
53.264,0.030775523611234916
53.265,0.026576758145458512
53.266,0.022212128646552122
53.267,0.01782120820258539
53.268,0.013538949507244859
53.269,0.009488209773910052
53.27,0.0057727679698044215
53.271,0.0024712558651124017
53.272,-0.0003676287856976458
53.273,-0.0027283353612453133
53.274,-0.004629896048125859
53.275,-0.006125481715816983
53.276,-0.00730007499414713
53.277,-0.008266359084508493
53.278,-0.009159014855329122
53.279,-0.010127695296504651
53.28,-0.011329017642946707
53.281,-0.012917960689865414
53.282,-0.015039087422537775
53.283,-0.01781802221435306
53.284,-0.02135360769628128
53.285,-0.02571113576594777
53.286,-0.030917005953102664
53.287,-0.03695510558562752
53.288,-0.04376512900066244
53.289,-0.05124297190193709
53.29,-0.05924324366044335
53.291,-0.06758384084049213
53.292,-0.07605242589190156
53.293,-0.08441456222777409
53.294,-0.09242316814938914
53.295,-0.09982887295845733
53.296,-0.10639080336594048
53.297,-0.11188728601422322
53.298,-0.11612593805740666
53.299,-0.11895262849433014
53.3,-0.12025883220492936
53.301,-0.11998695994186555
53.302,-0.11813334541588
53.303,-0.11474867952800374
53.304,-0.1099358115473658
53.305,-0.10384498244417964
53.306,-0.09666669890320731
53.307,-0.0886225919914799
53.308,-0.07995473011538869
53.309,-0.07091395975616993
53.31,-0.061747914477822824
53.311,-0.05268936722535175
53.312,-0.043945596387559474
53.313,-0.03568938995762915
53.314,-0.028052221425549077
53.315,-0.021120008226840924
53.316,-0.014931713957062158
53.317,-0.009480877216802642
53.318,-0.004719963383155825
53.319,-0.0005672573368293392
53.32,0.003084154643009964
53.321,0.006355910993026143
53.322,0.009373111722189185
53.323,0.012253028598349848
53.324,0.01509456920351528
53.325,0.01796923490052891
53.326,0.020914221803362488
53.327,0.02392817768149719
53.328,0.02696995641869392
53.329,0.02996050586548551
53.33,0.03278781339556508
53.331,0.035314621436078074
53.332,0.03738842527947869
53.333,0.03885309597706219
53.334,0.03956134568121121
53.335,0.03938717227466981
53.336,0.038237399555510226
53.337,0.036061471365392894
53.338,0.03285875631109905
53.339,0.02868276776731924
53.34,0.023641899673962394
53.341,0.017896505021906147
53.342,0.011652385151838621
53.343,0.005150995941912656
53.344,-0.0013430922383269874
53.345,-0.0075567469388852105
53.346,-0.013223961300884112
53.347,-0.018101702490886447
53.348,-0.02198491457897236
53.349,-0.024719701272252696
53.35,-0.026213816985478988
53.351,-0.026443741768119523
53.352,-0.025457824623367178
53.353,-0.023375217156238574
53.354,-0.020380580989772523
53.355,-0.016714809900681287
53.356,-0.012662264818210098
53.357,-0.008535237935662169
53.358,-0.004656537130588212
53.359,-0.0013412051054627085
53.36,0.0011215516288435403
53.361,0.00248516126362861
53.362,0.0025602233956023043
53.363,0.0012259275924924088
53.364,-0.0015623126820283968
53.365,-0.005769449471623019
53.366,-0.011281802495167702
53.367,-0.017912400100663934
53.368,-0.02541032933859194
53.369,-0.03347353335600062
53.37,-0.041764301692174974
53.371,-0.04992655103623433
53.372,-0.05760390417174414
53.373,-0.06445754865516895
53.374,-0.0701828912542051
53.375,-0.07452411673120918
53.376,-0.0772859024052366
53.377,-0.07834172588409954
53.378,-0.0776384163004034
53.379,-0.07519682553586415
53.38,-0.07110872585294377
53.381,-0.0655302497988054
53.382,-0.05867237540999381
53.383,-0.050789106310748344
53.384,-0.042164098015142384
53.385,-0.033096531595345105
53.386,-0.023887039444238603
53.387,-0.014824437571023016
53.388,-0.006173926310439918
53.389,0.0018327033565243294
53.39,0.0090044749940314
53.391,0.015196029829071228
53.392,0.020309780369094567
53.393,0.024295529143579603
53.394,0.02714780959141362
53.395,0.028901321800978978
53.396,0.02962491370359395
53.397,0.029414607215999512
53.398,0.028386174444446903
53.399,0.026667745799933508
53.4,0.02439287302778044
53.401,0.021694392066848537
53.402,0.01869933171591847
53.403,0.015525013246791215
53.404,0.012276378317476402
53.405,0.009044487139789344
53.406,0.005906052339692085
53.407,0.002923813245204165
53.408,0.00014751911013162304
53.409,-0.002384722622238063
53.41,-0.004644959930036767
53.411,-0.006613971607130327
53.412,-0.008280053638714785
53.413,-0.00963810909158015
53.414,-0.010689070389153389
53.415,-0.011439627008203227
53.416,-0.011902180640849035
53.417,-0.012094911078250883
53.418,-0.012041816972199233
53.419,-0.01177259612662788
53.42,-0.011322243883493711
53.421,-0.010730280805872452
