timestamp,Señal Suavizada
50.2,-0.02461709762976901
50.201,-0.04759345555288053
50.202,-0.06896447711784029
50.203,-0.0888008613331236
50.204,-0.10720833619981665
50.205,-0.09971003188891912
50.206,-0.09273758428012585
50.207,-0.08646146114800998
50.208,-0.08104666087249154
50.209,-0.07664981090027279
50.21,-0.07341544902062541
50.211,-0.07147151704051087
50.212,-0.07092418049882299
50.213,-0.07185216761182159
50.214,-0.07430089756477935
50.215,-0.0782767361565157
50.216,-0.08374175717209395
50.217,-0.09060941412887746
50.218,-0.09874152524257453
50.219,-0.10794694998081265
50.22,-0.1179822802305346
50.221,-0.12855478589715635
50.222,-0.1393277527216117
50.223,-0.1499282339061228
50.224,-0.15995709793475965
50.225,-0.16900112181697766
50.226,-0.17664674764503865
50.227,-0.18249499660042445
50.228,-0.18617693405056102
50.229,-0.18736900710955845
50.23,-0.18580753267779604
50.231,-0.18130161125807376
50.232,-0.17374378181751507
50.233,-0.16311780758845865
50.234,-0.14950309540785972
50.235,-0.13307540040489094
50.236,-0.11410364101166326
50.237,-0.09294283620708477
50.238,-0.07002336861394878
50.239,-0.04583696714928689
50.24,-0.02091997249087166
50.241,0.004165407049090667
50.242,0.028851029464308557
50.243,0.052583053644212646
50.244,0.0748415657019981
50.245,0.09515871618520741
50.246,0.11313455917533406
50.247,0.12844990918655716
50.248,0.14087568107556958
50.249,0.1502783607901474
50.25,0.15662145097547614
50.251,0.15996294205985212
50.252,0.16044905229050144
50.253,0.15830466487452724
50.254,0.15382103388570112
50.255,0.14734145169595186
50.256,0.13924564156640273
50.257,0.12993366475812693
50.258,0.11981011557625579
50.259,0.10926931842302519
50.26,0.09868214463545727
50.261,0.08838493871814694
50.262,0.07867089941662239
50.263,0.06978410204378854
50.264,0.061916193891215776
50.265,0.055205635234829964
50.266,0.04973923670850493
50.267,0.045555634958982655
50.268,0.04265027401769597
50.269,0.04098141834679503
50.27,0.040476721741518555
50.271,0.0410398965622465
50.272,0.04255708799883571
50.273,0.044902634028532076
50.274,0.04794398648033324
50.275,0.051545672625643184
50.276,0.055572281492667894
50.277,0.05989055065777892
50.278,0.06437070988687074
50.279,0.06888729838709526
50.28,0.07331970766126214
50.281,0.077552706745045
50.282,0.08147718955248712
50.283,0.08499134201472741
50.284,0.08800235866413686
50.285,0.09042876123421688
50.286,0.09220328261300187
50.287,0.09327618927137166
50.288,0.09361882675147916
50.289,0.09322710980247392
50.29,0.09212462256544762
50.291,0.09036497086261865
50.292,0.08803303408175553
50.293,0.08524479923427841
50.294,0.08214552104702745
50.295,0.07890604591660723
50.296,0.07571724773314847
50.297,0.07278265492826286
50.298,0.0703094827425012
50.299,0.06849841549004973
50.3,0.06753260507686297
50.301,0.06756645352468275
50.302,0.0687148148164686
50.303,0.07104328711302757
50.304,0.07456025805086827
50.305,0.07921131616816994
50.306,0.08487654793793882
50.307,0.0913711034035486
50.308,0.09844924673353793
50.309,0.10581192013309026
50.31,0.11311764171464944
