timestamp,Señal Suavizada
51.2,-0.029092933562454307
51.201,-0.0531859465899402
51.202,-0.07233362715743855
51.203,-0.086644495373121
51.204,-0.0962796715519838
51.205,-0.07235790281005428
51.206,-0.0492314946778703
51.207,-0.027149496075976196
51.208,-0.0063467918617109926
51.209,0.01295983557211968
51.21,0.030575781760222503
51.211,0.046332751022837355
51.212,0.06009281224249233
51.213,0.07175221452517483
51.214,0.08124476835057537
51.215,0.08854458043728333
51.216,0.09366792259866934
51.217,0.09667403923833776
51.218,0.09766472041531615
51.219,0.09678251661622093
51.22,0.09420753639013642
51.221,0.09015283388934531
51.222,0.08485847015820909
51.223,0.07858441373826806
51.224,0.07160251803807074
51.225,0.06418787571370904
51.226,0.0566099091637939
51.227,0.04912358505519505
51.228,0.04196115312212002
51.229,0.0353248004006846
51.23,0.029380576526985138
51.231,0.024253891437896014
51.232,0.020026811234133666
51.233,0.016737292453509647
51.234,0.014380386796462474
51.235,0.012911351063179624
51.236,0.012250487201305551
51.237,0.01228944710372132
51.238,0.012898653210298462
51.239,0.013935428157139466
51.24,0.01525239019026877
51.241,0.016705659373476293
51.242,0.018162432849034592
51.243,0.019507532604172297
51.244,0.02064859539705999
51.245,0.02151965421184214
51.246,0.022082965006576458
51.247,0.02232903790032051
51.248,0.022274940961836076
51.249,0.0219610458026052
51.25,0.02144647532727007
51.251,0.02080358887621213
51.252,0.02011188685424563
51.253,0.01945173962547754
51.254,0.018898347732125953
51.255,0.018516311662066385
51.256,0.0183551340518426
51.257,0.018445906646800663
51.258,0.0187993489370128
51.259,0.01940526959356196
51.26,0.020233421765090406
51.261,0.021235631701731355
51.262,0.02234899838547338
51.263,0.02349989189926416
51.264,0.02460843478409354
51.265,0.02559312979331176
51.266,0.026375294086127536
51.267,0.02688299292664562
51.268,0.02705421219287795
51.269,0.026839074217589985
51.27,0.02620098184966286
51.271,0.025116663616759734
51.272,0.023575178236299635
51.273,0.02157602118617714
51.274,0.019126548086830557
51.275,0.016238987697269714
51.276,0.012927353075775428
51.277,0.009204569141439837
51.278,0.005080126246728085
51.279,0.0005585300263976512
51.28,-0.004361241236687759
51.281,-0.009685134674137471
51.282,-0.015422230616107166
51.283,-0.021581811955370917
51.284,-0.02816944739511057
51.285,-0.03518233335254501
51.286,-0.04260422500216034
51.287,-0.050400344702662775
51.288,-0.05851269875645716
51.289,-0.06685624639839044
51.29,-0.07531634699106686
51.291,-0.08374785990918263
51.292,-0.09197619866822355
51.293,-0.09980053601572689
51.294,-0.10699922944583709
51.295,-0.11333739956468951
51.296,-0.11857644283857505
51.297,-0.12248511976344845
51.298,-0.12485172340306179
51.299,-0.1254967151188485
51.3,-0.12428512835123118
51.301,-0.12113799486157797
51.302,-0.1160420363253893
51.303,-0.10905689820113132
51.304,-0.10031929094383939
51.305,-0.09004353234903076
51.306,-0.07851815044562158
51.307,-0.06609840627815991
51.308,-0.05319482544999011
51.309,-0.04025805887499738
51.31,-0.027760627862557133
51.311,-0.016176327549076167
51.312,-0.005958250254922341
51.313,0.0024834714335836994
51.314,0.008803012682586413
51.315,0.012738082403762155
51.316,0.01412586591871756
51.317,0.012914648984124371
51.318,0.009170265693170657
51.319,0.0030767674971892427
51.32,-0.005068990512280023
51.321,-0.0148688196360614
51.322,-0.02584034889622226
51.323,-0.03743913721474168
51.324,-0.049084711862833044
51.325,-0.060189224035387574
51.326,-0.07018721104681797
51.327,-0.07856483507710355
51.328,-0.08488693580357898
51.329,-0.0888203012511019
51.33,-0.09015172928291816
51.331,-0.088799703689106
51.332,-0.0848188535050265
51.333,-0.07839675764511325
51.334,-0.06984309846831518
51.335,-0.05957161381122915
51.336,-0.04807574188805648
51.337,-0.03589924131020993
51.338,-0.023603401537832126
51.339,-0.011732697225550155
51.34,-0.0007808736491277846
51.341,0.00884053117003674
51.342,0.016829323568782938
51.343,0.023013769406862738
51.344,0.02736632655171757
51.345,0.0300090426424458
51.346,0.031210145046121476
51.347,0.031371858466716925
51.348,0.031009996221277057
51.349,0.030726357461061036
51.35,0.03117539519558427
51.351,0.03302696211118947
51.352,0.03692717938887119
51.353,0.04345959975330943
51.354,0.05310883240760662
51.355,0.06622865783783535
51.356,0.08301641522691869
51.357,0.10349509720844721
51.358,0.12750415118728647
51.359,0.15469950151925416
51.36,0.18456280072039022
51.361,0.21641941640966203
51.362,0.24946419370205197
51.363,0.282793632540161
51.364,0.31544280586632206
51.365,0.3464251270006242
51.366,0.3747729707612552
51.367,0.3995771669909742
51.368,0.4200234963537626
51.369,0.4354245345481416
51.37,0.44524548690811266
51.371,0.4491230075662788
51.372,0.44687638662381735
51.373,0.4385108923047274
51.374,0.42421344385267235
51.375,0.40434114756654993
51.376,0.37940352926350085
51.377,0.3500395371145957
51.378,0.3169905554103447
51.379,0.28107076031372064
51.38,0.24313616758856432
51.381,0.20405368010867342
51.382,0.16467133533095413
51.383,0.12579080763931855
51.384,0.08814304038164493
51.385,0.052367692086318876
51.386,0.018996878415412637
51.387,-0.011556495548952201
51.388,-0.03900569643074134
51.389,-0.06319245830757644
51.39,-0.08408478702739196
51.391,-0.10177055477502847
51.392,-0.11644726176912902
51.393,-0.12840841316995377
51.394,-0.1380270168597879
51.395,-0.14573676041481673
51.396,-0.15201147144007085
51.397,-0.1573435065209136
51.398,-0.16222174967554953
51.399,-0.16710992728938062
51.4,-0.17242597319747577
51.401,-0.178523180879223
51.402,-0.1856738631220668
51.403,-0.1940561973162438
51.404,-0.20374486716467102
51.405,-0.21470600133219814
51.406,-0.22679676994305575
51.407,-0.23976982908768515
51.408,-0.2532826059010289
51.409,-0.26691119581925393
51.41,-0.2801684213110476
51.411,-0.2925253789864883
51.412,-0.30343559664255837
51.413,-0.31236074961419064
51.414,-0.3187967637543587
51.415,-0.322299059470748
51.416,-0.322505686124043
51.417,-0.3191571585053726
51.418,-0.3121119468273561
51.419,-0.30135676068127215
51.42,-0.28701101812092156
51.421,-0.2693251821915314
51.422,-0.2486729672623688
51.423,-0.22553773655248738
51.424,-0.2004937265640167
51.425,-0.17418301129391475
51.426,-0.14728935260907244
51.427,-0.12051024705356461
51.428,-0.09452857252961419
51.429,-0.06998524892371918
51.43,-0.04745426423705934
51.431,-0.027421271988665022
51.432,-0.01026676275872486
51.433,0.0037454598880341896
51.434,0.014474062366518903
51.435,0.02190010705583155
51.436,0.0261213238669508
51.437,0.027341231780902465
51.438,0.025853873869375446
51.439,0.0220251366053287
51.44,0.016271779119110607
51.441,0.009039369413702609
51.442,0.0007803378693720759
51.443,-0.008066706600936831
51.444,-0.017095374863103526
51.445,-0.02594676844184212
51.446,-0.034320994547071694
51.447,-0.041984545620641966
51.448,-0.04877342127121431
51.449,-0.05459211986616798
51.45,-0.05940885824067928
51.451,-0.06324758457249982
51.452,-0.06617750550582516
51.453,-0.0683009584123367
51.454,-0.06974051828154758
51.455,-0.07062623529004998
51.456,-0.07108383901713627
51.457,-0.071224653108681
51.458,-0.07113782471935512
51.459,-0.07088529736918389
51.46,-0.07049976423327878
51.461,-0.069985638340814
51.462,-0.06932287061495826
51.463,-0.0684732572293599
51.464,-0.06738871393301415
51.465,-0.06602085794136822
51.466,-0.06433114322908033
51.467,-0.06230074780073799
51.468,-0.05993941309149566
51.469,-0.05729247971247047
51.47,-0.05444546397657028
51.471,-0.05152566103871308
51.472,-0.0487004368249781
51.473,-0.04617207449282472
51.474,-0.04416926802892851
51.475,-0.04293558242930833
51.476,-0.04271541804268229
51.477,-0.04373821244082146
51.478,-0.046201776839190814
51.479,-0.05025577612917549
51.48,-0.055986421112273234
51.481,-0.06340343619830804
51.482,-0.07243029940268497
51.483,-0.08289861194271617
51.484,-0.09454725922289597
51.485,-0.10702677215534137
51.486,-0.11990901314613844
51.487,-0.132701991875783
51.488,-0.14486930058923697
51.489,-0.15585335250401738
51.49,-0.16510133327408744
51.491,-0.1720925560892967
51.492,-0.17636576288592296
51.493,-0.17754483999033366
51.494,-0.17536144040451146
51.495,-0.16967311856503958
51.496,-0.160475783172622
51.497,-0.14790955519690405
51.498,-0.13225746911305258
51.499,-0.1139368426623647
51.5,-0.09348356398652145
51.501,-0.07152995466013591
51.502,-0.04877725367582035
51.503,-0.02596409721640242
51.504,-0.003832628840833248
51.505,0.016905963019325634
51.506,0.03560462391334332
51.507,0.0517105222986764
51.508,0.0647904026829594
51.509,0.07454981589144566
51.51,0.08084518427168279
51.511,0.08368806722507063
51.512,0.08324144048883217
51.513,0.07980825760001743
51.514,0.07381299991353762
51.515,0.06577731895934205
51.516,0.05629119621231464
51.517,0.04598128419469529
51.518,0.03547822097725506
51.519,0.025384739217901447
51.52,0.01624630296898289
51.521,0.008525816971877317
51.522,0.0025836755995412887
51.523,-0.0013359210079143696
51.524,-0.0031118499928078328
51.525,-0.0027460228506980796
51.526,-0.0003566964233037899
51.527,0.0038342100981379563
51.528,0.009518821059063553
51.529,0.0163248128078705
51.53,0.023839335520063537
51.531,0.03163389166896018
51.532,0.039288727052172415
51.533,0.04641539439588316
51.534,0.0526763240079917
51.535,0.05780047735809317
51.536,0.06159443459750912
51.537,0.06394856850307866
51.538,0.06483826179668568
51.539,0.0643204088420408
51.54,0.06252570203275215
51.541,0.05964740374185419
51.542,0.0559274649055152
51.543,0.051640933057174
51.544,0.047079628766778216
51.545,0.04253603314076139
51.546,0.03828825316010079
51.547,0.03458680007555123
51.548,0.03164376339841365
51.549,0.02962478506867565
51.55,0.028644058248826987
51.551,0.02876238919604915
51.552,0.029988198546060035
51.553,0.032281191477315646
51.554,0.03555830843777821
51.555,0.03970147863916367
51.556,0.04456665172789216
51.557,0.04999355115493695
51.558,0.05581560352582923
51.559,0.06186952983028507
51.56,0.06800413483612562
51.561,0.07408789993173626
51.562,0.08001506981765101
51.563,0.08571000824886682
51.564,0.09112969362886057
51.565,0.09626431499489288
51.566,0.101136015440165
51.567,0.10579591092120477
51.568,0.11031958696646801
51.569,0.11480133654438479
51.57,0.1193474536843655
51.571,0.12406893078499412
51.572,0.12907393283209798
51.573,0.13446042792849272
51.574,0.14030933958622746
51.575,0.14667856598135637
51.576,0.15359817059613867
51.577,0.16106698942413467
51.578,0.1690508335605075
51.579,0.17748239034088376
51.58,0.18626283812693772
51.581,0.19526510674239092
51.582,0.20433863124285404
51.583,0.21331536929064365
51.584,0.22201678520587462
51.585,0.2302614498467485
51.586,0.23787287131882429
51.587,0.2446871586462634
51.588,0.2505601262471584
51.589,0.25537347621948875
51.59,0.2590397439191854
51.591,0.2615057567425131
51.592,0.26275443298766454
51.593,0.2628048380679043
51.594,0.26171050015535946
51.595,0.25955608097083177
51.596,0.25645257695579593
51.597,0.2525312984282115
