timestamp,Señal Suavizada
54.2,-0.006154274407442252
54.201,-0.014476662934895385
54.202,-0.024880480525047065
54.203,-0.03719591275221077
54.204,-0.051176978451920076
54.205,-0.06035733544724013
54.206,-0.06835776823579369
54.207,-0.07486122349260764
54.208,-0.07961190583927771
54.209,-0.08242567052279941
54.21,-0.08319744478643043
54.211,-0.08190537980702534
54.212,-0.07861156875706202
54.213,-0.07345931167142411
54.214,-0.06666705015963523
54.215,-0.05851922853314836
54.216,-0.049354465786041246
54.217,-0.039551531322189935
54.218,-0.029513703910029235
54.219,-0.01965215855191703
54.22,-0.010369068750453948
54.221,-0.002041117075057195
54.222,0.004995904781091296
54.223,0.010460766344701467
54.224,0.014138167990863983
54.225,0.015887327046790103
54.226,0.015647405712909467
54.227,0.013439533071481227
54.228,0.009365310805085215
54.229,0.003601835943419081
54.23,-0.0036065759454131166
54.231,-0.011959637872006903
54.232,-0.021114842723359548
54.233,-0.03070313379262918
54.234,-0.04034580705752216
54.235,-0.04967188252581949
54.236,-0.05833513951946741
54.237,-0.06603000679292463
54.238,-0.07250552244394223
54.239,-0.07757664973405201
54.24,-0.08113234753669273
54.241,-0.08313993560519298
54.242,-0.08364546898685664
54.243,-0.08277003597630693
54.244,-0.0807021059769748
54.245,-0.07768626433315319
54.246,-0.07400888140475939
54.247,-0.06998144556829851
54.248,-0.06592244105322079
54.249,-0.06213875887835166
54.25,-0.058907686403546114
54.251,-0.05646051348268492
54.252,-0.05496873073406594
54.253,-0.05453366845472589
54.254,-0.055180244269374124
54.255,-0.05685526007613377
54.256,-0.05943042584062219
54.257,-0.06271000680896305
54.258,-0.06644270824979603
54.259,-0.07033714373581455
54.26,-0.07407999906807793
54.261,-0.07735582293249811
54.262,-0.07986725192518034
54.263,-0.08135443141372821
54.264,-0.08161242088424164
54.265,-0.08050547959193123
54.266,-0.0779773050759772
54.267,-0.07405653902128218
54.268,-0.06885714029470791
54.269,-0.06257354090068963
54.27,-0.05547082544145864
54.271,-0.04787048780091315
54.272,-0.040132597504784935
54.273,-0.032635436649536775
54.274,-0.02575383060799904
54.275,-0.019837475466751783
54.276,-0.015190566156930515
54.277,-0.012053944857438109
54.278,-0.010590829762749913
54.279,-0.010876957240301752
54.28,-0.01289569473257573
54.281,-0.016538372894817417
54.282,-0.02160976323549648
54.283,-0.02783831755573231
54.284,-0.03489050455651227
54.285,-0.04238834860713913
54.286,-0.04992910204969206
54.287,-0.05710588304796828
54.288,-0.06352808775271868
54.289,-0.06884043637534452
54.29,-0.07273962946859021
54.291,-0.07498777725943488
54.292,-0.07542198493536506
54.293,-0.07395972980612961
54.294,-0.07059993073057166
54.295,-0.06541986653674145
54.296,-0.058568332150018075
54.297,-0.050255620703091974
54.298,-0.040741065976415414
54.299,-0.0303189726333715
54.3,-0.019303801388001952
54.301,-0.008015451883477262
54.302,0.0032345800729960033
54.303,0.014155505902174029
54.304,0.024487487362828686
54.305,0.03400946187901812
54.306,0.04254436717502658
54.307,0.04996174826479766
54.308,0.0561778821055258
54.309,0.06115368302243329
54.31,0.06489075389610247
54.311,0.0674260076412407
54.312,0.06882532067497046
54.313,0.06917668059669765
54.314,0.06858326157603743
54.315,0.06715680672481705
54.316,0.06501162826132537
54.317,0.06225945704260153
54.318,0.059005289932272484
54.319,0.055344304913874355
54.32,0.051359843559402665
54.321,0.047122402215273605
54.322,0.0426895262918382
54.323,0.038106469622752465
54.324,0.0334074642676634
54.325,0.02861744303184284
54.326,0.023754064056183383
54.327,0.018829902067815416
54.328,0.013854690329754487
54.329,0.008837519114268156
54.33,0.0037889167867180417
54.331,-0.0012772432066681916
54.332,-0.006342054406917978
54.333,-0.01138014641603561
54.334,-0.016358543936138403
54.335,-0.021235849367222975
54.336,-0.02596179005842418
54.337,-0.03047717517709171
54.338,-0.034714307689925915
54.339,-0.03859790269271385
54.34,-0.042046562469106485
54.341,-0.044974843686481726
54.342,-0.04729593699286977
54.343,-0.04892495557032293
54.344,-0.04978279456516262
54.345,-0.049800482394722546
54.346,-0.048923902462694596
54.347,-0.04711871457259365
54.348,-0.04437525828261314
54.349,-0.04071318052064111
54.35,-0.0361854934739598
54.351,-0.030881748063993145
54.352,-0.024930003604792247
54.353,-0.018497287613997958
54.354,-0.011788277434819803
54.355,-0.0050419931471285045
54.356,0.0014736267084124095
54.357,0.007469290176260677
54.358,0.012643963269489591
54.359,0.01669630256379203
54.36,0.019337546120327308
54.361,0.020305371336246637
54.362,0.019378111602921418
54.363,0.01638862717514057
54.364,0.01123706479602352
54.365,0.0039017182964318445
54.366,-0.005552776683369537
54.367,-0.016970607828589213
54.368,-0.030103883693991106
54.369,-0.04461606780602747
54.37,-0.06008994499620719
54.371,-0.07604007792022002
54.372,-0.09192945293414691
54.373,-0.10718975472603345
54.374,-0.12124446087712963
54.375,-0.13353373345373487
54.376,-0.14353991159951965
54.377,-0.15081230103699692
54.378,-0.1549899188359918
54.379,-0.15582089264494323
54.38,-0.15317733387438445
54.381,-0.14706470111046296
54.382,-0.13762493659418817
54.383,-0.12513298379970506
