timestamp,Señal Suavizada
52.0,0.0005594794915856526
52.001,-0.0007254694133096241
52.002,-0.003792233500570461
52.003,-0.008518057419372008
52.004,-0.014724904290728104
52.005,-0.02274601412285366
52.006,-0.02991209373250911
52.007,-0.03599194688234637
52.008,-0.04079810751739556
52.009,-0.044194857046188404
52.01,-0.04610442467506247
52.011,-0.04651112225843271
52.012,-0.04546322500221037
52.013,-0.04307247333356939
52.014,-0.039511141399014404
52.015,-0.03500668082886034
52.016,-0.029834028850048207
52.017,-0.024305740411621996
52.018,-0.01876017746133997
52.019,-0.013548061983162546
52.02,-0.009017778031094357
52.021,-0.00549986936753082
52.022,-0.0032912421893970655
52.023,-0.0026396390498619315
52.024,-0.003728987510795234
52.025,-0.00666625494645564
52.026,-0.011470441684621364
52.027,-0.018064329636435585
52.028,-0.02626955130192042
52.029,-0.03580546815743026
52.03,-0.04629223053987529
52.031,-0.057258258495086464
52.032,-0.0681522049709253
52.033,-0.07835927329287104
52.034,-0.08722155376459374
52.035,-0.0940618295296465
52.036,-0.09821008830379147
52.037,-0.09903178876475958
52.038,-0.09595676776892266
52.039,-0.08850755498408991
52.04,-0.07632579061503092
52.041,-0.059195441981654606
52.042,-0.03706157419295057
52.043,-0.010043558565105751
52.044,0.021558201017958672
52.045,0.05726268082295552
52.046,0.09641614573128618
52.047,0.13820756469217532
52.048,0.18169118641864593
52.049,0.2258155693206963
52.05,0.26945802083643033
52.051,0.31146310241120967
52.052,0.3506836219518854
52.053,0.3860223692470079
52.054,0.41647277185997705
52.055,0.441156661728178
52.056,0.459357448649335
52.057,0.4705471919098861
52.058,0.47440633022995526
52.059,0.47083517665482394
52.06,0.45995666804579727
52.061,0.4421102707547087
52.062,0.4178373595393503
52.063,0.38785878902593646
52.064,0.3530457282897338
52.065,0.3143851370075806
52.066,0.2729414863223893
52.067,0.22981647611690556
52.068,0.1861085488560213
52.069,0.1428739668520279
52.07,0.10109109018001405
52.071,0.06162930072635437
52.072,0.02522374313552471
52.073,-0.007543258374084646
52.074,-0.03625359313192933
52.075,-0.060657410160834264
52.076,-0.08067001383546604
52.077,-0.09636212948262118
52.078,-0.10794434661838614
52.079,-0.11574678071773056
52.08,-0.1201951662115222
52.081,-0.12178469619739386
52.082,-0.12105296541758656
52.083,-0.11855333186387586
52.084,-0.11482992105993953
52.085,-0.11039534462796027
52.086,-0.10571201142229779
52.087,-0.10117767715744258
52.088,-0.09711563190244829
52.089,-0.09376966579889207
52.09,-0.09130370198683135
52.091,-0.08980575328126796
52.092,-0.08929564567258065
52.093,-0.08973578909184085
52.094,-0.09104414903311209
52.095,-0.09310849527709056
52.096,-0.09580097654679795
52.097,-0.09899210051511093
52.098,-0.10256326937696313
52.099,-0.10641714157983978
52.1,-0.11048524972230969
52.101,-0.11473248777112678
52.102,-0.11915828425246897
52.103,-0.12379449066506945
52.104,-0.12870022349936278
52.105,-0.13395408668941136
52.106,-0.1396443723505381
52.107,-0.14585796586217786
52.108,-0.15266876793978473
52.109,-0.16012647941569727
52.11,-0.16824658305841694
52.111,-0.17700228402870627
52.112,-0.18631905608270047
52.113,-0.19607227686476014
52.114,-0.2060882453447049
52.115,-0.21614865044828277
52.116,-0.22599834306375816
52.117,-0.23535603647359402
52.118,-0.24392735901566678
52.119,-0.2514195153784168
52.12,-0.2575566907998671
52.121,-0.26209525315355864
52.122,-0.2648378019318093
52.123,-0.2656451654941492
52.124,-0.26444555117406593
52.125,-0.2612402192070462
52.126,-0.25610525649446475
52.127,-0.24918926592667895
52.128,-0.24070703310847005
52.129,-0.2309294909553815
52.13,-0.22017053708893655
52.131,-0.20877146243616881
52.132,-0.1970838967018691
52.133,-0.18545228558833296
52.134,-0.17419694294216181
52.135,-0.16359868392265045
52.136,-0.15388594802073388
52.137,-0.14522516825703424
52.138,-0.137714930647248
52.139,-0.13138422867194696
52.14,-0.1261948564808981
52.141,-0.1220477272012989
52.142,-0.11879265400032608
52.143,-0.11624091626160185
52.144,-0.11417977270157711
52.145,-0.11238797475512789
52.146,-0.11065128106072802
52.147,-0.10877700024501158
52.148,-0.10660667005063824
52.149,-0.10402611920565921
52.15,-0.10097234782328157
52.151,-0.09743687969163525
52.152,-0.09346547622644757
52.153,-0.08915434332106326
52.154,-0.08464318439528919
52.155,-0.0801056437321017
52.156,-0.07573783988264679
52.157,-0.07174578552192672
52.158,-0.06833253854581522
52.159,-0.06568590946319049
52.16,-0.06396748743506442
52.161,-0.06330362707791862
52.162,-0.06377888225531057
52.163,-0.06543218832047555
52.164,-0.06825590189880913
52.165,-0.07219760363283537
52.166,-0.07716439572824366
52.167,-0.08302926608185308
52.168,-0.08963897495720168
52.169,-0.09682284342021844
52.17,-0.10440179684010888
52.171,-0.11219702695858655
52.172,-0.1200377091179114
52.173,-0.12776730637209074
52.174,-0.13524811931078656
52.175,-0.1423638936880681
52.176,-0.14902045536716912
52.177,-0.15514449431947877
52.178,-0.16068075516948988
52.179,-0.165588009913587
52.18,-0.1698342708251358
52.181,-0.17339174581693886
52.182,-0.17623204522397046
52.183,-0.17832211810261633
52.184,-0.17962132982497958
52.185,-0.18007999351871623
52.186,-0.17963954848492164
52.187,-0.1782344455304418
52.188,-0.1757956591839292
52.189,-0.17225561526898042
