timestamp,Señal Suavizada
53.0,0.01063011034012755
53.001,0.02474504562530521
53.002,0.04219743113415035
53.003,0.06269936294843911
53.004,0.08583578777830317
53.005,0.10045369899221819
53.006,0.11309199832584144
53.007,0.12323648833895008
53.008,0.1304892635155833
53.009,0.1345875194725534
53.01,0.1354162007301071
53.011,0.13301389562918536
53.012,0.12757169286630454
53.013,0.11942503576989197
53.014,0.1090389332615132
53.015,0.09698719662732155
53.016,0.08392664984596952
53.017,0.07056750374095058
53.018,0.05764127045511291
53.019,0.04586771380787291
53.02,0.035922381494903004
53.021,0.028406243742602092
53.022,0.023818862002551473
53.023,0.022536339136734435
53.024,0.02479507055666146
53.025,0.03068203119853661
53.026,0.0401320078116483
53.027,0.05293184057248891
53.028,0.06873139373256974
53.029,0.08706064194973993
53.03,0.10735195927882325
53.031,0.1289664493126023
53.032,0.15122296631107607
53.033,0.17342836734310346
53.034,0.19490750363303497
53.035,0.21503150075015565
53.036,0.23324300294300504
53.037,0.2490772490955498
53.038,0.2621780903889811
53.039,0.272308345685267
53.04,0.27935420500791164
53.041,0.28332370781518246
53.042,0.2843396253627145
53.043,0.28262735170228076
53.044,0.2784986387462817
53.045,0.27233218760637
53.046,0.2645522195316402
53.047,0.25560619377625227
53.048,0.2459428229397991
53.049,0.2359914545809979
53.05,0.22614375089818117
53.051,0.21673842148824804
53.052,0.20804956003282493
53.053,0.20027891012056082
53.054,0.19355216206342085
53.055,0.1879191671274778
53.056,0.18335776452597677
53.057,0.17978075650670594
53.058,0.17704544537663625
53.059,0.17496506351047136
53.06,0.17332138967390462
53.061,0.1718778503733132
53.062,0.17039244479397578
53.063,0.16862989810274903
53.064,0.16637254448291455
53.065,0.16342955142332546
53.066,0.15964421234627874
53.067,0.15489915267551002
53.068,0.14911940910858193
53.069,0.14227343900522077
53.07,0.13437220685552329
53.071,0.1254665606589853
53.072,0.11564315834906905
53.073,0.10501923828561198
53.074,0.09373654486268226
53.075,0.08195471483323531
53.076,0.06984441874216434
53.077,0.05758053446474544
53.078,0.04533559625183165
53.079,0.03327373361969012
53.08,0.021545280369880262
53.081,0.01028219725589321
53.082,-0.0004055836482711366
53.083,-0.010432815596607616
53.084,-0.019740554379011795
53.085,-0.028296722980029804
53.086,-0.03609564185628708
53.087,-0.04315657014511552
53.088,-0.049521333623735266
53.089,-0.0552511419875481
53.09,-0.06042272380744715
53.091,-0.06512393200837471
53.092,-0.06944899657430388
53.093,-0.0734936144752337
53.094,-0.07735007984716444
53.095,-0.08110266356215229
53.096,-0.08482344366015566
53.097,-0.08856877574186706
53.098,-0.09237657494877287
53.099,-0.09626454543729102
53.1,-0.10022945283137036
53.101,-0.10424748797839209
53.102,-0.10827572129346505
53.103,-0.11225458667176004
53.104,-0.11611128058711638
53.105,-0.11976390803896331
53.106,-0.12312616404527386
53.107,-0.12611229945561855
53.108,-0.12864209767765888
53.109,-0.13064557934206966
53.11,-0.13206716520783823
53.111,-0.13286904888905315
53.112,-0.1330335725904024
53.113,-0.1325644566414026
53.114,-0.1314868013048822
53.115,-0.12984585438737956
53.116,-0.12770461816239165
53.117,-0.12514044708732486
53.118,-0.1222408575277652
53.119,-0.11909882951399059
53.12,-0.11580791868037402
53.121,-0.11245751742647603
53.122,-0.10912860136678255
53.123,-0.10589026928753753
53.124,-0.10279733187089492
53.125,-0.09988913278966888
53.126,-0.09718969835309108
53.127,-0.09470921176527665
53.128,-0.09244670473861978
53.129,-0.09039375809784096
53.13,-0.08853891684767953
53.131,-0.0868724532183123
53.132,-0.0853910655015285
53.133,-0.08410208135808717
53.134,-0.08302675770172235
53.135,-0.08220231480688504
53.136,-0.0816824214394084
53.137,-0.08153595597782616
53.138,-0.08184399687178308
53.139,-0.08269513112541496
53.14,-0.08417930741077631
53.141,-0.08638059257942134
53.142,-0.08936929978849328
53.143,-0.09319403703605542
53.144,-0.09787426857208231
53.145,-0.10339398731910344
53.146,-0.10969705399765792
53.147,-0.1166846741246619
53.148,-0.12421535987904299
53.149,-0.1321075697158984
53.15,-0.14014504051544235
53.151,-0.14808464282966485
53.152,-0.15566640414523183
53.153,-0.16262518164007692
53.154,-0.16870333211196187
53.155,-0.17366363262298765
53.156,-0.17730165603914158
53.157,-0.1794568183435889
53.158,-0.1800213799890606
53.159,-0.17894679552929144
53.16,-0.1762469660146065
53.161,-0.1719981452311944
53.162,-0.16633546694811938
53.163,-0.1594462805358165
53.164,-0.1515606925087119
53.165,-0.14293989795413414
53.166,-0.1338630317129935
53.167,-0.12461336216714589
53.168,-0.11546468640915315
53.169,-0.10666876526611967
53.17,-0.09844455080657653
53.171,-0.09096982517330052
53.172,-0.0843756903511356
53.173,-0.07874413836601164
53.174,-0.07410870685568993
53.175,-0.07045801117379633
53.176,-0.06774174145448819
53.177,-0.06587854827522502
53.178,-0.06476512640225085
53.179,-0.06428574368649645
53.18,-0.06432146250672213
53.181,-0.06475836113331099
53.182,-0.0654941750737091
53.183,-0.0664429360527135
53.184,-0.06753737758519661
53.185,-0.06872907648540251
53.186,-0.06998650176728485
53.187,-0.07129132597470264
53.188,-0.07263350438255047
53.189,-0.07400572965368735
53.19,-0.07539791383644572
53.191,-0.07679234165387913
53.192,-0.07816006791869647
53.193,-0.07945900706806375
53.194,-0.08063400166718951
53.195,-0.08161896675006816
53.196,-0.08234100114721271
53.197,-0.08272616335924007
