Timestamps,Signal
1,-0.0956180553562277
2,-0.09708998229299637
3,-0.09798497339755444
4,-0.09824761237853362
5,-0.09784125841631204
6,-0.09674969499467245
7,-0.09497806670862466
8,-0.09255303850058917
9,-0.0895221473540336
10,-0.08595234949014192
11,-0.08192780695190238
12,-0.07754699292898971
13,-0.07291922415834093
14,-0.06816075719522516
15,-0.06339060281341849
16,-0.058726227316067324
17,-0.054279309232247816
18,-0.05015171863313477
19,-0.04643187216677398
20,-0.04319160184753643
21,-0.0404836520073483
22,-0.03833988888283854
23,-0.03677028579498019
24,-0.0357627144091517
25,-0.0352835486967733
26,-0.03527906144602559
27,-0.03567757174093827
28,-0.03639227642392832
29,-0.03732467936173603
30,-0.0383685151854341
31,-0.03941404570452234
32,-0.040352588965837446
33,-0.04108113255105033
34,-0.04150686864995388
35,-0.041551477611437106
36,-0.04115498106145747
37,-0.04027899085409481
38,-0.03890918308500316
39,-0.0370568462446538
40,-0.0347593740185351
41,-0.03207961401886923
42,-0.029104021905938502
43,-0.02593962183394576
44,-0.022709835705880574
45,-0.019549306235107346
46,-0.016597898482279622
47,-0.013994125300588923
48,-0.011868292869271116
49,-0.010335699671914368
50,-0.009490240738883491
51,-0.00939876807381295
52,-0.010096549677715332
53,-0.011584120879584752
54,-0.013825758515203606
55,-0.016749734203969115
56,-0.020250406426821663
57,-0.024192103726392453
58,-0.028414654593104716
59,-0.03274031114771579
60,-0.03698172596269575
61,-0.040950575963385936
62,-0.04446636912685219
63,-0.04736495279011266
64,-0.049506253688825344
65,-0.050780815959871134
66,-0.05111476741696071
67,-0.05047294038213047
68,-0.048859976407891
69,-0.04631936698876546
70,-0.04293050894217702
71,-0.0388039681011962
72,-0.034075252903567374
73,-0.028897485728344267
74,-0.023433420092012713
75,-0.01784727701909205
76,-0.012296878200942347
77,-0.006926519851343862
78,-0.0018609682641927317
79,0.002799125558996883
80,0.006980197870064472
81,0.01063704589004569
82,0.013752436422532082
83,0.016335185789248474
84,0.018416938651965486
85,0.02004794937201064
86,0.02129221522341291
87,0.02222233161815524
88,0.022914431596564762
89,0.023443543563677602
90,0.023879637436600966
91,0.024284562722246005
92,0.024709995695293842
93,0.025196428316592315
94,0.025773140915565883
95,0.02645903190330322
96,0.027264116823461994
97,0.02819146973300626
98,0.029239358757005708
99,0.03040333915578318
100,0.031678083816358844
101,0.03305877876761399
102,0.03454196595585837
103,0.036125782280292916
104,0.037809606340758625
105,0.039593191581525924
106,0.04147541639633586
107,0.04345281816193956
108,0.04551810481895344
109,0.04765884019160304
110,0.04985648479774848
111,0.052085939513937266
112,0.05431569825381856
113,0.056508657028619506
114,0.05862356290844482
115,0.060617028689904116
116,0.062445983997059334
117,0.06407038387737492
118,0.0654559684605733
119,0.06657685146628066
120,0.06741771922450034
121,0.06797544220853233
122,0.0682599434259247
123,0.0682942104405271
124,0.06811340729685308
125,0.0677631017335323
126,0.0672966926002356
127,0.06677218116435929
128,0.06624848285591722
129,0.0657815107616066
130,0.06542028593287635
131,0.06520333297102261
132,0.06515560709122523
133,0.06528616548256395
134,0.06558675383992155
135,0.06603142314603151
136,0.06657722687189965
137,0.06716597961928045
138,0.06772699562028922
139,0.06818066487140495
140,0.06844267396978324
141,0.06842863516508563
142,0.06805886724821082
143,0.06726306274428587
144,0.06598457419253546
145,0.06418407639447077
146,0.061842401031129056
147,0.05896237942710493
148,0.05556958136012573
149,0.05171189863035827
150,0.04745798497211431
151,0.042894617188090636
152,0.03812309379719575
153,0.03325484545078575
154,0.028406465738110107
155,0.023694395655926154
156,0.019229521479318237
157,0.015111944982182567
158,0.011426179351411369
159,0.008237013355590572
160,0.005586249378840923
161,0.003490482273482936
162,0.0019400521651578627
163,0.0008992361361712332
164,0.0003076937739101687
165,8.312675489559706e-05
166,0.0001250478250737096
167,0.00031949866494462734
168,0.0005445127973962623
169,0.0006760677453645936
170,0.0005942438784535105
171,0.00018928919908146316
172,-0.000632719423084615
173,-0.001944918048032289
174,-0.003795670313531444
175,-0.006205786775868829
176,-0.009167125784361102
177,-0.012642682256253597
178,-0.016568193481869352
179,-0.02085521325515193
180,-0.025395519167808467
181,-0.03006664297605928
182,-0.03473823826096382
183,-0.039278951417473985
184,-0.04356341890537852
185,-0.04747899673109003
186,-0.05093183306632931
187,-0.053851929752222194
188,-0.056196882187492705
189,-0.05795406246450121
190,-0.0591411026877197
191,-0.05980463162378781
192,-0.0600173265936341
193,-0.05987344689574984
194,-0.059483108084453916
195,-0.058965637899378184
196,-0.05844241729376643
197,-0.05802964201662556
198,-0.05783144782560604
199,-0.05793382055166955
200,-0.058399668848179306
201,-0.05926535557086336
202,-0.06053889177882301
203,-0.062199893292994274
204,-0.0642012857670334
205,-0.06647262605447342
206,-0.06892481140530593
207,-0.07145585977872425
208,-0.07395737447363365
209,-0.07632127593952924
210,-0.07844637274783274
211,-0.0802443594303106
212,-0.08164487846259746
213,-0.08259936003079908
214,-0.08308343517784611
215,-0.08309781929015812
216,-0.08266766849914227
217,-0.08184051414483733
218,-0.08068296289597066
219,-0.07927642622253388
220,-0.0777121896963064
221,-0.07608616404350158
222,-0.07449365388145687
223,-0.07302446139808462
224,-0.07175859484788132
225,-0.0707627940202396
226,-0.0700880079740023
227,-0.06976788887414383
228,-0.06981828954163717
229,-0.07023768426435828
230,-0.07100837942531427
231,-0.07209834345134036
232,-0.0734634632500362
233,-0.07505003400323412
234,-0.07679730634379212
235,-0.07863994307850748
236,-0.08051027706258188
237,-0.0823403062906407
238,-0.08406340781598187
239,-0.08561578986607539
240,-0.08693773491998172
241,-0.08797470438619615
242,-0.08867837980906555
243,-0.08900770672325078
244,-0.08892998926692051
245,-0.08842204582174978
246,-0.0874714039640548
247,-0.08607747531061183
248,-0.08425261573224403
249,-0.08202294633628815
250,-0.07942879742006603
251,-0.0765246385276085
252,-0.07337837636173647
253,-0.07006992664188484
254,-0.06668901657018617
255,-0.06333223254066382
256,-0.06009938574774412
257,-0.05708933502236016
258,-0.054395462080803494
259,-0.05210104669042362
260,-0.050274822566272206
261,-0.04896700367115859
262,-0.048206061588578326
263,-0.047996512721084815
264,-0.04831791080992441
265,-0.04912517519800173
266,-0.0503503042522656
267,-0.05190542610569908
268,-0.05368704743028883
269,-0.055581279749048695
270,-0.0574697418925459
271,-0.05923578795879027
272,-0.060770678461681805
273,-0.06197930587605795
274,-0.06278510868575378
275,-0.06313385922542417
276,-0.06299608041469469
277,-0.06236794156128451
278,-0.061270581810465456
279,-0.059747920560722347
280,-0.05786311510795183
281,-0.0556939220299189
282,-0.053327285396165804
283,-0.050853539494679335
284,-0.048360627034010555
285,-0.045928733732056824
286,-0.04362570406132724
287,-0.04150354905819175
288,-0.03959626292015101
289,-0.03791907814364695
290,-0.03646917597767476
291,-0.03522776501453739
292,-0.034163335757154224
293,-0.0332358162390289
294,-0.032401285227294796
295,-0.031616866777896574
296,-0.03084540930991976
297,-0.03005957438542399
298,-0.029245010556471746
299,-0.028402354616914236
300,-0.027547893285792182
301,-0.026712818116066923
302,-0.025941119257658345
303,-0.02528626512866474
304,-0.024806905029909704
305,-0.02456191075845193
306,-0.02460513304917692
307,-0.02498026399568664
308,-0.025716196581203037
309,-0.026823250783805992
310,-0.028290566678419296
311,-0.030084885729994005
312,-0.032150851309520646
313,-0.03441285244278082
314,-0.03677832013160469
315,-0.039142291910896035
316,-0.041392967120132226
317,-0.043417906160295484
318,-0.04511047609204244
319,-0.04637613128951271
320,-0.047138124745557106
321,-0.04734228478323603
322,-0.0469605469227178
323,-0.04599302157441849
324,-0.044468468480609806
325,-0.04244314926484326
326,-0.03999813492917606
327,-0.037235247903826714
328,-0.034271891592378353
329,-0.031235089190608585
330,-0.02825509805814131
331,-0.02545898200390871
332,-0.022964511940585023
333,-0.020874736334694655
334,-0.01927350949364711
335,-0.018222192216514086
336,-0.017757658535009588
337,-0.017891654462087216
338,-0.01861146776858219
339,-0.019881790095959865
340,-0.02164758592580265
341,-0.023837727553571997
342,-0.026369125901855365
343,-0.029151075821996053
344,-0.03208953895314538
345,-0.035091116106085486
346,-0.03806650730601169
347,-0.04093330947776223
348,-0.043618063635566945
349,-0.04605752502236068
350,-0.048199192638412484
351,-0.05000118635607291
352,-0.051431601695325985
353,-0.052467497256504646
354,-0.053093689532410476
355,-0.053301523800920105
356,-0.05308777097585058
357,-0.052453775365886926
358,-0.05140493959606537
359,-0.049950588690453705
360,-0.04810420681662729
361,-0.04588399909859184
362,-0.04331369189683105
363,-0.04042345772433976
364,-0.03725082899758524
365,-0.03384146182870793
366,-0.030249615632422767
367,-0.026538231327404942
368,-0.022778519182862743
369,-0.019049003389345308
370,-0.015434010603886803
371,-0.012021634359079854
372,-0.008901245430992848
373,-0.006160655461170576
374,-0.003883071808691237
375,-0.002143999032405096
376,-0.0010082542250830697
377,-0.0005272603414079701
378,-0.0007367663173547659
379,-0.0016551228620572003
380,-0.0032822106649401965
381,-0.0055990795968873935
382,-0.008568317808986509
383,-0.012135135860009593
384,-0.01622910394097339
385,-0.020766451594180238
386,-0.02565281178222826
387,-0.030786273997567868
388,-0.03606059433859643
389,-0.0413684180140908
