Timestamps,Signal
1,-0.04065155103277637
2,-0.042510016811819776
3,-0.04416113641514049
4,-0.04550017538091172
5,-0.04643723626945981
6,-0.04690255093162824
7,-0.04685064852522754
8,-0.0462631059334008
9,-0.04514968186309158
10,-0.04354774062854353
11,-0.04151998853227503
12,-0.039150658205538216
13,-0.036540384086140805
14,-0.03380010302219881
15,-0.03104437660005137
16,-0.02838457562183187
17,-0.02592237614330908
18,-0.023743990503027685
19,-0.021915504174970936
20,-0.02047961225346303
21,-0.01945394795965659
22,-0.0188310844748656
23,-0.0185801793362455
24,-0.01865011577517711
25,-0.01897389460066413
26,-0.019473948719151216
27,-0.020067995922556113
28,-0.02067501468603817
29,-0.021220928234128498
30,-0.021643613348414442
31,-0.02189690480402045
32,-0.021953340888893707
33,-0.021805490445292015
34,-0.021465805368372864
35,-0.02096504714157442
36,-0.020349433116877966
37,-0.019676733720021697
38,-0.019011618716853227
39,-0.018420593381858072
40,-0.017966884135387773
41,-0.017705627403159924
42,-0.017679690231706534
43,-0.017916393336817805
44,-0.01842534304851562
45,-0.01919749703442543
46,-0.020205504267562614
47,-0.021405268659560835
48,-0.0227386140547361
49,-0.024136855584850406
50,-0.025525028913147015
51,-0.026826497764062873
52,-0.027967641038162697
53,-0.028882325953580014
54,-0.02951589832721799
55,-0.02982845857985083
56,-0.029797239968650552
57,-0.029417974418668915
58,-0.028705187376267635
59,-0.027691430572772506
60,-0.026425525534453688
61,-0.024969943440831765
62,-0.023397486626144607
63,-0.021787475718409787
64,-0.02022166016363311
65,-0.01878007557676804
66,-0.017537068480690417
67,-0.016557691377075134
68,-0.01589463641943703
69,-0.015585847364177287
70,-0.015652906906241888
71,-0.01610025223914469
72,-0.016915227635801944
73,-0.018068943449537907
74,-0.0195178725199898
75,-0.021206081104856358
76,-0.023067963699438258
77,-0.025031331898052248
78,-0.027020697579204413
79,-0.028960581409904252
80,-0.03077868460649827
81,-0.032408769778460265
82,-0.033793117722718466
83,-0.03488444777750981
84,-0.03564721877235334
85,-0.03605825944557968
86,-0.0361067157997457
87,-0.03579333455210401
88,-0.03512913955908611
89,-0.03413359362270308
90,-0.03283236794493721
91,-0.03125486209319031
92,-0.029431633973181673
93,-0.02739191208222279
94,-0.02516135752170134
95,-0.02276022929361126
96,-0.020202088678413235
97,-0.01749314931942398
98,-0.014632335279324457
99,-0.011612068257059153
100,-0.008419759085218435
101,-0.005039926603448016
102,-0.0014568211251975932
103,0.002342607059207148
104,0.006365590291985208
105,0.010610491854029413
106,0.015064045321954418
107,0.019699098428035716
108,0.024473059477633372
109,0.029327205685229174
110,0.03418696976686363
111,0.038963256396141364
112,0.04355478462120109
113,0.04785138249381863
114,0.05173809584551223
115,0.05509991523929133
116,0.05782687940764901
117,0.0598192786175061
118,0.06099266429312637
119,0.061282372262922685
120,0.060647288475835115
121,0.05907261998725583
122,0.05657148630719787
123,0.05318521395366214
124,0.048982292655564065
125,0.04405602395815991
126,0.03852097368089662
