Timestamps,Signal
1,-0.04173390562415622
2,-0.04180273077034197
3,-0.04170637882921108
4,-0.041514277714197044
5,-0.04129592313213171
6,-0.041118195175556926
7,-0.04104281569289672
8,-0.04112404561397223
9,-0.041406719491350254
10,-0.041924704379422625
11,-0.04269985397112853
12,-0.043741509598249975
13,-0.04504657345357706
14,-0.04660015086797601
15,-0.048376719253698464
16,-0.05034175457788195
17,-0.052453720862229
18,-0.05466630138646216
19,-0.056930730816311684
20,-0.0591980906337562
21,-0.06142143038554884
22,-0.06355758850644758
23,-0.06556861627944655
24,-0.06742274409911583
25,-0.06909486058319007
26,-0.07056652247715837
27,-0.07182555102700293
28,-0.07286530399033007
29,-0.07368373873046451
30,-0.07428239638130849
31,-0.07466544407984659
32,-0.07483889444799971
33,-0.07481010504909327
34,-0.07458762325068029
35,-0.07418140051654683
36,-0.0736033478164419
37,-0.07286815759102012
38,-0.07199426938250578
39,-0.07100482136405273
40,-0.0699284101506627
41,-0.06879946775589585
42,-0.06765808497924106
43,-0.06654913414183686
44,-0.06552059459281355
45,-0.06462104368916435
46,-0.0638963524089017
47,-0.06338570204161698
48,-0.0631171178334839
49,-0.06310278403528374
50,-0.06333446749675464
51,-0.06377940953049245
52,-0.0643770592192793
53,-0.0650370136854349
54,-0.0656384826442902
55,-0.06603152547037508
56,-0.06604022155219036
57,-0.06546782057962487
58,-0.06410378602931377
59,-0.061732528053593395
60,-0.05814349439869523
61,-0.053142172503175905
62,-0.04656146960506696
63,-0.038272878395844034
64,-0.028196807390185617
65,-0.016311461674015433
66,-0.0026597138411983655
67,0.012646516799772654
68,0.029424735837854852
69,0.04742341895972622
70,0.06632669591131626
71,0.08576206891594156
72,0.10531089842550787
73,0.12452124649438691
74,0.14292253465771754
75,0.16004137102373592
76,0.17541785046997052
77,0.18862160137815367
78,0.19926686590877077
79,0.20702596455958178
80,0.2116405818572877
81,0.21293042020364666
82,0.21079891348495824
83,0.20523583729078784
84,0.19631680042625813
85,0.18419974676634973
86,0.1691187296774754
87,0.15137532249239893
88,0.13132811242380069
89,0.10938077316368382
90,0.08596923810548607
91,0.061548489048046086
92,0.036579445850493164
93,0.011516393774571018
94,-0.013204676688110475
95,-0.037176518746958126
96,-0.06002964394434897
97,-0.08143975411088637
98,-0.10113350683350653
99,-0.11889258923170322
100,-0.13455612337608827
101,-0.148021462693626
102,-0.15924346098896025
103,-0.16823231785016118
104,-0.175050114535934
105,-0.17980616398139104
106,-0.18265130626880255
107,-0.1837712907814902
108,-0.1833794066818577
109,-0.18170853803683235
110,-0.1790028391125727
111,-0.1755092532340536
112,-0.17146912350470667
113,-0.16711015427386403
114,-0.1626390032457213
115,-0.15823478193855292
116,-0.1540437323758299
117,-0.15017531718404448
118,-0.14669991904006013
119,-0.1436482818822294
120,-0.14101276132572935
121,-0.1387503607736155
122,-0.13678744477657523
123,-0.1350259322996821
124,-0.1333506851485605
125,-0.13163773062658649
126,-0.129762904878503
127,-0.12761046180615976
128,-0.12508118199520324
129,-0.1220995324400288
130,-0.11861946875831
131,-0.11462854063729233
132,-0.1101500492301883
133,-0.10524311397778337
134,-0.10000062232488668
135,-0.09454515590673827
136,-0.0890231057761226
137,-0.08359729750458039
138,-0.0784385336431455
139,-0.07371652730695473
140,-0.06959074069918424
141,-0.06620164619297975
142,-0.0636629062363819
143,-0.06205491425713658
144,-0.061420063198282054
145,-0.06176000442371092
146,-0.06303504630852783
147,-0.06516572056696719
148,-0.06803641953288757
149,-0.07150089279358442
150,-0.07538929065993535
151,-0.07951635372626309
152,-0.08369029389969715
153,-0.08772188492697594
154,-0.09143327158952527
155,-0.09466603871148292
156,-0.09728813393958745
157,-0.09919931001093946
158,-0.10033484036472035
159,-0.10066737173610794
160,-0.10020687582116944
161,-0.09899876991342793
162,-0.09712037246936772
163,-0.09467594241477549
164,-0.09179061107313315
165,-0.08860356362018272
166,-0.08526084593454146
167,-0.08190817299379147
168,-0.07868409277504998
169,-0.07571381922163707
170,-0.07310399208289667
171,-0.07093856208519238
172,-0.0692759228794792
173,-0.06814734094339972
174,-0.0675566717237214
175,-0.06748128602641543
176,-0.06787407831608368
177,-0.06866639569136333
178,-0.06977169755062253
179,-0.0710897417017071
180,-0.07251109697717745
181,-0.07392178852506043
182,-0.07520789610890412
183,-0.07625995474312205
184,-0.07697702466940712
185,-0.07727032571710755
186,-0.07706635331429915
187,-0.07630941713132847
