Timestamps,Signal
1,-0.0527257377836727
2,-0.05358131651757175
3,-0.055139962228480624
4,-0.05747765204663141
5,-0.060628825040309656
6,-0.06458067477395574
7,-0.06926971982100324
8,-0.07458083775429072
9,-0.08034881142434541
10,-0.08636230999675817
11,-0.0923701141134978
12,-0.0980892894998168
13,-0.10321492882682753
14,-0.10743102878326674
15,-0.11042203021767907
16,-0.11188454028766585
17,-0.11153876905801643
18,-0.10913924538866021
19,-0.10448442013174068
20,-0.09742483517488953
21,-0.08786960257022003
22,-0.07579101210334274
23,-0.06122716209106742
24,-0.0442825838904412
25,-0.025126895566684935
26,-0.003991578880930852
27,0.01883497035254743
28,0.04301392528164716
29,0.06816382111698116
30,0.0938694102718126
31,0.11969131300811447
32,0.1451761937767079
33,0.16986719352358015
34,0.193314351791814
35,0.21508476465445714
36,0.23477224052445647
37,0.25200623614446355
38,0.26645987948809974
39,0.27785691054241124
40,0.2859774005248177
41,0.2906621407638184
42,0.2918156237584355
43,0.28940756908901
44,0.2834729853710752
45,0.27411078957217017
46,0.26148103451763294
47,0.24580082778137996
48,0.2273390538207576
49,0.20641003264624355
50,0.18336627233201733
51,0.15859049435620362
52,0.13248712233762355
53,0.10547343873049853
54,0.07797061783911798
55,0.050394850749362334
56,0.023148773465823533
57,-0.0033865953709676447
58,-0.02885921548304422
59,-0.052952505317673294
60,-0.07539079018456303
61,-0.09594359100587291
62,-0.11442865841718368
63,-0.13071369385723827
64,-0.14471674160433712
65,-0.1564052728141288
66,-0.165794024064145
67,-0.17294169781211782
68,-0.17794666506369797
69,-0.1809418430007837
70,-0.18208894841804873
71,-0.181572345944586
72,-0.17959271315941733
73,-0.17636074793854228
74,-0.17209112881403577
75,-0.16699691177177606
76,-0.1612845177667878
77,-0.15514943089466743
78,-0.14877267947969208
79,-0.14231812709552866
80,-0.13593056210811574
81,-0.12973453590477008
82,-0.12383386385051702
83,-0.11831168014602453
84,-0.11323093124278322
85,-0.10863519075009702
86,-0.10454968476863401
87,-0.10098243530683351
88,-0.09792546113225557
89,-0.09535600252298115
90,-0.09323776403683937
91,-0.09152220492657595
92,-0.09014993197901264
93,-0.08905226084323553
94,-0.08815301400698733
95,-0.08737062247656356
96,-0.08662057330420586
97,-0.08581821116504261
98,-0.08488186685965896
99,-0.08373624269323991
100,-0.08231593220270027
101,-0.08056891004576062
102,-0.07845979558563232
103,-0.0759726695643645
104,-0.07311321237620483
105,-0.06990994785680898
106,-0.06641440418499275
107,-0.0627000549345873
108,-0.05885996706450805
109,-0.05500316081124662
110,-0.051249774114168825
111,-0.04772521407007743
112,-0.0445535577424551
113,-0.04185054016669408
114,-0.03971652616262474
115,-0.03822989046501911
116,-0.03744123761862156
117,-0.037368869353208635
118,-0.037995854816616825
119,-0.03926897583184936
120,-0.04109972276394966
121,-0.04336739246863697
122,-0.04592421193424729
123,-0.04860228004830035
124,-0.05122199619267645
125,-0.05360153273731509
126,-0.05556682563235819
127,-0.05696150806521213
128,-0.05765618750775118
129,-0.05755648440211639
130,-0.056609308143073606
131,-0.05480693647105665
132,-0.052188581858191606
133,-0.04883927285832846
134,-0.044886037069579325
135,-0.040491535116197123
136,-0.03584545123559136
137,-0.0311540885441859
138,-0.026628735989525545
139,-0.022473460904359924
140,-0.018873026418235486
141,-0.015981643607888184
142,-0.013913228240509272
143,-0.01273375791495469
144,-0.012456210733617364
145,-0.013038427426629706
146,-0.01438407010286553
147,-0.016346675290294165
148,-0.018736618312844525
149,-0.021330637511307107
150,-0.023883413872812058
151,-0.026140576394981983
152,-0.027852420913222164
153,-0.02878757930162217
154,-0.028745874161613543
155,-0.02756963217143294
156,-0.025152816991073138
157,-0.021447458273115273
158,-0.016467005078319608
159,-0.010286403383829565
160,-0.0030388839479627908
161,0.005090370288289216
162,0.013873331775227506
163,0.023050506496696675
164,0.032343952164232054
165,0.04147121926184773
166,0.05015944551451544
167,0.05815882706384719
168,0.0652547324109343
169,0.07127780393106725
170,0.07611151063233451
171,0.07969676435782146
172,0.08203338847445461
173,0.08317840319127212
174,0.08324128062980342
175,0.08237649344838498
176,0.08077383086220752
177,0.07864707425642298
178,0.07622172057982972
179,0.07372247710610814
180,0.07136124949605706
181,0.06932630485447955
182,0.0677732102242609
183,0.06681801622253464
184,0.06653301633571586
185,0.06694524574111652
186,0.06803771274654427
187,0.06975318355197746
188,0.07200019002934022
189,0.07466079875791692
190,0.07759958368590202
191,0.08067318040524302
192,0.0837397856330577
193,0.08666799049896617
194,0.08934439624963957
195,0.09167955884809928
196,0.0936119412482881
197,0.09510969188176868
198,0.09617022052509501
199,0.09681769836368131
200,0.09709875338776183
201,0.09707674283251654
202,0.09682507494083385
203,0.09642011212566279
204,0.09593420225610935
205,0.09542935254887325
206,0.09495201225646754
207,0.09452933589156752
208,0.09416717850963988
209,0.093849943940227
210,0.09354227115886071
211,0.0931924009068393
212,0.09273694567001789
213,0.0921066845216753
214,0.09123293009267688
215,0.09005397443331471
216,0.08852112136944568
217,0.08660384146765494
218,0.08429364910647916
219,0.08160639701802755
220,0.07858279853109358
221,0.0752871128239331
222,0.0718040601641411
223,0.06823416398788426
224,0.06468782441133963
225,0.06127851892393743
226,0.05811558517707134
227,0.05529707444926058
228,0.05290315975183704
229,0.050990546070257256
230,0.04958826417240622
231,0.04869513746383072
232,0.04827909948099855
233,0.04827842204495241
234,0.04860478495104542
235,0.04914799972264794
236,0.0497820960674071
237,0.0503723942822617
238,0.050783122645457104
239,0.05088510999951808
240,0.05056308216184553
241,0.049722118639917684
242,0.04829288156849336
243,0.04623530850927078
244,0.04354055964680438
245,0.040231118718459344
246,0.0363590618513052
247,0.032002620494908776
248,0.027261265111866443
249,0.02224962229636743
250,0.01709060479511537
251,0.011908178359238807
252,0.0068202002119539425
253,0.0019317580360227688
254,-0.002670598818127622
255,-0.006923401959316303
256,-0.010789328372581829
257,-0.01425861958885815
258,-0.017348793091786135
259,-0.02010268324040401
260,-0.022584951141964384
261,-0.024877290334756365
262,-0.027072629227784036
263,-0.029268689360671146
264,-0.031561294105419226
265,-0.03403783083242118
266,-0.03677126157616911
267,-0.03981504267679589
268,-0.04319925682401702
269,-0.04692818833641965
270,-0.0509794867539915
271,-0.055304969354310674
272,-0.05983301401757192
273,-0.06447240505119742
274,-0.06911740400521807
275,-0.07365374779504055
276,-0.07796521839993703
277,-0.08194039686848807
278,-0.08547919579626598
279,-0.08849878429513215
280,-0.09093854707604736
281,-0.09276377910809314
282,-0.0939678891435195
283,-0.0945729732379621
284,-0.09462871154096573
285,-0.09420964767004399
286,-0.09341099970237612
287,-0.09234324416329029
288,-0.09112578766926359
289,-0.08988009455028449
290,-0.08872267364128292
291,-0.08775833973724773
292,-0.08707414465209776
293,-0.08673433749800863
294,-0.08677665525900892
295,-0.08721016206357106
296,-0.08801475972355652
297,-0.08914240032038336
298,-0.09051992351939084
299,-0.09205334245601324
300,-0.09363331536998931
301,-0.09514147521997832
302,-0.09645723073876224
303,-0.09746462783269505
304,-0.09805886261461147
305,-0.09815206332896698
306,-0.09767799838219204
307,-0.09659544589206229
308,-0.09489004416139564
309,-0.09257453845438998
310,-0.08968743969990206
311,-0.08629021882519887
312,-0.0824632444153082
313,-0.07830075322094666
314,-0.0739052004599286
315,-0.06938137249351828
316,-0.06483064598382587
317,-0.060345769162374455
318,-0.05600649511141964
319,-0.051876329973495526
320,-0.04800057731651121
321,-0.04440577027322265
322,-0.04110047944759186
323,-0.03807738382737713
324,-0.035316409492886114
325,-0.03278866192784681
326,-0.03046082388988982
327,-0.028299658163035406
328,-0.02627625545303875
329,-0.02436968418854343
330,-0.022569751913136128
331,-0.02087865793303752
332,-0.01931140447809637
333,-0.01789492802534753
334,-0.016666020499549905
335,-0.015668200097842148
336,-0.014947778837192264
337,-0.014549440727746681
338,-0.014511694093166891
339,-0.014862572782020817
340,-0.015615950431657503
341,-0.016768793462096022
342,-0.01829961187377073
343,-0.020168274150770757
344,-0.02231725547950688
345,-0.02467427983723204
346,-0.02715620298116175
347,-0.02967388389840837
348,-0.03213771483676856
349,-0.034463412337364586
350,-0.03657764276247383
351,-0.038423054970359284
352,-0.0399623285702924
353,-0.041180902041264913
354,-0.04208813708959549
355,-0.042716784029132794
356,-0.043120736811877294
357,-0.043371182690326554
358,-0.04355137717273279
359,-0.04375037660293818
360,-0.04405614665296108
361,-0.04454851592392765
362,-0.04529246688632689
363,-0.04633224506889881
364,-0.04768671845564191
365,-0.04934633917464703
366,-0.051271957032825936
367,-0.05339561292375633
368,-0.055623305846835974
369,-0.05783959622362818
370,-0.05991378378376795
371,-0.06170728998379204
372,-0.06308179335405976
373,-0.06390761471664341
374,-0.06407182818242897
375,-0.0634855899496488
376,-0.062090227926084374
377,-0.0598617143936468
378,-0.05681324214050203
379,-0.052995746791089184
380,-0.0484963448136852
381,-0.04343478554534156
382,-0.037958127900024854
383,-0.032233957285050935
384,-0.026442545155757242
385,-0.020768401456673437
386,-0.0153916939353587
387,-0.010480009436149757
388,-0.006180896972971582
389,-0.0026155696179589335
390,0.00012593152959007375
391,0.0019879021712318518
392,0.002950363956761971
393,0.003028671621863159
394,0.00227143263055549
395,0.0007569243447191686
396,-0.0014117326734745064
397,-0.004112340315926239
398,-0.007209978444667862
399,-0.010563589710310371
400,-0.01403244371012665
401,-0.017482159720783253
402,-0.020790002456803184
403,-0.023849228630186667
404,-0.02657232630639411
405,-0.028893057167147684
406,-0.03076727961325962
407,-0.032172603408377756
408,-0.033106982790937635
409,-0.03358641000073185
410,-0.03364190730537095
411,-0.03331604806014007
412,-0.032659242451046275
413,-0.03172602595501864
414,-0.030571570930743384
415,-0.029248618858215565
416,-0.027804986852087484
417,-0.02628176551531708
418,-0.02471226950413923
