Timestamps,Signal
1,-0.11249459678780227
2,-0.11294418473523382
3,-0.11278898884399156
4,-0.11199606158810654
5,-0.1105582552441011
6,-0.10849591519313798
7,-0.10585728538120054
8,-0.1027175443319826
9,-0.09917646227990479
10,-0.09535473757852655
11,-0.09138914466857212
12,-0.08742669387848924
13,-0.08361806638593985
14,-0.08011063437404847
15,-0.07704141409407697
16,-0.07453031446033705
17,-0.07267404238405603
18,-0.07154099806145404
19,-0.07116745262639695
20,-0.07155524349853523
21,-0.07267114404621054
22,-0.07444797536342629
23,-0.07678743652862978
24,-0.07956453190180966
25,-0.0826333787038697
26,-0.08583410462659655
27,-0.08900047911152915
28,-0.09196787891552917
29,-0.09458116772826218
30,-0.09670207451201002
31,-0.09821567607401616
32,-0.09903564315176334
33,-0.09910798108851535
34,-0.09841307977660203
35,-0.09696598594213159
36,-0.09481491079802941
37,-0.09203808090960654
38,-0.08873913507182563
39,-0.08504134938633823
40,-0.08108102512705845
41,-0.07700041945246686
42,-0.0729406128869816
43,-0.06903469633898456
44,-0.06540163022956151
45,-0.06214107992428619
46,-0.05932946293849929
47,-0.0570173687102563
48,-0.05522842248397573
49,-0.05395958354777815
50,-0.053182785905836874
51,-0.052847760760560726
52,-0.052885820045496384
53,-0.05321434111423157
54,-0.05374166774490444
55,-0.05437213963686338
56,-0.05501097367558381
57,-0.05556875038082336
58,-0.05596529910721448
59,-0.05613282705110163
60,-0.05601819303044875
61,-0.055584283904817226
62,-0.05481050701082049
63,-0.05369246135226783
64,-0.0522408912755334
65,-0.050480054861039174
66,-0.04844565773220111
67,-0.04618251078963313
68,-0.04374206441782021
69,-0.04117995783499685
70,-0.038553700000716215
71,-0.0359205733315886
72,-0.03333581976016615
73,-0.030851139023169268
74,-0.028513503516981165
75,-0.026364272207430164
76,-0.024438567895087915
77,-0.02276487312498387
78,-0.021364800868443175
79,-0.02025299339251644
80,-0.019437116894642385
81,-0.0189179284819977
82,-0.018689406804843333
83,-0.018738953229137635
84,-0.01904768309793773
85,-0.01959083221200058
86,-0.020338311521171232
87,-0.021255439289093476
88,-0.022303871723180362
89,-0.023442742830286203
90,-0.024630004339081392
91,-0.025823937613101217
92,-0.026984787399702087
93,-0.0280764476519943
94,-0.02906811129094391
95,-0.029935783157167523
96,-0.03066355053538162
97,-0.031244508004594686
98,-0.03168124242310515
99,-0.031985805355674204
100,-0.03217913015587432
101,-0.0322898803046849
102,-0.0323527564488492
103,-0.03240632943273866
104,-0.03249050005197574
105,-0.03264372165326368
106,-0.03290014986066528
107,-0.03328690214202854
108,-0.03382161167159199
109,-0.034510458026629956
110,-0.03534683231664362
111,-0.03631076494335212
112,-0.037369198684974056
113,-0.038477141549289204
114,-0.039579673114814334
115,-0.040614726055942574
116,-0.04151650579542682
117,-0.042219363359066245
118,-0.04266189818436924
119,-0.042791044303924525
120,-0.04256588508116397
121,-0.041960942728520405
122,-0.040968713449589376
123,-0.03960125775955002
124,-0.03789070904053414
125,-0.03588862247451082
126,-0.033664165014357234
127,-0.03130121474773452
128,-0.02889450504254981
129,-0.026545012304000637
130,-0.024354839203852917
131,-0.02242187428562026
132,-0.020834535362895618
133,-0.01966690346428536
134,-0.018974532332996535
135,-0.018791184004828914
136,-0.019126690236268114
137,-0.019966071275595736
138,-0.02126997718119164
139,-0.02297643694137947
140,-0.02500382366211444
141,-0.0272548777704412
142,-0.02962156785116265
143,-0.03199052033887712
144,-0.034248720005977444
145,-0.0362891709790069
146,-0.03801621038833696
147,-0.03935019272596315
148,-0.04023129639678531
149,-0.040622260876730557
150,-0.040509920771394474
