Timestamps,Signal
1,0.04743970513634711
2,0.051209564705136726
3,0.05474134191213652
4,0.058044904161904325
5,0.061120934241696484
6,0.0639579519023682
7,0.06653040945647463
8,0.0687980252176908
9,0.070706429326419
10,0.07218910675392252
11,0.0731705293285914
12,0.07357029383447214
13,0.07330800734381338
14,0.07230860844016194
15,0.07050778547198523
16,0.06785714245665368
17,0.06432877681281994
18,0.059918967034651854
19,0.05465072657624115
20,0.04857504740841764
21,0.04177073167429273
22,0.034342798449503345
23,0.026419534407762367
24,0.01814833019019485
25,0.009690512385674872
26,0.0012154372067773676
27,-0.007105858102556904
28,-0.01510713171724758
29,-0.02263322683086592
30,-0.02954588016533079
31,-0.03572878573355833
32,-0.04109169895807754
33,-0.045573419373037674
34,-0.04914354733238656
35,-0.05180297290183352
36,-0.053583114377417196
37,-0.05454397302659703
38,-0.05477111790550329
39,-0.05437175435996853
40,-0.05347005369310301
41,-0.05220194105971129
42,-0.05070955086621771
43,-0.04913555611749619
44,-0.047617570478615506
45,-0.046282815304982794
46,-0.045243227296863656
47,-0.044591159661702066
48,-0.044395814061701074
49,-0.04470051991924721
50,-0.045520951480044675
51,-0.04684435121772663
52,-0.04862980387755329
53,-0.0508095775632241
54,-0.053291520315309863
55,-0.055962470811131544
56,-0.05869260686272768
57,-0.06134062223888205
58,-0.06375958590243277
59,-0.06580330222987883
60,-0.06733295603328936
61,-0.06822379617822051
62,-0.06837158907940427
63,-0.06769855535479437
64,-0.06615849590191492
65,-0.06374082501910243
66,-0.060473245417304325
67,-0.05642283854907442
68,-0.051695392435224294
69,-0.04643285884705556
70,-0.04080890397837876
71,-0.03502260932631347
72,-0.029290471152539393
73,-0.023836945212470234
74,-0.018883869466054526
75,-0.014639189429223863
76,-0.011285473110985045
77,-0.00896875566074615
78,-0.00778827879236474
79,-0.007787686757933859
80,-0.008948205692183577
81,-0.011184277942203466
82,-0.014342025313276933
83,-0.01820079808138249
84,-0.022477934418667057
85,-0.026836697050624542
86,-0.030897190297285482
87,-0.03424990538985201
88,-0.036471392041603934
89,-0.03714142462396815
90,-0.035860930063105576
91,-0.032269879795045614
92,-0.026064315567735145
93,-0.017011696143649595
94,-0.0049638146073752035
95,0.01013336762529636
96,0.02823348110615935
97,0.049187449669096404
98,0.0727452884894419
99,0.09856195968422021
100,0.1262070470830334
101,0.15517783119111056
102,0.18491517386126052
103,0.21482149821015087
104,0.24428006056342116
105,0.2726746589305249
106,0.2994089270746252
107,0.32392440810774925
108,0.3457166895286134
109,0.36434900544467963
110,0.37946286132731094
111,0.39078540411727913
112,0.39813343780186505
113,0.4014141525556283
114,0.4006227888168021
115,0.39583759637682103
116,0.3872125446036191
117,0.3749683098550632
118,0.359382094533675
119,0.3407768306684527
120,0.31951027901637596
121,0.2959644702921778
122,0.2705358520797007
123,0.24362640371639713
124,0.2156358786999474
125,0.18695523660385108
126,0.15796123739370713
127,0.12901209632708244
128,0.10044404866703532
129,0.07256864322427482
130,0.04567057615716379
131,0.020005892860063098
132,-0.004199584695206083
133,-0.026751699801235193
134,-0.04748931515270796
135,-0.0662855714300548
136,-0.08304898967665339
137,-0.09772431572818321
138,-0.11029298036997817
139,-0.12077303499162625
140,-0.1292184253765361
141,-0.1357174908395968
142,-0.14039060916595594
143,-0.14338695270723345
144,-0.1448803772154454
145,-0.14506452377619725
146,-0.14414726577237558
147,-0.14234468104120354
148,-0.1398747701657852
149,-0.1369511677018495
150,-0.13377710064629134
151,-0.1305398429372028
152,-0.12740589631723992
153,-0.12451709154190924
154,-0.12198775482995088
155,-0.11990302779004354
156,-0.11831837156962699
157,-0.1172602253342783
158,-0.11672773290580592
159,-0.11669540007229806
160,-0.11711650677802461
161,-0.11792707250112544
162,-0.11905015515738748
163,-0.12040026299721975
164,-0.1218876762156285
165,-0.12342249723434373
166,-0.12491827564566173
167,-0.12629509970669342
168,-0.12748208216231247
169,-0.12841921116586918
170,-0.12905857559584094
171,-0.12936500853789606
172,-0.12931621385539493
173,-0.12890246201679154
174,-0.1281259450104077
175,-0.1269998820630052
176,-0.1255474547825723
177,-0.1238006384830939
178,-0.12179897323394738
179,-0.11958829841390048
180,-0.11721945623001855
181,-0.11474695731545766
182,-0.11222758212825136
183,-0.10971889571013704
184,-0.10727765592958932
185,-0.10495810028014636
186,-0.10281011599514446
187,-0.10087732517711526
188,-0.09919513671189603
189,-0.09778884213526189
190,-0.09667185693854431
191,-0.09584422476736172
192,-0.09529150614877097
193,-0.09498418150088456
194,-0.09487768266449739
195,-0.09491314314738725
196,-0.09501892511667417
197,-0.09511293853104207
198,-0.09510571540387734
199,-0.09490415243774301
200,-0.09441578158247446
201,-0.09355338159071544
202,-0.09223970695863545
203,-0.0904120802893994
204,-0.08802658256249574
205,-0.08506158287952319
206,-0.0815203658661287
207,-0.07743265813606728
208,-0.07285490197484425
209,-0.0678691909970438
210,-0.06258085999507128
211,-0.05711479340132396
212,-0.05161059343768269
213,-0.04621682129453454
214,-0.04108458441258654
215,-0.03636077786137786
216,-0.03218132554136341
217,-0.02866476684684953
218,-0.025906519131779323
219,-0.023974114062512465
220,-0.0229036598701367
221,-0.022697711257234753
222,-0.023324654494860774
223,-0.024719639893413983
224,-0.02678701064676553
225,-0.029404097773918857
226,-0.03242618643687921
227,-0.03569240473549405
228,-0.03903224533594351
229,-0.04227240599049842
230,-0.045243632849177
231,-0.047787258160022814
232,-0.049761151485605046
233,-0.051044841121941686
234,-0.05154361222767949
235,-0.05119144274137245
236,-0.04995269598902069
237,-0.047822547368555644
238,-0.044826178372602894
239,-0.04101682012460629
240,-0.03647277305520191
241,-0.03129356415023549
242,-0.025595427224072105
243,-0.019506308323882636
244,-0.013160610031064246
245,-0.006693887434909831
246,-0.00023770001659258059
247,0.006085185895870498
248,0.01216506522058122
249,0.017908880007173462
250,0.02324299687025149
251,0.028115079089593816
252,0.03249498880347175
253,0.03637469359791948
254,0.0397671928019366
255,0.04270451483823626
256,0.04523487604673153
257,0.047419136802998405
258,0.04932672452096398
259,0.051031220925144595
260,0.05260583749914111
261,0.05411901579309901
262,0.05563039372805183
263,0.05718736574014033
264,0.058822441365475486
265,0.06055157291230183
266,0.062373577187252345
267,0.06427070724768984
268,0.06621037016781298
269,0.06814791434873296
270,0.07003033790264761
