Timestamps,Signal
1,-0.03946999262565486
2,-0.0378042491250703
3,-0.035858252692896365
4,-0.033643531275830536
5,-0.031187715794964908
6,-0.028534762002719666
7,-0.025744431570375266
8,-0.02289104999502313
9,-0.020061594423600917
10,-0.017353194109237757
11,-0.014870150600396898
12,-0.012720597710200666
13,-0.011012937983698736
14,-0.0098521941141891
15,-0.009336414288897721
16,-0.00955326282752893
17,-0.010576911813794554
18,-0.012465336425145114
19,-0.015258095347175368
20,-0.018974658222463893
21,-0.023613321236418735
22,-0.029150729674958884
23,-0.03554200757830846
24,-0.04272148057441266
25,-0.050603959495473014
26,-0.05908654125902192
27,-0.068050876112706
28,-0.07736584118850813
29,-0.08689055292960488
30,-0.09647765093387227
31,-0.10597678056746747
32,-0.11523819946763288
33,-0.124116431518871
34,-0.1324738921918555
35,-0.14018440448227817
36,-0.1471365234450839
37,-0.15323658410901408
38,-0.15841138329148302
39,-0.16261040974347107
40,-0.16580753457720335
41,-0.16800208188797644
42,-0.16921920797795262
43,-0.16950952704841338
44,-0.16894794269748475
45,-0.1676316648784782
46,-0.1656774129121981
47,-0.1632178416226911
48,-0.16039726930143117
49,-0.15736680721224122
50,-0.1542790374457581
51,-0.15128242143060502
52,-0.14851565202704062
53,-0.14610218461307037
54,-0.14414520057792435
55,-0.1427232624807309
56,-0.1418869104286049
57,-0.14165642304834455
58,-0.1420209279364608
59,-0.14293899629179554
60,-0.14434078199830006
61,-0.1461316966272222
62,-0.1481975202223281
63,-0.1504107561516011
64,-0.15263795507546274
65,-0.15474764982190564
66,-0.15661847579763055
67,-0.15814700384221417
68,-0.15925479696586833
69,-0.15989419605461724
70,-0.16005238790428758
71,-0.159753367711333
72,-0.15905750964243962
73,-0.1580585807831668
74,-0.15687818639218434
75,-0.15565778894075288
76,-0.15454860907602785
77,-0.15369987603727564
78,-0.1532460365863832
79,-0.1532936473451068
80,-0.15390875113713204
81,-0.15510557498689942
82,-0.15683736951533372
83,-0.15899014144441448
84,-0.16137991167832727
85,-0.16375396437687012
86,-0.1657963401355032
87,-0.16713759766862515
88,-0.167368616651565
89,-0.16605794994519102
90,-0.16277200559504376
91,-0.1570971297692845
92,-0.1486624986557275
93,-0.13716262020693765
94,-0.1223782190601398
95,-0.10419430100029094
96,-0.08261430441927627
97,-0.05776941373093107
98,-0.029922343997237602
99,0.0005348113684431471
100,0.03308877011113206
101,0.06711906956700255
102,0.10191735193522458
103,0.13671109774006848
104,0.1706907347418212
105,0.20303885809888114
106,0.23296017283630485
107,0.2597107340469301
108,0.28262509760777577
109,0.3011401054079033
110,0.31481421649469027
111,0.32334153604969484
112,0.32655998121911245
113,0.3244533320035692
114,0.31714723660714733
115,0.30489954638186106
116,0.2880856354011285
117,0.2671795904909544
118,0.2427323331285195
119,0.21534784771841733
120,0.1856587270232628
121,0.15430222563407664
122,0.12189792236738543
123,0.08902794682821642
124,0.05622053366937288
125,0.023937451276206608
126,-0.007434390049850323
127,-0.03758708564919989
128,-0.06629180381824074
129,-0.0933951384857632
130,-0.11881228620812734
131,-0.1425177148754459
