Timestamps,Signal
1,-0.016546593806457337
2,-0.013987360490627002
3,-0.011019436188523543
4,-0.007704600348484961
5,-0.004123830587105444
6,-0.00037446826313933214
7,0.0034333487949421235
8,0.007180811567127203
9,0.010744929063835262
10,0.014003182122735373
11,0.016838150537918928
12,0.019141935089277015
13,0.020820208918819784
14,0.021795766474911327
15,0.02201145783519156
16,0.02143242426690437
17,0.020047579785344726
18,0.01787030355997565
19,0.014938326664134319
20,0.011312824309865438
21,0.007076732729028924
22,0.002332326455377204
23,-0.0028018819194465788
24,-0.008194845941237169
25,-0.013707206334911378
26,-0.019195919497988403
27,-0.024519160885967124
28,-0.029541361943831765
29,-0.03413821488707771
30,-0.03820146639480566
31,-0.04164331019179295
32,-0.044400189287633014
33,-0.04643581694912844
34,-0.04774325140387358
35,-0.048345880290572574
36,-0.04829720884505738
37,-0.047679395759250294
38,-0.04660053058408907
39,-0.04519070803987188
40,-0.04359701539404174
41,-0.04197761324896255
42,-0.040495139767273175
43,-0.03930971365159227
44,-0.03857184293232672
45,-0.03841556393909382
46,-0.038952131576919395
47,-0.040264563577717426
48,-0.04240331041445696
49,-0.0453832696096062
50,-0.049182297794783746
51,-0.053741300712124934
52,-0.058965909903271975
53,-0.06472967765387906
54,-0.07087864745897976
55,-0.07723709914304766
56,-0.08361421939303931
57,-0.08981140951029773
58,-0.09562992076742537
59,-0.10087850797175224
60,-0.10538079787207649
61,-0.10898209630566644
62,-0.11155538774756928
63,-0.11300632153404894
64,-0.11327702301171566
65,-0.1123486163112947
66,-0.11024238177488253
67,-0.10701951728390985
68,-0.10277950944388148
69,-0.0976571515187778
70,-0.09181827322856027
71,-0.08545427628659158
72,-0.07877559598562409
73,-0.07200423942541889
74,-0.06536557778632318
75,-0.05907960114135531
76,-0.05335188338012953
77,-0.048364540219059005
78,-0.04426748855768771
79,-0.041170349417186336
80,-0.03913535821493755
81,-0.03817164996541487
82,-0.03823127608825241
83,-0.03920728500960041
84,-0.040934142687575434
85,-0.04319069420930388
86,-0.045705771013012285
87,-0.04816642876489432
88,-0.05022866994886164
89,-0.051530370259532055
90,-0.05170598552177955
91,-0.050402487686688556
92,-0.04729586861625099
93,-0.04210746918806328
94,-0.034619342581180955
95,-0.02468786140291099
96,-0.012254814383120805
97,0.002644669817281427
98,0.019877908136728392
99,0.03921452641584852
100,0.06033057134119886
101,0.08281682813511286
102,0.10619107850291681
103,0.12991382465098728
104,0.15340681153224922
105,0.1760735254371415
106,0.19732073230608205
107,0.2165800585757794
108,0.23332860791495513
109,0.24710766246655122
110,0.2575386202128106
111,0.2643354737202418
112,0.26731332621564635
113,0.2663926516941899
114,0.2615992346732343
115,0.2530599504942556
116,0.24099475509070795
117,0.2257054324940457
118,0.20756178536625192
119,0.18698605721758846
120,0.16443641237619058
121,0.1403902953246418
122,0.11532844024753201
123,0.08972021106150287
124,0.06401081517860195
125,0.038610792922543505
126,0.013888017759940242
127,-0.009837719773142219
128,-0.03229762438552318
129,-0.05327451280607334
130,-0.0726014547733415
131,-0.09015882727908982
132,-0.10587021354069352
133,-0.11969758177864354
134,-0.1316361592934843
135,-0.14170936273851145
136,-0.14996407807040152
137,-0.15646650030304773
138,-0.1612986547519431
139,-0.16455563795745307
140,-0.1663435376440026
141,-0.16677792858248355
142,-0.16598279182381678
143,-0.16408968356637024
144,-0.16123696876202084
145,-0.1575689478477884
146,-0.15323473099781443
147,-0.14838675257717115
148,-0.14317886588800752
149,-0.13776400836861716
150,-0.13229147530215152
151,-0.12690388923939308
152,-0.12173398986511999
153,-0.1169013910934619
