Timestamps,Signal
1,0.015316000931718955
2,0.01588660058572888
3,0.016092900157102515
4,0.016002334435111388
5,0.01568381502168398
6,0.015203946314658667
7,0.014623607589181582
8,0.013995071842823038
9,0.013359797427212184
10,0.012746984353727125
11,0.012172943683467333
12,0.011641267715597361
13,0.011143751538871248
14,0.010661971079217849
15,0.010169380835405565
16,0.009633772093667654
17,0.009019917376851812
18,0.008292223275892057
19,0.007417218404037918
20,0.006365725499802828
21,0.005114591035382833
22,0.0036478844211332673
23,0.0019575176365657977
24,4.328153783343051e-05
25,-0.0020876595255248723
26,-0.004421738540669479
27,-0.0069403106216076454
28,-0.009621199054790001
29,-0.012440315184532716
30,-0.015373207489504222
31,-0.01839640174106596
32,-0.02148841969811856
33,-0.02463039177816205
34,-0.027806216686153563
35,-0.031002263681057022
36,-0.03420665760206923
37,-0.03740822120217091
38,-0.040595184849370705
39,-0.04375380004559787
40,-0.04686700402269356
41,-0.049913283029446656
42,-0.05286587216756549
43,-0.05569240641938558
44,-0.058355100614624456
45,-0.06081149475665211
46,-0.06301575420118037
47,-0.06492046808251126
48,-0.06647884496778801
49,-0.0676471663822501
50,-0.06838733387020343
51,-0.06866933172355663
52,-0.0684734261768108
53,-0.06779193485748652
54,-0.06663043500130879
55,-0.06500831500630928
56,-0.06295862551470788
57,-0.060527237542360626
58,-0.057771371237114844
59,-0.05475760032811797
60,-0.051559482141291454
61,-0.04825498650198962
62,-0.04492390593645586
63,-0.041645421037622546
64,-0.03849597722990577
65,-0.035547583394686735
66,-0.03286659090793693
67,-0.030512958698304712
68,-0.028539947949132616
69,-0.026994133667586163
70,-0.025915578482074444
71,-0.0253379835865421
72,-0.02528861653056262
73,-0.025787831771327444
74,-0.02684803117189654
75,-0.028471967289176673
76,-0.03065036542184299
77,-0.033358927356994895
78,-0.03655486574784061
79,-0.040173207609323025
80,-0.04412317963661303
81,-0.048285040615824976
82,-0.05250776195274024
83,-0.05660796000312568
84,-0.06037044274513384
85,-0.06355066794628628
86,-0.0658793119352001
87,-0.06706901854244246
88,-0.06682324783918972
89,-0.06484699890141202
90,-0.0608590243128827
91,-0.05460502000845222
92,-0.045871160142420465
93,-0.03449727519499785
94,-0.020388928225325592
95,-0.003527663398583689
96,0.0160212431557272
97,0.03810409102123267
98,0.06247753982659994
99,0.08881110350283701
100,0.1166933954113152
101,0.14564195532680363
102,0.17511629630629
103,0.204533625519981
104,0.2332865517800028
105,0.26076198779786586
106,0.2863603953681032
107,0.3095145169647372
108,0.32970678559946304
109,0.34648469700417905
110,0.3594735568460068
111,0.3683861814758208
112,0.3730293008120403
113,0.37330659796940313
114,0.36921848961179204
115,0.3608589019721669
116,0.3484094223384562
117,0.33213129162226396
118,0.3123557482315342
119,0.2894732392358917
120,0.26392198854598115
121,0.2361763501127352
122,0.20673530085662598
123,0.1761113345103908
124,0.14481992730512397
125,0.11336966250365876
126,0.08225303495780328
127,0.05193791068325492
128,0.022859597465908255
129,-0.004586509856362702
130,-0.030051718656182967
131,-0.05324022185098466
132,-0.07391458151553446
133,-0.09190035513561429
134,-0.10708965397640957
135,-0.11944338898202787
136,-0.1289919456965273
137,-0.13583403840948904
138,-0.14013354272296172
139,-0.14211418420354904
140,-0.14205205341786742
141,-0.14026603822942452
142,-0.13710640054850748
143,-0.13294185869925132
144,-0.12814565386816754
145,-0.12308118406819014
146,-0.11808786591667499
147,-0.11346791130296556
148,-0.10947469864637302
149,-0.10630336460864037
150,-0.10408414664544798
151,-0.10287886751970143
152,-0.1026807882489899
153,-0.10341786762572185
154,-0.10495927725850883
155,-0.10712482599778128
156,-0.10969677797568991
157,-0.1124334115515925
158,-0.11508355809155293
159,-0.11740130665021375
160,-0.11916005708016504
161,-0.12016514902265006
162,-0.12026438220216246
163,-0.11935588169544384
164,-0.11739292555129895
165,-0.11438553525809117
166,-0.11039882717813813
167,-0.10554831645367853
168,-0.0999925357655939
169,-0.09392347812547233
170,-0.08755548910291115
171,-0.08111329940866907
172,-0.0748199136819369
173,-0.06888505929379196
174,-0.06349483194854427
175,-0.05880308026233825
176,-0.0549249423926647
177,-0.05193280384163548
178,-0.04985478491210468
179,-0.048675717383453186
180,-0.04834041831969997
181,-0.04875894886369378
182,-0.04981344595934751
183,-0.05136604331023458
184,-0.05326735653544102
185,-0.055365010830465675
186,-0.057511718995920405
187,-0.05957246937373853
188,-0.06143046887050985
189,-0.06299158423225715
190,-0.06418713080389954
191,-0.06497496743890287
192,-0.06533896276848898
193,-0.06528699199481663
194,-0.06484770097380176
195,-0.06406633598830508
196,-0.06299996939825611
197,-0.06171247346630905
198,-0.06026957918122908
199,-0.05873433242357768
200,-0.057163208929464276
201,-0.05560309146948698
