Timestamps,Signal
1,0.0023159451023160365
2,0.004776726034302138
3,0.007309240830954003
4,0.00980671960060444
5,0.012153962967447479
6,0.014232625108463147
7,0.015926967470243088
8,0.017129743905910613
9,0.017747859774254568
10,0.01770744749548649
11,0.016958025583699934
12,0.015475460734892945
13,0.013263526949365088
14,0.010353935376090518
15,0.006804813595906659
16,0.0026977147476449914
17,-0.0018666667296457161
18,-0.006773808744163088
19,-0.01190136597826703
20,-0.01712548628741794
21,-0.022327034264436968
22,-0.02739732598238575
23,-0.03224301355295548
24,-0.036789817234146906
25,-0.040984884218248314
26,-0.044797652923520836
27,-0.04821920150713732
28,-0.05126017045623481
29,-0.05394744732673803
30,-0.05631988601585622
31,-0.0584233998711826
32,-0.060305809112138835
33,-0.06201183351899366
34,-0.06357861025874946
35,-0.06503207036757146
36,-0.06638443922885051
37,-0.06763304311939072
38,-0.06876050358915758
39,-0.06973629191742195
40,-0.07051951487897883
41,-0.07106271038739076
42,-0.071316350011176
43,-0.0712336933659336
44,-0.07077560800359374
45,-0.06991497449771784
46,-0.06864031807964334
47,-0.06695836574688477
48,-0.06489530492486961
49,-0.06249661721613393
50,-0.05982546110272205
51,-0.05695969275237535
52,-0.05398771828994538
53,-0.0510034593341286
54,-0.048100786279402924
55,-0.04536782192336655
56,-0.04288153319309882
57,-0.04070301842822707
58,-0.03887385348641127
59,-0.03741379069465897
60,-0.03632000977232132
61,-0.03556801112514274
62,-0.03511411967559606
63,-0.03489944898968495
64,-0.034855059604014096
65,-0.034907948672851546
66,-0.03498743610185283
67,-0.03503146288265492
68,-0.03499230786040948
69,-0.03484125320615622
70,-0.03457178571871516
71,-0.03420100552529102
72,-0.03376903396089735
73,-0.033336340730333244
74,-0.03297905784093852
75,-0.03278248766351382
76,-0.03283315295072233
77,-0.03320985235109315
78,-0.03397427516916497
79,-0.035161783755327164
80,-0.036772995992783636
81,-0.03876677444452263
82,-0.041055171703079436
83,-0.04350078198184044
84,-0.045916821362423844
85,-0.04807010831876245
86,-0.04968695472288781
87,-0.050461802940255825
88,-0.05006828834094111
89,-0.04817226086875695
90,-0.04444617899336426
91,-0.03858420542729711
92,-0.0303172859159916
93,-0.019427487454246845
94,-0.005760902899112914
95,0.010761498492917645
96,0.030135594037258625
97,0.052268793376509255
98,0.07697793302266318
99,0.10399046937800577
100,0.13294891206408865
101,0.16341829664739832
102,0.19489637370423912
103,0.22682609126640407
104,0.25860987444988426
105,0.2896251651985017
106,0.319240670984779
107,0.346832780791935
108,0.3718016426506624
109,0.3935864520843665
110,0.41167955732843053
111,0.425639059545186
112,0.43509965328182293
113,0.4397815185489573
114,0.4394971331291659
115,0.4341559246826797
116,0.4237667190501332
117,0.408437977584808
118,0.38837583959788
119,0.36388000724818204
120,0.3353375332576077
121,0.30321460206570666
122,0.26804642157884184
123,0.23042538623789957
124,0.19098771836271122
125,0.15039884789777172
126,0.10933784551094496
127,0.06848128580694855
128,0.028486963014369565
129,-0.010022073389754622
130,-0.04647266712438978
131,-0.0803553846927949
132,-0.11123653965651403
133,-0.13876796279558062
134,-0.16269413678008723
135,-0.1828564034147185
136,-0.19919405948980254
137,-0.2117422852190022
138,-0.22062697936979092
139,-0.22605670887613688
140,-0.22831211081777342
141,-0.22773319857013904
142,-0.22470510935339638
143,-0.21964289874108273
144,-0.21297602122711373
145,-0.20513313607768727
146,-0.19652783928779086
147,-0.18754586374391918
148,-0.1785342018987005
149,-0.16979249443693128
150,-0.16156690368178556
151,-0.15404656962044105
152,-0.1473626187591896
153,-0.14158957910083647
154,-0.13674895291839473
155,-0.13281462274467906
156,-0.129719705683475
157,-0.1273644414680736
158,-0.12562468418966136
159,-0.12436058755529852
160,-0.12342510052126396
161,-0.12267193761043177
162,-0.12196274275112527
163,-0.12117323140796057
164,-0.12019815552167679
165,-0.11895499775279408
166,-0.11738635945593623
167,-0.11546105346885857
168,-0.11317396013395936
169,-0.11054473515122559
