Timestamps,Signal
1,-0.010360895959818272
2,-0.008390303542358788
3,-0.005964275348069166
4,-0.003080850314935475
5,0.0002376914695957561
6,0.003942947864425209
7,0.007959910254491848
8,0.012188025825479409
9,0.016503856150424764
10,0.020765275364743693
11,0.024817052737149806
12,0.02849756429616366
13,0.03164629147467758
14,0.03411170206132287
15,0.03575906594259284
16,0.03647774964660927
17,0.036187547901895226
18,0.03484365698905727
19,0.03243996869195392
20,0.029010458626781338
21,0.02462855019332207
22,0.019404455356616987
23,0.013480611911531364
24,0.007025449095345076
25,0.00022581717646160456
26,-0.006721508733333389
27,-0.013618784613353592
28,-0.02027622436477602
29,-0.0265204100621997
30,-0.03220173973259756
31,-0.0372005265961636
32,-0.04143145092537812
33,-0.04484616312733206
34,-0.04743395220420422
35,-0.04922050802395773
36,-0.05026491191724908
37,-0.05065508622213552
38,-0.050502013854523145
39,-0.04993309499469932
40,-0.04908503696526002
41,-0.04809667812709996
42,-0.04710212825280071
43,-0.04622456430147514
44,-0.045570958282234876
45,-0.045227935672666746
46,-0.04525888586580379
47,-0.04570235810814365
48,-0.04657170079954732
49,-0.04785584148874954
50,-0.04952104940958537
51,-0.051513489617623996
52,-0.05376236335283363
53,-0.05618343138692024
54,-0.058682733242444204
55,-0.06116034854155584
56,-0.06351408552002151
57,-0.06564302185412565
58,-0.06745086152056884
59,-0.06884910395967525
60,-0.06976004186019052
61,-0.07011960596477204
62,-0.06988007121771704
63,-0.06901261398435274
64,-0.06750967625196456
65,-0.06538705054865494
66,-0.06268555892953079
67,-0.05947215559562177
68,-0.055840257519634416
69,-0.05190908515275337
70,-0.047821806144884633
71,-0.043742299054873784
72,-0.039850411637108354
73,-0.036335659258149494
74,-0.033389411463392034
75,-0.031195722945834923
76,-0.029921091186728765
77,-0.02970353598571061
78,-0.03064151271361151
79,-0.03278325536685078
80,-0.03611720891357693
81,-0.040564231038788784
82,-0.04597222510262926
83,-0.05211379727455297
84,-0.05868742377917314
85,-0.06532246168221599
86,-0.07158814401604581
87,-0.07700649094508219
88,-0.08106883755252987
89,-0.08325545431431843
90,-0.0830575206682275
91,-0.08000052653717193
92,-0.07366803703934753
93,-0.06372466881112973
94,-0.04993709346534855
95,-0.03219191865947976
96,-0.010509403987903017
97,0.014947867461409692
98,0.04387201978397243
99,0.07581301267830967
100,0.1101879687571582
101,0.14629649086578972
102,0.1833414584283502
103,0.22045451443699204
104,0.25672520542327393
105,0.29123253728163484
106,0.3230775792560662
107,0.35141568907553306
108,0.375486938102167
109,0.394643394216512
110,0.40837207485041044
111,0.41631258929397175
112,0.41826874268019326
113,0.4142136636647288
114,0.4042883261605778
115,0.3887936363941732
116,0.3681765572270568
117,0.3430110014763764
118,0.3139744417290677
119,0.2818213566782443
120,0.24735474525375045
121,0.21139697862767748
122,0.17476124777223637
123,0.13822479292500267
124,0.10250496565398846
125,0.06823900327112165
126,0.03596818711775504
127,0.006126822707046314
128,-0.02096376010081582
129,-0.04509623070977625
130,-0.06617357959564163
131,-0.08420121351218168
132,-0.09927546835912543
133,-0.11156931847797213
134,-0.12131614577820143
135,-0.12879247143636866
136,-0.1343005465887463
137,-0.138151651560344
138,-0.14065086429742713
139,-0.1420839335217725
140,-0.1427067433036548
141,-0.1427376890824881
142,-0.14235311103838355
143,-0.14168575382496687
144,-0.14082605849788746
145,-0.13982594257331107
146,-0.13870460983493738
147,-0.13745583740032702
148,-0.13605613639828476
149,-0.13447316365098988
150,-0.13267378243039218
151,-0.1306312271597481
152,-0.12833090979325049
153,-0.1257745208434058
154,-0.12298221190195323
155,-0.11999278497278537
156,-0.11686195447176115
157,-0.11365888821373564
158,-0.11046134522497571
159,-0.10734982407028076
160,-0.10440120349509052
161,-0.10168238607157919
162,-0.09924445207333311
163,-0.09711779491476669
164,-0.09530863699648517
165,-0.0937972260300802
166,-0.09253789433378212
167,-0.09146102742807162
168,-0.09047685330698221
169,-0.08948082819664863
170,-0.08836028319467658
171,-0.08700189828558556
172,-0.08529950806203727
173,-0.08316171036133072
174,-0.08051875628824237
175,-0.07732823858916248
176,-0.07357917305175037
177,-0.06929416710600343
178,-0.06452949732150175
179,-0.05937305577563934
180,-0.053940268485742404
181,-0.04836822015756419
182,-0.042808345356711776
183,-0.03741814381743032
184,-0.03235244002231726
185,-0.027754740828083387
186,-0.023749240132974844
187,-0.02043397873053474
188,-0.017875584811490985
189,-0.016105923830453294
190,-0.015120855791735431
191,-0.01488115729193638
192,-0.015315526606343036
193,-0.016325455809628353
194,-0.017791628428842618
195,-0.019581404812911977
196,-0.021556899133716095
197,-0.023583113745862642
198,-0.025535601793806446
199,-0.02730716994460241
200,-0.02881320989729962
201,-0.029995342134984553
202,-0.03082317478631851
203,-0.03129411468961402
204,-0.03143130282090806
205,-0.03127986789601876
206,-0.030901802462556967
207,-0.03036985560831533
208,-0.029760894573671717
209,-0.029149214923020698
210,-0.02860026655262042
211,-0.028165231480280568
212,-0.02787681497807649
213,-0.027746519123023086
214,-0.027763556629116594
215,-0.0278954521255699
216,-0.028090245769588646
217,-0.028280114546321747
218,-0.028386130543697208
219,-0.028323794936556852
220,-0.02800894132109745
221,-0.02736359177336597
222,-0.026321351631982036
223,-0.024831973109515345
224,-0.02286479024400719
225,-0.020410805688327774
226,-0.017483311275084974
227,-0.014117033170385523
228,-0.01036588988299895
229,-0.006299550146873797
230,-0.0019990575477791097
231,0.002448155597487643
232,0.006953512116651766
233,0.011432425580563095
234,0.01580898413307191
235,0.020019880189339527
236,0.024017345487968692
237,0.027770928776391646
238,0.03126804180474847
239,0.03451329177707282
240,0.03752670354175761
241,0.040341008817712284
242,0.042998238390791664
243,0.04554590145280286
244,0.04803304893157143
245,0.05050651615329355
246,0.05300761637939071
247,0.05556951205187649
248,0.05821542720307172
249,0.06095779809100477
250,0.06379838123701266
251,0.06672926397868258
252,0.06973465806380826
253,0.07279329298766374
254,0.07588118710661695
255,0.07897455422124378
256,0.0820525966244304
257,0.08509994834898721
258,0.0881085725981507
259,0.0910789558759711
260,0.09402049922070736
261,0.09695107516941784
262,0.09989578018190684
263,0.10288497049367432
264,0.10595172936964711
265,0.10912894909194452
266,0.11244623799547242
267,0.1159268742279921
268,0.1195850208864059
269,0.12342339490790703
270,0.1274315461423629
271,0.13158485945313225
272,0.13584434215232638
273,0.1401572056320124
274,0.14445820007495716
275,0.14867161542991464
276,0.15271382282689241
277,0.1564962075498281
278,0.1599283298030259
279,0.1629211439633982
280,0.1653901218637494
281,0.16725814594508776
282,0.16845806019032802
283,0.16893480099598357
284,0.1686470651117041
285,0.16756849869072
286,0.1656884196118365
287,0.16301210324600215
288,0.1595606773789443
289,0.15537067118524042
290,0.15049326241572436
291,0.14499325892817183
292,0.13894783596781662
293,0.13244503480429587
294,0.12558202101191215
295,0.11846308865373478
296,0.11119738861942062
297,0.10389637427653271
298,0.09667096667529217
299,0.08962846137252489
300,0.08286922782652145
301,0.07648328921309377
302,0.07054690061054002
303,0.06511927601497222
304,0.06023963997244859
305,0.055924798793174156
306,0.052167425239532994
307,0.04893523694711337
