Timestamps,Signal
1,0.004485812569556057
2,0.008019171462801906
3,0.011064071751275068
4,0.013563038248001702
5,0.015483072633131678
6,0.016815746117922276
7,0.01757610535212123
8,0.017800501800280064
9,0.017543506332353374
10,0.016874115297434742
11,0.01587147858240131
12,0.014620396431630652
13,0.013206828043657215
14,0.011713640499027917
15,0.010216798644744417
16,0.008782159571103568
17,0.007462988592354239
18,0.006298270476736213
19,0.005311839590003319
20,0.0045123070078264904
21,0.0038937253992792735
22,0.0034368979233318814
23,0.003111211977299469
24,0.0028768697864151815
25,0.002687375683628589
26,0.0024921448275037903
27,0.002239109556646878
28,0.0018772163138892723
29,0.0013587198569107654
30,0.0006412100599577665
31,-0.0003106766895620203
32,-0.00152389199430176
33,-0.003015966392456676
34,-0.004794355911159704
35,-0.006856136397900817
36,-0.009188031600752098
37,-0.011766756990201375
38,-0.014559666139391574
39,-0.017525683721929114
40,-0.0206165049293376
41,-0.023778041972961853
42,-0.026952089694288896
43,-0.03007817663581158
44,-0.03309555748081309
45,-0.03594529101847076
46,-0.03857233177221229
47,-0.04092755535222048
48,-0.04296962300329146
49,-0.044666584883087536
50,-0.04599712650665644
51,-0.04695137177047625
52,-0.04753117010723239
53,-0.0477498226725592
54,-0.04763123583883555
55,-0.047208526872174084
56,-0.046522146248667996
57,-0.045617625200911935
58,-0.04454309395297219
59,-0.043346743389922435
60,-0.04207442023535339
61,-0.04076755254321464
62,-0.03946158488752192
63,-0.03818507423518471
64,-0.036959550221522516
65,-0.03580018061689165
66,-0.0347172144649995
67,-0.03371809786751323
68,-0.03281007880519021
69,-0.032003050785299976
70,-0.03131233532569002
71,-0.030761064944523298
72,-0.030381824621319335
73,-0.03021723356420077
74,-0.030319205144502193
75,-0.03074670293770077
76,-0.031561924592352464
77,-0.032824972948076556
78,-0.03458721231272855
79,-0.0368836471191441
80,-0.039724792032198114
81,-0.04308860380274355
82,-0.04691311945144602
83,-0.05109047745642111
84,-0.05546297705582324
85,-0.05982176250235362
86,-0.06390859519038428
87,-0.06742101199036024
88,-0.07002096249458611
89,-0.07134678664067123
90,-0.07102815288978999
91,-0.06870334741884532
92,-0.0640380949992919
93,-0.056744922924480815
94,-0.046601969178808295
95,-0.033470090774302345
96,-0.017307156249358545
97,0.0018214949723882679
98,0.023737263946413695
99,0.04814776823112209
100,0.07465189124316202
101,0.10275038965477036
102,0.13186171037551275
103,0.16134234437700956
104,0.1905107605647905
105,0.21867372568022503
106,0.24515364972424364
107,0.26931551230281
108,0.29059193530943794
109,0.30850506494409846
110,0.3226841088360501
111,0.33287762832635776
112,0.3389599984498291
113,0.340931794690974
114,0.3389142286488991
115,0.333138097711719
116,0.3239280319226198
117,0.3116830794837343
118,0.29685485803655737
119,0.2799245983846108
120,0.2613804293764226
121,0.24169617657475345
122,0.22131279458107334
123,0.20062333710009375
124,0.1799620989327958
125,0.15959826038798444
126,0.13973406553471326
127,0.12050726575252473
128,0.10199729834720211
129,0.08423445799724674
130,0.06721117449579092
131,0.0508944170323731
132,0.035238244202852355
133,0.020195580178069005
134,0.005728414619939228
135,-0.008184210292339043
136,-0.021540850842891146
137,-0.03431515853350582
138,-0.046456207939308075
139,-0.057891432231765724
140,-0.06853176435590119
141,-0.07827844995259126
142,-0.08703090686438347
143,-0.09469497194307352
144,-0.10119088429545012
145,-0.10646041309790455
146,-0.11047263262246414
147,-0.11322797336189788
148,-0.114760317072141
149,-0.11513705846773241
150,-0.11445720049911522
151,-0.11284767530064271
152,-0.11045818874926777
153,-0.10745496541752891
154,-0.10401381109691146
155,-0.10031292487039883
156,-0.09652587651026699
157,-0.09281512548524078
158,-0.08932638975291755
159,-0.08618409980435812
160,-0.0834880873205334
161,-0.08131157584827217
162,-0.0797004577245505
163,-0.07867377792477259
164,-0.0782252866347561
165,-0.07832588387854547
166,-0.07892675592047059
167,-0.07996299144771354
168,-0.08135747060747822
169,-0.08302483587455678
170,-0.08487537685160829
171,-0.08681868584286011
172,-0.0887669741836997
173,-0.09063796886086828
174,-0.09235733867719899
175,-0.09386061901091894
176,-0.09509462852714179
177,-0.096018386616815
178,-0.09660355381191967
179,-0.09683442563570693
180,-0.09670752049373785
181,-0.09623080517662505
182,-0.09542260882435337
183,-0.09431027675974282
184,-0.09292861801389285
185,-0.09131820369074746
186,-0.08952357295191783
187,-0.0875914051800509
188,-0.08556871534515952
189,-0.08350112568765396
190,-0.08143126547257683
191,-0.07939734478898924
192,-0.07743194003188218
193,-0.07556102155543912
194,-0.07380324516874918
195,-0.07216952224439846
196,-0.07066287391567064
197,-0.06927856679104304
198,-0.06800452238938881
199,-0.06682199061877506
200,-0.06570646322349498
201,-0.06462880733699092
202,-0.06355659005735745
203,-0.06245556642352694
204,-0.06129129141162894
205,-0.06003081808131224
206,-0.058644432691882874
207,-0.05710737141822223
208,-0.055401452174149164
209,-0.05351655193457186
210,-0.05145185367121068
211,-0.04921678460857447
212,-0.046831567243053596
213,-0.0443273118602469
214,-0.04174558830339061
215,-0.039137436217762306
216,-0.036561789908208464
217,-0.034083330973368735
218,-0.0317698118218369
219,-0.029688931648737225
220,-0.02790487741295801
221,-0.026474682666564234
222,-0.025444579434573126
223,-0.024846542079711653
224,-0.024695230708640055
225,-0.024985539185730644
226,-0.025690937488296883
227,-0.026762774990636968
228,-0.02813066162730552
229,-0.02970399461472537
230,-0.03137463891949352
231,-0.03302070575893862
232,-0.034511298058321364
233,-0.035712034404106294
234,-0.03649110442578886
235,-0.03672556352475803
236,-0.036307541392894487
237,-0.035150032673691385
238,-0.03319194160410595
239,-0.03040208284201659
240,-0.026781886002124212
241,-0.022366617430550628
242,-0.01722500228639478
243,-0.011457217395523578
244,-0.0051913149942494725
245,0.0014217776217676308
246,0.008214458275841535
247,0.01500955141851669
248,0.02162795996033682
249,0.02789648415863537
250,0.03365541192820947
251,0.038765495060793284
252,0.04311395944265911
253,0.046619248145678305
254,0.04923426591229628
255,0.05094797134757513
256,0.051785255092625854
257,0.05180513140700619
258,0.05109736394783375
259,0.0497777238057447
260,0.04798215023186219
261,0.04586013397958114
262,0.043567679449978955
263,0.04126021123939145
264,0.03908578754935116
265,0.03717895238916799
266,0.03565551563163106
267,0.03460848980500004
268,0.034105340239290564
269,0.0341866306527077
270,0.03486606535443823
271,0.036131855539130044
272,0.037949265427356285
273,0.0402641374561729
274,0.043007149886243844
275,0.04609853608563517
276,0.04945297426711762
277,0.05298436653867203
278,0.056610244754282335
279,0.060255577414958884
280,0.06385579482899185
281,0.06735891033832837
282,0.07072667215048979
283,0.07393474362640154
284,0.07697196403528286
285,0.07983879766903194
286,0.08254512337662173
287,0.08510754838827074
288,0.08754645238737455
289,0.08988297555858911
290,0.09213615705591266
291,0.09432041269450546
292,0.09644351079445845
293,0.09850516704752194
294,0.10049633637472964
