Timestamps,Signal
1,0.05515765177885904
2,0.056948372804712266
3,0.058663459871942464
4,0.06026349737261176
5,0.06171074706412895
6,0.06296997794208829
7,0.06400895449121408
8,0.06479862008511492
9,0.06531303709513069
10,0.0655291651096506
11,0.06542657151193906
12,0.0649871647385512
13,0.06419503472289538
14,0.06303646180641802
15,0.06150013510034747
16,0.059577593060112594
17,0.05726386787250519
18,0.05455828597857451
19,0.05146535634456481
20,0.04799566018149705
21,0.0441666428280978
22,0.04000321118358176
23,0.03553805182429101
24,0.030811599357349184
25,0.025871610771152208
26,0.02077233261037234
27,0.015573279924597032
28,0.010337676833962353
29,0.005130637256652927
30,1.7189613362853483e-05
31,-0.004939737866581303
32,-0.009681249625950218
33,-0.014154218021409253
34,-0.0183127170639256
35,-0.02211907622506661
36,-0.02554450505283695
37,-0.028569275517951475
38,-0.031182478084748253
39,-0.03338140476940146
40,-0.03517063837609612
41,-0.03656094515809196
42,-0.0375680772862585
43,-0.03821159329506689
44,-0.03851379158606464
45,-0.03849883282228182
46,-0.0381921024247025
47,-0.03761982983025114
48,-0.03680895131184049
49,-0.03578717114004901
50,-0.03458315108309977
51,-0.0332267432165813
52,-0.031749172678277114
53,-0.03018308316425523
54,-0.028562375187244086
55,-0.026921792798600283
56,-0.025296244880810594
57,-0.02371988588533738
58,-0.02222501876776328
59,-0.020840911963568385
60,-0.019592647365323224
61,-0.01850012879278208
62,-0.017577381415862715
63,-0.01683225079306734
64,-0.016266582365943572
65,-0.015876918040100482
66,-0.015655691209626704
67,-0.015592840106349395
68,-0.015677704650199492
69,-0.015901022469046823
70,-0.016256797827633982
71,-0.016743793812782425
72,-0.01736640582299637
73,-0.01813469602451603
74,-0.01906341460317438
75,-0.02016990499921276
76,-0.02147088387265892
77,-0.0229781827402789
78,-0.024693642941895563
79,-0.026603458692770962
80,-0.028672349667926478
81,-0.030838011334548034
82,-0.03300632830843721
83,-0.035047843326964326
84,-0.03679593685647842
85,-0.03804710399020127
86,-0.03856361010486237
87,-0.038078671699662794
88,-0.0363041508629195
89,-0.03294058858112844
90,-0.02768923806448661
91,-0.020265603144393022
92,-0.010413858947341773
93,0.0020785641749701475
94,0.01736700430081648
95,0.03553697848516514
96,0.0565937182167697
97,0.0804544787651601
98,0.10694413721685977
99,0.1357944334889683
100,0.16664701757789877
101,0.19906026624277376
102,0.23251963554596847
103,0.26645113373092877
104,0.3002373391648443
105,0.33323526465196923
106,0.3647952932211556
107,0.3942803752814338
108,0.4210846868257535
109,0.444651009075452
110,0.46448618439585315
111,0.48017412651919883
112,0.49138600470627003
113,0.4978873798965237
114,0.4995422195147563
115,0.49631386276596834
116,0.48826312867507116
117,0.47554385802246346
118,0.4583962463175097
119,0.4371383658548303
120,0.41215628422047285
121,0.38389317269249645
122,0.3528377665650094
123,0.31951249641371526
124,0.284461556287796
125,0.24823912851100638
126,0.21139794083327013
127,0.1744783003755579
128,0.1379977279411312
129,0.10244131063030441
130,0.06825289439406772
131,0.03582724788695764
132,0.005503344349452644
133,-0.02244108090802837
134,-0.04779353262860836
135,-0.0704091626316084
136,-0.0902114458098369
137,-0.10719102940641884
138,-0.1214027090639771
139,-0.13296056228926925
140,-0.14203134425906577
141,-0.14882633898062217
142,-0.15359194288474076
143,-0.15659934058489827
144,-0.158133687337182
145,-0.15848326002120816
146,-0.15792905435493415
147,-0.1567352912898115
148,-0.15514125387511063
149,-0.15335480813837812
150,-0.15154786730438058
151,-0.1498539454623643
152,-0.14836782591658
153,-0.14714724437210278
154,-0.1462163674076117
155,-0.14557074409206897
156,-0.14518332682497345
157,-0.14501110193243394
158,-0.14500185217096234
159,-0.14510058286120195
160,-0.14525518852700034
161,-0.14542101325212706
162,-0.1455640523973194
163,-0.1456626545065336
164,-0.14570770678718467
165,-0.14570139989018863
166,-0.14565477535452032
167,-0.1455843536392863
168,-0.14550820224066002
169,-0.14544183750040415
170,-0.14539435898894154
171,-0.14536518561387235
172,-0.14534170889225506
173,-0.14529809668979965
174,-0.14519538331058993
175,-0.14498287710456503
176,-0.14460080916858728
177,-0.14398404120461145
178,-0.1430665663672957
179,-0.1417864722001191
180,-0.14009099245257614
181,-0.1379412641227778
182,-0.13531642449056963
183,-0.1322167271014013
184,-0.12866542139995052
185,-0.12470923081741754
186,-0.12041736045107493
187,-0.11587906690541627
188,-0.11119992003956224
189,-0.106496978906125
190,-0.1018931742144067
191,-0.09751123888906021
192,-0.09346755500911164
193,-0.0898662871185766
194,-0.08679414674498487
195,-0.08431608504730898
196,-0.0824721441120734
197,-0.08127562221924407
198,-0.0807126229484346
199,-0.08074296756024274
200,-0.08130237218221945
201,-0.08230571832961255
202,-0.08365118939287695
203,-0.08522500961366608
204,-0.08690650400588486
205,-0.08857319789229226
206,-0.09010569694173447
207,-0.09139212459454965
208,-0.09233193674823698
209,-0.09283899117733362
210,-0.09284380559823155
211,-0.09229499437387888
212,-0.09115992050094357
213,-0.08942463924420432
214,-0.08709323949544585
215,-0.08418670458884916
216,-0.08074141685595103
217,-0.07680742363029734
218,-0.07244656843886259
219,-0.06773056451706636
220,-0.0627390633328707
221,-0.05755774699143938
222,-0.05227645115279776
223,-0.04698730566680182
224,-0.04178287416903138
225,-0.03675427022845298
226,-0.03198923398621161
227,-0.02757016529179035
228,-0.023572130024583315
229,-0.020060873207847482
230,-0.017090895814824848
231,-0.014703671803093964
232,-0.012926090994332647
233,-0.01176922165838844
234,-0.011227487410130391
235,-0.011278339828935302
236,-0.011882488614185355
237,-0.01298472725605131
238,-0.014515359427395007
239,-0.016392199836718004
240,-0.018523086617557277
241,-0.02080881274983926
242,-0.023146359957810964
243,-0.025432296714825223
244,-0.02756618787477587
245,-0.029453868954602155
246,-0.03101044229340573
247,-0.032162866093315035
248,-0.03285203497358873
249,-0.03303428033938105
250,-0.03268224890505881
251,-0.03178514878069972
252,-0.03034838739379778
253,-0.028392650003944184
254,-0.02595248935826507
255,-0.02307451370626497
256,-0.01981526877775811
257,-0.016238911469350158
258,-0.012414773761006782
259,-0.008414904184921796
260,-0.004311665567797007
261,-0.00017545705587279354
