Timestamps,Signal
1,-0.014925395192448468
2,-0.011513319027711383
3,-0.00794521372882043
4,-0.0042953820992412736
5,-0.0006559397590931036
6,0.0028672619124073
7,0.006159550847338005
8,0.00910290534673588
9,0.011581682658953664
10,0.013488297775587469
11,0.014728555348186494
12,0.015226371614541238
13,0.01492765868536494
14,0.013803191077570892
15,0.01185033500751592
16,0.009093578120162997
17,0.005583856474506916
18,0.0013967327577160023
19,-0.003370465108691779
20,-0.008602396238365121
21,-0.014170166450641616
22,-0.019936285017909103
23,-0.025759890396681348
24,-0.03150202102499477
25,-0.037030706320964724
26,-0.04222566635298919
27,-0.046982435029451174
28,-0.05121574861269143
29,-0.0548620731902866
30,-0.0578811852978089
31,-0.06025675895912861
32,-0.06199595350253839
33,-0.06312803967238136
34,-0.06370213939726022
35,-0.06378419071645225
36,-0.06345328203099769
37,-0.06279752567681011
38,-0.061909657625987595
39,-0.060882564171073086
40,-0.059804941372217355
41,-0.0587572840297198
42,-0.05780838532802924
43,-0.057012507669915724
44,-0.05640735336235373
45,-0.05601292015588453
46,-0.05583128435896773
47,-0.05584731365626633
48,-0.05603026106583555
49,-0.05633614154412824
50,-0.05671075393365826
51,-0.05709318226404072
52,-0.05741957812208183
53,-0.05762701742407459
54,-0.057657224001620266
55,-0.05745996918404195
56,-0.056995971149135384
57,-0.05623915680631969
58,-0.05517819114252239
59,-0.05381722818045634
60,-0.05217588129721872
61,-0.05028846312038245
62,-0.04820258323738759
63,-0.04597722337350381
64,-0.04368042818032413
65,-0.04138676112083102
66,-0.039174665297927666
67,-0.03712385245882828
68,-0.03531281192640537
69,-0.03381649565153455
70,-0.03270419410367089
71,-0.03203758011726714
72,-0.03186886459288725
73,-0.03223898369434634
74,-0.033175729215203696
75,-0.03469173775002567
76,-0.03678227992403692
77,-0.0394228288895879
78,-0.04256643927707341
79,-0.046141028597740205
80,-0.05004671833880257
81,-0.054153458191933145
82,-0.05829920633552857
83,-0.062288975301935064
84,-0.06589507106137098
85,-0.06885883772495005
86,-0.07089417418905442
87,-0.07169302034289095
88,-0.07093290854463014
89,-0.06828654743937057
90,-0.06343327006498944
91,-0.05607203068881115
92,-0.0459354878162366
93,-0.032804585434166714
94,-0.01652294256492987
95,0.002989714538458822
96,0.025725865966500637
97,0.05158102240600949
98,0.08034775429014075
99,0.11171350138885534
100,0.14526256774834415
101,0.18048251063171325
102,0.2167749115199422
103,0.2534702775591258
104,0.2898465907366214
105,0.3251508138425149
106,0.3586224800911976
107,0.38951835293783355
108,0.4171370678514117
109,0.44084264621072344
110,0.4600858078164998
111,0.47442211369210274
112,0.4835261296609132
113,0.4872009992931098
114,0.4853830532071946
115,0.47814133649296375
116,0.4656721907308085
117,0.44828927348536196
118,0.42640961535177174
119,0.40053648995332825
120,0.3712399984720809
121,0.339136346829229
122,0.30486680601186167
123,0.26907730212456005
124,0.23239948955540302
125,0.19543402787057923
126,0.15873660652235916
127,0.12280707127184481
128,0.08808181466472069
129,0.05492939617993183
130,0.02364918318748304
131,-0.0055273365713540724
132,-0.032433031894974956
133,-0.05695992535472328
134,-0.07905286496829735
135,-0.098702611057762
136,-0.11593883052816244
137,-0.13082340820342928
138,-0.1434443848884343
139,-0.1539107213602476
140,-0.1623479708947375
141,-0.168894832164051
142,-0.17370046954208107
143,-0.1769224202246641
144,-0.17872486086284703
145,-0.17927699392638882
146,-0.17875133764454385
147,-0.17732173728310227
148,-0.1751609736471975
149,-0.17243792361768107
150,-0.16931430822585786
151,-0.16594114208844796
152,-0.16245506686844052
153,-0.15897480695543895
154,-0.15559801598410097
155,-0.15239879178400006
156,-0.14942611105605602
157,-0.14670339534961335
158,-0.14422934978920496
159,-0.1419801305831943
160,-0.13991279928901842
161,-0.13796992228552465
162,-0.1360850766710044
163,-0.1341889422503233
164,-0.13221559498384913
165,-0.13010858289038335
166,-0.12782635557075075
167,-0.12534664728191744
168,-0.12266946710342184
169,-0.11981843495554617
170,-0.11684030853709287
171,-0.11380267446576008
172,-0.11078990351861902
173,-0.10789759980662597
174,-0.10522589168824528
175,-0.10287200830214822
176,-0.10092265406769896
177,-0.09944672450339533
178,-0.09848890323116377
179,-0.09806463862596199
180,-0.09815691811381345
181,-0.09871514544840072
182,-0.09965628645189165
183,-0.10086829853970426
184,-0.1022157011381001
185,-0.10354698787214461
186,-0.10470344375059701
