Timestamps,Signal
1,0.07710526607974456
2,0.07138667395880813
3,0.06551587420064874
4,0.05968558231499946
5,0.05407759634688825
6,0.04885783155758624
7,0.0441714655934281
8,0.04013836039234619
9,0.03684897020924374
10,0.03436096990837107
11,0.032696845868062374
12,0.031842678424997654
13,0.031748306903946394
14,0.03232900678066647
15,0.03346873488869352
16,0.03502490025326988
17,0.036834523789702575
18,0.03872154874299891
19,0.04050497400742061
20,0.04200740881561613
21,0.04306360467021971
22,0.043528490705014515
23,0.04328425404350665
24,0.042246050353405736
25,0.04036600101010216
26,0.03763522672113155
27,0.03408379192648722
28,0.029778562731136805
29,0.024819106994693984
30,0.01933189040558212
31,0.013463129039945466
32,0.0073707399202016894
33,0.0012158817152281899
34,-0.004845402456122954
35,-0.010669942318602795
36,-0.016134151768201647
37,-0.021139324189091185
38,-0.02561524472966633
39,-0.029521962238228353
40,-0.03284969060894347
41,-0.03561692789610536
42,-0.037866986319345215
43,-0.039663217662991135
44,-0.041083291753937295
45,-0.042212920358993114
46,-0.04313942894823052
47,-0.043945570871350106
48,-0.04470393572792279
49,-0.04547224509415235
50,-0.04628975773612134
51,-0.04717492789642913
52,-0.04812437826199544
53,-0.049113176687422246
54,-0.05009633737689502
55,-0.05101141640415482
56,-0.051782029827825704
57,-0.05232210369385627
58,-0.05254065057446596
59,-0.05234686591606795
60,-0.05165534717502392
61,-0.0503912507586193
62,-0.048495208277328464
63,-0.045927838522080745
64,-0.04267369260726613
65,-0.03874447418354628
66,-0.03418138025573213
67,-0.029056404299980937
68,-0.02347244533395102
69,-0.017562089035688372
70,-0.01148494374777553
71,-0.005423444530272191
72,0.0004228969996412028
73,0.00584475324030914
74,0.010631625734702528
75,0.014581653696083077
76,0.017512260260662278
77,0.01927121480756725
78,0.019747598413130157
79,0.01888208928266406
80,0.01667594223854504
81,0.01319802758897852
82,0.008589330178994301
83,0.0030643837260772395
84,-0.0030907626435668642
85,-0.009524291906483462
86,-0.015828136910380163
87,-0.02155111071763068
88,-0.026215274122901342
89,-0.029334946135339296
90,-0.030437570278210667
91,-0.02908548851268691
92,-0.024897568292853153
93,-0.017569567867083326
94,-0.006892141745589466
95,0.007234536208547906
96,0.024790407893615557
97,0.04563009929492707
98,0.06948285129043943
99,0.09595796268839277
100,0.12455560012192231
101,0.1546825415174865
102,0.1856721546330379
103,0.21680767827747296
104,0.2473477025606688
105,0.27655263457487284
106,0.303710897673714
107,0.3281636449068488
108,0.3493268719289857
109,0.3667099782900045
110,0.3799300352222795
111,0.38872126867827184
112,0.39293953371994367
113,0.39256182336162115
114,0.3876811055592302
115,0.3784970045487229
116,0.36530302037147466
117,0.34847110896897576
