Timestamps,Signal
1,0.0819995994547861
2,0.08977093092823
3,0.08919313464557463
4,0.09475828077767465
5,0.09509605254155472
6,0.10274489411161508
7,0.10698428396458484
8,0.10460700296512095
9,0.11663342643686958
10,0.1204869998870188
11,0.1202514200173288
12,0.12600626388798114
13,0.13205425545229318
14,0.12817671862485033
15,0.13585772641574678
16,0.1373422124266523
17,0.1333785884471909
18,0.13600102429317154
19,0.13620845347181165
20,0.12920598354276902
21,0.13165756581058224
22,0.1289525818250184
23,0.11964661356439218
24,0.11765477085096662
25,0.11259508429137302
26,0.10771965409704223
27,0.10132064800081134
28,0.09094512851347054
29,0.0874887405966765
30,0.08048344743402874
31,0.07225230250356213
32,0.06355570694353858
33,0.054438456069618
34,0.04827162621998976
35,0.04156907894936478
36,0.027923164192466467
37,0.02155190147809894
38,0.012857928465559297
39,0.003946286122961187
40,-0.009180630621464975
41,-0.014722198887274253
42,-0.026459189503048798
43,-0.03727801694738732
44,-0.046703365882236274
45,-0.05714642878650875
46,-0.06609340188186927
47,-0.07656732123373894
48,-0.08833555881805047
49,-0.0968808131541735
50,-0.10271215448527629
51,-0.11417638968137363
52,-0.12280099047317031
53,-0.12921559007950742
54,-0.1337698891214517
55,-0.14069993516996399
56,-0.14542506547485085
57,-0.15044618691316494
58,-0.15130446979980594
59,-0.15177124385205548
60,-0.15585714992233854
61,-0.15446893900534414
62,-0.15188428683663818
63,-0.15168882097930791
64,-0.1490470200397713
65,-0.14619639141422094
66,-0.13962176835823106
67,-0.13758333519364208
68,-0.13371631703704734
69,-0.12766459024691162
70,-0.12274859378838265
71,-0.11576010140913401
72,-0.11338204025537084
73,-0.10646304906242905
74,-0.1040298094580481
75,-0.09690199419678619
76,-0.0914915241446132
77,-0.08905356430368039
78,-0.08655548628811988
79,-0.07959734901297666
80,-0.07740628102619017
81,-0.07680388695768586
82,-0.07030409806349477
83,-0.07050993376852659
84,-0.06593374698102719
85,-0.06608707107032971
86,-0.06417624319547144
87,-0.06356745962048803
88,-0.059180114037018935
89,-0.06137085112822031
90,-0.058484599238970536
91,-0.061967874416815026
92,-0.05990256920637434
93,-0.059100518071543845
94,-0.06246291701176613
95,-0.0625638701920722
96,-0.06698385141171204
97,-0.06517580193746833
98,-0.07386154728422947
99,-0.07504449326143006
100,-0.0795402148139828
101,-0.08276359761994385
102,-0.09250434875379494
103,-0.10022909582829015
104,-0.10065854090384757
105,-0.11305523452278003
106,-0.11987633859734412
107,-0.1271305870254636
108,-0.13679442696097005
109,-0.14336452744650308
110,-0.15259807952077653
111,-0.1588811155764861
112,-0.16480532791559294
113,-0.1731840194637489
114,-0.17846969385539008
115,-0.17865894031902274
116,-0.18113508539010098
117,-0.18861866919787984
118,-0.1809269329574255
119,-0.1794521727934455
120,-0.17440254323896742
121,-0.17227741972627836
122,-0.1611935155277436
123,-0.14816586530166634
124,-0.14027511718315128
125,-0.12727677268010137
126,-0.1097842873949843
127,-0.09557300170854074
128,-0.07824549373332976
129,-0.0643172840492634
130,-0.0431180833536993
131,-0.02439032924403412
132,-0.013695985827430975
133,0.003822985834621347
134,0.021429558187081404
135,0.03188656996850621
136,0.04478648710293301
137,0.04952749285272898
138,0.05869892632503344
139,0.0634029638387402
140,0.06542613625357793
141,0.05982197512892462
142,0.06001435802862006
143,0.04981632114476416
144,0.0465042624380733
145,0.03061247014753447
146,0.01985471634920577
147,0.0029401414838741797
148,-0.008648699569614485
149,-0.02765092858323187
150,-0.04127263182380993
151,-0.06064939470175025
152,-0.07755276356528612
153,-0.08678441152644911
154,-0.09894946644819672
155,-0.11929171935005026
156,-0.1208418415187934
157,-0.12595432511565122
158,-0.13244319670278665
159,-0.13253152369344398
160,-0.13157710544964368
161,-0.12621509027622474
162,-0.11186858230084568
163,-0.10874112316966006
164,-0.09652616870245476
165,-0.07381133455356766
166,-0.061641395136489696
167,-0.04256230108868708
168,-0.022865782717941367
169,-0.004943364178258621
170,0.01836247497788976
171,0.034872634880495884
172,0.05512129331686941
173,0.06824762989167527
174,0.08937928616897436
175,0.09946506592676865
176,0.10639267185220969
177,0.12336539403234612
178,0.12333646553266944
179,0.12728909959444698
180,0.12733035792727926
181,0.12564309461285597
182,0.12200663723853805
183,0.11325768883135823
184,0.10359615358047322
185,0.09715635062644953
186,0.08055526489504397
187,0.06970973850729151
188,0.05940766926356922
189,0.04384282228022952
190,0.03066995655239102
191,0.019900834588954454
192,0.009233983897083268
193,0.0008909959884874538
194,-0.007681769568205618
195,-0.015766459703924374
196,-0.01800935474607094
197,-0.01585110485487896
198,-0.019293114540445765
199,-0.020603781487172665
200,-0.009314540625960736
201,-0.008614716242772779
202,0.0035518365812238126
203,0.007657914204241551
204,0.01768609975971295
205,0.028090853720502844
206,0.040291752138378586
207,0.04929607679234274
208,0.05746047323348107
209,0.0683685599780049
210,0.07734492641451476
211,0.08269914823375299
212,0.08937252172066651
213,0.09436922281603558
214,0.09950436534175518
215,0.09781131927027041
216,0.0980417807922758
217,0.0988460939162431
218,0.0995133078232121
219,0.09156734410086094
220,0.08888575807330906
221,0.08696230972721836
222,0.08210041918974258
223,0.07566792359743618
224,0.07372228542398165
225,0.06947197090093275
226,0.06893056915473515
227,0.06322023977250546
228,0.06414727470581211
229,0.0677329794841518
230,0.0666255560773022
231,0.07017241791959147
232,0.07432255464329345
233,0.08059326180566778
234,0.08832495834570425
235,0.09277855116673647
236,0.10170784445761741
237,0.11019924959693844
238,0.11868332262952722
239,0.12635300184539627
240,0.1319535200636982
241,0.14135238584344756
242,0.14595628480774953
243,0.14690023842306002
244,0.15518145846531034
245,0.15437933288770506
246,0.1521603906895359
247,0.14920826085730848
248,0.14915495278000618
249,0.14142559110184091
250,0.1321912141371503
251,0.12428898617527395
252,0.11621314391778585
253,0.10061334877183495
254,0.09230458878797573
255,0.07822269906355997
256,0.06479604191049958
257,0.05192076756882817
258,0.03928112802362589
259,0.028049987137124095
260,0.015562464192923772
261,0.006039892166709356
262,-0.0016266943923022642
263,-0.014221885136683609
264,-0.014917914084783053
265,-0.021826118103375668
266,-0.024267408435012815
267,-0.029975102033352376
268,-0.02678026766927447
269,-0.025388977517622653
270,-0.026284432309830224
271,-0.026112654509214465
272,-0.018544984170054846
273,-0.017818351676519607
274,-0.014810702777359687
275,-0.015618526747429487
276,-0.00608106581079495
277,-0.012433392296216341
278,-0.006918106518594513
279,-0.009212827903456306
280,-0.015350210803336307
281,-0.013536303525138953
282,-0.02000408670144507
283,-0.028255365146439976
284,-0.03466755628466849
285,-0.04476088254667043
286,-0.0539984086912962
287,-0.06572658486867522
288,-0.07800600447107323
289,-0.08864891175281578
290,-0.1056883355549657
291,-0.11433141774408141
292,-0.1257032119657688
293,-0.14261314378645634
294,-0.15137401088244148
295,-0.1574689749169516
296,-0.17295263258481824
297,-0.17541812576779509
298,-0.18260010425346923
299,-0.18874317666755833
300,-0.18978305563977954
301,-0.18858221234780762
302,-0.19398537010110267
303,-0.1880164479062988
304,-0.1841604254581803
305,-0.18290630609220498
306,-0.17606788219604314
307,-0.16797016663608813
308,-0.16489745213784102
309,-0.15622687934279683
310,-0.14866764103224053
311,-0.1414370340926086
312,-0.13709355239202753
313,-0.12898913608139112
314,-0.12330432643747495
315,-0.1203388593296589
316,-0.1151077976483138
317,-0.11316861038850418
318,-0.11198490657467494
319,-0.10889349868534508
320,-0.11258048652911079
321,-0.10987022256110682
322,-0.11525538414120218
323,-0.11857490632052195
324,-0.11835917581388436
325,-0.1238672227660936
326,-0.12966037517237364
327,-0.13289079668866016
328,-0.1362986271102021
329,-0.14199581715033477
330,-0.14435170633794742
331,-0.14576302978821287
332,-0.1532503726800596
333,-0.1513050297101854
334,-0.14915209504560104
335,-0.15348166843923197
336,-0.15227505754127005
337,-0.14567605514430926
338,-0.14277337642955745
339,-0.14218977692354384
340,-0.13348565619626174
341,-0.12620256394586413
342,-0.11904825148035621
343,-0.11626782096592768
344,-0.10397248410767851
345,-0.09498239352727661
346,-0.089845050138815
347,-0.0820915150903545
348,-0.07312847375852534
349,-0.06913468425027784
350,-0.06281322591942601
351,-0.05614456057077923
352,-0.057628133345616034
353,-0.053508433779459755
354,-0.051888886181176215
355,-0.053767956907619506
356,-0.059155907616408
357,-0.05882473960600178
358,-0.06380083474256416
359,-0.07037303899054914
360,-0.07946833613022643
361,-0.08104660763422045
362,-0.08996087327116283
363,-0.10011895194099368
364,-0.10241045565091822
365,-0.10851135310988017
366,-0.11643441473151014
367,-0.11986473963874104
368,-0.1185006560126995
369,-0.1241277118687372
370,-0.12321094091341006
371,-0.1200610245528386
372,-0.11553350993747372
373,-0.11397542446570755
374,-0.10560870269934938
375,-0.09992111704875786
376,-0.08997822429539148
377,-0.08451452240138019
378,-0.07064470508749399
379,-0.0656136253138626
380,-0.05863578007705608
381,-0.04716845733691033
382,-0.03833320758751824
383,-0.038930087160997634
384,-0.030084219462993382
385,-0.029788452093255285
386,-0.024770863386233383
387,-0.026610559969415165
388,-0.033949108480608614
389,-0.03231798606833068
390,-0.038172259295968985
391,-0.04568310163942294
392,-0.05455680062159257
393,-0.06551135948962306
394,-0.0691260357337935
395,-0.0825942251414099
396,-0.0943222343764938
397,-0.0996653930022968
398,-0.11031324423855002
399,-0.12074448570086226
400,-0.12616436258436373
401,-0.12986663768968618
402,-0.13768427346072237
403,-0.13985781835335928
404,-0.14202468313995098
405,-0.1386543125443836
406,-0.13887492705568247
407,-0.13625555382947152
408,-0.13118344581749453
409,-0.12345720657544834
410,-0.11580430377915737
411,-0.11069854074597603
412,-0.09787651865992547
413,-0.08796755001870556
414,-0.07957687254359726
415,-0.06788535753966721
416,-0.05525003071214851
417,-0.04639997356035405
418,-0.034766196135768423
419,-0.023156676455451983
420,-0.01203417315726462
421,-0.005860112787389502
422,0.006278433392305828
423,0.013804986928024416
424,0.02570098832718188
425,0.028956952833088485
426,0.036358537324937754
427,0.04445871339852756
428,0.049374991961222185
429,0.05434298987920107
430,0.06013922439179602
431,0.05880876062082829
432,0.06785078725143806
433,0.06548251702645311
434,0.07125942618817108
435,0.06754513646030733
436,0.069780986129163
437,0.07092612613474683
438,0.0652337926278688
439,0.06658202030717919
440,0.062195131161769716
441,0.058370927542986055
442,0.05561296338642495
443,0.049375549681202766
444,0.04174399426929071
445,0.0382687024797075
446,0.03258768988434908
447,0.023431260558463837
448,0.01618462705802242
449,0.008591211978760657
450,0.005425063607312322
451,-0.0074844688521409995
452,-0.009884401324987115
453,-0.018762199779278243
454,-0.02295822091357199
455,-0.02827294372679713
456,-0.03293098474084609
457,-0.03667813203708476
458,-0.037246778159977456
459,-0.038893866035438415
460,-0.04099692048255028
461,-0.0380179689624487
462,-0.03476782729600752
463,-0.03595697015856324
464,-0.02910429748926083
465,-0.0226717579917515
466,-0.020394805921029033
467,-0.01458125849657586
468,-0.006257174978700127
469,0.0032319230406523316
470,0.005329445098537652
471,0.011566229348788854
472,0.02425421573014446
473,0.02565003973771536
474,0.0324306410422744
475,0.04130610653620685
476,0.03933848201556145
477,0.048076746129963405
478,0.05004922473208464
479,0.05398178210327712
480,0.051583996795121864
481,0.053005055904967166
482,0.057547579091108414
483,0.0517375259285623
484,0.05061861273976792
485,0.049991469645969885
486,0.04895167152809614
487,0.04285431147040991
488,0.038132809856819924
489,0.04189450676736511
490,0.0333481388963035
491,0.029469141199796055
492,0.028979188773363987
493,0.02527970141494601
494,0.0247268160761362
495,0.020799504006921224
496,0.018082768100494365
497,0.02254323035079244
498,0.01927779624403409
499,0.01856140001696764
500,0.02546319968097501
