Timestamps,Signal
1,0.14839881291198564
2,0.1431262535264045
3,0.14620640804700005
4,0.14938919580972476
5,0.15055823001510743
6,0.1584126385816535
7,0.16092749333052814
8,0.1636174873064356
9,0.17170925332242096
10,0.18026119924256284
11,0.18351126078231206
12,0.19511481167536604
13,0.2080773135101393
14,0.20843949275556728
15,0.22019035768813897
16,0.2440723725303641
17,0.24484329104240043
18,0.25274451469936376
19,0.2737151867485935
20,0.27881974696642137
21,0.2939925986171724
22,0.3025429263617775
23,0.3131990195905954
24,0.3188161540730561
25,0.3231873695265547
26,0.33737022713468656
27,0.34055671085843653
28,0.3349252935348265
29,0.33726891588239205
30,0.3403353574685486
31,0.335152167614864
32,0.3299147847099963
33,0.32131334316348414
34,0.3179539955754722
35,0.3060709739567802
36,0.29070215173627517
37,0.28665147592344586
38,0.27649642286974296
39,0.2589077636398194
40,0.24590367337435473
41,0.24046481318022322
42,0.22301935978213683
43,0.21398123129276403
44,0.2089221762450698
45,0.19309178402734473
46,0.18085519395607508
47,0.18311705428933134
48,0.17438408852795473
49,0.1600870292006733
50,0.1581186080628732
51,0.15464024954582314
52,0.1529485020442156
53,0.14218348386161297
54,0.13119688075587238
55,0.1378243531279532
56,0.1333953462106176
57,0.117065062712707
58,0.11087500858452873
59,0.11942904823309597
60,0.09903787590800535
61,0.08583103431395021
62,0.09001615255446568
63,0.08287895038881637
64,0.062366797712852244
65,0.06014953482540822
66,0.05042720089847155
67,0.04293338456882759
68,0.03562239245758667
69,0.028869972507766482
70,0.02353572346518112
71,0.017321788034384437
72,0.01112145464014171
73,0.01996071698970626
74,0.01250316560173664
75,0.014754541552591528
76,0.022777728224921925
77,0.026646305543574143
78,0.03529018951700822
79,0.04851534184994147
80,0.056511928806952286
81,0.07439945341138449
82,0.09062081007733604
83,0.10843124296878565
84,0.12531121522369396
85,0.14657345466419622
86,0.17476249191415372
87,0.1873297818972644
88,0.21508575164403054
89,0.239747563575501
90,0.2555139799380118
91,0.28175222055631577
92,0.30159430338143856
93,0.3156408875372475
94,0.3377246711728085
95,0.3532797547254557
96,0.35517576390258304
97,0.36916197738919965
98,0.38140973265776607
99,0.36815158955252075
100,0.3710621059034298
101,0.3811927240420603
102,0.34889630650051484
103,0.3402053163460345
104,0.3281381088427504
105,0.3058834297790114
106,0.27804989174362926
107,0.25381692981483794
108,0.22014902447324075
109,0.18655293224439262
110,0.15366663462384572
111,0.12544103359072012
112,0.0851239955605272
113,0.04075067884435618
114,0.01380313951520655
115,-0.01681443939537023
116,-0.05563182002164951
117,-0.08676636063971573
118,-0.1048556207692806
119,-0.136470705038424
120,-0.16418945444864064
121,-0.17028028180320362
122,-0.17997884475867038
123,-0.20012271848597152
124,-0.21403012207325905
125,-0.19491113151847783
126,-0.20110927628596792
127,-0.20254695132025433
128,-0.19106051024080803
129,-0.1812694475617266
130,-0.16316463327348027
131,-0.14822584178415393
132,-0.1401606153019781
133,-0.11639809051447784
134,-0.09237940202790877
135,-0.08225023118563046
136,-0.06622433025878585
137,-0.04180005543669711
138,-0.02159144217851164
139,-0.01724909416630295
140,-0.0030493194807497377
141,0.016346447024576046
142,0.022310038331761047
143,0.03202801245226956
144,0.03212906585657663
145,0.04168768749342411
146,0.041544260828678375
147,0.04442589466177575
148,0.04471433672354501
149,0.03747510600185911
150,0.04014592739926179
151,0.038718945529490435
152,0.033278373049287074
153,0.030565473972931387
154,0.031054249470247066
155,0.030908014663204173
156,0.02757836070036686
157,0.0307776624851221
158,0.03341041284267067
159,0.03927452610967697
160,0.039722822042048654
161,0.05078347132525957
162,0.05712569641839034
163,0.060362564704903865
164,0.07502934003436236
165,0.08565276830704087
166,0.08556290712407152
167,0.09965152279967707
168,0.10957108091798548
169,0.11063073396493489
170,0.11456671261754031
171,0.12217037492768731
172,0.12431878800403705
173,0.1194890743637195
174,0.11109258584925409
175,0.12091281099615259
176,0.10237410481234979
177,0.09570443143371074
178,0.09219634052644143
179,0.0752705744647015
180,0.06405795315480002
181,0.05463532284721956
182,0.043080257299916484
183,0.03392099411536589
184,0.020985772883235207
185,0.01598690317374533
186,0.009761629499384708
187,0.0025686160115657515
188,0.007528528755529297
189,0.007793264911819241
190,0.004353662171236291
191,0.01578379453107372
192,0.023436828403585165
193,0.0329747014267581
194,0.045199539295480824
195,0.0576685031167234
196,0.059961700660394725
197,0.08543518349368308
198,0.09804324720928442
199,0.09775828186158683
200,0.1152075375295789
201,0.11634562068727305
202,0.1230664906331344
203,0.1293276289057244
204,0.12234683112911995
205,0.11710068187666772
206,0.11163586932292478
207,0.09842659152180488
208,0.08908209098582116
209,0.07675287879821593
210,0.05137464395057877
211,0.025389973655606878
212,0.020198702840693535
213,0.00019682464553463178
214,-0.03131115516037717
215,-0.05104909827377098
216,-0.06574081858097476
217,-0.07430027360724961
218,-0.10944316478949317
219,-0.11141101886273008
220,-0.11458956404588971
221,-0.13221142613697714
222,-0.14333774096941493
223,-0.1418065403206462
224,-0.12911723464651026
225,-0.14007350070323332
226,-0.14272375089283573
227,-0.12917813730349623
228,-0.11974896464491668
229,-0.11986340616584754
230,-0.11245921643935214
231,-0.09883638705699081
232,-0.10003433783961496
233,-0.09344624508168352
234,-0.08233171933325312
235,-0.08171769535589361
236,-0.08207203297534842
237,-0.07827070158046084
238,-0.08371953513902641
239,-0.08166416064127283
240,-0.08395990608109963
241,-0.09166980427027069
242,-0.10262752463633396
243,-0.10484717185057162
244,-0.10786505937049898
245,-0.1261463293273608
246,-0.12951773364137503
247,-0.1373089009636813
248,-0.14759172288277056
249,-0.15670376703919536
250,-0.15925123967728216
251,-0.1651722368992447
252,-0.17518656509430353
253,-0.18001953908755103
254,-0.1766736722037191
255,-0.1799325225256716
256,-0.1788856835668357
257,-0.18537015644260474
258,-0.1784090749104964
259,-0.1696367016789323
260,-0.17489271847010596
261,-0.1671756789350074
262,-0.1495945702077704
263,-0.15946920389631208
264,-0.14936244381231362
265,-0.12867457340869576
266,-0.12696219443931978
267,-0.12618826751476847
268,-0.10848034816266162
269,-0.10135805228968206
270,-0.09661825841872082
271,-0.0842896811867783
272,-0.07816629573164227
273,-0.07260143013367694
274,-0.06720776539742367
275,-0.05861003097575175
276,-0.05101485997565949
277,-0.0538042075143606
278,-0.054097582529855415
279,-0.039748188468849144
280,-0.046104530453033296
281,-0.049746315735081995
282,-0.0435786689475401
283,-0.04931292010054053
284,-0.0541584350108531
285,-0.05344810377191475
286,-0.05267861202395333
287,-0.06608353787267121
288,-0.06608944786429233
289,-0.06954959804704458
290,-0.06424462647439619
291,-0.07881453288489848
292,-0.076526686021612
293,-0.07152338319604068
294,-0.07469190680809445
295,-0.07179605365380576
296,-0.0608655179350002
297,-0.06291502129636356
298,-0.05027254107254793
299,-0.03404684467639167
300,-0.02526478912630812
301,-0.017579532931081724
302,0.00951665890863684
303,0.032354069269922986
304,0.04166683494471582
305,0.06463852668914245
306,0.09173663242806462
307,0.11695957973513402
308,0.13497930174485745
309,0.1582891974163062
310,0.18658637665674344
311,0.2057228397208386
312,0.22374326926487856
313,0.23951215635515122
314,0.26861276201684636
315,0.2752905261303452
316,0.28149457489209684
