Timestamps,Signal
1,-0.03814075398513668
2,-0.0473230349104205
3,-0.04553285625232329
4,-0.05743694707602107
5,-0.07534810195129932
6,-0.07030279669689482
7,-0.0855125299960926
8,-0.09763759024557467
9,-0.10124142816719489
10,-0.10507239259758638
11,-0.12520794437695285
12,-0.1250400698171853
13,-0.1318467960405307
14,-0.1388949668115811
15,-0.14564631677983736
16,-0.15033990758722093
17,-0.1525442157556841
18,-0.15776229923917265
19,-0.15948988468605968
20,-0.16045439218343477
21,-0.16632944288428608
22,-0.16113963319081082
23,-0.16140596159215495
24,-0.16602412040599884
25,-0.160585934537799
26,-0.16063690390010688
27,-0.1573283481560838
28,-0.15707990203982714
29,-0.1549419634866735
30,-0.14607312374197684
31,-0.14943671255504054
32,-0.14219657316106954
33,-0.13882541374147342
34,-0.1353034937066287
35,-0.12317577585007092
36,-0.12587681640341394
37,-0.11925879717785937
38,-0.11109177779402027
39,-0.09411596084363633
40,-0.10182464456951285
41,-0.09499164327766085
42,-0.07039880336454155
43,-0.07564773688320345
44,-0.06781395158712052
45,-0.052660637624848426
46,-0.04813422614894526
47,-0.0413324775572529
48,-0.03573602640329682
49,-0.025648950726038337
50,-0.01928863831117342
51,-0.017443751435668
52,-0.009330489718196593
53,-0.00903328586764461
54,-0.012722667866198488
55,-0.0004008499468161797
56,-0.0061224834912188345
57,-0.01389789723339568
58,-0.009191437173400405
59,-0.01755254390221454
60,-0.029337198376520802
61,-0.02896273977900341
62,-0.038257047311856765
63,-0.051561087515424445
64,-0.06363800150433996
65,-0.07339661547851381
66,-0.08220452619256532
67,-0.09948773215029459
68,-0.11231899441270583
69,-0.12003785209701211
70,-0.13639980150833114
71,-0.15011192680741053
72,-0.15756332533985168
73,-0.16947449626533231
74,-0.17813991436597867
75,-0.18812700074869323
76,-0.19151016146095717
77,-0.19936904665361022
78,-0.20834589053471952
79,-0.19666980801236125
80,-0.2053010837917929
81,-0.2062616984532103
82,-0.20433268305113966
83,-0.1921168506434051
84,-0.19111705503654325
85,-0.18445368517630645
86,-0.17681199905756848
87,-0.16973363361494875
88,-0.15664452570832926
89,-0.1468354753081496
90,-0.13818027706378655
91,-0.12831945088014426
92,-0.11831133180485151
93,-0.10993809659918813
94,-0.09703317274224332
95,-0.08711097384226851
96,-0.08390281778657857
97,-0.07952618001080909
98,-0.07174018396152665
99,-0.05740594431198175
100,-0.06279701835958895
101,-0.0650219736934394
102,-0.05454321661415897
103,-0.051451313192359543
104,-0.06183993287484929
105,-0.05420218582337332
106,-0.06102060606886377
107,-0.05809285874114986
108,-0.06545813820790551
109,-0.06071411724516243
110,-0.06982907449334366
111,-0.06943086039252784
112,-0.0791896247875713
113,-0.07098253440157332
114,-0.06564287719695043
115,-0.08815460157286106
116,-0.08212489469350526
117,-0.07295969357249225
118,-0.07486740968947665
119,-0.0839500230013103
120,-0.07439614094263464
121,-0.07134690354789251
122,-0.07324778301235474
123,-0.07544278955751588
124,-0.05921685198681874
125,-0.06301671120691885
126,-0.06098711990343926
127,-0.0546546067378052
128,-0.055414878174884
129,-0.043063722696774984
130,-0.043432882852998886
131,-0.04122189974527913
132,-0.034753178135146265
133,-0.030972634405083636
134,-0.028696776025300803
135,-0.021048210713074916
136,-0.017323720183529758
137,-0.016152221226920633
138,-0.0069643503433533226
139,-0.004464202906970328
140,0.00063853557153632
141,0.012658465850434645
142,0.012603048072037925
143,0.023459842121245165
144,0.02800652220329064
145,0.041355579971341254
146,0.04973863502184299
147,0.054407508516896866
148,0.06938097782019403
149,0.08058313843766808
150,0.08853352163908285
151,0.10013417808109616
152,0.11006751499297293
153,0.11902819761177239
154,0.13812148908689142
155,0.1376281885105525
156,0.13648777797611047
157,0.1604761051853034
158,0.160070102744143
159,0.15871435226850916
160,0.15204119954696665
161,0.15781524719568304
162,0.1661490723699649
163,0.13879335817715793
164,0.13231940864491842
165,0.13880089533308454
166,0.10609996931529955
167,0.09514291730873659
168,0.08775568904130873
169,0.0633719036194933
170,0.03789448391404364
171,0.019269189217821767
172,0.009283296401616313
173,-0.01911612360355243
174,-0.043481103800053655
175,-0.05355126314855772
176,-0.0801125999383246
177,-0.09233455172906264
178,-0.10693447395577954
179,-0.12084137795389083
180,-0.1333083273563166
181,-0.14804180085642688
182,-0.1448500465767552
183,-0.15387572391969256
184,-0.16224312090747325
185,-0.16037324732006686
186,-0.16381136088115555
187,-0.16054168127669435
188,-0.1562167357466826
189,-0.15875103232784318
190,-0.1638645448450035
191,-0.14979277484048803
192,-0.1424965156320212
193,-0.1566708378945791
194,-0.14197729602344533
195,-0.14552805939120975
196,-0.14524688187784796
197,-0.13148516927356355
198,-0.13572915898983867
199,-0.14127869846020336
200,-0.12987525452776544
201,-0.1200920333543625
202,-0.12189901288345334
203,-0.12276341389950784
204,-0.09250950217265802
205,-0.10142579400345993
206,-0.08315927137051837
207,-0.05816541075421814
208,-0.06017640287529333
209,-0.02434260588913493
210,-0.006177472607915627
211,0.014232365206686942
212,0.03945342066751114
213,0.06947027449449555
214,0.09708393234147805
215,0.12257838563153961
216,0.15728460262655608
217,0.17881336907755324
218,0.21062788530904902
219,0.2333139350170198
220,0.26812376605240124
221,0.27832051914505584
222,0.30104578288507994
223,0.324401809194777
224,0.3343271720259881
225,0.3416793106280635
226,0.3568901617503544
227,0.34916794286905223
228,0.363503556806395
229,0.3525110987662494
230,0.34496489965201355
231,0.34325483399270484
232,0.33021095624937763
233,0.31789782551933776
234,0.2955108595700022
235,0.2805493199078236
236,0.28966838617319235
237,0.2476409842573349
238,0.2010130866345684
239,0.24699124993139243
240,0.19623552420257082
241,0.16390915288918803
242,0.1822339996643196
243,0.14295188030015457
244,0.12401656200877013
245,0.1538356298234259
246,0.10117628252061805
247,0.0865106021513812
248,0.1310022713417825
249,0.09669930812278787
250,0.0747614252343925
251,0.09294709581581871
252,0.10617352995034315
253,0.10229683427865016
254,0.09528978806770876
255,0.11396833550863966
256,0.1218508306266553
257,0.13082044008485605
258,0.14615097351802514
259,0.16280740089419624
260,0.18073422635310965
261,0.17722706297181717
262,0.2119770795375041
263,0.2300724496026454
264,0.24248591430110805
265,0.2635156008453743
266,0.26036517333023346
267,0.27569624185575625
268,0.32691281234892955
269,0.30283100219990444
270,0.28430792392897297
271,0.3269545428883963
272,0.3165688117720524
273,0.29160211465357266
274,0.29885609099494526
275,0.257500958890096
276,0.25661795275712174
277,0.2386776817487164
278,0.1676544869479369
279,0.14134177613349105
280,0.14299289708612503
281,0.04369421383407322
282,0.010681805619588597
283,-0.022890666597454076
284,-0.10879597969099492
285,-0.13869676156669458
286,-0.18647075929043183
287,-0.2757068646422448
288,-0.3093591772663934
289,-0.320921649947329
290,-0.42172886053400527
291,-0.44092982681518955
292,-0.4512522867092711
293,-0.5132260921789867
294,-0.526381037509513
295,-0.5185981928287701
296,-0.5177127189548028
297,-0.5593446418106376
298,-0.51090950072102
299,-0.4785984161880439
300,-0.4458076106518575
301,-0.417736382350987
302,-0.3585655541240406
303,-0.2889365260664761
304,-0.22084637469786828
305,-0.16767748689279427
306,-0.0621551441285674
307,-0.06027907964502056
308,-0.03817584723576688
309,0.011712910986294085
310,0.05129820405917499
311,0.12452064375885741
312,0.23723626212256588
313,0.37233100328937885
314,0.45066634358341173
315,0.5416141757644651
316,0.5977991575498925
317,0.6662248807685126
318,0.6748403831969989
319,0.7387254106614817
320,0.693550434178291
321,0.7906471681916404
322,0.7077043464190644
323,0.5791863009850259
324,0.613506503871276
325,0.5086306980725184
326,0.3376420946891398
327,0.2950503786309068
328,0.19648989946906803
329,0.04860403785600619
330,-0.018302783168451783
331,-0.04521117535291968
332,-0.09049025220440993
333,-0.18511385728644925
334,-0.12311188362405234
335,-0.04998669636438393
336,-0.0665647264913682
337,-0.049559312497581616
338,0.09347543131210798
339,0.0921437117533753
340,0.12018689960020794
341,0.20176429618140146
342,0.1869859314419414
343,0.07260657860709128
344,0.13176267972749653
345,0.13706265919741417
346,-0.0234785304639649
347,-0.11012574759236585
348,-0.09579634315117336
349,-0.13594300711451274
350,-0.2619685659174374
351,-0.3455760124034652
352,-0.21769754917711132
353,-0.3077540600876949
354,-0.42399866672849157
355,-0.33725914874948726
356,-0.3291908145734479
357,-0.39445301153517104
358,-0.3483254004401467
359,-0.4075954619394786
360,-0.43488218289551284
361,-0.36773275083334594
