Timestamps,Signal
1,0.05101920504970142
2,0.057713632164272
3,0.06858839409722217
4,0.07465080875602645
5,0.08699991780332206
6,0.08651867806794754
7,0.09303736407569023
8,0.09702456572348848
9,0.09690189757555967
10,0.10031942358877867
11,0.09650209482197673
12,0.09377106518147894
13,0.09039931840831832
14,0.0898045179037303
15,0.08146304355006212
16,0.07260558545682405
17,0.07078465444927176
18,0.06299514123251047
19,0.05439607070154798
20,0.04708741416460668
21,0.03918299120322032
22,0.03419827364102041
23,0.021651417819514088
24,0.022156345339447107
25,0.010952853260291908
26,0.00021159526540722004
27,0.0009625597095500526
28,-0.00685368826664442
29,-0.014254440861608653
30,-0.020054844477591705
31,-0.022497589306480117
32,-0.02646448263176355
33,-0.03582567376912691
34,-0.03560007241815924
35,-0.038636119010401995
36,-0.0429675837636902
37,-0.04979974221975243
38,-0.04729947004115344
39,-0.05084457684009769
40,-0.054280413642647116
41,-0.05941280756914506
42,-0.05367783750187515
43,-0.06210884879067475
44,-0.0628671884208158
45,-0.06306706272058923
46,-0.06502027609446939
47,-0.06929362062455886
48,-0.07003047454693122
49,-0.07157254711637617
50,-0.07808101639284377
51,-0.07766463395795362
52,-0.08064817797169951
53,-0.08740905435965493
54,-0.0874236127467346
55,-0.09403113473856911
56,-0.09506177255172796
57,-0.09713105640156067
58,-0.10361480992020011
59,-0.09986682021744847
60,-0.10335507818494767
61,-0.10279621437105183
62,-0.09854610744364732
63,-0.09317116069366196
64,-0.0877939306274361
65,-0.07911130547169262
66,-0.06856766517296058
67,-0.0504427456143441
68,-0.03676807859686547
69,-0.014859393760220585
70,0.005132672647999754
71,0.029639706214009034
72,0.05955876574329083
73,0.08737822829762817
74,0.11843741119348916
75,0.14850670933672924
76,0.18019692069186535
77,0.22016653586309531
78,0.24716974698237032
79,0.27635832108944464
80,0.3143698819026568
81,0.3410749517668157
82,0.36513714849751566
83,0.39261257327516774
84,0.4119061037720474
85,0.43360084292996137
86,0.44513290190744875
87,0.45770050179365396
88,0.4677013390141144
89,0.46606128682104286
90,0.4721987065527715
91,0.472124668045797
92,0.45807558894511824
93,0.4553211208399307
94,0.44406855440924387
95,0.42869394618112067
96,0.4157830450929221
97,0.39851076216226855
98,0.3788891683832857
99,0.3602785921154689
100,0.34389594644106536
101,0.32072948227645426
102,0.3004875895604763
103,0.2819136804562977
104,0.2637167934236097
105,0.241719336982113
106,0.22409381298498787
107,0.20879362509372204
108,0.1888222627554745
109,0.17191697303304762
110,0.16137611887222902
111,0.14606720320613048
112,0.12877649308921574
113,0.12103081209508162
114,0.1129267852033453
115,0.09734395521642175
116,0.09203673383262542
117,0.08870848331716541
118,0.07875757407503174
