Timestamps,Signal
1,0.048370333547865116
2,0.03724047523887969
3,0.033682742192668785
4,0.018508047612760134
5,0.006533877092321252
6,-0.0028238241705938016
7,-0.006399161785556291
8,-0.01602701789633295
9,-0.02359315804512791
10,-0.031470864889108725
11,-0.026046549536768417
12,-0.032941546597810685
13,-0.03183458344126911
14,-0.030953380854563377
15,-0.02593385224114199
16,-0.019546147353498716
17,-0.01529552153692038
18,-0.008098308311484526
19,0.0039161421026820235
20,0.01317269706807498
21,0.021447657226760657
22,0.03501593143439108
23,0.04648809987793093
24,0.05872398810731068
25,0.06789263622915304
26,0.08256117431165039
27,0.09142935887041495
28,0.10035133463538665
29,0.11144891880267363
30,0.12016036860420166
31,0.1255841019135202
32,0.1315047753672911
33,0.13277142518870727
34,0.14222353669862847
35,0.14082431541296495
36,0.13732411513746928
37,0.1419452034201561
38,0.13478578523091045
39,0.13419195930614203
40,0.12904156010176604
41,0.12419812557992033
42,0.11538072076320699
43,0.11001245655721871
44,0.10569239269813717
45,0.09267483763055245
46,0.08736772403433973
47,0.08281698951354531
48,0.07008521525427579
49,0.06448895347215158
50,0.05839502005334521
51,0.0521978767428663
52,0.04444113838475394
53,0.039098426495054656
54,0.03382731988833705
55,0.03189498318067083
56,0.024637843168520666
57,0.022923533641421676
58,0.01790405176289718
59,0.017670093945850413
60,0.013383873105674446
61,0.012366770067940772
62,0.0063246937360837505
63,0.00925159644578977
64,0.004215523159033551
65,6.280009023967555e-06
66,-0.0010787478451610363
67,-0.005291288700474222
68,-0.0063997607323075315
69,-0.016600266440328117
70,-0.014931693930407577
71,-0.024950689137319546
72,-0.02617863667541517
73,-0.03555260946977451
74,-0.040224869061271706
75,-0.048190006532988605
76,-0.05329288517275487
77,-0.05783539797146306
78,-0.06741536392739997
79,-0.07475472849079998
80,-0.07626882928040343
81,-0.08048450541536942
82,-0.09030626326757225
83,-0.09077091411059365
84,-0.08712789586285241
85,-0.09678010679505067
86,-0.09486754232733133
87,-0.08686856636710003
88,-0.08902586197400958
89,-0.08423929801316621
90,-0.07707031221512695
91,-0.06888883926765897
92,-0.0626615089741416
93,-0.04752584629005471
94,-0.042579326952668
95,-0.027740714266117003
96,-0.012631922587542326
97,-0.0010640024327175058
98,0.013216373667235201
99,0.02732247468410836
100,0.042665082981431665
101,0.056329172502744995
102,0.06936548588022953
103,0.0864034009936292
104,0.09329455887804972
105,0.10832394897311316
106,0.11902724131968681
107,0.12717675114652666
108,0.13595566806211956
109,0.14149821274520985
110,0.14938516983392652
111,0.15018555178501342
112,0.15526199473084984
113,0.1563537522903578
114,0.15441294591314897
115,0.15616245503405585
116,0.15144835420973218
117,0.14996989070743474
118,0.14642666419003228
119,0.13962969379256307
120,0.13556026566048607
121,0.13198587775334691
122,0.1242476590686834
123,0.11624553640600248
124,0.11535517988032301
125,0.10525397129098366
126,0.10165452322130444
127,0.09417818899837091
128,0.09105467506654069
129,0.08690816056279736
130,0.07966739205932397
131,0.07728426342151279
132,0.07403448474958775
133,0.07146407451204115
134,0.06703468035675428
135,0.06697591731306947
136,0.06379469073309901
137,0.06050483730962433
138,0.06354444337897905
139,0.060492800211221616
140,0.05829496335249509
141,0.05873782316710023
142,0.0561963484157683
143,0.06102768551431055
144,0.05570952950011527
145,0.05472022616734878
146,0.05627956355491563
147,0.05305750856597434
148,0.05321016657227256
149,0.05299692630443932
150,0.05087997886868193
151,0.04249067584160617
152,0.047915983714237026
153,0.04449704029566211
154,0.03416741047226162
155,0.03804190888249666
156,0.029720306987107443
157,0.026804231183698374
158,0.018884033312508194
159,0.0140777403645274
160,0.011617896690109193
161,0.000726579530253997
162,-0.006657701006724763
163,-0.012911254093803223
164,-0.019235812540499844
165,-0.029404194329651835
166,-0.040658946881316715
167,-0.04444425157020854
168,-0.054504702451125875
169,-0.06749114849957169
170,-0.07195859858653152
171,-0.0831991334273262
172,-0.09200141679633436
173,-0.09993057411605993
174,-0.10749466473929972
175,-0.11716570425269732
176,-0.1256290086209055
177,-0.12892551300079538
178,-0.1390867685711976
179,-0.14364351629890365
180,-0.1495055465449917
181,-0.15603508156356
182,-0.15704790688406173
183,-0.16339871323446548
184,-0.16518755539236024
185,-0.17330882325573344
186,-0.16616727612890783
187,-0.17338290050813288
188,-0.17665076192007573
189,-0.17206324402898712
190,-0.17663682674314368
191,-0.17341464575164434
192,-0.17181126678586717
193,-0.17375945709658108
194,-0.1710859550011689
195,-0.16635600012464996
196,-0.1633461959729538
197,-0.16164610469468846
198,-0.16014479129393766
199,-0.1480945210102973
200,-0.14744646312541357
201,-0.14403274487004575
202,-0.1325202784949035
203,-0.1279011198926693
204,-0.12119183634012534
205,-0.11245745714285907
206,-0.10767974104380437
207,-0.09250183358247537
208,-0.0913771673839637
209,-0.08187743795896163
210,-0.07036659043041439
211,-0.06573717960120626
212,-0.058014325187399914
213,-0.051019342970607236
214,-0.04575658015630155
215,-0.03965526968288037
216,-0.03459859641392591
217,-0.03372673886228812
218,-0.031212698698408193
219,-0.025521187348271163
220,-0.029427043075371338
221,-0.031735165434750814
222,-0.029464510571552242
223,-0.03098186284343052
224,-0.03629540986316266
225,-0.04285580981324008
226,-0.04236364616670041
227,-0.04476354839288353
228,-0.0531977049777292
229,-0.056364983798550594
230,-0.05708803429800076
231,-0.05984864483923413
232,-0.06516596923737902
233,-0.06271681237380355
234,-0.060633548543039595
235,-0.06101114615017823
236,-0.06011706581878799
237,-0.051191062970593254
238,-0.04312335321165478
239,-0.03964091932449833
240,-0.03036903049335742
241,-0.014782652876169183
242,-0.002879148084822039
243,0.0075057493486135225
244,0.023840015779996337
245,0.038819332646707304
246,0.06077442073529005
247,0.07247168096263346
248,0.08898847704207562
249,0.11082111655172011
250,0.12739202529029553
251,0.1414209069051392
252,0.16034669009026103
253,0.17811497234001172
254,0.18720462773852864
255,0.20452615114438705
256,0.21471797165695877
257,0.22945170093178352
258,0.23263752890588357
259,0.2428825308527806
260,0.2511498681493165
261,0.2503768291466505
262,0.25173136313634714
263,0.2608069527027064
264,0.2516423417416612
265,0.247525239663566
266,0.24969746118894148
267,0.24123812752707763
268,0.23141341294715337
269,0.22452096328589072
270,0.2184042711071463
271,0.20649900656956005
272,0.19215147377598463
273,0.18423921237019728
274,0.1739647030710445
275,0.1608087321042636
276,0.14578079816810247
277,0.13641746832701057
278,0.12643364994911077
279,0.11087544850274547
280,0.10296364341730266
281,0.09067441791176886
282,0.07983592785754415
283,0.07299517792288794
284,0.0618353057331396
285,0.053000691706760694
286,0.04724517566477961
287,0.040114145028528565
288,0.03425017172689092
289,0.026469424382681572
290,0.02571155034646782
291,0.019857512721218523
292,0.01757955571077005
293,0.016490543923641923
294,0.014991045086820327
295,0.014675004764159671
296,0.015104446277604157
297,0.02194273093953831
298,0.01957376305672255
299,0.025623798698021585
300,0.03383582095517146
301,0.038338714511736975
302,0.0465839310198134
303,0.05544520687721732
304,0.07172545850264503
305,0.07798876289205747
306,0.08711658763214512
307,0.11107490281975219
