Timestamps,Signal
1,-0.22315723654569025
2,-0.22168059232321344
3,-0.22568848942022918
4,-0.2224754389680179
5,-0.2185640389834465
6,-0.21616036813898204
7,-0.21107133863780542
8,-0.2118867189688235
9,-0.19995972760980463
10,-0.20257613545475361
11,-0.19803115727433218
12,-0.19223729673621714
13,-0.19272130981858981
14,-0.18662099527931514
15,-0.18661281908972727
16,-0.1846867885561983
17,-0.17967527777820724
18,-0.17799361624931173
19,-0.17479846278683905
20,-0.1723993582594244
21,-0.16429086143100452
22,-0.15875598699433863
23,-0.15507686760301742
24,-0.1456202500889913
25,-0.13181727577970753
26,-0.12839701678888735
27,-0.11084780679145627
28,-0.09693884601062368
29,-0.08649761114183988
30,-0.07206401978853644
31,-0.04642209495972524
32,-0.03531824186723749
33,-0.018943022580863906
34,-0.0003725748583153631
35,0.023778216917237995
36,0.0403269683308652
37,0.05426384921277998
38,0.07320120638977284
39,0.09410710960747432
40,0.1119774140058257
41,0.11795698699937099
42,0.13960110918604707
43,0.1556283812733289
44,0.1616876733206885
45,0.1733900298842612
46,0.18509371702619204
47,0.193319241723085
48,0.20112300128330218
49,0.2047410017769286
50,0.2098272856457259
51,0.21607118636240086
52,0.21755007273137653
53,0.21824847526772695
54,0.22222302154772286
55,0.22163055367800644
56,0.22045862052174417
57,0.21548326007000917
58,0.2231034424896241
59,0.21629542260526452
60,0.21025026069601443
61,0.2079907817388229
62,0.20659701331174163
63,0.20116706402881251
64,0.19108876893646595
65,0.18841685724341656
66,0.18018384569079648
67,0.17082561459271237
68,0.16281852907218758
69,0.15313095371380916
70,0.1417936660764753
71,0.1287523718315945
72,0.11772365519419109
73,0.10737617403660518
74,0.08965733779880851
75,0.07861562373295992
76,0.06496434388415784
77,0.04916275899580513
78,0.03749509140995835
79,0.02634046617796305
80,0.010211235239603588
81,0.0004222698350157421
82,-0.008009162197123327
83,-0.021655341479573216
84,-0.02303284555886073
85,-0.03268791588144735
86,-0.038430836580053127
87,-0.03853990241129611
88,-0.037793265194983314
89,-0.0403659871020637
90,-0.03627030629273925
91,-0.03053197577572602
92,-0.026826740924899305
93,-0.016172655553048997
94,-0.01261033954702043
95,-0.0008457357907169377
96,0.01420427592750459
97,0.01793381875419906
98,0.031215297497235936
