Timestamps,Signal
1,0.007806066311196716
2,0.0011884544544810806
3,-0.001237014652552959
4,-0.0008124984969918334
5,-0.007618224985103053
6,-0.006733846222841254
7,-0.0017677229687894824
8,-0.005138886378309906
9,-0.002304903722073076
10,0.00981331176542061
11,0.012590590658187602
12,0.017821597833629105
13,0.0316828806347898
14,0.04451271177236912
15,0.05926905391990141
16,0.07051435928516711
17,0.08771662788615128
18,0.10750745606218845
19,0.13112158711812952
20,0.14131679694035926
21,0.1625109008206137
22,0.18882832586995685
23,0.20643115880520185
24,0.21724660933333578
25,0.2393540226608974
26,0.2585448936748238
27,0.2673014733282057
28,0.27660820586381185
29,0.2894505550464689
30,0.29265583288506924
31,0.2967451646632249
32,0.29562537213921736
33,0.29026616223764873
34,0.28637639779274543
35,0.2751852208248016
36,0.2648244830025723
37,0.24798891438325235
38,0.2325612190726155
39,0.21217481797831567
40,0.19333532687949867
41,0.17742437535709743
42,0.14946474411056593
43,0.12864013906906874
44,0.11359313945821953
45,0.08727826126453164
46,0.07534897513738958
47,0.05213732935960638
48,0.03703562477510411
49,0.027420408136126263
50,0.0107058970630906
51,0.0008405393690714
52,-4.4847068031181856e-05
53,-0.016955377452559355
54,-0.017323176011277128
55,-0.016150897117155626
56,-0.0220772946526582
57,-0.0248351692494194
58,-0.020056812613016506
59,-0.02126614921545515
60,-0.018397331987070668
61,-0.020258240695632264
62,-0.015043408464847252
63,-0.012408385989277097
64,-0.013823919512270463
65,-0.010549887504176209
66,-0.009363255813361351
67,-0.00514421034691499
68,-0.007177086751539715
69,-0.008028850926545194
70,-0.002504609813402524
71,-0.0010650401596482566
72,-0.0032343740980659676
73,-0.003732371514051861
74,0.003623923707489505
75,6.635632114161391e-05
76,0.0011779036346536314
77,0.007622288292057832
78,0.004310381893077523
79,0.007225031438072674
80,0.009126873143062462
81,0.012441168023425335
82,0.012158705090932385
83,0.0137777538765203
84,0.015253920558606839
85,0.018346602867031783
86,0.017711610891197122
87,0.019976083920083314
88,0.016868431458123168
89,0.024862628677576198
90,0.021680321384290373
91,0.021434131132106286
92,0.02512555910352046
93,0.02563619872887246
94,0.026853019050477964
95,0.026693859068636534
96,0.032140803763797875
97,0.03363420534334562
98,0.03337543506633346
99,0.03837175883365901
100,0.03887591640003199
101,0.04523803620268098
102,0.04681453770334566
103,0.0489378359233143
104,0.04990282172366777
105,0.05502634750656153
106,0.05713823693337687
107,0.059111401304527376
108,0.054661950564434514
109,0.06297774686259065
110,0.05853323180715313
111,0.059902640527278915
112,0.057085250121049716
113,0.05880756085621308
114,0.056625109774825516
115,0.05634968277012137
116,0.052769108864077596
117,0.057015886971356525
118,0.05220263899520475
119,0.05631855457058656
120,0.059191441535814085
121,0.0607398612538573
122,0.06342136141359424
123,0.07329513345630247
124,0.07927158066555359
125,0.08894627451946335
126,0.09652549393366548
127,0.11167321679234257
128,0.12475482225736617
129,0.13589900858138926
130,0.15284697807414188
131,0.1709812937403068
132,0.18279046318247283
133,0.19643466889430433
134,0.2179647148198606
135,0.23208044652520537
136,0.2393328110929902
137,0.25694345736753454
138,0.26422013084502666
139,0.2777745267809545
140,0.2807099799534895
141,0.2850026000360644
142,0.2906217436808286
143,0.28902762554868633
144,0.28773083856403137
145,0.2858510832325835
146,0.2795957085124732
147,0.2735660792592921
148,0.2690838192461023
149,0.25555737905180653
150,0.2517653890692207
151,0.2436760582052691
152,0.2363418790835018
153,0.2261088361985436
154,0.22568942949703336
155,0.22015203824204022
156,0.2174331490072844
157,0.21983424879329228
158,0.22281080362122796
159,0.2261976842589976
160,0.23745667857257988
161,0.24209709238391466
162,0.25917105743648383
163,0.2741542404163104
164,0.2856199088256131
165,0.30546752182044157
166,0.3242928235539841
167,0.3446211115919656
168,0.3600433543080602
169,0.37838608646406524
170,0.4000874475514974
171,0.41440962045324836
172,0.4261061413212786
173,0.4414805074528123
174,0.4504682897852676
175,0.45464851175064036
176,0.4628475885383636
177,0.4638665013908561
178,0.4534053738016328
179,0.45680174855531624
180,0.4487457986226694
181,0.43458233719194994
182,0.42019735639305106
183,0.41024115947206286
184,0.39334828844702624
185,0.37603434500272104
186,0.35704927111199636
187,0.3403562348356336
188,0.3273214403610967
189,0.307443198997725
190,0.2941165874431653
191,0.28381690880590715
192,0.27133346485965293
193,0.2643187333148599
194,0.2578612613322362
195,0.2532191813416861
196,0.2545136962858373
197,0.2551945622474882
198,0.25452709648494964
199,0.2610902325932123
200,0.26607361443472477
201,0.2713970081486437
202,0.27758165473963753
203,0.28248334326784574
204,0.28994018914527714
205,0.28987182296114095
206,0.29295158621041284
207,0.29801749295620183
208,0.2912943352837851
209,0.28839615186434986
210,0.2828510483322921
211,0.2752085107789385
212,0.2617113686095502
213,0.25515912866113877
214,0.23581315370794576
215,0.2204769660284912
216,0.2100687105356887
217,0.1876171599935932
218,0.1737400592107443
219,0.16116607262885652
220,0.1422588189543208
221,0.12760439718480893
222,0.12244104411553897
223,0.10872148240171306
224,0.09942309248880166
225,0.09520972806457928
226,0.09118294763671408
227,0.09253210055217234
228,0.0871447439105145
229,0.08934316320577475
230,0.09300571981739678
231,0.09461303987321029
232,0.09599983685914008
233,0.09731722285790864
234,0.10302641477756957
235,0.0960175212133714
236,0.0962024402151032
237,0.09944883982307899
238,0.08458910466163416
239,0.07922107030974583
240,0.07105525345929337
241,0.05955861570642433
242,0.043224909323788745
243,0.02792172205733758
244,0.013820143080267907
245,-0.004802893261411807
246,-0.027290821775122084
247,-0.0386574410010664
248,-0.057424759321192356
249,-0.0768101860706677
250,-0.09174994127835831
251,-0.10283854387467613
252,-0.11450375576597233
