Timestamps,Signal
1,0.13379489977552209
2,0.124190195553332
3,0.11691096929074479
4,0.1136751745552326
5,0.10399886035498904
6,0.10446050622366097
7,0.10267019421995907
8,0.10096441487481791
9,0.10627158888220192
10,0.10784626227236832
11,0.11596626708711238
12,0.12068021192275814
13,0.12757845442014654
14,0.14070293278507423
15,0.1419980963766384
16,0.1542528464550248
17,0.16555699892566245
18,0.16855731682492023
19,0.1721363463074857
20,0.1851917877289737
21,0.18438643863612703
22,0.18362169410838552
23,0.18881212207465764
24,0.1851652227878804
25,0.1813850179526607
26,0.17513988159626803
27,0.17219858618034958
28,0.1628909397753046
29,0.15134046017754824
30,0.14356014162350964
31,0.1325214259631754
32,0.12437995889278661
33,0.10933079123490615
34,0.10069548249128127
35,0.09104732179799307
36,0.08228227513913627
37,0.07474296553505999
38,0.0683736383648068
39,0.06312928092609939
40,0.05700252469661472
41,0.060476845357910425
42,0.05726749065499515
43,0.06045155587292911
44,0.06337571444465537
45,0.06468039428334507
46,0.07509181502159099
47,0.08085566131347072
48,0.08623864034129483
49,0.0962910117061341
50,0.10172586352933771
51,0.11117905300361505
52,0.12089941726340683
53,0.12182896362653343
54,0.1315737914381712
55,0.1326815205728617
56,0.13452628499353214
57,0.14021574442699353
58,0.13336465317628332
59,0.12947595788123017
60,0.1247713219208485
61,0.12134160627441251
62,0.10655479988739887
63,0.09374722952468756
64,0.08346370335187585
65,0.06682796181801676
66,0.05318157351463596
67,0.031925309315209295
68,0.01499745795933748
69,-0.0006349887113712797
70,-0.0206920918702858
71,-0.03724301787880679
72,-0.05483455247366616
73,-0.07088918741008952
74,-0.08152261483932138
75,-0.0973767037380305
76,-0.1049030308524667
77,-0.11435520554040557
78,-0.119116414184252
79,-0.12154947494160917
80,-0.12247793419289779
81,-0.11990543469801401
82,-0.11654415387093012
83,-0.1078973330969176
84,-0.1002133606451329
85,-0.0902397031176399
86,-0.07634464874582642
87,-0.06500391139217684
88,-0.05061727020298082
89,-0.03351844475214426
90,-0.021721278281072925
91,-0.006495173608762446
92,0.007901304414807384
93,0.018639203399562092
94,0.03726996530394958
95,0.04212659790772112
96,0.04904292395287769
97,0.061442791867887536
98,0.06735224419186403
99,0.06925277357310872
100,0.07068212546098962
101,0.07489182618521785
102,0.06953814390321408
103,0.07296892728885424
104,0.06907183901616365
105,0.06381643343308095
106,0.06256618004560406
107,0.05799100966027132
108,0.05325856971917302
109,0.05321905569294662
110,0.05064302498079536
