Timestamps,Signal
1,-0.14772202496253883
2,-0.13901869497950015
3,-0.1374837808032925
4,-0.11977540444076024
5,-0.10554247166660596
6,-0.09151625164531657
7,-0.07303385021630002
8,-0.05196532735356539
9,-0.03200382562613792
10,-0.01769270755171472
11,0.004662520202807592
12,0.017869394298938857
13,0.03469769430535504
14,0.03998531578066572
15,0.049800179012814326
16,0.054554748328563454
17,0.056188527063350605
18,0.04978670301491302
19,0.04114517709211411
20,0.03336555932940065
21,0.02102572681507556
22,-0.002482588399858585
23,-0.01812398930734783
24,-0.04072248979583666
25,-0.0654529798362718
26,-0.09223118905773525
27,-0.11606662166400925
28,-0.14529147527355674
29,-0.1714368370941518
30,-0.19760627927806912
31,-0.2224682324359992
32,-0.25015233346184657
33,-0.2707099362978118
34,-0.2912500674533559
35,-0.31225630585975395
36,-0.330798209211236
37,-0.34276205398195475
38,-0.3591322281010433
39,-0.3664775637075459
40,-0.3736877243271356
41,-0.3842603645014097
42,-0.3869295814075171
43,-0.3851861346689115
44,-0.387945300355673
45,-0.3840001954013098
46,-0.3808276827694831
47,-0.38052540746025776
48,-0.3692167023797268
49,-0.36162113637993853
50,-0.3545263376933753
51,-0.3497025224445034
52,-0.33680143869968965
53,-0.33131290678478986
54,-0.31792956126275623
55,-0.31560507703519486
56,-0.3062163716388785
57,-0.2965321571505689
58,-0.2941881402079636
59,-0.2919048178293228
60,-0.28525881674488074
61,-0.2841367366531824
62,-0.28440022581239577
63,-0.2877414034437117
64,-0.29240143125635865
65,-0.2897376262300105
66,-0.30182087000538355
67,-0.3094876186269062
68,-0.3149945711577256
69,-0.3250163322917694
70,-0.3355668384202537
71,-0.3477194937474331
72,-0.35643001929575324
73,-0.36726726303692936
74,-0.37607686227139836
75,-0.3914143316082799
76,-0.397458783795213
77,-0.4041382890442967
78,-0.4127336698391937
79,-0.4184119288013812
80,-0.42436127634634946
81,-0.42551557741590595
82,-0.42834873083101743
83,-0.42758623170209265
84,-0.4253270968966046
85,-0.4251557558140332
86,-0.42117572624016963
87,-0.4133539720381709
88,-0.4148598064898744
89,-0.4025795237083702
90,-0.3971369397518678
91,-0.3978528865704395
92,-0.387026771321632
93,-0.3775927755865284
94,-0.382340250954023
95,-0.37852028847896735
96,-0.3653510683092394
97,-0.3706459787697246
98,-0.37535094282314463
99,-0.3736060787542522
100,-0.37049141430417176
101,-0.38187009253414367
102,-0.38554721680856074
103,-0.3910303074962681
104,-0.39958538801750676
105,-0.41048720366680647
106,-0.41467696345929017
107,-0.42908545601415443
108,-0.4417483400525703
109,-0.44618633767465266
110,-0.4632718572030804
