Timestamps,Signal
1,0.05598725767871675
2,0.04823138582821764
3,0.03870984484077243
4,0.0340331616366477
5,0.0215253714074906
6,0.011565031398310686
7,0.004449556462972357
8,-0.011473456492817946
9,-0.015594395393444548
10,-0.031091390087447088
11,-0.040179075766609715
12,-0.04794401963183814
13,-0.05900790422203897
14,-0.06826568621313114
15,-0.0736678328580779
16,-0.08076755527340529
17,-0.08818501508250291
18,-0.09228485395704797
19,-0.09483051203437844
20,-0.09739805100934334
21,-0.09840116151435156
22,-0.09879775062641388
23,-0.09783156260452168
24,-0.09476349184919465
25,-0.09222293161860445
26,-0.08716711812561598
27,-0.08192997600420043
28,-0.0799305049839651
29,-0.06838146971562212
30,-0.06456991052773794
31,-0.05970531792561322
32,-0.051838497452720206
33,-0.042742657248654545
34,-0.03953225610166447
35,-0.03500491033287134
36,-0.027107748479914297
37,-0.02353760452637968
38,-0.020308286954134468
39,-0.017789006610726056
40,-0.01789957706928157
41,-0.015096019993794254
42,-0.012810404049533366
43,-0.02176138620864127
44,-0.01819585783841263
45,-0.021935694290565022
46,-0.0279516066390906
47,-0.03021837020260889
48,-0.03600789872875623
49,-0.04221567812141255
50,-0.04514514493054114
51,-0.050694572625562234
52,-0.058045489920256294
53,-0.0605406120687614
54,-0.06549216772933764
55,-0.06753110007021054
56,-0.06997546537783138
57,-0.07478098623311602
58,-0.0734102373944683
59,-0.07123964238578429
60,-0.0734614048661334
61,-0.07143581528521808
62,-0.06550248931480265
63,-0.06447096925200896
64,-0.06148568778887348
65,-0.05371405864836766
66,-0.0520260537376145
67,-0.046699547561177765
68,-0.03969945632158369
69,-0.038733998607967786
70,-0.03247535677705235
71,-0.030836021035945006
72,-0.027839490848978236
73,-0.024972213557171365
74,-0.027129964646845674
75,-0.02876474013735237
76,-0.026548257699108284
77,-0.032897602792911866
78,-0.038178085983245146
79,-0.04206226925248488
80,-0.04945881750480603
81,-0.05782770985677232
82,-0.06666338895988028
83,-0.0752303313194356
84,-0.08471514313760725
85,-0.0974111346789646
86,-0.1069039075030682
87,-0.11596212275810056
88,-0.12687168993431236
89,-0.14083663847313252
90,-0.14227209280701286
91,-0.1559032329317143
92,-0.16497663251295133
93,-0.16743047196530186
94,-0.17310869255687245
95,-0.18077182153686974
96,-0.18019940896270245
97,-0.18217019860406888
98,-0.1849080529857408
99,-0.18220763783691069
100,-0.17712167401953308
101,-0.17977186636205136
102,-0.1732541371362346
103,-0.16513193407562432
104,-0.16313528247509712
105,-0.15715604565862318
106,-0.1483027960727346
107,-0.14223339171938076
108,-0.13769547306795304
