Timestamps,Signal
1,0.15297341969607425
2,0.14692978974221715
3,0.1361347105615946
4,0.13430285584622403
5,0.11992018479107855
6,0.11685979360928041
7,0.10409336062724603
8,0.09687156470358314
9,0.09126212691397573
10,0.07806082478955871
11,0.07077581354407746
12,0.06531465504165052
13,0.054345123615957155
14,0.04843735545695184
15,0.03975839169012453
16,0.03150220413480767
17,0.02586093480084501
18,0.020469391468214613
19,0.010871219823063591
20,0.005980979633987558
21,0.0024370350821769516
22,-0.008455433110272116
23,-0.009700911520153304
24,-0.011205193372718341
25,-0.024527323047380745
26,-0.020690955628693594
27,-0.026544978485509813
28,-0.030127790650972958
29,-0.03269080674597326
30,-0.03139173718896756
31,-0.03566531702507514
32,-0.037346596130339714
33,-0.03340195928940311
34,-0.037392703766728375
35,-0.03512317091920829
36,-0.03322926594627186
37,-0.03537137323057815
38,-0.03348413750624131
39,-0.030270914736734628
40,-0.034448484966144145
41,-0.03190302160151419
42,-0.03220814165007542
43,-0.03790669958066933
44,-0.03613332593864463
45,-0.04255786163249864
46,-0.04756122283670269
47,-0.0533267213500589
48,-0.060780532115109545
49,-0.07326971956029582
50,-0.07870349284688458
51,-0.09364612389494097
52,-0.10574667479482913
53,-0.12306934468473432
54,-0.13294026744031973
55,-0.14960540793173113
56,-0.16841533181939997
57,-0.18282546791660928
58,-0.19857520052554195
59,-0.21504980729827694
60,-0.2279956215864723
61,-0.24375010556849197
62,-0.25764571762266153
63,-0.2653621796673418
64,-0.2776606495557765
65,-0.28669042253403787
66,-0.2890081113576175
67,-0.29445759171533814
68,-0.29818163877586323
69,-0.2941700790073925
70,-0.2950450505057728
71,-0.2880199598852636
72,-0.28155155683398486
73,-0.2739432345572723
74,-0.266240662062453
75,-0.24849770754637668
76,-0.2391559500975323
77,-0.2280528696791706
78,-0.20846855612690202
79,-0.1930789200677894
80,-0.1816261881878488
81,-0.16045947298090402
82,-0.14711810396308916
83,-0.13391853217287925
84,-0.1136119490661128
85,-0.10087572098270542
86,-0.09268809807650416
87,-0.07400180210540946
88,-0.06585273463163413
89,-0.05689481268646189
90,-0.048342595629006106
91,-0.042808369117613154
92,-0.03746561081164643
93,-0.03373206756189334
94,-0.03539304041534223
95,-0.037478694182945346
96,-0.03471292069370757
97,-0.04219370632370684
98,-0.0507069346902771
99,-0.05595901179822778
100,-0.06390720768224545
101,-0.07812794150622351
102,-0.08555190557851863
103,-0.1011886832955173
104,-0.11464547443689557
105,-0.12776564517214273
106,-0.14070267538158743
107,-0.15814478575404
108,-0.17252357720697836
109,-0.18609372617247377
110,-0.19790286185758937
111,-0.21551260804750355
112,-0.22733184714225757
113,-0.23721167876617194
114,-0.24725141067480214
115,-0.26148101650730887
116,-0.2679647919897477
117,-0.2723281399559039
118,-0.2834840613499556
119,-0.2840023345617949
120,-0.2930543608350078
121,-0.29294620962170437
122,-0.2938246495390807
123,-0.2970875383087178
124,-0.29827790180204383
125,-0.2967158960311861
126,-0.29717417694394
127,-0.29414810714863415
128,-0.2981511121224888
129,-0.2923419188662548
130,-0.2946629935437407
131,-0.29525150232825703
132,-0.2911819125878128
133,-0.2961254087579498
134,-0.2958178441725049
135,-0.296471999473015
136,-0.3001098571633353
137,-0.303589190288436
138,-0.30669494132191577
139,-0.30842727005893766
140,-0.31683823801119815
141,-0.3223779138678634
142,-0.32305879864782094
143,-0.33279678546536434
144,-0.3384166857837607
145,-0.34286399633127196
146,-0.34811652545152527
147,-0.35584842440538933
148,-0.3607026285684297
149,-0.36288127073013104
150,-0.36835273692974124
151,-0.3726889621538931
152,-0.37582467096699124
153,-0.3749883221271506
154,-0.3761978682699358
155,-0.3807253251435292
156,-0.37627524484269403
157,-0.3739064866380265
158,-0.37358785261175353
159,-0.3702938861070906
160,-0.366100114044343
161,-0.36150177142963
162,-0.3555837662667914
163,-0.35209075028948944
164,-0.34575775132064035
165,-0.33874588805009337
166,-0.33560747695980203
167,-0.3274463490515601
168,-0.32350491288483074
169,-0.31958801409464943
170,-0.3118010001026317
171,-0.3111129348453042
172,-0.3096198141541143
173,-0.30145339583699915
174,-0.3031073293567158
175,-0.30396809428872573
176,-0.30356881333286767
177,-0.29813686626701263
178,-0.30756037503050637
179,-0.30548419123652637
180,-0.306666392168909
181,-0.31014278781947635
182,-0.3144871276861644
183,-0.315385628417989
184,-0.31694848079729265
185,-0.3192385510589707
186,-0.32358945694134966
187,-0.32181362879579023
188,-0.3215387101609981
189,-0.3192556008225567
190,-0.32252835096708704
191,-0.31553252496783446
192,-0.31064684574964807
193,-0.30651520009261235
194,-0.2996986604188516
195,-0.29268169709246505
196,-0.28285178999789856
197,-0.2737307925918695
198,-0.2628541628224881
199,-0.25131927104897567
200,-0.2420763573645348
201,-0.22829797744342356
202,-0.21663737468377306
203,-0.20683178126848295
204,-0.19189780045816365
205,-0.1845132332512256
206,-0.17501115404047884
207,-0.1628718698703489
208,-0.15584899957225615
209,-0.14926224366123575
210,-0.14270069018698348
211,-0.13987632006617728
212,-0.13446773775308113
213,-0.13145981200678503
214,-0.13140784873992473
215,-0.13463544687744083
216,-0.12886705763590084
217,-0.1360278863618694
218,-0.1367275900466484
219,-0.1394926605792456
220,-0.14518290697127795
221,-0.14520980473391676
222,-0.1515338227935968
223,-0.15674574158413113
224,-0.15687908960792454
225,-0.16311995403326862
226,-0.1633890870474053
227,-0.16818131021729282
228,-0.1688793675752036
229,-0.16756396213761626
230,-0.1709906506354945
231,-0.16873092658213645
232,-0.16853487933400085
233,-0.16499041363267536
234,-0.16287258781202046
235,-0.16124140592837932
236,-0.15666095129331636
237,-0.1520481038579936
238,-0.14816635863932387
239,-0.1445417255500664
240,-0.14002775070981743
241,-0.13442982401458048
242,-0.13241275170396571
243,-0.1258809796856621
244,-0.12425690979632073
245,-0.11985271019143123
246,-0.11844168487457964
247,-0.11542172920656166
248,-0.11095592603695326
249,-0.11319862962854593
250,-0.1105710087574723
251,-0.10906968084664515
252,-0.10992794932758296
253,-0.10779203409355732
254,-0.10854686378996045
255,-0.10885770206271554
256,-0.10952042901395187
257,-0.10716094763766282
258,-0.10485187574699371
259,-0.10850462610487491
260,-0.10812966958863159
261,-0.10095142088585501
262,-0.09914343894723479
263,-0.10524477539198224
264,-0.0938424165623595
265,-0.09262640486629431
266,-0.09082268212363395
267,-0.08448546604285145
268,-0.08360495936518408
269,-0.07446245577313307
270,-0.07210354666071583
271,-0.06641119281735056
272,-0.06229352636261723
273,-0.05561206281194071
274,-0.04942279524519981
275,-0.046863640011655015
276,-0.038663170564723286
277,-0.034860756837879946
278,-0.02813742913639864
279,-0.0214408431048664
280,-0.020008107302640944
281,-0.009224523305555073
282,-0.0057943775243825095
283,0.0013741042292331018
284,0.009281549098281477
285,0.01076278540416358
286,0.025625540435956322
287,0.028751732330358257
288,0.035019139977155014
289,0.047611500188944
290,0.05384653310309054
291,0.062126691486344275
292,0.07344456452164017
293,0.08086524084555356
294,0.09014281138748856
295,0.10234559119235616
296,0.111300829965264
297,0.11923890111990215
298,0.1291030332284175
299,0.14164191885917155
300,0.1500687391271796
301,0.1563832932043447
302,0.16945563780848893
303,0.174914478428482
304,0.18733909414380617
305,0.1935212604668709
306,0.1996817610239709
307,0.21094522832419746
