Timestamps,Signal
1,-1.6066454265846444
2,-1.5730750661494493
3,-1.5190151250715056
4,-1.476907649572845
5,-1.5002822585062359
6,-1.354554010674393
7,-1.3680133706970055
8,-1.343045340150148
9,-1.2839728327339022
10,-1.2531742063954299
11,-1.2353302632021648
12,-1.2105448975462765
13,-1.2040082429030856
14,-1.1955697155384306
15,-1.1886786334538626
16,-1.2023408641453883
17,-1.2147136565289705
18,-1.2275790585754045
19,-1.2548526961439381
20,-1.2793841551655616
21,-1.3060846919659705
22,-1.3457076277101703
23,-1.3701891499377112
24,-1.4011461436589587
25,-1.4445606843243948
26,-1.4732653603591568
27,-1.4857538246285489
28,-1.5185838164416177
29,-1.5552959526267855
30,-1.5506824732626627
31,-1.5658858872978558
32,-1.5779529921162196
33,-1.5780715885075511
34,-1.5729176612537614
35,-1.5654321428856177
36,-1.5544375714529663
37,-1.5391793722305667
38,-1.518613397906989
39,-1.496471832950022
40,-1.481304933209778
41,-1.4627848090411928
42,-1.4168784351915678
43,-1.3792149861940983
44,-1.453507737660979
45,-1.3204361040405401
46,-1.3422848470989794
47,-1.3464722070091848
48,-1.3283951895506916
49,-1.304649003212158
50,-1.310265347956502
51,-1.3043453894147679
52,-1.3132068714549765
53,-1.315250533401049
54,-1.3278170347072689
55,-1.3254985441927425
56,-1.3534153046525332
57,-1.3655182649204
58,-1.3511398106289054
59,-1.4333063254473186
60,-1.400068666063059
61,-1.422618732314597
62,-1.4529176733615277
63,-1.4777070172908808
64,-1.4940965708819745
65,-1.4842434158063247
66,-1.491061287561927
67,-1.6157468805598163
68,-1.4843036873173503
69,-1.5651164993126634
70,-1.5848856549786918
71,-1.5631937893744376
72,-1.6083700572739916
73,-1.5893183064223346
74,-1.5916639337830367
75,-1.6082125460971108
76,-1.6107110384952539
77,-1.6072805058038617
78,-1.605951539134952
79,-1.6041607413881482
80,-1.599663521143309
81,-1.5932152253061975
82,-1.5851798183264996
83,-1.5750188429063505
84,-1.562341873376024
85,-1.5479456392835478
86,-1.5324192307399371
87,-1.5133948767385783
88,-1.4925362340341308
89,-1.477391778316905
90,-1.4549320577524587
91,-1.3962135258049755
92,-1.3384561303475166
93,-1.4009992026830034
94,-1.2487948391002446
95,-1.2254911724463042
96,-1.194750644370229
97,-1.1420319271325488
98,-1.0974776031042084
99,-1.0743298423801448
100,-1.0529003899794112
101,-1.043470785680579
102,-1.0390454302989385
103,-1.0312712161366004
104,-1.0200314281685805
105,-1.0045450224176955
106,-0.9633536039229861
107,-0.9203425959638729
108,-0.8666395752220784
109,-0.8123322983999441
110,-0.7184035046338497
111,-0.5601321600859415
112,-0.3736431664835319
113,-0.17311298229998223
114,-0.007399856202453321
115,-0.003498365771479394
116,-0.1301780982017351
117,-0.3079140634998683
118,-0.49147800648342665
119,-0.6489220677026462
120,-0.748712493483777
121,-0.8014515386639003
122,-0.8268418942571204
123,-0.9400473394081795
124,-1.0194595363832386
125,-0.995187806123219
126,-1.2032675581323904
127,-1.1047672223472422
128,-1.2101048870135098
129,-1.2656059025621804
130,-1.280500836773797
131,-1.3184532198920764
132,-1.3642138365688505
133,-1.3997042310773324
134,-1.407807360782173
135,-1.4190596300435026
136,-1.4534378728851411
137,-1.4299042655570005
138,-1.4037932707831535
139,-1.3760892973177206
140,-1.3796037986254794
141,-1.2903864770320317
142,-1.2603243343946837
143,-1.205933743358907
144,-1.1394280798547678
145,-1.0726076720665043
146,-1.0088079846092273
147,-0.9313578697741531
148,-0.8621322141660552
149,-0.7812876858345512
150,-0.703931046827427
151,-0.6341133001693497
152,-0.5484084755748533
153,-0.4616890248135874
154,-0.40985668749174153
155,-0.3390376252685794
156,-0.28390805313358536
157,-0.2309784431322702
158,-0.19291522995365457
159,-0.17069596041621457
160,-0.13766628451565238
161,-0.1143190938534481
162,-0.0852028141800956
163,-0.031488997654296705
164,0.04308760893932224
165,0.11528754477683564
166,0.21631328677771933
167,0.3230224100279533
168,0.4108510179815776
169,0.5050838267580459
170,0.5525005455758567
171,0.5372339877559161
172,0.49144338637115065
173,0.4099949498461074
174,0.32520072814446976
175,0.14563665059761471
176,-0.06865628889428438
177,-0.346918293299206
178,-0.9089834404757302
179,-1.3285631292874007
180,-1.5055686434053475
181,-1.413444885973926
182,-1.2942793890442696
183,-0.6460645309919385
184,0.23936424678866908
185,0.9034556861694759
186,1.219716387952751
187,1.5542181119840652
188,1.4934128816216505
189,1.1996256794442424
190,1.1553935362159178
191,0.46236190609018035
192,0.32443091273771896
193,0.15943679785564985
194,0.024741543303977362
195,0.04555149798126468
196,0.15860486542237628
197,0.36893587107265846
198,0.6510598881768241
199,0.8092754944007271
200,0.8757354929328292
201,1.162746434032647
202,1.154257564774223
203,1.2488762934591828
204,1.3787129095995716
205,1.4396426896504646
206,1.4478652310682536
207,1.4348563620208439
208,1.4028036996025943
209,1.350971789617573
210,1.293190308319672
211,1.249733805954805
212,1.1950032253602982
213,1.0766640940192265
214,0.9823914936419211
215,1.145390060186131
216,0.8016422610331884
217,0.8715649737735852
218,0.8372547727548594
219,0.7310681639057128
220,0.6900675856238965
221,0.6501172711677988
222,0.6355750691614073
223,0.5838581027367769
224,0.5738065380375909
225,0.5874293236075812
226,0.5838269094240849
227,0.6085767514966745
228,0.6525190745149239
229,0.6753874719916568
230,0.7212379405380804
231,0.8096501834375496
232,0.8807388634052247
233,0.9066222092450346
234,0.9244953805670086
235,1.1788195634007594
236,1.1020097888947333
