Timestamps,Signal
1,0.7349585673997259
2,0.725075297569644
3,0.712025904769373
4,0.6999363502388045
5,0.6850136998941875
6,0.665900977744716
7,0.6484088585164629
8,0.6234196866019381
9,0.6009801723792514
10,0.572616567438974
11,0.5440241636628357
12,0.5143098335372368
13,0.47897696858762406
14,0.4487859486235083
15,0.4101905105546719
16,0.37276192145883935
17,0.3386171449534119
18,0.29969016350802946
19,0.2615141660694478
20,0.22192082028313004
21,0.18897461094445805
22,0.14766627176150085
23,0.11373203619692035
24,0.07599715964786385
25,0.046303797132211805
26,0.00985217137613577
27,-0.02111787467758852
28,-0.05290007113683853
29,-0.07987680157453864
30,-0.10801959720993343
31,-0.13734700794390717
32,-0.15951685185850584
33,-0.18861876622419252
34,-0.20796463767899892
35,-0.23091192939662614
36,-0.2595300363164698
37,-0.274406844738046
38,-0.2978814407174825
39,-0.3217022330348457
40,-0.3383714016338402
41,-0.36338200320741576
42,-0.38416864169504084
43,-0.4016280783132527
44,-0.42794283657053955
45,-0.4469140400772243
46,-0.46899206564219764
47,-0.49260855592705177
48,-0.5135853113734893
49,-0.5356289390770025
50,-0.5611383735639154
51,-0.5804483699509118
52,-0.6034156292013044
53,-0.6284664027665408
54,-0.650187568638348
55,-0.6676399655146861
56,-0.694483895641888
57,-0.7140727031837596
58,-0.7331459114019458
59,-0.7560006164548463
60,-0.7722463159486229
61,-0.7931614473083971
62,-0.811852193109345
63,-0.8292661128022853
64,-0.8459463501507952
65,-0.8623688497745272
66,-0.8803849762110864
67,-0.8950517561085951
68,-0.9108682215753579
69,-0.92728148308903
70,-0.9393238176752898
71,-0.957740824716887
72,-0.9703957318074115
73,-0.9852307891590342
74,-0.9986572686687838
75,-1.015364912746279
76,-1.0253509876703757
77,-1.0408847168693347
78,-1.0548663417530646
79,-1.0660113693133724
80,-1.0760679168502651
81,-1.0908672358406764
82,-1.0988283444084668
83,-1.1085804821818859
84,-1.1184144110570315
85,-1.1239535318611629
86,-1.1285473230754537
87,-1.1373818087668863
88,-1.1383414929455855
89,-1.1418212764213194
90,-1.1409129715128414
91,-1.142854420737185
92,-1.141025689706587
93,-1.138730887998499
94,-1.1373135206675278
95,-1.1309181943381206
96,-1.1289466615667036
97,-1.1251231778363633
98,-1.118501423578296
99,-1.1164984906664608
100,-1.111842852984994
101,-1.1046550735251388
102,-1.1067581255062173
103,-1.101117731161624
104,-1.099255070091601
105,-1.095978213626466
106,-1.0990778784950215
107,-1.094558458582478
108,-1.0984395729829088
109,-1.0949188270938763
110,-1.0961301051974492
111,-1.0976783275473374
112,-1.0977860004283835
113,-1.095064445205927
114,-1.0904522053691612
115,-1.0940341341815731
116,-1.0857899879251989
117,-1.0783173253423675
118,-1.0718781368028878
119,-1.0637195709232885
120,-1.04923547490358
121,-1.0359872811286732
122,-1.0189853278266656
123,-1.0030393490379632
124,-0.9831209696354644
125,-0.9571372626160564
126,-0.9369099237858184
127,-0.9141186030301778
128,-0.8851073794600983
129,-0.8610290212920513
130,-0.8342770169746224
131,-0.8052304836851812
132,-0.7863067231700782
133,-0.7555558809570866
134,-0.729749452656709
135,-0.7116868283908764
136,-0.6915003596880813
137,-0.6683967272646084
138,-0.6495353522071312
139,-0.6380707979725648
140,-0.6230999522906678
141,-0.6127938211598511
142,-0.5998041860212009
143,-0.5921412137640303
144,-0.5891705762076724
145,-0.581413635684214
146,-0.5756706096223293
147,-0.5763336753923736
148,-0.5701067919825071
149,-0.5675920134678962
150,-0.5681154916010818
151,-0.5613452833390618
152,-0.5619167108112302
153,-0.5553546750147256
154,-0.5502780121786407
155,-0.5462423037438373
156,-0.540415229221166
157,-0.5308369149333705
158,-0.5212908530052276
159,-0.514444783638663
160,-0.5027341958800535
161,-0.4903747213063052
162,-0.47829704170503934
163,-0.4665406609953927
164,-0.4532360612061291
165,-0.4408761964122003
166,-0.42540209945459967
167,-0.41136393788730957
168,-0.40341190119401416
169,-0.38665443276572264
170,-0.37565388461468063
171,-0.3639926646157018
172,-0.35430929680279977
