Timestamps,Signal
1,0.8991039887034502
2,0.9514921034963603
3,0.9278006799119571
4,1.0554470773914306
5,0.5352526077076967
6,0.43966837764106903
7,0.37237093495539486
8,0.32060491326536045
9,0.36283232715148095
10,0.5198433954069026
11,0.683032682533874
12,0.815208570740183
13,0.896288201306189
14,0.9846074063416942
15,1.0813661756223216
16,1.1537768561558055
17,1.2524881905875502
18,1.3370773494625077
19,1.386568543431859
20,1.4280410873405884
21,1.4483026405274937
22,1.4565680709577107
23,1.4539130963665583
24,1.4274971491460797
25,1.3989814762236543
26,1.4222931504883847
27,1.3067514288050668
28,1.3016148885504073
29,1.2653180670648077
30,1.1829532673430152
31,1.124240578600693
32,1.0735142059967875
33,0.9956363808537503
34,0.8997443958886697
35,0.8429431197595585
36,0.7935367496911242
37,0.713628706251269
38,0.6395084413275411
39,0.597080055383148
40,0.5553587387869194
41,0.5152225507437578
42,0.4765354903462807
43,0.46898219898123084
44,0.4474616649882035
45,0.4255716605360781
46,0.43211464408246936
47,0.4476944448096596
48,0.44655844817057677
49,0.4428014877019898
50,0.4645496865994183
51,0.4809768377759489
52,0.4935914029761095
53,0.4987530620638413
54,0.5111788905646719
55,0.5260615134417466
56,0.5318469749771756
57,0.5382569919060411
58,0.5397800132068925
59,0.5361076065384233
60,0.5524146087379975
61,0.5556308772732662
62,0.5382101580312868
63,0.548254016361194
64,0.5679505295755234
65,0.5527315391647987
66,0.548107966485991
67,0.5764543801487216
68,0.597820300530908
69,0.5861296777845075
70,0.582047851418805
71,0.6248328297077893
72,0.6288654197013763
73,0.6368083833940967
74,0.6508535280412067
75,0.6442980853516767
76,0.6585638447957829
77,0.657548662488888
78,0.6473360963788957
79,0.6391773973127681
80,0.6205534235346213
81,0.5953358860026681
82,0.5679394400203016
83,0.539764548367223
84,0.500723395943014
85,0.445473407088169
86,0.4028947857833785
87,0.371324805538684
88,0.3206147068116776
89,0.25552017428341633
90,0.21651829763787211
91,0.19095306301668322
92,0.13886667125366348
93,0.11225232269040691
94,0.09872517658553183
95,0.06599977073897893
96,0.05450761145936388
97,0.06600580716868464
98,0.08274812124269036
99,0.07526686455554216
100,0.09225321703986236
101,0.13246416765077162
102,0.16847541925510573
103,0.1892373261537963
104,0.23279920302458265
105,0.2754983446897701
106,0.30994724010155256
107,0.34979373098540234
108,0.38623083445412265
109,0.4238349954370456
110,0.44658372052844686
111,0.4755228518826079
112,0.49981934499656056
113,0.5155674921432774
114,0.5243118277953254
115,0.5335876661164047
116,0.5441442826159943
117,0.5428286359093537
118,0.5387690460590713
119,0.5406049582619901
120,0.5340632277279208
121,0.5343238094706451
122,0.5268121113714453
123,0.5246190712920529
124,0.5266246494826906
125,0.5211947875916421
126,0.5227142930438867
127,0.5303194954080115
128,0.5310246204708112
129,0.5465166976011114
130,0.5411347139036614
131,0.546085414584488
132,0.5652293103144128
133,0.5692433190394965
134,0.5703871922848036
135,0.5744623530357038
136,0.5756005617463129
137,0.573925524367973
138,0.5710728536095611
139,0.5656967540272476
140,0.5599320236620313
141,0.5286834786910017
142,0.5250737173936761
143,0.5193718307313833
144,0.49061980326789156
145,0.46406246371489723
146,0.44960684692488934
147,0.43368669828231404
148,0.4149484514171029
149,0.3992084861890375
150,0.38071206103128885
151,0.37918591556030024
152,0.3632395467396905
153,0.3739563308090689
154,0.3795292964726281
155,0.3796991824504537
156,0.3916671763297636
157,0.41918424360016443
158,0.4385634787130947
159,0.4581390454523744
160,0.4876196632390035
161,0.5198906440937388
162,0.5471202890907517
163,0.5749783191405052
164,0.6015436648134214
165,0.6245198144342722
166,0.642855201096109
167,0.654874857730041
168,0.6532438237908076
169,0.6530835552706112
170,0.6410103809367207
171,0.623968355960963
172,0.6038342496477611
173,0.5839705623552254
174,0.5678206017323795
175,0.5285703436743403
176,0.48582044222995846
177,0.44912079559472995
178,0.3920384423833648
179,0.33878121856638876
180,0.23241612988682314
181,0.10939236079598004
182,0.0031906064050040185
183,-0.09119617745359489
184,-0.22894501510309784
185,-0.33095352741839346
186,-0.4053713503319961
187,-0.44539700341913757
188,-0.45965364256382196
189,-0.4239595035899519
190,-0.355651784478922
191,-0.2743407774077048
192,-0.16598515483599224
193,-0.060763853052005115
194,0.05100660910954444
195,0.1410736758378107
196,0.21870247676634208
197,0.27647982109445135
198,0.31283820081619096
199,0.3250865251212639
200,0.3388954287327486
201,0.3401523804963985
202,0.3419211907907648
203,0.31167670350896637
204,0.3086953536741268
205,0.30397085112190414
206,0.2572702518681478
207,0.23680618335332798
208,0.21759819287060939
209,0.16253002637544903
210,0.11697804852788488
211,0.0532278702363189
212,-0.007664381203976909
213,-0.045022739638590395
214,-0.1086768523122767
215,-0.1906138841706818
216,-0.2299521683123923
217,-0.28294347590028573
218,-0.32158806984906685
219,-0.36058223691201996
220,-0.39611991812892894
221,-0.4198429813074642
222,-0.4308937619937875
223,-0.43912021270101453
224,-0.4518681203520457
225,-0.4347636386022601
226,-0.4213866417427225
227,-0.4079290337761926
228,-0.38348405745123204
229,-0.3632641815673906
230,-0.32698986883958825
231,-0.28618215797261465
232,-0.2449979568057028
233,-0.22730038492444438
234,-0.19724892060388655
235,-0.1313581904626826
236,-0.10222166219442133
237,-0.08654294129924416
238,-0.047692626407503436
239,-0.02138273453211703
240,-0.008667768311663902
241,0.015050215139312755
242,0.029315875812586087
243,0.025957935558024996
244,0.016401209301520517
245,0.012619572699292269
246,0.00034577399686798937
247,-0.03059207749524962
248,-0.06244565734861027
249,-0.09740761764227807
250,-0.15253437578877027
251,-0.1974517630823575
252,-0.24844658284076718
253,-0.32331667303235123
254,-0.39039298437322867
255,-0.44312917890625625
256,-0.5182366561866406
257,-0.5974285011382714
258,-0.6560582906774892
259,-0.7208705929314857
260,-0.7830251240189783
261,-0.8446392688574249
262,-0.8920799578937174
263,-0.9235132301545292
264,-0.9676545659936509
265,-1.0048850181192002
266,-0.9959520773348663
267,-1.0047157927273835
268,-1.0147706296720274
269,-1.002666682103661
270,-0.96762166198637
271,-0.9256979924962432
272,-0.9135964326110353
273,-0.8711510918489289
274,-0.7958228231710308
275,-0.7533115125675937
276,-0.7060936230185779
277,-0.64769053343195
278,-0.584252132984304
279,-0.5284947696931692
280,-0.4863614629595202
281,-0.4291164607972248
282,-0.3962050612206993
283,-0.3576033165428185
284,-0.31831737819155936
285,-0.30532259257761807
286,-0.2934672864403527
287,-0.2869842534016743
288,-0.2769523916957243
289,-0.286740160307518
290,-0.3073131420600524
291,-0.3334243961458033
292,-0.3500629139039947
293,-0.38435923463167443
294,-0.4209502621524145
295,-0.4659490216272086
296,-0.5035983452230148
297,-0.5489692652233863
298,-0.6009475995301159
299,-0.6424719731445869
300,-0.681594536104849
301,-0.7360685278537169
302,-0.7790232112641546
303,-0.8150926476779761
304,-0.8499856987742052
305,-0.8919594101280016
306,-0.9213794958832662
307,-0.9449861822835102
308,-0.9667139093326187
309,-0.9868835437654271
310,-1.0024645389806923
311,-0.9976370936055381
312,-1.008882661886565
313,-1.0177234468450933
314,-0.9813044741925516
315,-0.9707864284592123
316,-0.9703814051547424
317,-0.9413462232668574
318,-0.8915066703675385
319,-0.8637098741785254
320,-0.831383333803716
321,-0.7844557934676827
322,-0.7300649786118393
323,-0.6791049575957282
324,-0.6316244783511556
325,-0.573827509107803
326,-0.5170254686297938
327,-0.4623546940278744
328,-0.4099592545179794
329,-0.354445142799514
330,-0.3080535291665369
331,-0.2610182593957181
332,-0.2199394592450166
333,-0.1855239405612228
334,-0.15689631849143523
335,-0.12771693611080964
336,-0.11283975750592944
337,-0.10852353415323662
338,-0.09971492908265797
339,-0.09969449363835772
340,-0.11514710531487449
341,-0.1390499283089065
342,-0.14006703637439294
343,-0.17842435297344644
344,-0.20848782394002818
345,-0.24107661663555152
346,-0.2705145329442359
347,-0.30469009902358624
348,-0.3452486228251149
349,-0.3787178888782676
350,-0.4101183353089511
351,-0.4311444867052635
352,-0.4632634092710416
353,-0.48508610147105174
354,-0.5006269957018956
355,-0.5110140030559966
356,-0.5095069781917533
357,-0.5141302138750719
358,-0.5156801028509796
359,-0.4939214962787398
360,-0.48275737427122734
361,-0.46347822846576575
362,-0.4389274249608002
363,-0.4091476013929165
364,-0.3825058938579476
365,-0.3579396984819887
366,-0.321654913410114
367,-0.27581101183245926
368,-0.2643450030093607
369,-0.22970877662654202
370,-0.19409419850287443
371,-0.1723702535088104
372,-0.14949239029313066
373,-0.13020454424966799
374,-0.11136267708673592
375,-0.10168230572595588
376,-0.08927075815464877
377,-0.08162780298400016
378,-0.08817160999983337
379,-0.08372340895655035
380,-0.08634166589001668
381,-0.09389120212538235
382,-0.1068870501633804
383,-0.12098136014500128
384,-0.1239379996134694
385,-0.1386819343221819
386,-0.16620622227272155
387,-0.17596770601257763
388,-0.1833559200925167
389,-0.20148006497283732
390,-0.2207635962792282
391,-0.22712228388392858
392,-0.243103100607956
393,-0.2542279838766095
394,-0.26012149257235184
395,-0.26974250913653386
396,-0.27493558262176315
397,-0.28249035175113635
398,-0.29088864499410516
399,-0.2898877352011129
400,-0.2924818890909353
401,-0.29598454901055044
402,-0.3035961265204513
403,-0.3012409855279462
404,-0.3062586744002327
405,-0.3089638119778632
406,-0.31151535175280914
407,-0.32060893800780593
408,-0.319997570350287
409,-0.32133385347220783
410,-0.33366168981603217
411,-0.3393744819380714
412,-0.3387232606220397
413,-0.3396923941839768
414,-0.3446500002093459
415,-0.35401277681565246
416,-0.3484617926722432
417,-0.3477731679714857
418,-0.3395174604303246
419,-0.338934610810332
420,-0.3338166753802558
421,-0.32018052581572154
422,-0.3086553105374057
423,-0.2931952823003712
424,-0.2771490013638507
425,-0.26266802283138835
426,-0.2374604780291008
427,-0.2237777501561244
428,-0.2055701024231935
429,-0.17833041493942883
430,-0.16879556784165878
431,-0.15153070800956991
432,-0.13984627064110855
433,-0.12759993686362675
434,-0.12431671514639503
435,-0.12710673628657465
436,-0.13434909407811207
437,-0.13914912216117512
438,-0.15690350042377685
439,-0.18338441819342904
440,-0.22010458343726474
441,-0.2482223382563679
442,-0.2902196266294711
443,-0.3393635069351576
444,-0.39493312729051067
445,-0.4526435089757881
446,-0.5086373550606033
447,-0.566838364617446
448,-0.633441528553868
449,-0.7018776691384142
450,-0.7596772814973707
451,-0.8086431184647214
452,-0.8666378976904947
453,-0.9209315159118685
454,-0.9565318344984258
455,-0.9951461038225494
456,-1.0205564055775043
457,-1.031709805297933
458,-1.0454121843879052
459,-1.0442290453434873
460,-1.0346782412040232
461,-1.0186082460194585
462,-0.9792565567432373
463,-0.9547634105707221
464,-0.9221938442981932
465,-0.8668592924670622
466,-0.8156361248564992
467,-0.7779785280157409
468,-0.7309075044851288
469,-0.6712895775004656
470,-0.6386212880190807
471,-0.6038051627301054
472,-0.5691922463267785
473,-0.5411842033420098
474,-0.5342795388957935
475,-0.545611902988114
476,-0.5374840012273654
477,-0.5555762296560349
478,-0.5922535535364659
479,-0.6386651061380227
480,-0.6845236245327262
481,-0.7371780794560041
482,-0.8152452061477387
483,-0.8880718275392718
484,-0.9603856217290969
485,-1.0451789107145406
486,-1.127308257525213
487,-1.2101394716324938
488,-1.286194471870743
489,-1.3612384004720814
490,-1.4322338472303586
491,-1.4986087294507653
492,-1.5432961995345729
493,-1.5842095283493047
494,-1.6418766328653933
495,-1.6460200339634186
496,-1.6636282074275273
497,-1.6735476928152822
498,-1.6677482501573762
499,-1.6510998660315446
500,-1.6296047187410596
