Timestamps,Signal
1,0.02041291408877071
2,0.023427209359784415
3,0.0262393209592173
4,0.02921913472340103
5,0.02752779173895383
6,0.029109065475851164
7,0.02911431738345232
8,0.021944196925634818
9,0.02438139788607691
10,0.02078436015214706
11,0.015482722668519834
12,0.011958173522733831
13,0.009276107303557914
14,0.007144886894405792
15,0.0022471279030329416
16,0.0010010439829098374
17,-0.001609291445094474
18,-0.002590303775246607
19,-0.0009894581721010378
20,-0.0037672819155776436
21,-0.0019372162795391345
22,0.0038482292463919198
23,0.002582795253405169
24,0.006842828816178406
25,0.013137445704553746
26,0.016175003861876397
27,0.0224546235138417
28,0.02764948244740687
29,0.03468820037259085
30,0.038760545532264545
31,0.0478090423379183
32,0.050156933597155895
33,0.05894438684197907
34,0.06418028728138223
35,0.06635804151978181
36,0.0726200721310683
37,0.07727116808812803
38,0.07791490661684555
39,0.08190447085133734
40,0.08342797203294736
41,0.08333419636088779
42,0.08222325281917747
43,0.08457090259709743
44,0.08222529118988074
45,0.07742172969901445
46,0.07747820995788088
47,0.07327977871660868
48,0.06820565465280196
49,0.06758907206107496
50,0.05922089461384679
51,0.05705377368388449
52,0.04807239659424109
53,0.04884688725332654
54,0.040374554682902825
55,0.03194231823931666
56,0.030845233614119533
57,0.027216197745263966
58,0.014092542151476161
59,0.01657377040158091
60,0.00931053875281743
61,0.0005174687849010725
62,0.0007290619224989129
63,-0.00754528906039862
64,-0.010143546313650234
65,-0.01636879381421597
66,-0.02010818273701044
67,-0.025886326822727006
68,-0.03002035419034238
69,-0.03169607589383351
70,-0.03889020296820861
71,-0.04480860718986003
72,-0.045430521586114964
73,-0.04953549899345755
74,-0.05755120342896773
75,-0.05785211877086065
76,-0.06290674501557064
77,-0.06761014498332538
78,-0.06925387443992309
79,-0.07486782700913712
80,-0.07763730340287248
81,-0.07998811659392213
82,-0.08265909548435124
83,-0.08658495267373376
84,-0.08816870788829481
85,-0.09092069010562015
86,-0.09218010995759654
87,-0.09310474304882405
88,-0.09583231377732947
89,-0.09356875427006947
90,-0.09991664197781272
91,-0.09420632740989188
92,-0.09337622886482777
93,-0.10009725674789054
94,-0.09282299220252366
95,-0.08998903696231125
96,-0.09394786901268881
97,-0.08992989620206565
98,-0.08480173977072186
99,-0.0828996399774085
100,-0.0838144818748943
101,-0.07706981484087322
102,-0.07244025848905641
103,-0.07117898154462103
104,-0.0669697205544793
105,-0.06273836984112674
