Timestamps,Signal
1,-0.05885586112415163
2,-0.05128972324767715
3,-0.040537848154050635
4,-0.03341627983589113
5,-0.023967155047238946
6,-0.011103877260379515
7,-0.002504172137650044
8,0.0051999155619389375
9,0.02033845865938242
10,0.025749882702521515
11,0.036882114910647676
12,0.048491505332289006
13,0.05147520451362826
14,0.06254866665513967
15,0.06769840597652238
16,0.07433642054455356
17,0.07606509510049421
18,0.08106597311037206
19,0.0795724412645741
20,0.08342108949798789
21,0.07895944005118845
22,0.07903924114387834
23,0.07085029774716123
24,0.06826853881824385
25,0.06244542254192109
26,0.054490536600084724
27,0.045993205425075
28,0.03464384603544461
29,0.0291326934923707
30,0.02123830002636659
31,0.004373661060638655
32,0.0018939790206364726
33,-0.009077800529984654
34,-0.01785348550148546
35,-0.023954704255456594
36,-0.03015901473427786
37,-0.0376152262719943
38,-0.03592663270753087
39,-0.042625345219045395
40,-0.044065214218195634
41,-0.03887582497406265
42,-0.03905423365280732
43,-0.035736263068352966
44,-0.03248411314426203
45,-0.021906518212130653
46,-0.01914897176856616
47,-0.008524994868125298
48,-0.002814632422603946
49,0.0046076495454578596
50,0.018656823521296793
51,0.02215274203609168
52,0.02788884564951997
53,0.040908634345857994
54,0.041297827412342045
55,0.04705770226326713
56,0.05271763638915887
57,0.05109248388848031
58,0.053927699183579064
59,0.05099671826003749
60,0.04675593980836712
61,0.0460430772880283
62,0.037202455243618426
63,0.03007603031186821
64,0.020007500637295242
65,0.013757264735713388
66,0.002663526431812878
67,-0.01081512529824296
68,-0.019652517556980373
69,-0.033203186909851565
70,-0.04294506663228921
71,-0.05310223340071015
72,-0.06636314545691364
73,-0.07531764018191062
74,-0.08486441791924287
75,-0.08863756471435946
76,-0.10113303998624135
77,-0.10648931100728543
78,-0.10732143582491888
79,-0.11164229268420062
80,-0.11427147153025448
81,-0.11400159816483833
82,-0.11242570199620422
83,-0.11027290014593602
84,-0.10431919379069898
85,-0.09694963363283284
86,-0.09573354309560217
87,-0.08072165763349942
88,-0.07131963998963912
89,-0.0611576670451527
90,-0.047221618005858536
91,-0.03232727380827252
92,-0.014639390756818216
93,-0.0022021384459526188
94,0.020819301372752404
95,0.03650754738658324
96,0.05696263190404299
97,0.07905202977301293
98,0.09642967761355203
99,0.1171233028815447
100,0.1415835715416476
101,0.15736467843770985
102,0.1756004903377207
103,0.19822705165998372
104,0.21261221605634614
105,0.22582017594079268
106,0.24505344343620283
107,0.2515490796165607
108,0.26212257561631713
109,0.27365330032833124
110,0.274151716591017
111,0.27896803970493844
112,0.28036879348147786
113,0.2776504822336696
114,0.2754240403047464
115,0.2689306076509711
116,0.26361561056309846
117,0.25258157224087907
118,0.24703333483666323
119,0.23431410110121118
120,0.22397546368862523
121,0.2124408231131205
122,0.20734548844833017
123,0.18932931201935113
124,0.18447911258073146
125,0.17567372528999325
126,0.1679825093575093
127,0.16000379548985225
128,0.15809781684979746
129,0.1516134983847448
130,0.14822700869578287
131,0.15003878293960154
132,0.14845155558412684
133,0.14472960421645148
134,0.14997211147262893
135,0.1510831054514275
136,0.14959888560434287
137,0.15235899145628626
138,0.15306307455368226
139,0.15485431106482772
140,0.15257759710125446
141,0.15115232023074654
142,0.15273708313708034
143,0.1469759184023441
144,0.14188627541438908
145,0.13894139858157878
146,0.13401424706147252
147,0.1261386664152001
148,0.11815555325247427
149,0.11256177735236617
150,0.1045020146582673
151,0.09538671200381595
152,0.08948887052367242
153,0.08262992481791152
154,0.07789721380415077
155,0.06782446545088826
156,0.06887448496894376
157,0.06365948867130555
158,0.06386188229081985
159,0.06332363991825968
160,0.062432008675954664
161,0.06956191983529898
162,0.07109155531685399
163,0.07883431113619968
164,0.08479125124384543
165,0.09414329434305968
166,0.10274517621885412
167,0.11309805867766547
168,0.12418756710113234
169,0.13477849520332535
170,0.14932798840204628
171,0.15858777815134703
172,0.16894710438790694
173,0.18536089758381502
174,0.19542705286379886
175,0.2043641081643321
176,0.21732927620246312
177,0.22956937004435712
178,0.2351804714797882
179,0.2488057324992578
180,0.25608160002041164
181,0.26339783113033843
182,0.2734271082122978
183,0.27958786732493934
184,0.2846512565950453
185,0.2918319832152827
186,0.2983098301775871
187,0.29900460809850615
188,0.30626123937887295
189,0.3050251033383527
190,0.31096204656431475
191,0.3079253949409382
192,0.30867544034409045
193,0.30867593641240487
194,0.30097687710424104
195,0.30257643291281233
196,0.29262771589858333
197,0.2874332740866812
198,0.2781220822215389
199,0.2679112404000751
200,0.2587574185647956
201,0.24613039074344353
202,0.22884407825457917
203,0.2182529524902595
204,0.2053699170264074
205,0.183632951469813
206,0.16943420158592204
207,0.15535063434844193
208,0.1382019473853765
209,0.12135602365837608
210,0.10565689480093932
211,0.08949494999508958
212,0.07876176324738599
213,0.06588767330422896
214,0.05192238420539477
215,0.040580399735681345
216,0.03478559533688707
217,0.026200270815052072
218,0.02044139088217287
219,0.012712904565084893
220,0.011580974235985173
221,0.00968576279774642
222,0.007807949284123083
223,0.0018361577818362467
224,0.008442541181875506
225,0.006469545115230992
226,0.004512226696042665
227,0.005127408889050797
228,0.006659787592497496
229,0.004516806451564355
230,0.0013592348968208589
231,0.002930603909516557
232,-0.0020023991439184494
233,-0.008461561728012452
234,-0.01024821362747671
235,-0.017571005665509717
236,-0.025816614033744495
237,-0.02887537181695287
238,-0.04422189545338312
239,-0.050079773745220386
240,-0.05554837285119321
241,-0.07191991989695123
242,-0.07701344351107031
243,-0.08655862109393712
244,-0.09799801584603147
245,-0.10247973616064397
246,-0.11203288907640721
247,-0.1173387587970228
248,-0.12201492923607632
249,-0.12741731734855238
250,-0.12655156638690368
251,-0.13053715993623835
252,-0.12994700877738025
253,-0.1242401663724638
254,-0.12550100080874385
255,-0.12004295892257405
256,-0.11148076399011356
257,-0.10815534383472816
258,-0.0982609083312241
259,-0.08903923339612414
260,-0.08476416227960042
261,-0.06777086905920429
262,-0.0633760198567663
263,-0.05047451199154858
264,-0.04024520227768427
265,-0.03242665112443769
266,-0.018026739469419375
267,-0.01183885580016102
268,0.0006168443319999139
269,0.006744938221347434
270,0.01810347449944443
271,0.026784670685432395
272,0.03080857128305475
273,0.04100823424302759
274,0.04774270581039404
275,0.051454388386950725
276,0.05723857826088241
277,0.05991339523701759
278,0.06541553152248117
279,0.06947431993749847
280,0.0653406484761905
281,0.06704023450549654
282,0.07144444709619095
283,0.06711469378038729
284,0.0610076673260269
285,0.059878396481585064
286,0.05707607845511602
287,0.049026373576981835
288,0.04287881070246541
289,0.033460444724917285
290,0.025569862364773772
291,0.020448729040111725
