Timestamps,Signal
1,-0.023966344867390285
2,-0.011747234853180126
3,-0.0006193069107620894
4,0.011401268783116647
5,0.020365159616612068
6,0.03720435288340134
7,0.04315128728720172
8,0.04958926981109556
9,0.06175446760414453
10,0.06710276976057161
11,0.06976857465921452
12,0.0746606729854205
13,0.07614537393958945
14,0.07828061602404834
15,0.07830906934022197
16,0.07534530703225066
17,0.07272657379135938
18,0.07289763173922068
19,0.06953647578230145
20,0.06414551473330025
21,0.061882391581256496
22,0.06196173318835694
23,0.05376800863455229
24,0.058878773851517956
25,0.0536794599525454
26,0.05484325977084858
27,0.05647150251550451
28,0.05975480395246032
29,0.06017590525470222
30,0.06686081578207327
31,0.0733711029873457
32,0.07744624484900334
33,0.08558397679237244
34,0.0931039364357856
35,0.10215216624218487
36,0.11059974419775243
37,0.11899847004663285
38,0.12934440409237655
39,0.1351896992254017
40,0.14473952089721512
41,0.15376660496470906
42,0.1578876497506423
43,0.16592844440430826
44,0.1707749355229663
45,0.1732623586636527
46,0.17967307359053866
47,0.1769664326663545
48,0.1816148222096583
49,0.18057914319506183
50,0.1773129177501735
51,0.17830208505840092
52,0.17156889368757855
53,0.16899364873230482
54,0.16282556211566246
55,0.1616385656113929
56,0.14928003177139798
57,0.142264754758188
58,0.13943964302419584
59,0.12905033389148976
60,0.12115136334961404
61,0.10894763633089684
62,0.10372054330654712
63,0.09594441023592593
64,0.08036668604076702
65,0.07608367978468827
66,0.06560249692016537
67,0.05144123097379588
68,0.04462109284180883
69,0.03679928293632707
70,0.020364179613881032
71,0.012431507551953607
72,0.004103188113817462
73,-0.010950336691084219
74,-0.01966764877141825
75,-0.030565418240965925
76,-0.04225584830520755
77,-0.054121919844218186
78,-0.06492660049950374
79,-0.07312661399870579
80,-0.08822862010764301
81,-0.09654949952343075
82,-0.10659316688737835
83,-0.118290077235433
84,-0.12367860950283811
85,-0.13867784789194684
86,-0.14018891207827278
87,-0.15149384449329123
88,-0.1596895308492114
89,-0.16167867918939527
90,-0.1672149377682249
91,-0.1737476141798267
92,-0.17584285860710874
93,-0.1767186787891385
94,-0.178642933474008
95,-0.18029202515595694
96,-0.1781999988452599
97,-0.17616752858036117
98,-0.17696471904571337
99,-0.17307962141168126
100,-0.16803243706924098
101,-0.16517314272576522
102,-0.16399063408846212
103,-0.15583056002886478
104,-0.15200310195111172
105,-0.15027465685750813
106,-0.1400836097773286
107,-0.1384845875459912
108,-0.13536559376088672
109,-0.12809003498711857
110,-0.1209609108613476
111,-0.12060199152055003
112,-0.11535305686491712
113,-0.1085108516199289
114,-0.10523204692643316
115,-0.10051234804844071
116,-0.09760596168798114
117,-0.08942179756826608
118,-0.08879515153122981
119,-0.08194770794184988
120,-0.0781610009608853
121,-0.072605443274129
122,-0.070855969640148
123,-0.06219395047225258
124,-0.06166280861887671
125,-0.05599757654863981
126,-0.05292451891148155
127,-0.047170937101150626
128,-0.047414804884692616
129,-0.04438529289787613
130,-0.03820124383556345
131,-0.040992752070913026
132,-0.0399837374894251
133,-0.038031994436646926
134,-0.03658381200914707
135,-0.04157548334815522
136,-0.040666798663967364
137,-0.04145778573317831
138,-0.04450375156030262
139,-0.0473950302851068
140,-0.046963898711210886
141,-0.05145550113123212
142,-0.05358797742493166
143,-0.0510047662881775
144,-0.05509552683819133
145,-0.05477219038035319
146,-0.05395715284298271
147,-0.048387426761530704
148,-0.04936559858319048
149,-0.044336198389361196
150,-0.03713254458481319
151,-0.03243145185229816
152,-0.02335598390488322
153,-0.015882059768296982
154,-0.0045704251404412085
155,0.0029110076164960592
156,0.015843440352684784
157,0.028259936252211106
158,0.03475161867055529
159,0.05058976193174719
160,0.05732877366791958
161,0.0698948300899251
162,0.07768108512420022
163,0.08435861173839937
164,0.09130787387028824
165,0.09555746076683934
166,0.10076608601910966
167,0.09706499402162538
168,0.10048829707785151
169,0.09570320724593857
170,0.09120382519460578
171,0.08527413291146846
172,0.07808581842859331
173,0.0664091157343085
174,0.05623828883394294
175,0.045550462574303466
176,0.03331006444113444
177,0.017740082190767854
178,0.004459784485673854
179,-0.006652302305827204
180,-0.021099092275275375
181,-0.03496751496615935
182,-0.04552103418178524
183,-0.057358327794920484
184,-0.06822792250585555
185,-0.07390134114913305
186,-0.08622739772834181
187,-0.08902260664761741
188,-0.09680041152934891
189,-0.09800787680020027
190,-0.10367972854983268
191,-0.10616335878023728
192,-0.10462884828547603
193,-0.10672085798333025
194,-0.1101530132769993
195,-0.10460563530805694
196,-0.11052104328631648
197,-0.10780279073259272
198,-0.11074814837973282
199,-0.11168135915269295
200,-0.11315961050113622
201,-0.11891705322857711
202,-0.12223325164514903
203,-0.12680895858039815
204,-0.1361240721796738
205,-0.1424503798060573
206,-0.14729311743972492
207,-0.16502696841441633
208,-0.17190735269052054
209,-0.17956708120242348
210,-0.19602080056925764
211,-0.2090153148887555
212,-0.21967721349971975
213,-0.23185232162430125
214,-0.24701614695905974
215,-0.25612479831134616
216,-0.2723091433169812
217,-0.2821178668296341
218,-0.2891951262927107
219,-0.3025295148875168
220,-0.31241176400928106
221,-0.31597011659501434
222,-0.32475899457421176
223,-0.32769851202761635
224,-0.3315007005691608
225,-0.3360234076942369
226,-0.3338100176629841
227,-0.3304230216727849
228,-0.3339738337766184
229,-0.3240471517422121
230,-0.32118547768968375
231,-0.31327100484580156
232,-0.30444069823386155
233,-0.29559255209421137
234,-0.28282955392118997
235,-0.27126246963177725
236,-0.2579989472574038
237,-0.24339087316935848
238,-0.2284775813735072
239,-0.21015276439250136
240,-0.19782452998118688
241,-0.17622948478452244
242,-0.16195510761614637
243,-0.14355099737220373
244,-0.12477587578647342
245,-0.10817891845682585
246,-0.09158420099742187
247,-0.07367052969436799
248,-0.05651905178925094
249,-0.04177616021963894
250,-0.027596667037851685
251,-0.008676899458396465
252,0.0002422368056412358
253,0.013240301421694252
254,0.032517978585283644
255,0.03368497133645393
256,0.04860243246119579
257,0.059861670556412144
258,0.06537127594816627
259,0.07229612536170855
260,0.07976082574347204
261,0.08511962952106167
262,0.09087679099267705
263,0.09214582101704608
264,0.0949442635821903
265,0.09821128694263265
266,0.09836159440582548
267,0.09857865047239364
268,0.09470016023164385
269,0.09525623131882122
270,0.09276311029155138
271,0.08711849014002201
272,0.08104643229067479
273,0.07729461568708906
274,0.07138127217971114
275,0.05866084942867633
276,0.05637782109273228
277,0.04444565571937523
278,0.03197970171947082
279,0.027359551711407564
280,0.011715238139554137
281,0.00018541333098619613
282,-0.006733727963179895
283,-0.022371680316477897
284,-0.03463020313379056
285,-0.04369566205429154
286,-0.05722575647601787
287,-0.0694320114544321
288,-0.07940831057297049
289,-0.08902227891062442
290,-0.10485883868183889
291,-0.11002696737808981
292,-0.12255745674720964
293,-0.13174806172871556
294,-0.14156042774572125
295,-0.15000061800096842
296,-0.16031793650850432
297,-0.1674580490440929
298,-0.17710511161740383
299,-0.18461366921761976
300,-0.1949367245422638
301,-0.20362322411898598
302,-0.2066216565957899
303,-0.21884626009428568
304,-0.23066799997988563
305,-0.23267285416360545
306,-0.23903927410562564
307,-0.2506093053251186
308,-0.25742362788670337
309,-0.25903673730662025
310,-0.26833961556832997
311,-0.2704339756113724
312,-0.2738072745141693
313,-0.2780512586303379
314,-0.2758129941939848
315,-0.27865354087623845
316,-0.27443755490220434
317,-0.2721999524431952
318,-0.26745334301813806
319,-0.26000621521064693
320,-0.2564650609266278
321,-0.2436638285728388
322,-0.23458367986164774
323,-0.22624173254863839
324,-0.21037835591679102
325,-0.20344443317311942
326,-0.18648156294426868
327,-0.17464815007756057
328,-0.1633553846149388
329,-0.14946373728525264
330,-0.13722529196530503
331,-0.12585099478693876
332,-0.11753903643213733
333,-0.10421838051980589
334,-0.09677223584171504
335,-0.09263303233054951
336,-0.08087778099498158
337,-0.07923632271053033
338,-0.07603399285973686
339,-0.07141479672107484
340,-0.07151984076300469
341,-0.06837424814777945
342,-0.07068872390591835
343,-0.07223786732745097
344,-0.07336545352404916
345,-0.0730637171680303
346,-0.07736146360961493
347,-0.08089452576591658
348,-0.08256282556183857
349,-0.07984267568155476
350,-0.09139931270205598
351,-0.08764325352981332
352,-0.08733405586020726
353,-0.09178438316469922
354,-0.0929044671579069
355,-0.09148855844616084
356,-0.0911454177384265
357,-0.0922995312089796
358,-0.09167887020287652
359,-0.08961929294849116
360,-0.09015857999403667
361,-0.08733392889760216
362,-0.08977336482507889
363,-0.08573756053341364
364,-0.08681942546820864
365,-0.08683390544447395
366,-0.0871027013274778
367,-0.0851410125677641
368,-0.0885093587418077
369,-0.08985635341193006
370,-0.09034840175709997
371,-0.09216733587270301
372,-0.09381004801113224
373,-0.09929915795783292
374,-0.09814582436177677
375,-0.10449713063350183
376,-0.1065064254555495
377,-0.10752974685977013
378,-0.11205121355623987
379,-0.11636655622189276
380,-0.11649381787321483
381,-0.12124681435968682
382,-0.12048409390364859
383,-0.1247185687852832
384,-0.12390856197423687
385,-0.12831498192560697
386,-0.12506814921549433
387,-0.12776630333562405
388,-0.12586030933950773
389,-0.1252585173102889
390,-0.1272722804491849
391,-0.12305631988227057
392,-0.12198491859223462
393,-0.12085209530346377
394,-0.12140452861396633
395,-0.11443303339078412
396,-0.11701186013852505
397,-0.11685231536205823
398,-0.10891426550272217
399,-0.11188259153052632
400,-0.111363265642165
401,-0.10828011700790235
402,-0.10872112676450885
403,-0.10693145800207463
404,-0.10776202732527285
405,-0.10921833715917131
406,-0.10734044553075528
407,-0.10800483367887087
408,-0.1122382085761559
409,-0.10880667122404991
410,-0.11366161995875186
411,-0.1146306990863996
412,-0.1140264664940717
413,-0.11902169494172278
414,-0.11762945359884483
415,-0.12208278787854543
416,-0.12238096302977357
417,-0.12221770395072318
418,-0.12596481387475233
419,-0.12517038155922686
420,-0.12745095439861576
421,-0.12341700639488373
422,-0.12678525435881705
423,-0.12572614062279064
424,-0.11927844419105396
425,-0.12069381066787951
426,-0.11746503694401714
427,-0.11084798601622811
428,-0.1070025364491218
429,-0.10087774406940199
430,-0.09377044485283845
431,-0.08639907111475346
432,-0.07797375630859804
433,-0.06755205964699108
434,-0.05680765090401321
435,-0.049483442938666834
436,-0.03330095082139709
437,-0.024593070364609088
438,-0.0107018401303795
439,0.0005744082800540788
440,0.013517909267030163
441,0.027822463180837045
442,0.03809662016202758
443,0.04898240626472242
444,0.0627531697774292
445,0.0728969424851108
446,0.08254433168128042
447,0.09177090560218853
448,0.09747060341154326
449,0.10869297144855045
450,0.11093049619066109
451,0.11749569274305437
452,0.1198144737174173
453,0.1198793727066005
454,0.12659254476058945
455,0.11975075876499301
456,0.12180213203397447
457,0.11734234536468624
458,0.11472430995179995
459,0.11104218099265807
460,0.10205575925765098
461,0.09919213982917593
462,0.0905611501650612
463,0.08347053491780951
464,0.0751673745468846
465,0.06749997178473391
466,0.060145148203348285
467,0.049997448939565994
468,0.04111644572800776
469,0.03635419042988765
470,0.026808649345882868
471,0.019099573769190983
472,0.01302552004844595
473,0.007678638987993521
474,0.002743236442142402
475,-0.002350354110928754
476,-0.004429757661764599
477,-0.005802945382936931
478,-0.009470676149079104
479,-0.006164392531823566
480,-0.005260531484810883
481,-0.0024619182724770743
482,-0.000721815953310805
483,0.006090191968601959
484,0.013981305984600546
485,0.018663615286551145
486,0.02568553555966249
487,0.03640743427745205
488,0.0465811414056876
489,0.05158467506383967
490,0.06552626375243409
491,0.07616798262032
492,0.08157526457705644
493,0.093874873501683
494,0.10105361308808714
495,0.11112575268818395
496,0.11826621618362754
497,0.12167795811359372
498,0.1288538768742943
499,0.13311906424743364
500,0.13370038075806573
