Timestamps,Signal
1,0.06922442671448471
2,0.08004151111149263
3,0.08745211492151087
4,0.10111888106493747
5,0.11285814719744841
6,0.12416598098991502
7,0.12449106006226912
8,0.12787948854189624
9,0.13407902710968939
10,0.1342836060184923
11,0.12264233515554407
12,0.12180328795906985
13,0.11190747847186686
14,0.0974595239506553
15,0.0829357627226936
16,0.06686616968730995
17,0.044685627971277654
18,0.024087428570204385
19,0.0012015477516408581
20,-0.026985620617643806
21,-0.05242806680087157
22,-0.07794667399759972
23,-0.10642906561573998
24,-0.1387502240881206
25,-0.16265670172811325
26,-0.19003793475614394
27,-0.21855457643840165
28,-0.24532667851487572
29,-0.26749386504569317
30,-0.29144145658289244
31,-0.3132760374943829
32,-0.33159601096122804
33,-0.35086084196934275
34,-0.3647761103849776
35,-0.37757755441582896
36,-0.3918592930117441
37,-0.4008250705998885
38,-0.4083247568992108
39,-0.4176957278112285
40,-0.42240112987071116
41,-0.42651010843553117
42,-0.43781631776863705
43,-0.44202027369221275
44,-0.4424250053490962
45,-0.4563700023115315
46,-0.46723644880577375
47,-0.4743527530430268
48,-0.4910019417184895
49,-0.503605408946437
50,-0.5279379423111596
51,-0.549910053294639
52,-0.5733071139321109
53,-0.6044020699766461
54,-0.6388188836741813
55,-0.6686377990604142
56,-0.7150566750999878
57,-0.7558326955961807
58,-0.7907639999821838
59,-0.841012856266188
60,-0.8899122158349384
61,-0.9354083434917957
62,-0.9764085878877679
63,-1.0265410060934732
64,-1.0712083493949784
65,-1.1114118326340523
66,-1.1549299998369646
67,-1.1810605682698394
68,-1.2286456988006256
69,-1.2484662839334089
70,-1.2735879570698463
71,-1.2974538789141068
72,-1.3083711129928945
73,-1.3251138335321917
74,-1.3271592348644594
75,-1.3311103613542359
76,-1.329124411913484
77,-1.3212383217561874
78,-1.3138128251492374
79,-1.2987289540639897
80,-1.2841956694782164
81,-1.266003042113787
82,-1.2438147673111009
83,-1.2214316270278922
84,-1.2021607142650934
85,-1.1732680648219533
86,-1.1486131449712307
87,-1.12799718644183
88,-1.1025831873216667
89,-1.0709671563307293
90,-1.0536527463641436
91,-1.0327339928428374
92,-1.0057264493283782
93,-0.9839218145693003
94,-0.9669028310821037
95,-0.9461672122260587
96,-0.9309968769183385
97,-0.9120665707766447
98,-0.8944976211537463
99,-0.8848358341941431
100,-0.8710706598157891
101,-0.8583423581557867
102,-0.8459417738881291
103,-0.8399075744633469
104,-0.8311096785369316
105,-0.8207041776772502
106,-0.817095722830308
107,-0.8126084294981955
108,-0.8038043003783504
109,-0.8021649794957684
110,-0.8011189897253783
111,-0.794083201853002
112,-0.7948307896320331
113,-0.7923339073492454
114,-0.7876489821030145
115,-0.7898116796697594
116,-0.7865511987989454
117,-0.7844469140476257
118,-0.7818595825449071
119,-0.777978046314713
120,-0.7791717426344706
121,-0.7736486091026793
122,-0.7703124465494073
123,-0.764051400162693
124,-0.7593495218505879
125,-0.760299056813073
126,-0.7498899508013335
127,-0.7417984677308767
128,-0.7407777013605632
129,-0.7323830901066332
130,-0.7285101381441885
131,-0.7188535761985808
132,-0.7154304957474176
133,-0.7112887001302983
134,-0.706384176748766
135,-0.6999319020936888
136,-0.6969577805461695
137,-0.6951178921398664
138,-0.6958670478238131
139,-0.6883777468268959
140,-0.6891422162394479
141,-0.692210264172698
142,-0.690360282688486
143,-0.6903745259896261
144,-0.6904068621441872
145,-0.6955614863787025
146,-0.6921102898078975
147,-0.6962891867191131
148,-0.6937047115988344
149,-0.6947251552262457
150,-0.6989969155493134
151,-0.6921708034284355
152,-0.6889582170441251
153,-0.6903707291088373
154,-0.6875817432045013
155,-0.6791742903863818
156,-0.675948766528882
157,-0.6699185304471356
158,-0.6661578117726203
159,-0.652239034970937
160,-0.6520026314155211
161,-0.6437085525941851
162,-0.6360713607282484
163,-0.6247210667780181
164,-0.625957422125428
165,-0.6191018670885997
166,-0.6102377433735022
