Timestamps,Signal
1,0.04304356931089659
2,0.045197896668778034
3,0.046957239108094156
4,0.048352410268092866
5,0.049416715904618456
6,0.050180038433716656
7,0.05066354856156863
8,0.05087539941099421
9,0.05080768250786752
10,0.0504348271636466
11,0.04971352717617511
12,0.04858417739539081
13,0.0469737142463648
14,0.04479966850038857
15,0.04197517432423997
16,0.03841462956937268
17,0.03403967821271167
18,0.02878517506818734
19,0.022604806859217896
20,0.015476071396545207
21,0.0074043575856459435
22,-0.0015740810514746017
23,-0.011390408722954028
24,-0.02194283540855787
25,-0.03309762044644363
26,-0.04469142293854743
27,-0.0565349176227325
28,-0.06841754774193493
29,-0.08011324430718668
30,-0.09138691261918273
31,-0.10200145572757502
32,-0.11172508799508026
33,-0.12033868009271997
34,-0.12764287580074216
35,-0.13346471807692958
36,-0.13766353993903419
37,-0.14013589113991065
38,-0.14081930305604565
39,-0.13969472442033273
40,-0.13678750926533706
41,-0.13216688571749075
42,-0.1259438913782099
43,-0.11826781962577992
44,-0.10932128519528925
45,-0.09931407614366862
46,-0.08847601648850335
47,-0.07704911965900672
48,-0.065279347369676
49,-0.05340831747987171
50,-0.04166531681975174
51,-0.030259971633904193
52,-0.019375903461998724
53,-0.009165655305136371
54,0.0002528773054349784
55,0.008798348095663239
56,0.016426115766637283
57,0.023126663938083918
58,0.02892237715645576
59,0.033862857793867183
60,0.038019043334794625
61,0.041476449850545764
62,0.044327913858203796
63,0.04666623621551086
64,0.048577138364526415
65,0.050132933459303204
66,0.05138727285881722
67,0.05237127865487122
68,0.05309130585693464
69,0.05352848743272249
70,0.05364012609090375
71,0.05336290282834793
72,0.05261777641168519
73,0.05131635630025412
74,0.0493684572282503
75,0.046690472371574046
76,0.043214152938921675
77,0.03889535098621387
78,0.03372226685336886
79,0.027722753548106455
80,0.020970254217783833
81,0.013587995248088496
82,0.0057511222539829545
83,-0.0023134650578341544
84,-0.010329732970845568
85,-0.017977641895774478
86,-0.02490073587302951
87,-0.03071604748351827
88,-0.03502606018068661
89,-0.03743237126174381
90,-0.03755061868137169
91,-0.03502614988689226
92,-0.029549850259340052
93,-0.020873508168298242
94,-0.008824080315747258
95,0.006683783471777283
96,0.02563755830342901
97,0.04791955151665353
98,0.07330296066471066
99,0.10145163516164968
100,0.13192376272937786
101,0.1641795541729449
102,0.19759284095476098
103,0.23146633601884847
104,0.265050149199152
105,0.29756299592976443
106,0.3282154046559004
107,0.35623411819505546
108,0.38088680725168345
109,0.40150617268519495
110,0.4175125105794393
111,0.42843384910133575
112,0.4339228455401027
113,0.4337697448202794
114,0.42791084408689745
115,0.4164320786273138
116,0.39956753568041964
117,0.3776929026249028
118,0.351314053825098
119,0.3210511714595402
120,0.2876189703384003
121,0.25180374675071504
122,0.21443808839143075
123,0.17637416740904532
124,0.1384565880815544
125,0.10149576808647001
126,0.0662428053103087
127,0.033366718295702896
128,0.003434853146211154
129,-0.023102874693094466
130,-0.045925379145322374
131,-0.0648470771692314
132,-0.07981964571593127
133,-0.09092884689035796
134,-0.09838658295722767
135,-0.1025185115358331
136,-0.10374771233554082
137,-0.10257503783722564
138,-0.0995569029115296
139,-0.09528136346158997
140,-0.09034340684356637
141,-0.08532041041677295
142,-0.08074873002205184
143,-0.07710234446240301
144,-0.07477441402243876
145,-0.07406250214981185
146,-0.07515807052816675
147,-0.0781406893867019
148,-0.08297720773386895
149,-0.08952591774606843
150,-0.09754552529787867
151,-0.10670852356837451
152,-0.1166183555130133
153,-0.12682956550850727
154,-0.1368699962733863
155,-0.14626397674567918
156,-0.15455538834665644
157,-0.16132949599050492
158,-0.16623249437476117
159,-0.16898782386588512
160,-0.16940847951328686
161,-0.16740474658266602
162,-0.16298703862516195
163,-0.15626377191959676
164,-0.14743447800141346
165,-0.13677861026234336
166,-0.12464072823920794
167,-0.1114129255357811
168,-0.09751550393897981
169,-0.08337697012815214
170,-0.06941443941638759
171,-0.05601547404660273
172,-0.04352227158106737
173,-0.03221894465759192
174,-0.022322425370958025
175,-0.013977289566683194
176,-0.007254554079809166
177,-0.0021542542591980727
178,0.0013886017098440713
179,0.003495290566624658
180,0.00433255750657796
181,0.004100523337725087
182,0.0030201252475279467
183,0.0013208615425173145
184,-0.0007704768848198578
185,-0.0030395391981789394
186,-0.005292230407133525
187,-0.0073604096677678844
188,-0.009105448703966623
189,-0.010419804089303961
190,-0.011226898201574895
191,-0.01147970297109722
192,-0.01115848303627554
193,-0.010268163594642457
194,-0.008835752482315998
195,-0.006908158546652006
196,-0.0045506395527642966
197,-0.0018459757096608788
198,0.001105680277834412
199,0.004186470172008133
200,0.007260324370807566
201,0.010172680388870963
202,0.012750874513408748
203,0.014805653733247942
204,0.016134199357658054
205,0.016524952593399322
206,0.015764393289490107
207,0.013645747311376757
208,0.009979404908137689
209,0.004604642367827879
210,-0.0025979421249663014
211,-0.011694019533101806
212,-0.022683986531234202
213,-0.03549317797312762
214,-0.04996471052257194
215,-0.06585574646193484
216,-0.0828378194831639
217,-0.10050165846981331
218,-0.11836669414110361
219,-0.13589515175530845
220,-0.15251033569923117
221,-0.16761842261440063
222,-0.18063282918660262
223,-0.1909999998372804
224,-0.1982253092319219
225,-0.20189770153062836
226,-0.20171169817683737
227,-0.19748549355110545
228,-0.18917403135000974
229,-0.1768762005726298
230,-0.16083559118649665
231,-0.14143458710956014
232,-0.11918193571531964
233,-0.09469429376828002
234,-0.06867257637718992
235,-0.04187422318528172
236,-0.015082718912035602
237,0.010924144665888844
238,0.03540571673069397
239,0.057688120485072325
240,0.07719065268369296
241,0.09344771841470347
242,0.10612532059970071
243,0.11503142127496724
244,0.12011981591783949
245,0.12148750261139298
246,0.11936585099183218
247,0.11410617571910607
248,0.10616057385936585
249,0.09605908673385556
250,0.0843843792420208
251,0.07174519697281913
252,0.05874986053798076
253,0.045980992809263405
254,0.03397255219737877
255,0.02319008211094998
256,0.014014885749180962
257,0.006732618690802225
258,0.0015265620257251
259,-0.0015243819196673748
260,-0.0024431390642392805
261,-0.0013477082192633505
262,0.0015592905134020562
263,0.006004138369588486
264,0.011657895500860164
265,0.018153866953555236
266,0.025105873156621078
267,0.03212655078828129
268,0.038844944889498835
269,0.044922717521109296
270,0.050068376196532684
271,0.054049021043589995
272,0.0566992186925422
273,0.05792672864598326
274,0.05771492792511209
275,0.05612190780241353
276,0.05327633905563182
277,0.04937032843653054
278,0.044649601502761635
279,0.03940145433033005
280,0.0339410055391516
281,0.028596356030591324
282,0.023693305822179885
283,0.019540304756880733
284,0.016414307936385725
285,0.01454816687572351
286,0.01412011773360379
287,0.01524583728882292
288,0.01797341427430315
289,0.022281443472385955
290,0.02808030267953309
291,0.03521651483237294
292,0.043479948273869355
293,0.0526134694340089
294,0.06232454407300627
295,0.07229819432278957
296,0.0822106616094381
297,0.0917431039978758
298,0.10059467857247767
299,0.10849441262051705
300,0.11521134998162894
301,0.1205625717512198
302,0.12441882269977614
303,0.1267076109264096
304,0.12741378398088174
305,0.12657772196105851
306,0.12429140181990891
307,0.12069267678064063
308,0.11595818051763586
309,0.11029530511705064
310,0.1039336992826074
311,0.09711671615936449
312,0.09009319555753591
313,0.08310989216337594
314,0.07640478674529784
315,0.07020143519974636
316,0.06470442563012357
317,0.06009593729051268
318,0.056533331417646965
319,0.054147656115339046
320,0.05304291835038166
321,0.05329595597959125
322,0.05495674301248679
323,0.05804899109872401
324,0.0625709277494589
325,0.06849616543805645
326,0.07577461174563593
327,0.08433341419183558
328,0.09407795402546393
329,0.10489292889776612
330,0.11664358254182014
331,0.12917714924294488
332,0.14232456907221408
333,0.1559025195334217
334,0.16971579745039764
335,0.18356005928217636
336,0.19722490539316395
337,0.21049727056905757
338,0.22316506680111436
339,0.2350210036217337
340,0.24586649827387064
341,0.25551558389358925
342,0.2637987176712828
343,0.27056638916761966
344,0.27569243392446496
345,0.2790769619078172
346,0.2806488133387175
347,0.28036746705851984
348,0.2782243294124584
349,0.27424334482867824
350,0.26848087768578155
351,0.2610248274762761
352,0.2519929483604043
353,0.24153036913926068
354,0.22980632603474166
355,0.2170101413806515
356,0.20334651122643022
357,0.18903019783849534
358,0.17428024613935084
359,0.15931387271147987
360,0.14434020945080356
361,0.12955410470309897
362,0.11513019692868064
363,0.10121748942676043
364,0.08793464794915395
365,0.07536623450451106
366,0.06356006220290061
367,0.052525822381159264
368,0.04223509265333597
369,0.03262278411745578
370,0.023590026448579743
371,0.015008432842037876
372,0.006725627866322104
373,-0.0014281361654656642
374,-0.00963249655036352
375,-0.018068895929849185
376,-0.02691219224653383
377,-0.036322277073625925
378,-0.046436024172270066
379,-0.0573598832968058
380,-0.06916341923398402
381,-0.08187406605257441
382,-0.09547332655400567
383,-0.10989460042871178
384,-0.1250227714260194
385,-0.14069562429524535
386,-0.1567070977800294
387,-0.17281231281606696
388,-0.18873425373001346
389,-0.2041719160630141
390,-0.2188096740698104
391,-0.23232756991463333
392,-0.24441218236702753
393,-0.2547676960221946
394,-0.26312676805409907
395,-0.2692607817568267
396,-0.27298907755501545
397,-0.2741867771984954
398,-0.27279085427876015
399,-0.2688041583563149
400,-0.26229717169447586
